,username,location,following,followers,totaltweets,retweets,text,hashtags,time
3162,janeinak,"Manchester, NH, Fairbanks AK",3992,1601,209813,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 23:55:10
3163,juliehn,"Philadelphia, PA",879,671,7576,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 23:53:43
3164,lapin47,Europe,9731,11451,424087,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 23:53:33
3165,ericserati68,62948,7182,6534,303335,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 23:52:55
3166,goremau123,New England NSW Australia,1198,292,90361,59,It is now clear that teachers and education workers must be prioritised with respect to vaccinations. @AGavrielatos #COVID19 https://t.co/hpYom9zrDa,[],2021-07-01 23:51:34
3167,johnnytogs,"Katoomba, NSW, Australia",2572,809,15321,59,It is now clear that teachers and education workers must be prioritised with respect to vaccinations. @AGavrielatos #COVID19 https://t.co/hpYom9zrDa,[],2021-07-01 23:51:15
3168,rlong62,Sydney,4956,2614,65045,59,It is now clear that teachers and education workers must be prioritised with respect to vaccinations. @AGavrielatos #COVID19 https://t.co/hpYom9zrDa,[],2021-07-01 23:50:36
3169,Derek_a_Franks,"Kansas City, MO",3818,1155,6054,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 23:49:41
3170,livs131,"Ontario, Canada",1045,307,2032,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 23:48:29
3172,LouisMcIntyre,"Sydney, Australia",411,119,1014,59,It is now clear that teachers and education workers must be prioritised with respect to vaccinations. @AGavrielatos #COVID19 https://t.co/hpYom9zrDa,[],2021-07-01 23:45:47
3173,fkhmichael,"Sydney, New South Wales",1626,656,28167,59,It is now clear that teachers and education workers must be prioritised with respect to vaccinations. @AGavrielatos #COVID19 https://t.co/hpYom9zrDa,[],2021-07-01 23:45:28
3174,Loretta40009912,Hong Kong/Global,122,179,560,20,"Low-income countries get less than 1% of all global vaccinations. Sign this petition to 'Vaccinate Our World'!

https://t.co/wZLiy3vCqf ✍️

#COVID19 #VOWnow #TripsWaiver #FreetheVaccine https://t.co/vu67qudLSq",[],2021-07-01 23:44:55
3175,JorgeColon,Puerto Rico,4318,1681,30688,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 23:43:37
3176,RTM84956646,USA,1527,946,2953,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 23:43:02
3177,aisingioro00,日本 青森,33,5,191,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 23:42:52
3178,DanielleSparro5,NSW,114,13,273,59,It is now clear that teachers and education workers must be prioritised with respect to vaccinations. @AGavrielatos #COVID19 https://t.co/hpYom9zrDa,[],2021-07-01 23:42:17
3179,whereismycmmne,Constantinopolis,4728,217,97904,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 23:41:55
3180,MLGG2,Canada,700,1567,135521,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 23:40:29
3181,Bullish_or_Bust,Dubi,1057,1476,2797,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 23:40:12
3182,feraliscious,PNW,4983,3878,47145,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 23:39:43
3183,DrCindyHou,"New Jersey, USA",401,139,351,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 23:39:34
3184,exquisite_xqsit,Australia,4656,4105,44728,5,"Last in the world climate change response

Last in the OECD for covid vaccinations

Proud or what?

#Reason4 #TheGuardian #COVID19","['Reason4', 'TheGuardian']",2021-07-01 23:37:33
3185,JrehnJ,"Adelaide Hills, SA",4994,3933,378353,5,"Last in the world climate change response

Last in the OECD for covid vaccinations

Proud or what?

#Reason4 #TheGuardian #COVID19","['Reason4', 'TheGuardian']",2021-07-01 23:37:29
3186,JJKALE2,Unceded Gadigal Country,1925,4182,41862,5,"Last in the world climate change response

Last in the OECD for covid vaccinations

Proud or what?

#Reason4 #TheGuardian #COVID19","['Reason4', 'TheGuardian', 'COVID19']",2021-07-01 23:36:18
3187,karenokain,"Vancouver, British Columbia",68,12,4220,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 23:35:22
3188,chickilopiccolo,Earth,5077,4839,370106,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 23:35:21
3189,Sycorax7,"Sydney, New South Wales",150,36,725,59,It is now clear that teachers and education workers must be prioritised with respect to vaccinations. @AGavrielatos #COVID19 https://t.co/hpYom9zrDa,[],2021-07-01 23:34:13
3190,old_bike_rider,"Georgia, USA",88,45,24312,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 23:28:10
3191,nachogtz,Kekistan,3982,445,5079,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 23:27:25
3192,gustavdeltoro,"ÜT: -6.122616,106.716789",86,48,203,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 23:26:14
3193,koi_chor,"Chiang Mai, Thailand",494,93,8466,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 23:26:07
3194,femigabi,Europe,22,62,10064,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 23:25:26
3195,clairbridget,"Pampanga, Philippines",891,101,7536,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 23:24:40
3196,MattE_Said,"Sydney, Australia",1017,503,792,59,It is now clear that teachers and education workers must be prioritised with respect to vaccinations. @AGavrielatos #COVID19 https://t.co/hpYom9zrDa,[],2021-07-01 23:22:05
3197,jetcitystar,Greater Seattle Washington USA,17922,18324,516539,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 23:19:57
3198,AGavrielatos,Gadigal land,175,5141,10900,59,It is now clear that teachers and education workers must be prioritised with respect to vaccinations. @AGavrielatos #COVID19 https://t.co/hpYom9zrDa,[],2021-07-01 23:19:28
3199,SBellSouth1,USA,1980,1721,12562,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 23:17:27
3200,MarkKuehne,Paradise MI,4999,412,847,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 23:16:36
3201,embur678,"Bend, OR",5002,4770,19679,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 23:16:17
3202,Aska_Neco,Wachifield,130,50,17877,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 23:15:55
3203,GretaLaMountain,"Amherst, MA",1078,919,6870,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 23:15:40
3204,Have2Care,"Washington, DC",8225,7631,43740,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 23:13:42
3205,TeachersFed,"Surry Hills, NSW, Australia",1035,12495,11892,59,It is now clear that teachers and education workers must be prioritised with respect to vaccinations. @AGavrielatos #COVID19 https://t.co/hpYom9zrDa,['COVID19'],2021-07-01 23:09:47
3206,rasli79,New Zealand,575,323,15169,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 23:09:29
3207,inabster,"London, UK",36937,36060,1134044,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 23:09:13
3208,houstonrahoyt,"Houston, TX",145,8,641,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 23:07:06
3209,MariasMusings,"Champaign, IL, USA",2643,2201,145474,7,"Urbana’s two hospitals—@OSFHealthCare and @Carle_org—are not requiring employees to be vaccinated against #COVID19, but vaccinations are strongly encouraged. @ILNewsroom student journalist @vivian_la_ talks with @INAaction's Chris Martin and more below:

https://t.co/ehab6q7eGN",['COVID19'],2021-07-01 23:06:35
3210,MesarutMay,"chester ,UK
",594,59,3989,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 23:06:31
3211,viralvideovlogs,കേരളം,4554,6966,788755,296,"8) Low vaccination areas is a “time bomb waiting to happen” with #DeltaVariant. 

This #DeltaVariant surge will not end well for low vaccinations areas unless masks + other mitigation imposed. #COVID19

 https://t.co/FLdtFeTT3Z","['DeltaVariant', 'DeltaVariant']",2021-07-01 23:06:04
3212,FireIsBorn3,"San Francisco, CA",2580,560,16859,296,"8) Low vaccination areas is a “time bomb waiting to happen” with #DeltaVariant. 

This #DeltaVariant surge will not end well for low vaccinations areas unless masks + other mitigation imposed. #COVID19

 https://t.co/FLdtFeTT3Z","['DeltaVariant', 'DeltaVariant']",2021-07-01 23:06:02
3213,minoritybeef,"Aberdeen, Scotland",1624,183,20790,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 23:05:59
3214,Shakesperienced,"California, USA",306,139,3590,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 23:05:35
3215,awgisa,MSU@Shah Alam,292,469,5698,3,"The mass vaccinations at MSU’s PPV is live as #MSUPaCE is launched @MSUmalaysia. Here’s our article on the prevalence of comorbidities in #Covid19 patients in the Journal of Management and Science (JMS) Vol.18, No.2 &gt;&gt; Article  https://t.co/kBmma2FEvf @MSUIMS https://t.co/7Q8LzUirub",['MSUPaCE'],2021-07-01 23:03:33
3216,MadisonCHD,"Wood River, Illinois 62095",504,1138,9414,0,"The Final Countdown!
2 days left at our COVID-19 Mass Vaccinations Site
Gateway Convention Center, Collinsville
July 2nd &amp; 3rd --- 8am-4pm
Appointments preferred, walk-ins welcome! Come see us!
https://t.co/FGeo1iKZ7d

#VaxUpIL #COVID19 #PublicHealth https://t.co/OW1AVxwwfU","['VaxUpIL', 'COVID19', 'PublicHealth']",2021-07-01 23:00:44
3217,AIDSHealthcare,"Los Angeles, CA",2831,49036,10330,20,"Low-income countries get less than 1% of all global vaccinations. Sign this petition to 'Vaccinate Our World'!

https://t.co/wZLiy3vCqf ✍️

#COVID19 #VOWnow #TripsWaiver #FreetheVaccine https://t.co/vu67qudLSq","['COVID19', 'VOWnow', 'TripsWaiver', 'FreetheVaccine']",2021-07-01 23:00:30
3218,EL1421,"Nevada, USA",4589,3295,260306,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 22:58:48
3219,bluebay700,#Twitterverse,433,1413,190032,0,"#Canada #COVID19
...w/ slow vaccinations (31% adults received 2 doses, 68.4% 1 dose - offering 50%-80% protection), w/ now semi-normal safety rules, plus Canada Day celebration... 2wks from now it'll be a shocker if we don't see a dramatic spike in new cases. C’est la vie!

😷✌️","['Canada', 'COVID19']",2021-07-01 22:57:34
3220,TurnerSA3,"Florida, USA",2050,1315,13695,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 22:54:07
3221,IWJ_KB_SPTR,神戸市,7,364,334315,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 22:51:27
3222,LyndaHegarty,Donegal,1315,888,3536,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 22:49:28
3223,nelalcantara,Quezon City,153,5,30,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 22:48:20
3224,davidtomkins,"Unceded Wurundjeri land, Aust",3270,1822,93745,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 22:47:25
3225,ArcalaLourdez,"Paradise, NV",4924,3333,61511,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 22:46:19
3226,DanisWillet,"Nebraska, USA",643,379,7313,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 22:43:47
3227,deadisana,"Florida, USA",238,17,4079,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 22:43:26
3228,SKUsa11,"Palm Valley, FL",3311,1458,43828,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 22:43:18
3229,pablodesaavedra,España Barcelona Madrid,1420,205,11624,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-01 22:42:56
3230,m_morganauthor,"California, USA",6664,7230,73967,10,"Masks and vaccinations at Paranormal Romantics. https://t.co/RvBy0ZliD8
#pnr 
#covid 
#AHAgrp https://t.co/QWS1ZugpAs","['pnr', 'covid', 'AHAgrp']",2021-07-01 23:28:11
3231,_JulieMHoward,"Idaho, USA",2137,1845,9234,10,"Masks and vaccinations at Paranormal Romantics. https://t.co/RvBy0ZliD8
#pnr 
#covid 
#AHAgrp https://t.co/QWS1ZugpAs","['pnr', 'covid', 'AHAgrp']",2021-07-01 23:13:09
3234,BCBSProgress,"Washington, DC",497,2277,2204,2,#ICYMI: #COVID-19 has impacted health and well-being beyond the damage caused by the virus itself and routine #vaccinations have declined significantly across all age groups https://t.co/WcNKtIfm3d via @BCBSProgress #KeepUpTheRates https://t.co/Ql6eejOqZ6,"['ICYMI', 'COVID']",2021-07-01 21:21:53
3235,eriny1002,Cornwall,279,193,4300,9,"📢 #Truro calling 

Walk-in #COVID vaccinations available from tomorrow until Sunday 4 July, 9am to 4pm at Reeds Pharmacy in Truro. No need to book, just turn up.

Second doses are available to anyone 40 or older who had their first dose on or before 8 May 2021.

#DoItForCornwall https://t.co/nJvMasEqPp","['Truro', 'COVID']",2021-07-01 21:16:12
3236,PublicHealthMap,"Washington, DC",5645,5442,146303,2,#ICYMI: #COVID-19 has impacted health and well-being beyond the damage caused by the virus itself and routine #vaccinations have declined significantly across all age groups https://t.co/WcNKtIfm3d via @BCBSProgress #KeepUpTheRates https://t.co/Ql6eejOqZ6,"['ICYMI', 'COVID']",2021-07-01 21:16:00
3237,NFIDvaccines,"Bethesda, MD",4757,7722,22001,2,#ICYMI: #COVID-19 has impacted health and well-being beyond the damage caused by the virus itself and routine #vaccinations have declined significantly across all age groups https://t.co/WcNKtIfm3d via @BCBSProgress #KeepUpTheRates https://t.co/Ql6eejOqZ6,"['ICYMI', 'COVID', 'vaccinations', 'KeepUpTheRates']",2021-07-01 21:15:03
3238,zuks_majiya,"Margate, KZN",1211,582,2815,150,"JUST in from @HealthZA:

What time will the #EVDS open on Thursday for people of 50-59 years to register for #COVID vaccinations? 

1pm

Below is how you can register (tomorrow is just to register, actual vaccinations will start on 15 July). https://t.co/6kVJRFKTSw","['EVDS', 'COVID']",2021-07-01 20:39:11
3239,MWellerFX,"Grand Rapids, MI",326,13780,28029,0,"$DIDI surged 16% on its second day of trading after finishing up just 1% following yesterday's IPO.

$WBA slipped -7% despite beating on earnings as the tailwind from #COVID vaccinations is set to fade.

$MU fell -6% despite beating earnings estimates as well.",['COVID'],2021-07-01 20:20:43
3241,spoedniek,"Makhanda, South Africa",316,107,1702,150,"JUST in from @HealthZA:

What time will the #EVDS open on Thursday for people of 50-59 years to register for #COVID vaccinations? 

1pm

Below is how you can register (tomorrow is just to register, actual vaccinations will start on 15 July). https://t.co/6kVJRFKTSw","['EVDS', 'COVID']",2021-07-01 19:41:05
3242,TenaStetler,Colorado,1285,2860,11340,10,"Masks and vaccinations at Paranormal Romantics. https://t.co/RvBy0ZliD8
#pnr 
#covid 
#AHAgrp https://t.co/QWS1ZugpAs","['pnr', 'covid', 'AHAgrp']",2021-07-01 19:30:57
3243,jsubject,"Ontario, Canada",2641,7003,145225,10,"Masks and vaccinations at Paranormal Romantics. https://t.co/RvBy0ZliD8
#pnr 
#covid 
#AHAgrp https://t.co/QWS1ZugpAs","['pnr', 'covid', 'AHAgrp']",2021-07-01 19:14:14
3244,EmmaAlisyn,I live inside Scrivener,73,2469,204830,10,"Masks and vaccinations at Paranormal Romantics. https://t.co/RvBy0ZliD8
#pnr 
#covid 
#AHAgrp https://t.co/QWS1ZugpAs","['pnr', 'covid', 'AHAgrp']",2021-07-01 19:12:01
