,username,location,following,followers,totaltweets,retweets,text,hashtags,time
3173,ExploreCusco,Peru,49,230,762,0,"COVID in Peru: what's happening now. #Peru #Cusco #COVID #COVID19 #coronavirus #vaccine #vaccinations 

https://t.co/3swDDeRiJB","['Peru', 'Cusco', 'COVID', 'COVID19', 'coronavirus', 'vaccine', 'vaccinations']",2021-07-02 10:38:00
3174,RaymondRahman,"Selangor, Malaysia",615,880,283245,2,"#NSTworld India became the third country to pass 4⃣0⃣0⃣,0⃣0⃣0⃣  #Covid19 deaths, official data showed Friday, as the country's vast #vaccination drive slows.

https://t.co/tttazilI4q

🇮🇳🧫 #coronavirus #NarendraModi  #DeltaVariant","['NSTworld', 'Covid19']",2021-07-02 09:47:21
3175,NurulAdiraMohd,Kuala Lumpur,34,283,67863,2,"#NSTworld India became the third country to pass 4⃣0⃣0⃣,0⃣0⃣0⃣  #Covid19 deaths, official data showed Friday, as the country's vast #vaccination drive slows.

https://t.co/tttazilI4q

🇮🇳🧫 #coronavirus #NarendraModi  #DeltaVariant","['NSTworld', 'Covid19']",2021-07-02 09:09:46
3176,NST_Online,Malaysia,431,753737,252950,2,"#NSTworld India became the third country to pass 4⃣0⃣0⃣,0⃣0⃣0⃣  #Covid19 deaths, official data showed Friday, as the country's vast #vaccination drive slows.

https://t.co/tttazilI4q

🇮🇳🧫 #coronavirus #NarendraModi  #DeltaVariant","['NSTworld', 'Covid19', 'vaccination', 'coronavirus', 'NarendraModi', 'DeltaVariant']",2021-07-02 09:08:36
3177,PhotoTelegram,Global,417,387,44934,0,"#India hits 400,000 #CoronaVirus deaths as #Vaccinations slow https://t.co/DM2gZ1XOyu","['India', 'CoronaVirus', 'Vaccinations']",2021-07-02 08:31:52
3182,geert_talsma,"Friesland, Netherlands",1066,2721,38647,13,#Iran’s #coronavirus Crisis Continues to Escalate as the fifth Wave Imminently Arrives: While the death toll from #COVID19 is steadily rising the immunization process is moving slowly. Only 5.7 percent of Iran’s population has received vaccinations so far. https://t.co/3q7NkjXbTf https://t.co/ASGLBY0lj6,"['Iran', 'coronavirus', 'COVID19']",2021-07-02 07:35:29
3184,Xy5Z89,"Deutschland (Germany), EU ",593,1867,122575,0,"🇧🇷#Brazil #Brasilia #Coronavirus

With a view to the world-famous carnival and the New Year's Eve party in the Copacabana district, the Brazilian metropolis of Rio de Janeiro is promoting vaccinations against the coronavirus.","['Brazil', 'Brasilia', 'Coronavirus']",2021-07-02 04:50:30
3186,GarthGodsman,"Perth, Western Australia",2398,3672,393089,0,"Credit where due - she's right on this.
Once everyone has been offered a vaccine, we open up.
Those who choose not to vaccinate make their choice, take their risks.
https://t.co/z0PaQ5Z4l5
#auspol #auspol2021 #coronavirus","['auspol', 'auspol2021', 'coronavirus']",2021-07-02 02:16:30
3187,Ground_app,"Kitchener, ON ",1212,12869,13356,0,"@apoorva_nyc See how the New York Times coverage compares against The Straits Times, The Hill &amp; other news outlets on Ground News #Pandemic #Medical #Coronavirus #Vaccines #Vaccinations https://t.co/L2klVUBpNJ","['Pandemic', 'Medical', 'Coronavirus', 'Vaccines', 'Vaccinations']",2021-07-02 01:36:54
3188,ChowWilde,"Texas, USA",773,341,5849,5,"#COVID19 in the #Austin area: While the numbers are better, it's worth noting that people in #HaysCounty have continued to catch and even die from the #coronavirus in June. This article lists places in #SanMarcosTX and #KyleTx to get walk-in #COVID vaccinations!
#smtx #TexasCOVID https://t.co/5BLPsNTtUB","['COVID19', 'Austin', 'HaysCounty']",2021-07-02 01:34:08
3189,onelinernews123,Global,395,304,7591,0,"COVID-19 vaccinations in the U.S.:

(Partially) vaccinated:
▓▓▓▓▓▓▓▓░░░░░░░
54.54% (+0.20)

Fully vaccinated*: 
▓▓▓▓▓▓▓░░░░░░░░
46.89% (+0.30)

*To reach 60% at current rate:
66 days (-10): Sept. 5, 2021
#COVID19 #Coronavirus","['COVID19', 'Coronavirus']",2021-07-02 00:01:22
3190,LynellAAA,Greater NYC,431,284,5722,1218,"FACT: Humanity 100% eliminated smallpox off the face of the Earth 🌍 with mass vaccinations. How? Because we had the willpower, societal motivation &amp; competent leadership to do it. ➡️ Let’s find that willpower again to eliminate #COVID19 &amp; #DeltaVariant. Stay safe. https://t.co/GtZHfFxPOG",[],2021-07-03 23:59:44
3192,PureShakti,3rd Rock from the Sun,2348,1548,89503,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-03 23:44:05
3193,PureShakti,3rd Rock from the Sun,2348,1548,89503,1218,"FACT: Humanity 100% eliminated smallpox off the face of the Earth 🌍 with mass vaccinations. How? Because we had the willpower, societal motivation &amp; competent leadership to do it. ➡️ Let’s find that willpower again to eliminate #COVID19 &amp; #DeltaVariant. Stay safe. https://t.co/GtZHfFxPOG",[],2021-07-03 23:42:17
3194,huffland,"Silverton, OR",788,12,613,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-03 23:30:49
3196,InfectoNeuro,"Santiago, Chile",444,612,1169,1218,"FACT: Humanity 100% eliminated smallpox off the face of the Earth 🌍 with mass vaccinations. How? Because we had the willpower, societal motivation &amp; competent leadership to do it. ➡️ Let’s find that willpower again to eliminate #COVID19 &amp; #DeltaVariant. Stay safe. https://t.co/GtZHfFxPOG",[],2021-07-03 23:30:33
3197,AngelaMBarra,Australia,1692,2344,25703,1218,"FACT: Humanity 100% eliminated smallpox off the face of the Earth 🌍 with mass vaccinations. How? Because we had the willpower, societal motivation &amp; competent leadership to do it. ➡️ Let’s find that willpower again to eliminate #COVID19 &amp; #DeltaVariant. Stay safe. https://t.co/GtZHfFxPOG",[],2021-07-03 23:29:07
3198,mark_melbin,Earth 2,4952,1355,172767,0,"#ScottyTheAnnouncer's wafer-thin four-stage #COVID19 plan. 

#insiders #vaccinations #quarantine #ScottyFromAnnouncements #auspol https://t.co/ieYPe0agkj","['ScottyTheAnnouncer', 'COVID19', 'insiders', 'vaccinations', 'quarantine', 'ScottyFromAnnouncements', 'auspol']",2021-07-03 23:27:48
3200,ChicDelights8,"Toronto, Canada ",1043,950,56554,99,"JULY 2: #COVID19 in #Ontario
200 cases, 9 deaths, 281 resolved*

+145,674 vaccinations💉
77.1% of age 12+ ≥1 dose💉
(40.1% = 2 doses)
See thread for more graphs📈⬇️
(Testing/ICU TBA)
#onhealth #COVID19ontario https://t.co/x7m4P4HrBm","['COVID19', 'Ontario']",2021-07-03 23:26:38
3201,Robert23043885,Ohio,580,150,124,150,"With more than 5 million vaccinations administered, the #USArmy has concluded its #COVID19 support mission, which found Soldiers helping others and building trust within some of the nation’s hardest-hit communities.

Learn more ➡️ https://t.co/DMGskPBij2 https://t.co/btkAtIPXpz","['USArmy', 'COVID19']",2021-07-03 23:26:09
3207,campbell_alicec,"Seattle, WA",416,57,8420,1218,"FACT: Humanity 100% eliminated smallpox off the face of the Earth 🌍 with mass vaccinations. How? Because we had the willpower, societal motivation &amp; competent leadership to do it. ➡️ Let’s find that willpower again to eliminate #COVID19 &amp; #DeltaVariant. Stay safe. https://t.co/GtZHfFxPOG",[],2021-07-03 23:14:21
3208,Cockney_Scouser,"Londonistan, L4 and CH61.",727,957,93633,1,Thank you to Greg and all our community pharmacists who are administering #COVID19 vaccinations. 🙏 https://t.co/BfcbrawtwD,['COVID19'],2021-07-03 23:12:36
3210,Senator_Patrick,"Adelaide, South Australia",596,12612,2899,18,"The UK plans a third round of #COVID19 vaccinations - booster shots - before the next Northern Hemisphere winter. Thanks to @ScottMorrisonMP's blunders, Australia will likely still be trying to complete our first round of vaccinations. #auspol #Covid19aus https://t.co/l0hHfMhd2Y","['COVID19', 'auspol', 'Covid19aus']",2021-07-03 23:10:56
3211,nelsonfan4ever,West Michigan ,299,262,45985,1218,"FACT: Humanity 100% eliminated smallpox off the face of the Earth 🌍 with mass vaccinations. How? Because we had the willpower, societal motivation &amp; competent leadership to do it. ➡️ Let’s find that willpower again to eliminate #COVID19 &amp; #DeltaVariant. Stay safe. https://t.co/GtZHfFxPOG",[],2021-07-03 23:08:47
3212,seniorpupmama,United States,3716,3194,144717,1218,"FACT: Humanity 100% eliminated smallpox off the face of the Earth 🌍 with mass vaccinations. How? Because we had the willpower, societal motivation &amp; competent leadership to do it. ➡️ Let’s find that willpower again to eliminate #COVID19 &amp; #DeltaVariant. Stay safe. https://t.co/GtZHfFxPOG",[],2021-07-03 23:07:39
3213,DanJack45260569,"Florida, USA",1761,1502,45875,150,"With more than 5 million vaccinations administered, the #USArmy has concluded its #COVID19 support mission, which found Soldiers helping others and building trust within some of the nation’s hardest-hit communities.

Learn more ➡️ https://t.co/DMGskPBij2 https://t.co/btkAtIPXpz","['USArmy', 'COVID19']",2021-07-03 23:04:43
3214,lenleyl,Big Island,1700,127,18473,1218,"FACT: Humanity 100% eliminated smallpox off the face of the Earth 🌍 with mass vaccinations. How? Because we had the willpower, societal motivation &amp; competent leadership to do it. ➡️ Let’s find that willpower again to eliminate #COVID19 &amp; #DeltaVariant. Stay safe. https://t.co/GtZHfFxPOG",[],2021-07-03 23:02:15
3215,silvimata,"Hollywood, FL",759,279,50672,1218,"FACT: Humanity 100% eliminated smallpox off the face of the Earth 🌍 with mass vaccinations. How? Because we had the willpower, societal motivation &amp; competent leadership to do it. ➡️ Let’s find that willpower again to eliminate #COVID19 &amp; #DeltaVariant. Stay safe. https://t.co/GtZHfFxPOG",[],2021-07-03 22:59:31
3216,ChrisCycad,"Pretoria, South Africa",72,167,6884,1218,"FACT: Humanity 100% eliminated smallpox off the face of the Earth 🌍 with mass vaccinations. How? Because we had the willpower, societal motivation &amp; competent leadership to do it. ➡️ Let’s find that willpower again to eliminate #COVID19 &amp; #DeltaVariant. Stay safe. https://t.co/GtZHfFxPOG",[],2021-07-03 22:51:10
3217,pohutukawa,New Zealand,30,642,76788,0,"Why vaccine-based herd immunity isn't worth shit, even if in theory it's possible but in reality not.

No, this whole vaccine-based herd immunity is just a massive drive to sell more vaccinations, boosters, etc., and spread fear.

Natural immunity is the answer.

#Covid19
#nzpol https://t.co/cpCbWxiKxR","['Covid19', 'nzpol']",2021-07-03 22:49:11
3218,RErbium,"Kuring-Gai, Australia",1760,535,18808,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-03 22:40:29
3219,Spicy4Democracy,"NW Oregon, USA",1641,2178,55247,1218,"FACT: Humanity 100% eliminated smallpox off the face of the Earth 🌍 with mass vaccinations. How? Because we had the willpower, societal motivation &amp; competent leadership to do it. ➡️ Let’s find that willpower again to eliminate #COVID19 &amp; #DeltaVariant. Stay safe. https://t.co/GtZHfFxPOG",[],2021-07-03 22:36:35
3220,TransformUrBody,"Virginia, USA",2447,2070,45451,150,"With more than 5 million vaccinations administered, the #USArmy has concluded its #COVID19 support mission, which found Soldiers helping others and building trust within some of the nation’s hardest-hit communities.

Learn more ➡️ https://t.co/DMGskPBij2 https://t.co/btkAtIPXpz","['USArmy', 'COVID19']",2021-07-03 22:30:26
3225,Firni,Hell,6133,5581,279952,1218,"FACT: Humanity 100% eliminated smallpox off the face of the Earth 🌍 with mass vaccinations. How? Because we had the willpower, societal motivation &amp; competent leadership to do it. ➡️ Let’s find that willpower again to eliminate #COVID19 &amp; #DeltaVariant. Stay safe. https://t.co/GtZHfFxPOG",[],2021-07-03 22:24:43
3227,VeronicaSam13,Chicago burbs,9469,8851,147748,1218,"FACT: Humanity 100% eliminated smallpox off the face of the Earth 🌍 with mass vaccinations. How? Because we had the willpower, societal motivation &amp; competent leadership to do it. ➡️ Let’s find that willpower again to eliminate #COVID19 &amp; #DeltaVariant. Stay safe. https://t.co/GtZHfFxPOG",[],2021-07-03 22:22:10
3228,pharmgirlmagic,United States,1324,517,11402,1218,"FACT: Humanity 100% eliminated smallpox off the face of the Earth 🌍 with mass vaccinations. How? Because we had the willpower, societal motivation &amp; competent leadership to do it. ➡️ Let’s find that willpower again to eliminate #COVID19 &amp; #DeltaVariant. Stay safe. https://t.co/GtZHfFxPOG",[],2021-07-03 22:20:26
3229,JudyandHuahua,"Sydney, New South Wales",205,233,11431,1218,"FACT: Humanity 100% eliminated smallpox off the face of the Earth 🌍 with mass vaccinations. How? Because we had the willpower, societal motivation &amp; competent leadership to do it. ➡️ Let’s find that willpower again to eliminate #COVID19 &amp; #DeltaVariant. Stay safe. https://t.co/GtZHfFxPOG",[],2021-07-03 22:20:11
3230,hdready,"Stuttgart, Germany",945,5038,18482,1218,"FACT: Humanity 100% eliminated smallpox off the face of the Earth 🌍 with mass vaccinations. How? Because we had the willpower, societal motivation &amp; competent leadership to do it. ➡️ Let’s find that willpower again to eliminate #COVID19 &amp; #DeltaVariant. Stay safe. https://t.co/GtZHfFxPOG",[],2021-07-03 22:19:43
3232,valeriestone,"London, UK & San Francisco, CA",1631,723,50335,1218,"FACT: Humanity 100% eliminated smallpox off the face of the Earth 🌍 with mass vaccinations. How? Because we had the willpower, societal motivation &amp; competent leadership to do it. ➡️ Let’s find that willpower again to eliminate #COVID19 &amp; #DeltaVariant. Stay safe. https://t.co/GtZHfFxPOG",[],2021-07-03 22:14:30
3233,themedicwell,"San Francisco, CA",2590,6114,1089,1,"LA County sees surge in virus cases, urges vaccinations
#COVID19 #healthcare #medicwell #LosAngeles #California 
https://t.co/rjK6KWFuTj","['COVID19', 'healthcare', 'medicwell', 'LosAngeles', 'California']",2021-07-03 22:13:42
3234,ShellSheddy,new york city,2133,668,45882,1218,"FACT: Humanity 100% eliminated smallpox off the face of the Earth 🌍 with mass vaccinations. How? Because we had the willpower, societal motivation &amp; competent leadership to do it. ➡️ Let’s find that willpower again to eliminate #COVID19 &amp; #DeltaVariant. Stay safe. https://t.co/GtZHfFxPOG",[],2021-07-03 22:07:58
3235,William32690953,"Dallas, TX",129,12,68,150,"With more than 5 million vaccinations administered, the #USArmy has concluded its #COVID19 support mission, which found Soldiers helping others and building trust within some of the nation’s hardest-hit communities.

Learn more ➡️ https://t.co/DMGskPBij2 https://t.co/btkAtIPXpz","['USArmy', 'COVID19']",2021-07-03 22:01:42
3236,USSC,Australia,2016,7319,14969,0,"BY THE NUMBERS | Influenza vs COVID-19 vaccination rates

While Australia is ahead of the US on flu jabs (69.4% vs 59.02%), it's well behind on #COVID19 vaccinations, with only 4.77% of Australians fully vaccinated against COVID-19 vs 46.62% of Americans.

https://t.co/0Niwr9kKVn https://t.co/125ugRfyjc",['COVID19'],2021-07-03 21:53:01
3239,vidales41,"San Diego, CA",4377,3487,33811,150,"With more than 5 million vaccinations administered, the #USArmy has concluded its #COVID19 support mission, which found Soldiers helping others and building trust within some of the nation’s hardest-hit communities.

Learn more ➡️ https://t.co/DMGskPBij2 https://t.co/btkAtIPXpz","['USArmy', 'COVID19']",2021-07-03 21:49:12
3240,karimaDivine,England,1942,1079,191155,1218,"FACT: Humanity 100% eliminated smallpox off the face of the Earth 🌍 with mass vaccinations. How? Because we had the willpower, societal motivation &amp; competent leadership to do it. ➡️ Let’s find that willpower again to eliminate #COVID19 &amp; #DeltaVariant. Stay safe. https://t.co/GtZHfFxPOG",[],2021-07-03 21:48:33
3241,ebroskie1234,Salem OR,7211,6563,92812,1218,"FACT: Humanity 100% eliminated smallpox off the face of the Earth 🌍 with mass vaccinations. How? Because we had the willpower, societal motivation &amp; competent leadership to do it. ➡️ Let’s find that willpower again to eliminate #COVID19 &amp; #DeltaVariant. Stay safe. https://t.co/GtZHfFxPOG",[],2021-07-03 21:47:09
3242,Marie_Gift,born & raised on the Westside,697,97,1448,150,"With more than 5 million vaccinations administered, the #USArmy has concluded its #COVID19 support mission, which found Soldiers helping others and building trust within some of the nation’s hardest-hit communities.

Learn more ➡️ https://t.co/DMGskPBij2 https://t.co/btkAtIPXpz","['USArmy', 'COVID19']",2021-07-03 21:39:18
3243,LeadingAge,"Washington, D.C.",2409,32432,24676,0,"The more a virus spreads, the more it mutates, &amp; the more variants can emerge. #COVID19 vaccinations help stop more dangerous variants from emerging. #WeCanDoThis #GetVaccinated

Find COVID-19 vaccines: 
Search https://t.co/JTqaQzJ3qR 
Text ZIP code to 438829 
Call 1-800-232-0233","['COVID19', 'WeCanDoThis', 'GetVaccinated']",2021-07-03 21:39:00
3244,alnumber1,"North West, England",208,228,8591,19,"Dear @elonmusk @JeffBezos @richardbranson I know that Mars &amp; space are on your minds, but Earth needs your help right now. Could you have a chat with @DrTedros @WHO &amp; support him with #COVID19 vaccinations for countries that can’t afford to buy them for their own citizens.Thanks",[],2021-07-03 21:37:37
3246,lzbthann01,"Chantilly, VA",350,79,15632,1218,"FACT: Humanity 100% eliminated smallpox off the face of the Earth 🌍 with mass vaccinations. How? Because we had the willpower, societal motivation &amp; competent leadership to do it. ➡️ Let’s find that willpower again to eliminate #COVID19 &amp; #DeltaVariant. Stay safe. https://t.co/GtZHfFxPOG",[],2021-07-03 21:32:22
3247,FarhanAripin,Dibawah Bayu ,576,661,80526,1218,"FACT: Humanity 100% eliminated smallpox off the face of the Earth 🌍 with mass vaccinations. How? Because we had the willpower, societal motivation &amp; competent leadership to do it. ➡️ Let’s find that willpower again to eliminate #COVID19 &amp; #DeltaVariant. Stay safe. https://t.co/GtZHfFxPOG",[],2021-07-03 21:29:58
3248,genomeorganizer,"San Francisco, CA",346,259,7570,0,"Contrary to media reporting, lottery-based incentives do not increase COVID-19 vaccination rates. An analysis of vaccinations in Ohio before and after their Vax-a-Million lottery found... https://t.co/sFIcIzX9Fo #covid19 #tech","['covid19', 'tech']",2021-07-03 21:24:47
3249,GGrasic,"Melbourne, Victoria",141,80,1883,1218,"FACT: Humanity 100% eliminated smallpox off the face of the Earth 🌍 with mass vaccinations. How? Because we had the willpower, societal motivation &amp; competent leadership to do it. ➡️ Let’s find that willpower again to eliminate #COVID19 &amp; #DeltaVariant. Stay safe. https://t.co/GtZHfFxPOG",[],2021-07-03 21:23:55
3250,BrianK_PSM,A Rock on The Border Of Europe,1205,13,2077,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-03 21:23:09
3251,soca2k2,"USA, Worldwide",5216,4976,94631,1218,"FACT: Humanity 100% eliminated smallpox off the face of the Earth 🌍 with mass vaccinations. How? Because we had the willpower, societal motivation &amp; competent leadership to do it. ➡️ Let’s find that willpower again to eliminate #COVID19 &amp; #DeltaVariant. Stay safe. https://t.co/GtZHfFxPOG",[],2021-07-03 21:20:10
3252,vaertrad,Dresden,120,23,324,4495,Anyone who doubts the #DeltaVariant wave is coming only needs to look at Israel🇮🇱 and UK🇬🇧—two of the most heavily vaccinated countries in the world. Hospitalizations are increasing ⬆️ in both countries too. US🇺🇸 is ~1 month behind UK—but US vaccinations are slowly. #COVID19 🧵 https://t.co/9LXAONCzzK,['DeltaVariant'],2021-07-03 21:16:44
3253,1101110112,GTFOH,4141,3668,182675,1218,"FACT: Humanity 100% eliminated smallpox off the face of the Earth 🌍 with mass vaccinations. How? Because we had the willpower, societal motivation &amp; competent leadership to do it. ➡️ Let’s find that willpower again to eliminate #COVID19 &amp; #DeltaVariant. Stay safe. https://t.co/GtZHfFxPOG",[],2021-07-03 21:14:34
3275,JennaBarwin,"Wherever I am, I write.",4410,3617,20554,10,"Masks and vaccinations at Paranormal Romantics. https://t.co/RvBy0ZliD8
#pnr 
#covid 
#AHAgrp https://t.co/QWS1ZugpAs","['pnr', 'covid', 'AHAgrp']",2021-07-03 23:00:36
3276,CrankyCyborg,An old apt I want to move from,3716,5291,238712,58,"4 states have had huge increases of #COVID cases in just 14 days:

❌ 22% Utah
❌ 42% Missouri
❌ 57% Nevada
❌ 63% Oklahoma

All have vaccinations rates well below the national avg of 46%.

Over 99% of hospitalized w/ COVID in the US are unvaccinated.

Get vaccinated!

#1u @UFCW",['COVID'],2021-07-03 22:58:20
3285,KidsNotMarkets,Pasadena Ca,1563,1309,200742,1,"@dougducey @NEAToday @rweingarten The State of Arizona requires kids &amp; school employees to have the following vaccinations in order to attend public schools. Adding #COVID vaccination to this list should be as uncontroversial as requiring vaccinations for mumps, measles or chicken pox. https://t.co/Pt3dPXQLAZ",[],2021-07-03 21:12:47
3286,sirajnoorani,mumbai,2678,906,30862,0,"For the second time in one week, #Maharashtra broke its own national record in daily #Covid vaccinations by notching 796,738 jabs, a top official said on Saturday. https://t.co/xN6nIktojK","['Maharashtra', 'Covid']",2021-07-03 21:10:32
3287,Kanc2001,WA,396,194,14898,58,"4 states have had huge increases of #COVID cases in just 14 days:

❌ 22% Utah
❌ 42% Missouri
❌ 57% Nevada
❌ 63% Oklahoma

All have vaccinations rates well below the national avg of 46%.

Over 99% of hospitalized w/ COVID in the US are unvaccinated.

Get vaccinated!

#1u @UFCW",['COVID'],2021-07-03 20:52:10
3288,diva_fr_dallas,Dallas,1093,523,112290,58,"4 states have had huge increases of #COVID cases in just 14 days:

❌ 22% Utah
❌ 42% Missouri
❌ 57% Nevada
❌ 63% Oklahoma

All have vaccinations rates well below the national avg of 46%.

Over 99% of hospitalized w/ COVID in the US are unvaccinated.

Get vaccinated!

#1u @UFCW",['COVID'],2021-07-03 20:47:44
3289,xaipe3,Northeast Ohio  🇺🇸,5000,3358,397165,58,"4 states have had huge increases of #COVID cases in just 14 days:

❌ 22% Utah
❌ 42% Missouri
❌ 57% Nevada
❌ 63% Oklahoma

All have vaccinations rates well below the national avg of 46%.

Over 99% of hospitalized w/ COVID in the US are unvaccinated.

Get vaccinated!

#1u @UFCW",['COVID'],2021-07-03 20:44:52
3290,cindyceemerson,Minnesota,3499,3724,509407,58,"4 states have had huge increases of #COVID cases in just 14 days:

❌ 22% Utah
❌ 42% Missouri
❌ 57% Nevada
❌ 63% Oklahoma

All have vaccinations rates well below the national avg of 46%.

Over 99% of hospitalized w/ COVID in the US are unvaccinated.

Get vaccinated!

#1u @UFCW",['COVID'],2021-07-03 20:41:27
3291,pauljgibler,"Wisconsin, USA",4995,3049,113428,58,"4 states have had huge increases of #COVID cases in just 14 days:

❌ 22% Utah
❌ 42% Missouri
❌ 57% Nevada
❌ 63% Oklahoma

All have vaccinations rates well below the national avg of 46%.

Over 99% of hospitalized w/ COVID in the US are unvaccinated.

Get vaccinated!

#1u @UFCW",['COVID'],2021-07-03 20:36:10
3292,UncleRee1,"Calgary, AB",2208,4677,442947,58,"4 states have had huge increases of #COVID cases in just 14 days:

❌ 22% Utah
❌ 42% Missouri
❌ 57% Nevada
❌ 63% Oklahoma

All have vaccinations rates well below the national avg of 46%.

Over 99% of hospitalized w/ COVID in the US are unvaccinated.

Get vaccinated!

#1u @UFCW",['COVID'],2021-07-03 20:29:20
3293,ABswl16,"Los Angeles, CA",2079,1728,98722,58,"4 states have had huge increases of #COVID cases in just 14 days:

❌ 22% Utah
❌ 42% Missouri
❌ 57% Nevada
❌ 63% Oklahoma

All have vaccinations rates well below the national avg of 46%.

Over 99% of hospitalized w/ COVID in the US are unvaccinated.

Get vaccinated!

#1u @UFCW",['COVID'],2021-07-03 20:29:17
3294,betseybess,"Nevada via Littlerock, Cali",2390,3360,557297,58,"4 states have had huge increases of #COVID cases in just 14 days:

❌ 22% Utah
❌ 42% Missouri
❌ 57% Nevada
❌ 63% Oklahoma

All have vaccinations rates well below the national avg of 46%.

Over 99% of hospitalized w/ COVID in the US are unvaccinated.

Get vaccinated!

#1u @UFCW",['COVID'],2021-07-03 20:28:18
3295,NancyOsborne180,Michigan,1177,2942,223329,58,"4 states have had huge increases of #COVID cases in just 14 days:

❌ 22% Utah
❌ 42% Missouri
❌ 57% Nevada
❌ 63% Oklahoma

All have vaccinations rates well below the national avg of 46%.

Over 99% of hospitalized w/ COVID in the US are unvaccinated.

Get vaccinated!

#1u @UFCW",['COVID'],2021-07-03 20:28:15
3296,Seek1st2udstnd,"Florida, USA",554,425,122220,2,Florida reported on Friday its slowest week for coronavirus inoculation in months as health officials discovered a small surge of infections among younger people. #COVID #VAX https://t.co/h3TiCWnNtW,[],2021-07-03 20:19:52
3298,CEA_JEA_PAC,"Salt Lake County, Utah",86,248,29538,2,"ICYMI: What's the rate of #COVID vaccinations where you live in Utah? Check out a map and read why there's a big difference between some parts of the state.

#utpol https://t.co/BxCtYo05aw",['COVID'],2021-07-03 19:09:44
3299,AbdulazizMahdiA,United States,585,30000,3654,0,"A new study in vaccinations 💉 
found:
A longer gap between #COVID-19 vaccine doses may increase immune response! https://t.co/q1rqXOZVcM",['COVID'],2021-07-03 18:47:16
3300,Tariqkqureshi,"Punjab, Pakistan",524,668,27849,112,"#HBL launches Round 2 of #COVID vaccinations for its staff in Lahore and Islamabad. The facility has been set up in the Bank’s premises to administer the 2nd Dose of the vaccine.
#HBLCares @GovtofPakistan @StateBank_Pak https://t.co/4JEVYPEiSr","['HBL', 'COVID']",2021-07-03 18:16:41
3301,NaseemKWazir592,پاکستان,3425,3705,93906,112,"#HBL launches Round 2 of #COVID vaccinations for its staff in Lahore and Islamabad. The facility has been set up in the Bank’s premises to administer the 2nd Dose of the vaccine.
#HBLCares @GovtofPakistan @StateBank_Pak https://t.co/4JEVYPEiSr","['HBL', 'COVID']",2021-07-03 18:14:24
3302,EagleEyeXD,"Punjab, Pakistan",10,8,460,112,"#HBL launches Round 2 of #COVID vaccinations for its staff in Lahore and Islamabad. The facility has been set up in the Bank’s premises to administer the 2nd Dose of the vaccine.
#HBLCares @GovtofPakistan @StateBank_Pak https://t.co/4JEVYPEiSr","['HBL', 'COVID']",2021-07-03 18:09:48
3303,khaliljr1,"Punjab, Pakistan",987,441,70569,112,"#HBL launches Round 2 of #COVID vaccinations for its staff in Lahore and Islamabad. The facility has been set up in the Bank’s premises to administer the 2nd Dose of the vaccine.
#HBLCares @GovtofPakistan @StateBank_Pak https://t.co/4JEVYPEiSr","['HBL', 'COVID']",2021-07-03 18:00:01
3304,SHAFIQGHOURI2,"Rajanpur, Pakistan",1376,547,9396,112,"#HBL launches Round 2 of #COVID vaccinations for its staff in Lahore and Islamabad. The facility has been set up in the Bank’s premises to administer the 2nd Dose of the vaccine.
#HBLCares @GovtofPakistan @StateBank_Pak https://t.co/4JEVYPEiSr","['HBL', 'COVID']",2021-07-03 17:28:37
3305,YUVAGAN50585335,New Delhi ,2247,42,12230,1,"For the second time in one week, #Maharashtra broke its own national record in daily #Covid vaccinations by notching 796,738 jabs, a top official said on Saturday. https://t.co/CucMxfReLO","['Maharashtra', 'Covid']",2021-07-03 17:15:37
3306,ians_india,New Delhi,45,66336,280387,1,"For the second time in one week, #Maharashtra broke its own national record in daily #Covid vaccinations by notching 796,738 jabs, a top official said on Saturday. https://t.co/CucMxfReLO","['Maharashtra', 'Covid']",2021-07-03 17:15:00
