,username,location,following,followers,totaltweets,retweets,text,hashtags,time
2045,chfrank_cgn,Cologne,354,383,13383,0,Beaver on a bench . . . #cologne #covid_19 #coronavirus #delta #socialdistancing #staysane #exercise #sixfeetapart #pokemongo #bidoof #bidoofday #wearamask #washyourhands #aidansarmy #embersquad #teamimpfen #teamolck #nosmallcreator #nokia9 https://t.co/qHdynQuoCw (IG) https://t.co/RKk8Oya1PP,"['cologne', 'covid_19', 'coronavirus', 'delta', 'socialdistancing', 'staysane', 'exercise', 'sixfeetapart', 'pokemongo', 'bidoof', 'bidoofday', 'wearamask', 'washyourhands', 'aidansarmy', 'embersquad', 'teamimpfen', 'teamolck', 'nosmallcreator', 'nokia9']",2021-07-02 12:24:03
2051,scarletmonahan,United Kingdom,24063,295454,125817,0,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown #stockpiling  #ToiletRoll #SocialDistancing #BorisJohnsonMustgo 4,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus', 'animation', 'animated', 'Quarantine', 'lockdownextension', 'lockdown', 'stockpiling', 'ToiletRoll', 'SocialDistancing', 'BorisJohnsonMustgo']",2021-07-02 09:34:09
2053,Wisestep_com,Global,2440,4093,55279,0,"How to Prevent Coronavirus by Disinfecting Your Home - #Wisestep

https://t.co/mBA50ZfvsW

#HowtoPreventCoronavirus #Coronavirus #DisinfectingYourHome #Wearmask #socialdistancing #cleanlines #hygiene  #health #safety #disinfecting #washyourhands #sanitizer #healthandsafety https://t.co/8ZKP2y2a6d","['Wisestep', 'HowtoPreventCoronavirus', 'Coronavirus', 'DisinfectingYourHome', 'Wearmask', 'socialdistancing', 'cleanlines', 'hygiene', 'health', 'safety', 'disinfecting', 'washyourhands', 'sanitizer', 'healthandsafety']",2021-07-02 09:28:31
2054,Amara_deMachado,Global Citizen,4511,1901,22991,0,"@Mdixon55 It’s natural selection time! 

#GetVaccinated💉 , #WearAMask , and continue #SocialDistancing, because 4-6 weeks from now a lot of these #MAGAts will be sick, dying, or dead from the #DeltaVariant of #COVID.

#StaySafe
#SicknessIsComing
#TrumpRally https://t.co/wQ3Iw9IuT7","['GetVaccinated', 'WearAMask', 'SocialDistancing', 'MAGAts', 'DeltaVariant', 'COVID', 'StaySafe', 'SicknessIsComing', 'TrumpRally']",2021-07-03 23:06:48
2055,ahussinfifteen,"Ontario, Canada",443,23,61,1,"It's time that we move on from government implemented restrictions and offer guidance (not rules) to live in a world with COVID. Public Health measures (#Masks and #SocialDistancing) no longer represent logic or science, but culture and habit.",[],2021-07-03 22:47:54
2056,pinkninjajess,Austria,179,65,114,0,.@TorontoPearson been waiting for 40+ minutes and still at the back of the line for COVID testing #SocialDistancing #yyz https://t.co/A2B7YQTMmW,"['SocialDistancing', 'yyz']",2021-07-03 22:43:34
2058,GladstoneMarian,"Leicester, England",364,439,77896,0,#Delta Be clear. #Johnson is using herd immunity by letting #Covid rip through schools. Parents and teachers need to form Rank-and-File Committees for protection and education of children.  #MaskUp #SocialDistancing #Vaccinate #TestTrackSupportIsolation Contact @SEP_Britain,"['Delta', 'Johnson', 'Covid', 'MaskUp', 'SocialDistancing', 'Vaccinate', 'TestTrackSupportIsolation']",2021-07-03 19:29:32
2059,gurdevsharma,"New Delhi, Delhi",3644,816,12919,18,"Patrolling in weekly market to ensure Covid guidelines.
#wearmask #SocialDistancing 
⁦@dcp_outernorth⁩ ⁦@DelhiPolice⁩ https://t.co/fq25ac0qk0","['wearmask', 'SocialDistancing']",2021-07-03 18:26:04
2060,alexanderwatso,UK,802,870,17401,0,Can ANYONE explain complete lack of #covid #SocialDistancing we are observing on TV for @Wimbledon @BBCRadio4?@BBCBreaking? @AFP @BorisJohnson? #SW18 @PHE_uk,"['covid', 'SocialDistancing', 'SW18']",2021-07-03 17:59:28
2061,CryptoG71,United Kingdom,754,332,913,15,"Does #SocialDistancing prevent the spread of #covid? 
The State of #Texas population 29.2 Million
NO social distancing for 4 months and hospitalisations still FALLING

So, does #SocialDistancing prevent the spread of #covid🤔 https://t.co/Bw9xjnnFoW","['SocialDistancing', 'covid', 'Texas']",2021-07-03 17:44:19
2062,GaryC_1288,"Manchester, England",121,81,4809,15,"Does #SocialDistancing prevent the spread of #covid? 
The State of #Texas population 29.2 Million
NO social distancing for 4 months and hospitalisations still FALLING

So, does #SocialDistancing prevent the spread of #covid🤔 https://t.co/Bw9xjnnFoW","['SocialDistancing', 'covid', 'Texas']",2021-07-03 17:40:29
2063,will_assad,"Toronto, Ontario",108,66,89,1,"It's time that we move on from government implemented restrictions and offer guidance (not rules) to live in a world with COVID. Public Health measures (#Masks and #SocialDistancing) no longer represent logic or science, but culture and habit.","['Masks', 'SocialDistancing']",2021-07-03 17:25:31
2065,marc_bronson,UK,337,201,18791,15,"Does #SocialDistancing prevent the spread of #covid? 
The State of #Texas population 29.2 Million
NO social distancing for 4 months and hospitalisations still FALLING

So, does #SocialDistancing prevent the spread of #covid🤔 https://t.co/Bw9xjnnFoW","['SocialDistancing', 'covid', 'Texas']",2021-07-03 16:49:02
2067,blindvision2020,North America and Europe,13,51,582,0,"#covid19uk #misrule 
We need to know the  number for avoidable deaths due to covid failure of #BorisJohnson &amp; @MattHancock 
Expect Hancock will be back as #Conservative Leader &amp; PM
His record speaks for itself on scandals #PPE #testandtrace #carehomes deaths #SocialDistancing etc https://t.co/rWOJBQtA9p","['covid19uk', 'misrule', 'BorisJohnson', 'Conservative', 'PPE', 'testandtrace', 'carehomes', 'SocialDistancing']",2021-07-03 15:56:33
2068,TheJefferyJolly,Pacific Northwest,2277,1326,14407,0,"The variants are pummeling UNVACCINATED people!
And once you get Covid-19, you have that VIRUS in your body FOREVER!  Stick to the safety protocols until this pandemic is gone!💪🏾😷✌️🏾 #WearAMask #SocialDistancing #Saturday 
https://t.co/0SSbD1g6iN","['WearAMask', 'SocialDistancing', 'Saturday']",2021-07-03 15:46:45
2069,EssexLFC1,United Kingdom,6901,7152,36881,15,"Does #SocialDistancing prevent the spread of #covid? 
The State of #Texas population 29.2 Million
NO social distancing for 4 months and hospitalisations still FALLING

So, does #SocialDistancing prevent the spread of #covid🤔 https://t.co/Bw9xjnnFoW","['SocialDistancing', 'covid', 'Texas']",2021-07-03 15:32:54
2070,rogerkeith1,"Royal Tunbridge Wells, England",330,279,35003,3,Utter madness that #ToryGov thinking of removing #SocialDistancing &amp; #Mask wearing in July when we are still in the middle of a #pandemic &amp; the #Covid rates are rabidly on the increase with over 2 million people with #LongCovid This government is failing us!!! #toryshambles,"['ToryGov', 'SocialDistancing', 'Mask']",2021-07-03 15:05:26
2071,cyriux,"Paris, France",750,5921,11868,0,I wasn’t there but looks like the @RivieraDEV conference magistrally reinvented the “new normal” post-COVID! #SocialDistancing 🤣 https://t.co/V22GrZr7dL https://t.co/tO6a5wRYOs,['SocialDistancing'],2021-07-03 14:48:48
2072,IanKenn92066580,"Glasgow, Scotland",432,496,12651,15,"Does #SocialDistancing prevent the spread of #covid? 
The State of #Texas population 29.2 Million
NO social distancing for 4 months and hospitalisations still FALLING

So, does #SocialDistancing prevent the spread of #covid🤔 https://t.co/Bw9xjnnFoW","['SocialDistancing', 'covid', 'Texas']",2021-07-03 14:44:01
2076,Turfline,England Sussex ,7473,6940,544350,15,"Does #SocialDistancing prevent the spread of #covid? 
The State of #Texas population 29.2 Million
NO social distancing for 4 months and hospitalisations still FALLING

So, does #SocialDistancing prevent the spread of #covid🤔 https://t.co/Bw9xjnnFoW","['SocialDistancing', 'covid', 'Texas']",2021-07-03 13:39:54
2077,AnuragfromKashi,"Noida, India",1274,83,16416,0,How are we going to compensate for the economic slowdown due to pandemic when we refuse to follow #Covid regulations? Not wearing masks &amp; refusing to maintain #SocialDistancing is not the sign of a progressive economy! #WearAMask #Covid19 #CovidIsntOverYet #CoronaIsNotAJoke,"['Covid', 'SocialDistancing', 'WearAMask', 'Covid19', 'CovidIsntOverYet', 'CoronaIsNotAJoke']",2021-07-03 13:33:44
2078,MarkKbf,"Halifax, England",2070,1945,5753,15,"Does #SocialDistancing prevent the spread of #covid? 
The State of #Texas population 29.2 Million
NO social distancing for 4 months and hospitalisations still FALLING

So, does #SocialDistancing prevent the spread of #covid🤔 https://t.co/Bw9xjnnFoW","['SocialDistancing', 'covid', 'Texas']",2021-07-03 13:32:57
2079,martinpmurray,Cannock Staffordshire England ,8037,9503,15791,15,"Does #SocialDistancing prevent the spread of #covid? 
The State of #Texas population 29.2 Million
NO social distancing for 4 months and hospitalisations still FALLING

So, does #SocialDistancing prevent the spread of #covid🤔 https://t.co/Bw9xjnnFoW","['SocialDistancing', 'covid', 'Texas', 'SocialDistancing', 'covid']",2021-07-03 13:31:16
2080,aNr1857,Swadesho bhuvana trayam ,404,118,15712,2,What happened to the #Masks #SocialDistancing? No fear of Covid anymore? Great😉 https://t.co/wCUhZeN2UC,"['Masks', 'SocialDistancing']",2021-07-03 13:11:29
2081,Mark_Bloomfield,"Royal Tunbridge Wells, England",2288,1410,27565,3,Utter madness that #ToryGov thinking of removing #SocialDistancing &amp; #Mask wearing in July when we are still in the middle of a #pandemic &amp; the #Covid rates are rabidly on the increase with over 2 million people with #LongCovid This government is failing us!!! #toryshambles,"['ToryGov', 'SocialDistancing', 'Mask']",2021-07-03 12:45:26
2082,goyalsanjeev,India,137,13032,113773,2,What happened to the #Masks #SocialDistancing? No fear of Covid anymore? Great😉 https://t.co/wCUhZeN2UC,"['Masks', 'SocialDistancing']",2021-07-03 12:13:23
2083,LadumaHQ,"Rocky’s Drift, White river",0,2,31,0,Maintain Social Distancing. Safety First. Protect yourself and your family from COVID-19. #COVID19 #socialdistancing #awareness #ladumahardware https://t.co/VgV8PidaDB,"['COVID19', 'socialdistancing', 'awareness', 'ladumahardware']",2021-07-03 12:02:30
2084,NHMMeghalaya,"Shillong, India",140,4832,1717,0,"Don't hesitate, vaccinate. The vaccine is safe and reliable, it will help protect you against the adverse effects of Covid-19. 

#NHM #LargestVaccineDrive #Covid19Meghalaya #TakeYourBestShot #covid_19 #covidindia #SocialDistancing https://t.co/iiQBLOWD5L","['NHM', 'LargestVaccineDrive', 'Covid19Meghalaya', 'TakeYourBestShot', 'covid_19', 'covidindia', 'SocialDistancing']",2021-07-03 11:30:00
2087,gadget_freak,"Royal Tunbridge Wells, England",2023,451,54975,3,Utter madness that #ToryGov thinking of removing #SocialDistancing &amp; #Mask wearing in July when we are still in the middle of a #pandemic &amp; the #Covid rates are rabidly on the increase with over 2 million people with #LongCovid This government is failing us!!! #toryshambles,"['ToryGov', 'SocialDistancing', 'Mask', 'pandemic', 'Covid', 'LongCovid', 'toryshambles']",2021-07-03 11:11:15
2091,Xpress_edex,Chennai,269,1767,13837,0,"#SocialDistancing is commonly neglected, especially among the #young, and some countries are scrapping the requirement to wear #masks outdoors
#Europe #DeltaVariante #Delta 

Read the report here: https://t.co/k2fMNGeED2 👇👇","['SocialDistancing', 'young', 'masks', 'Europe', 'DeltaVariante', 'Delta']",2021-07-03 10:09:39
2094,CathyHaglington,"Dartmoor, Devon ",4364,3825,13206,2,"@FT Irresponsible and needlessly #GungHo for #FlippinBoris to end #Mask wearing and #SocialDistancing 
while #Covid cases showing massive rise in next wave!!
🤖 
#WarningWillRobinson 
Let's avoid another lockdown with a sensible cautious approach!","['GungHo', 'FlippinBoris', 'Mask', 'SocialDistancing', 'Covid']",2021-07-03 09:54:39
2096,Ambi_Palm,Hyderabad,84,17,363,0,"How social distancing is helpful in stopping covid-19 spread? 
.
.
For more details, visit  https://t.co/8j2PMG4k7F
.
.
#Indias911 #yourprice #gratitudetoourpartners #forthepeople #socialdistancing #physicaldistance #stayhome #ambipalm #ambulance #bookanambulance #panamedic https://t.co/zdaExn0JcL","['Indias911', 'yourprice', 'gratitudetoourpartners', 'forthepeople', 'socialdistancing', 'physicaldistance', 'stayhome', 'ambipalm', 'ambulance', 'bookanambulance', 'panamedic']",2021-07-03 09:48:06
2099,chidambara09,Mysore  and  BERLIN,13,9413,1553495,1,"#OTT platforms helped businesses deliver #PersonalizedContent and reach to customers directly amidst #SocialDistancing. Read the #Blog to learn how OTT can help unlock opportunities amidst the #NewNormal.

Read here: https://t.co/PCHbjl8qWi

#DigitalTransformation #KelltonBlogs https://t.co/NIWLEyiNPr","['OTT', 'PersonalizedContent', 'SocialDistancing']",2021-07-03 09:35:05
2104,Mantego23,"Deanshanger, England",2263,454,35936,0,"Covid update for July 2nd 21,974 cases brings total too 4,821,645 down by 541 death toll 27 brings total too 128,038
up by 5 #SocialDistancing  #WashYourHandsRegularly #Lockdown #RulesOfSix
 #WearADamnMask #SaveLives #StaySafe #ShopsReopen #Step3Easing #VaccinePassport #GetJabbed","['SocialDistancing', 'WashYourHandsRegularly', 'Lockdown', 'RulesOfSix', 'WearADamnMask', 'SaveLives', 'StaySafe', 'ShopsReopen', 'Step3Easing', 'VaccinePassport', 'GetJabbed']",2021-07-03 09:00:17
2107,IanTheHall,Hong Kong,267,92,693,0,The covid cha cha! Socially distanced dancing in the lift. #hongkong #covid #socialdistancing https://t.co/0bPF3TAPBR https://t.co/hdQVXweejK,"['hongkong', 'covid', 'socialdistancing']",2021-07-03 07:40:37
2108,Aedrian20,Shillong,1119,233,9581,1,"Double masking is the most effective way to protect us from Covid-19. Please wear your mask at all times while in public places. 

Stay home. Stay safe. Break the chain. 

#NHM #LargestVaccineDrive #Covid19Meghalaya #TakeYourBestShot #covid_19 #covidindia #SocialDistancing https://t.co/LnmgqADkqX",[],2021-07-03 07:35:33
2109,thespoileddog1,"Vancouver, British Columbia",225,159,649,0,"With #Masks no longer mandatory &amp; most everyone freely sharing their #covid germs, I felt the need to take my own safety precautions &amp; got myself a #SocialDistancing #supportanimal. So come at me with your maskless face, I dare you. #LOL #masklessanxiety #safetyfirst #covidsmart https://t.co/U2b5ipT6C4","['Masks', 'covid', 'SocialDistancing', 'supportanimal', 'LOL', 'masklessanxiety', 'safetyfirst', 'covidsmart']",2021-07-03 07:04:48
2110,Kelltontech,"USA, Europe, Japan and India",297,1287,8560,1,"#OTT platforms helped businesses deliver #PersonalizedContent and reach to customers directly amidst #SocialDistancing. Read the #Blog to learn how OTT can help unlock opportunities amidst the #NewNormal.

Read here: https://t.co/PCHbjl8qWi

#DigitalTransformation #KelltonBlogs https://t.co/NIWLEyiNPr","['OTT', 'PersonalizedContent', 'SocialDistancing', 'Blog', 'NewNormal', 'DigitalTransformation', 'KelltonBlogs']",2021-07-03 06:45:02
2111,metrorideIND,BANGALORE,567,106,154,0,"MetroRide following all precautionary measures to stop the spread of Covid-19: Frequently sanitized and regular temperature checks of drivers. 

#covid19 #stopthespread #wearamask #sanitize #socialdistancing #mobility #ecofriendly #sustainableliving #MetroRideIndia https://t.co/p6TCtOit8s","['covid19', 'stopthespread', 'wearamask', 'sanitize', 'socialdistancing', 'mobility', 'ecofriendly', 'sustainableliving', 'MetroRideIndia']",2021-07-03 06:30:06
2112,NHMMeghalaya,"Shillong, India",140,4832,1717,1,"Double masking is the most effective way to protect us from Covid-19. Please wear your mask at all times while in public places. 

Stay home. Stay safe. Break the chain. 

#NHM #LargestVaccineDrive #Covid19Meghalaya #TakeYourBestShot #covid_19 #covidindia #SocialDistancing https://t.co/LnmgqADkqX","['NHM', 'LargestVaccineDrive', 'Covid19Meghalaya', 'TakeYourBestShot', 'covid_19', 'covidindia', 'SocialDistancing']",2021-07-03 06:30:00
2113,lufc767,Leeds,1264,225,1544,298,"The new normal 😷🍝

#SocialDistancing #COVID__19 #StaySafe https://t.co/UxT92RchXr","['SocialDistancing', 'COVID__19', 'StaySafe']",2021-07-03 06:00:36
2114,BikramS1996,ଭଦ୍ରକ,971,196,107666,4,"Enforcement Update During last 24 hours from 02.07.2021 morning to 03.07.2021 morning in Mayurbhanj District.
Don’t be a defaulter.
Follow the #COVID guidelines.
#SocialDistancing https://t.co/ApiGhge2jU",[],2021-07-03 04:18:09
2116,ciaolimoncello,Left Coast,3171,3062,43251,0,"Disaster in the making 😬   

Our family friends - fully vaccinated - think they picked up COVID on a plane just last month.

We are rushing. It's not safe to travel yet.  Please stay safe and keep your communities safe #WearAMask #GetYourJabs 💉 #WashYourHands #SocialDistancing https://t.co/QPMaGW5jJZ","['WearAMask', 'GetYourJabs', 'WashYourHands', 'SocialDistancing']",2021-07-03 03:40:22
2118,nitinlakhani17,Delhi,148,103,262,1,"Keeping the windows &amp; doors open for ventilation might reduce your chance of getting infected with COVID-19. So, keep your family safe &amp; let in some fresh air.

#DrLalPathLabs #StaySafe #FreshAir #sunshine #fitness #green #nature #socialdistancing https://t.co/niBQ74Ci9L",[],2021-07-03 02:23:41
2119,pdevi_vani97,Rayagada Bharat 🇮🇳,3831,3593,8487,2,"#Enforcement update last 24 hrs (dtd.01.07.2021). #RayagadaPolice collected Rs.1,52,700/- fine from 173 #traffic defaulters and Rs.62,200/- from 250 #mask defaulters. Citizens are requested to follow Covid guidelines. #MaskUpIndia #SocialDistancing 
@DGPOdisha 
@digswrkoraput https://t.co/VrBY4XJvHh","['Enforcement', 'RayagadaPolice', 'traffic']",2021-07-03 00:23:54
2124,jas0nsg,Singapore,1674,290,27297,0,"10 new #COVID19 cases were reported in #Singapore 🇸🇬 on July 2:

◾ Community: 3
◾ Dormitories: 0
◾ Imported: 7
◾ Unlinked: 1

62,599 coronavirus cases

#Phase3 #HeightenedAlert #WearAMask #SocialDistancing 
#StayHome #StayAtHome #StayAtHomeSaveLives
https://t.co/STgaZ7nvHf","['COVID19', 'Singapore', 'Phase3', 'HeightenedAlert', 'WearAMask', 'SocialDistancing', 'StayHome', 'StayAtHome', 'StayAtHomeSaveLives']",2021-07-02 07:42:27
2125,jas0nsg,Singapore,1674,290,27297,0,"10 new #COVID19 cases were reported in #Singapore 🇸🇬 on July 2:

◾ Community: 3
◾ Dormitories: 0
◾ Imported: 7
◾ Unlinked: 1

62,599 coronavirus cases

#Phase3 #HeightenedAlert #WearAMask #SocialDistancing 
#StayHome #StayAtHome #StayAtHomeSaveLives

https://t.co/F1ATKvsuR4","['COVID19', 'Singapore', 'Phase3', 'HeightenedAlert', 'WearAMask', 'SocialDistancing', 'StayHome', 'StayAtHome', 'StayAtHomeSaveLives']",2021-07-02 07:33:18
2126,Rulaelhalabi,Beirut,1600,2922,14187,0,"#Lebanon 1 Jul 2021
during the past 24 hours
• 15,575 tests
• 150 new cases of #COVID19🔻
• 3 deaths♦️
• 56 intensive care🔺🔺
• 532,776 total recovered
• 7,854 #coronavirus death toll
• 963,797 Vaccinated 1st dose
• 484,186 Fully Vaccinated
#WearAMask  
#SocialDistancing https://t.co/MsEQeOCCl1","['Lebanon', 'COVID19', 'coronavirus', 'WearAMask', 'SocialDistancing']",2021-07-01 15:59:45
2127,ArmstrongEdmon,"Detroit, MI",126,13,137,0,New Production in progress. I’m very excited for this one. A mystery and UFO’s what more could I want.  #covid #coronavirus #corona #stayhome #love #quarantine #lockdown #staysafe #socialdistancing #photography #pandemic #virus #health #entertainment #netflix #setlife #PPE #mask https://t.co/1ntMflVVNH,"['covid', 'coronavirus', 'corona', 'stayhome', 'love', 'quarantine', 'lockdown', 'staysafe', 'socialdistancing', 'photography', 'pandemic', 'virus', 'health', 'entertainment', 'netflix', 'setlife', 'PPE', 'mask']",2021-07-01 13:59:55
2128,jas0nsg,Singapore,1674,290,27297,0,"10 new #COVID19 cases were reported in #Singapore 🇸🇬 on July 1:

◾ Community: 4
◾ Dormitories: 0
◾ Imported: 6

62,589 coronavirus cases

#Phase3 #HeightenedAlert #WearAMask #SocialDistancing 
#StayHome #StayAtHome #StayAtHomeSaveLives https://t.co/JStQeZ025H","['COVID19', 'Singapore', 'Phase3', 'HeightenedAlert', 'WearAMask', 'SocialDistancing', 'StayHome', 'StayAtHome', 'StayAtHomeSaveLives']",2021-07-01 09:10:56
2129,careplus_ug,"Blessed Lane,Kyanja,Uganda",255,174,86,1,"In this new month let’s tighten our safety to reduce and fight the spread of #coronavirus in #uganda and the world at large. 
#careplusug #safetyfirst #wearamask #sanitize #socialdistancing #newmonth #covid_19 #sop https://t.co/kWe0MX7P8r","['coronavirus', 'uganda', 'careplusug', 'safetyfirst', 'wearamask', 'sanitize', 'socialdistancing', 'newmonth', 'covid_19', 'sop']",2021-07-01 05:47:11
2130,Rulaelhalabi,Beirut,1600,2922,14187,0,"#Lebanon 30 Jun 2021
during the past 24 hours
• 15,627 tests
• 161 new cases of #COVID19🔻
• 3 deaths♦️
• 53 intensive care♦️
• 532,537 total recovered
• 7,851 #coronavirus death toll
• 947,872 Vaccinated 1st dose
• 474,534 Fully Vaccinated
#WearAMask 
#SocialDistancing https://t.co/KSNQFYJSQh","['Lebanon', 'COVID19', 'coronavirus', 'WearAMask', 'SocialDistancing']",2021-06-30 15:02:46
2131,jas0nsg,Singapore,1674,290,27297,0,"16 new #COVID19 cases were reported in #Singapore 🇸🇬 on Jun 30:

◾ Community: 5
◾ Dormitories: 0
◾ Imported: 11

62,579 coronavirus cases

#Phase3 #HeightenedAlert #WearAMask #SocialDistancing 
#StayHome #StayAtHome #StayAtHomeSaveLives https://t.co/Z69AgVkglF","['COVID19', 'Singapore', 'Phase3', 'HeightenedAlert', 'WearAMask', 'SocialDistancing', 'StayHome', 'StayAtHome', 'StayAtHomeSaveLives']",2021-06-30 09:26:55
2132,Danielkeating15,United Kingdom,1656,1494,75372,1,"Europe has raised concerns about the safety of Covid19 vaccines, and it’s not the first to do so!
#covid #coronavirus #corona #stayhome #love #quarantine #Ireland #lockdown #staysafe #London #Scotland #like #art #follow #socialdistancing 

https://t.co/RuK6YwyP7X","['covid', 'coronavirus']",2021-06-30 08:17:22
2133,CollectiveSprk,"London, England",13956,26848,15592,1,"Europe has raised concerns about the safety of Covid19 vaccines, and it’s not the first to do so!
#covid #coronavirus #corona #stayhome #love #quarantine #Ireland #lockdown #staysafe #London #Scotland #like #art #follow #socialdistancing 

https://t.co/RuK6YwyP7X","['covid', 'coronavirus', 'corona', 'stayhome', 'love', 'quarantine', 'Ireland', 'lockdown', 'staysafe', 'London', 'Scotland', 'like', 'art', 'follow', 'socialdistancing']",2021-06-30 08:02:07
2134,lmrc_fansclub,Luckno,217,50,557,0,"Six more backlog deaths surface, twelve new Covid cases in Lucknow
.
https://t.co/nSHxVZx5Pu
.
#Lucknow #coronavirus #covid19 #coronawarriors #stayhome #staysafe #staystrong #socialdistancing #safety #sanitizer #mycity #nawabs #mask #masksaremust #corona #hospital #health","['Lucknow', 'coronavirus', 'covid19', 'coronawarriors', 'stayhome', 'staysafe', 'staystrong', 'socialdistancing', 'safety', 'sanitizer', 'mycity', 'nawabs', 'mask', 'masksaremust', 'corona', 'hospital', 'health']",2021-06-30 06:40:41
2135,korea_odyssey,서울 ,40,23,1324,0,"In line with eased #socialdistancing rules, a mass #Kpopconcert will be held in person here next month for the first time since the new coronavirus pandemic broke out early last year, organizers said Wednesday.
#Kpopconcert_inperson https://t.co/1AXL8TwcQE","['socialdistancing', 'Kpopconcert', 'Kpopconcert_inperson']",2021-06-30 01:28:38
2136,livingunexpecte,Montana,100,171,833,1,"Homeschooling In New York. Learn about homeschooling laws, groups, and resources in NY https://t.co/ylnbZ6fMlb

#homeschool #SAHM #covid19 #love #inspiration #happy #repost #share #live #livelife #coronavirus #stayathomeandstaysafe #stayhome #socialdistancing #homeschooling https://t.co/DiwVVNAz87",[],2021-06-29 16:30:56
2142,Tabasum16606919,"Hyderabad, India",324,16,535,1,"Join hands with Indian Army to assist in success of ""Wall of Kindness"" ROTARY CLUB RAJOURI #ARMY #Trending #Viral #SocialDistancing #SocialMediaDay #Rajouri #COVID19 #fridaymorning #FridayMotivation #SaturdayMotivation #SATURDAY #COVID19nsw #kindness @ANI @BotJammu #MUFC #Corona https://t.co/1lbWnniX2U","['ARMY', 'Trending', 'Viral']",2021-07-03 11:37:00
2143,makbuja,Kingdom of Saudi Arabia,165,23,607,1,"Join hands with Indian Army to assist in success of ""Wall of Kindness"" ROTARY CLUB RAJOURI #ARMY #Trending #Viral #SocialDistancing #SocialMediaDay #Rajouri #COVID19 #fridaymorning #FridayMotivation #SaturdayMotivation #SATURDAY #COVID19nsw #kindness @ANI @BotJammu #MUFC #Corona https://t.co/cOkDUOmSAT","['ARMY', 'Trending', 'Viral']",2021-07-03 11:36:16
2144,Shamshe38189611,Jammu And Kashmir,812,96,415,1,"Join hands with Indian Army to assist in success of ""Wall of Kindness"" ROTARY CLUB RAJOURI #ARMY #Trending #Viral #SocialDistancing #SocialMediaDay #Rajouri #COVID19 #fridaymorning #FridayMotivation #SaturdayMotivation #SATURDAY #COVID19nsw #kindness @ANI @BotJammu #MUFC #Corona https://t.co/QzhyHZ9SUl","['ARMY', 'Trending', 'Viral']",2021-07-03 11:35:30
2146,RachakondaCop,"Neredmet, Vayupuri colony  ",321,132750,42658,3,"#WearAMask Be a #SuperHero
Protect the #world from #Corona.
#COVID19  
#WearingMask 
#SocialDistancing 
#Sanitisation
#StayHome #StaySafe 
#BreakTheChain

@TelanganaDGP @TelanganaCOPs @cyberabadpolice @hydcitypolice https://t.co/jUnPTp5rFn","['WearAMask', 'SuperHero', 'world', 'Corona', 'COVID19', 'WearingMask', 'SocialDistancing', 'Sanitisation', 'StayHome', 'StaySafe', 'BreakTheChain']",2021-07-03 08:51:35
2147,gnavar,"Oakland, California",3386,3367,2265,0,"""quarantine times #41"" © G Navar 2021; 14 x 11 in.; acrylic, pencils, ink &amp; oil on canvas.

#shelterinplace #quarantine #socialdistancing #Corona #Californiaartist #removethemask #TapatioHotsauce #charro #Mexicanhotsauce #SalsaPicante #goodtimes #goodfood #iconic #legendary #paz https://t.co/g0yVgOxQer","['shelterinplace', 'quarantine', 'socialdistancing', 'Corona', 'Californiaartist', 'removethemask', 'TapatioHotsauce', 'charro', 'Mexicanhotsauce', 'SalsaPicante', 'goodtimes', 'goodfood', 'iconic', 'legendary', 'paz']",2021-07-03 04:42:03
2150,ManUtdFanKe,"Nairobi, Kenya",128,2047,98555,2,"Join hands with Indian Army to assist in success of ""Wall of Kindness"" ROTARY CLUB RAJOURI #ARMY #Trending #Viral #SocialDistancing #SocialMediaDay #Rajouri #COVID19 #fridaymorning #FridayMotivation #SaturdayMotivation #SATURDAY #COVID19nsw #kindness @ANI @BotJammu #MUFC #Corona https://t.co/e6CnWahTyl","['ARMY', 'Trending', 'Viral']",2021-07-03 04:08:39
2153,ManUtdFanKe,"Nairobi, Kenya",128,2047,98555,1,"Join hands with Indian Army to assist in success of ""Wall of Kindness"" ROTARY CLUB RAJOURI #ARMY #Trending #Viral #SocialDistancing #SocialMediaDay #Rajouri #COVID19 #fridaymorning #FridayMotivation #SaturdayMotivation #SATURDAY #COVID19nsw #kindness @ANI @BotJammu #MUFC #Corona https://t.co/Q8sLrGQwOM","['ARMY', 'Trending', 'Viral']",2021-07-03 03:08:41
2156,ManUtdFanKe,"Nairobi, Kenya",128,2047,98555,1,"Join hands with Indian Army to assist in success of ""Wall of Kindness"" ROTARY CLUB RAJOURI #ARMY #Trending #Viral #SocialDistancing #SocialMediaDay #Rajouri #COVID19 #fridaymorning #FridayMotivation #SaturdayMotivation #SATURDAY #COVID19nsw #kindness @ANI @BotJammu #MUFC #Corona https://t.co/JsxpVoePVH","['ARMY', 'Trending', 'Viral']",2021-07-02 15:08:36
