,username,retweets,likes,text,hashtags,time
1956,US_FDA,1,3,"FDA &amp; @FTC issued a warning letter to For Our Vets LLC dba Patriot Supreme for selling unapproved products with fraudulent claims that its CBD products can mitigate, prevent, treat, diagnose or cure #COVID19 in people. https://t.co/mkOE9A6xyf",['COVID19'],2020-10-19 21:21:29
1957,US_FDA,4,9,We continue to watch out for fraudulent #COVID19 products to help keep the public safe during the pandemic. https://t.co/xMClHQFh8y https://t.co/9x2al9SqJG,['COVID19'],2020-10-19 21:21:29
1958,US_FDA,245,0,"RT @CDCgov: After a recreational ice hockey game in Florida, 14 players were infected with the virus that causes #COVID19. COVID-19 can spr…",['COVID19'],2020-10-19 18:26:50
1959,US_FDA,5,10,"October is #HealthyLungMonth. 

Smoking can damage the lungs, which can turn the lung tissue a darker color than healthy lung tissue. 

Keep your lungs healthy. Visit https://t.co/MVYqA4eGsF for tips and resources to help you go smoke-free. via @FDATobacco https://t.co/PngPtbbjdk",['HealthyLungMonth'],2020-10-19 17:00:01
1960,US_FDA,5,11,FDA’s TMAP is the blueprint for modernizing our IT systems – TMAP enables technology &amp; data – like AI – to innovate our regulatory mission and critical functions &amp; empower our workforce to be as nimble and up-to-date as the products we regulate. #FDAVoices https://t.co/TyXma6yFsm,['FDAVoices'],2020-10-19 14:37:55
1961,US_FDA,9,10,"FDA has developed several resources for youth about dangers of e-cigarettes. 

This National Health Education Week, learn how FDA is working to educate teens about the dangers of using any tobacco product, including e-cigarettes. 

#NHEW https://t.co/af3A3MTjRX via @FDATobacco https://t.co/wtTuDYIOIb",['NHEW'],2020-10-19 12:00:01
1962,US_FDA,218,0,"RT @CDCgov: This #Halloween, take steps to protect yourself and others against #COVID19 and #flu. #WearAMask, wash your hands, stay outdoor…","['Halloween', 'COVID19', 'flu', 'WearAMask']",2020-10-17 15:16:54
1963,US_FDA,19,11,"Today, @cdcgov declared the end of the Salmonella outbreak in peaches. Recalled peaches are likely no longer on the market, but consumers should dispose of recalled peaches put in the freezer from June to August. The FDA will continue its investigation. https://t.co/dQCQ7yv99H https://t.co/cC8TcGKMGg",[],2020-10-16 18:13:02
1964,US_FDA,19,37,"Happy #WorldFoodDay! 

We are proud to continue to work with international standard-setting bodies to harmonize food safety laws, regulations and standards. https://t.co/loRDpVXPgL https://t.co/tb2U9undoE",['WorldFoodDay'],2020-10-16 12:00:01
1965,US_FDA,1,3,"Testing updates: As of today, 281 tests are authorized by FDA under EUAs; these include 219 molecular tests, 56 antibody tests, and 6 antigen tests.",[],2020-10-15 23:15:05
1966,US_FDA,2,1,We reissued the Emergency Use Authorization (EUA) for certain filtering facepiece respirators manufactured in China that aren’t approved by CDC’s National Institute for Occupational Safety and Health. https://t.co/8ZYeEgnSob,[],2020-10-15 23:15:05
1967,US_FDA,3,2,Here’s a look at some of the FDA’s latest activity in response to the #COVID19 pandemic. https://t.co/cFobLjgwYO https://t.co/54cYA5941U,['COVID19'],2020-10-15 23:15:04
1968,US_FDA,1,5,FDA reissued the EUA after assessing available information. We expect that staff &amp; agency resources that were devoted to reviewing requests for addition to Appendix A based on the prior EUA eligibility criteria can instead focus on other critical needs during #COVID19.,['COVID19'],2020-10-15 21:25:28
1969,US_FDA,2,13,"Recognizing there still is a shortage of FFRs, FDA is continuing emergency use authorization of respirator models on the list of authorized respirators in the reissued EUA. https://t.co/8ZYeEg6hwD",[],2020-10-15 21:25:27
1970,US_FDA,1,5,The reissued EUA no longer includes the eligibility criteria that had been in the previous version. That means FDA will no longer review requests and add to the list of authorized respirators based on those criteria.,[],2020-10-15 21:25:27
1971,US_FDA,10,24,"Today, FDA reissued an Emergency Use Authorization (EUA) for certain filtering face-piece respirators (FFRs) manufactured in China that aren’t approved by @CDCgov’s National Institute for Occupational Safety and Health. https://t.co/X5pFCfazyc https://t.co/0UiNy45uWA",[],2020-10-15 21:25:27
1972,US_FDA,195,0,"RT @HHSGov: Celebrate #WorldHandwashingDay like it's every day! Here are our do's and don'ts to stay clean and fight off all germs, whether…",['WorldHandwashingDay'],2020-10-15 20:12:41
1973,US_FDA,14,0,RT @FDAMedia: Today the FDA issued a Drug Safety Communication announcing label changes that limit the use of pain-relieving and fever-redu…,[],2020-10-15 19:42:11
1974,US_FDA,14,20,"Can men get #breastcancer too?

Yes! About 1 percent of all breast cancer cases in the U.S. occur in men. 

Learn about the treatment options available. 

#BreastCancerAwarenessMonth     https://t.co/EYIz3R9fna","['breastcancer', 'BreastCancerAwarenessMonth']",2020-10-15 17:00:01
1975,US_FDA,8,13,"HIV/AIDS continues to be a serious threat to the health of Hispanic and Latino communities. 

This National Latinx AIDS Awareness Day, find testing options near you, and know your status. 

#NLAAD2020 
https://t.co/vMcLAuuioz https://t.co/WNMajuffJa",['NLAAD2020'],2020-10-15 12:00:01
1976,US_FDA,5,14,"Think twice before applying makeup on the go! 

If you hit a bump, come to a sudden stop, or are hit by another vehicle, you risk scratching your eye, which may result in a serious infection. 

#EyeInjuryPreventionMonth  https://t.co/eGS6yTMDeM https://t.co/GxYalTIWTE",['EyeInjuryPreventionMonth'],2020-10-14 17:00:01
1977,US_FDA,12,0,"RT @FDADeviceInfo: Medical devices are increasingly connected to the Internet, hospital networks, and other medical devices to provide feat…",[],2020-10-14 15:46:29
1978,US_FDA,7,10,"#HispanicHeritageMonth may be coming to an end, but you should always remember that your best legacy is your health! 

Get the latest updates from https://t.co/RsWitLitqa https://t.co/L9jS8mpttt",['HispanicHeritageMonth'],2020-10-14 12:00:02
1979,US_FDA,2,2,"Testing update: As of today, 279 tests are authorized by FDA under EUAs; these include 217 molecular tests, 56 antibody tests, and 6 antigen tests.",[],2020-10-13 21:23:22
1980,US_FDA,4,2,We issued &amp; immediately implemented a new enforcement policy for certain modifications to FDA-cleared molecular influenza &amp; RSV tests during #COVID19. The guidance aims to help expand access to certain FDA-cleared molecular tests for flu viruses.  https://t.co/5BEZCocsMB,['COVID19'],2020-10-13 21:23:21
1981,US_FDA,10,15,FDA continues to act in response to the #COVID19 pandemic. https://t.co/gDLYKIlxR8 https://t.co/LSrNmPHwTn,['COVID19'],2020-10-13 21:23:21
1982,US_FDA,2,6,"Dr. Vasisht from @FDAWomen joins #FDAInsight to discuss her office’s work to advance the health of women. Listen now!

Apple: https://t.co/yQ2FfaTKyF
Google: https://t.co/bWEfQb9aIw
Pandora: https://t.co/5tYkCevj4X
Spotify: https://t.co/LmpK4aFQpw",['FDAInsight'],2020-10-13 19:00:01
1983,US_FDA,8,26,"On Oct. 10, 1962, the Kefauver Harris amendment was signed into law, changing the way new drugs are approved and regulated. 

This law required manufacturers to provide proof of the effectiveness and current good manufacturing practices for drugs. 

#FDAhistory #TuesdayThoughts https://t.co/NhTWSknZYY","['FDAhistory', 'TuesdayThoughts']",2020-10-13 17:00:00
1984,US_FDA,12,19,"#BreastCancer risk varies by person. Ask your healthcare provider when &amp; how often you should schedule a #mammogram to screen for breast cancer. https://t.co/aC7LORvyiP    

#BreastCancerAwarenessMonth #MetastaticBreastCancerAwarenessDay https://t.co/vvLQIfU0uI","['BreastCancer', 'mammogram', 'BreastCancerAwarenessMonth', 'MetastaticBreastCancerAwarenessDay']",2020-10-13 12:00:02
1985,US_FDA,8,28,"Where would we be without our hardworking #farmers who, in collaboration with the FDA, ensure your food remains safe? 

Make sure to thank a farmer this #NationalFarmersDay  👩‍🌾👨‍🌾🚜! https://t.co/2fLBhGing4 https://t.co/ys5sy1YjIU","['farmers', 'NationalFarmersDay']",2020-10-12 12:00:01
1986,US_FDA,1,6,"As of today, 278 tests are authorized by FDA under EUAs; these include 217 molecular tests, 55 antibody tests, and 6 antigen tests.",[],2020-10-09 21:05:37
1987,US_FDA,6,13,"FDA and @FTC issued warning letters to Griffo Botanicals and Prairie Dawn Herbs. Both companies offer products for sale in the United States with misleading claims that the products can mitigate, prevent, treat, diagnose or cure #COVID19. https://t.co/hgvVy5xM3K",['COVID19'],2020-10-09 21:05:36
1988,US_FDA,9,24,The FDA continues to protect people from fraudulent #COVID19 related products. Here’s a look at some of the latest activities in our ongoing response to the pandemic. https://t.co/kFfP4dKwqU https://t.co/7ILXkaGKGx,['COVID19'],2020-10-09 21:05:36
1989,US_FDA,2,0,"RT @FDATobacco: .@FDATobacco helps retailers better understand their responsibilities and comply with the law, such as recent legislation r…",[],2020-10-09 20:42:22
1990,US_FDA,23,0,"RT @FDAanimalhealth: FDA Alert: Certain lots of pet food have been recalled because of potentially unsafe levels of aflatoxin, which can ma…",[],2020-10-09 18:27:43
1991,US_FDA,3,4,#HealthProfessionals: How can you help your patients learn about the #NewNutritionFactsLabel so they can compare and choose foods that support lifelong healthy habits? Start with these FREE #CME videos: https://t.co/5ihGFz68dE https://t.co/xMDnIxErIw,"['HealthProfessionals', 'NewNutritionFactsLabel', 'CME']",2020-10-09 17:00:00
1992,US_FDA,8,12,"Untreated high blood pressure can lead to serious health problems. Fortunately, it can be managed with lifestyle changes and a proper medication. https://t.co/E8Qhlm8Hng #HispanicHeritageMonth https://t.co/1l9KI7pMEG",['HispanicHeritageMonth'],2020-10-09 12:00:01
1993,US_FDA,13,15,"Today @CDCgov declared an end to an outbreak of Salmonella Newport in red onions. FDA’s root-cause investigation is ongoing. Recalled product should no longer be available for sale, but consumers should throw away product remaining in cabinets/freezers. https://t.co/oKqVplmjuU https://t.co/C64gNrBm6t",[],2020-10-08 21:04:26
1994,US_FDA,4,7,"FDA has authorized 274 tests under EUAs; these include 216 molecular tests, 53 antibody tests, and 5 antigen tests.",[],2020-10-08 21:01:21
1995,US_FDA,3,4,"We updated the Coronavirus Treatment Acceleration Program webpage. As of September 30, 2020, 550+ drug development programs were in planning stages, 350+ trials were reviewed by FDA &amp; 5 #COVID19 treatments were currently authorized for emergency use.  https://t.co/VYSgX9oADP",['COVID19'],2020-10-08 21:01:20
1996,US_FDA,7,9,FDA’s latest Daily Roundup notes new facts and figures in our ongoing response to the #COVID19 pandemic. https://t.co/haV82a3Z76 https://t.co/ArRJhnUmPS,['COVID19'],2020-10-08 21:01:20
1997,US_FDA,4,2,#HCPs: Are you looking for ways to talk to your patients about how to make more informed food choices using the #NewNutritionFactsLabel? Check out this new #CME program from @US_FDA and @AmerMedicalAssn: https://t.co/xhalmxU9dT https://t.co/RhI9xcQp3O,"['HCPs', 'NewNutritionFactsLabel', 'CME']",2020-10-08 17:00:00
1998,US_FDA,3,8,"Safety &amp; commitment to scientific excellence are integral to FDA’s mission &amp; help guide our work. Learn more about our new cross-agency working group with support to optimize &amp; further foster a holistic, cohesive &amp; collaborative safety culture. https://t.co/VIHoqndLmO https://t.co/TEAKjx3Goe",[],2020-10-08 15:44:27
1999,US_FDA,6,0,"RT @FDAWomen: Everyone feels sad at times, but people with #depression feel sad most days. Read the full list of depression signs &amp; talk to…",['depression'],2020-10-08 14:12:46
2000,US_FDA,2,6,"Regular physical activity can produce long-term health benefits such as weight control, reduced stress, and lower blood pressure. Learn more: https://t.co/T83hOFKaO0 #HispanicHeritageMonth https://t.co/kX3qd4vVEW",['HispanicHeritageMonth'],2020-10-08 12:00:01
2001,US_FDA,0,2,"FDA has authorized 273 tests under EUAs; these include 215 molecular tests, 53 antibody tests, and 5 antigen tests.",[],2020-10-07 22:22:06
2002,US_FDA,2,4,"Without proper instructions, patients may not collect an adequate sample for testing, which may decrease the test’s sensitivity.",[],2020-10-07 22:22:05
2003,US_FDA,1,3,"FDA is recommending health care providers give step-by-step instructions to patients who, in a health care setting, are self-collecting anterior nasal samples for SARS-CoV-2 testing. https://t.co/k5MzHD27uU",[],2020-10-07 22:22:05
2004,US_FDA,2,1,FDA issued a warning letter to Battelle Memorial Institute for failure to comply with regulatory reporting requirements related to the Emergency Use Authorization for its Critical Care Decontamination System. https://t.co/zHleYcLksw,[],2020-10-07 22:22:05
2005,US_FDA,3,11,The FDA took more steps today to support health care and help protect public health during the #COVID19 pandemic. https://t.co/aEP5fkqo6r https://t.co/halREIQMdz,['COVID19'],2020-10-07 22:22:04
2006,US_FDA,2,12,"We are obligated to maintain safe labs &amp; ensure that health, safety &amp; environmental regulations are adhered to by FDA staff. Learn how @US_FDA lab professionals are playing a critical role in mitigating risk associated with #COVID19 #FDAVoices https://t.co/hmZahfMEKM","['COVID19', 'FDAVoices']",2020-10-07 21:01:51
2007,US_FDA,7,16,Join us on NanoDay (Oct. 9) for a virtual research symposium showcasing over a decade of progress &amp; innovation in nanotech at FDA. Register here: https://t.co/gARzP8OKXa #NationalNanoDay! https://t.co/vKHJZ7kM49,['NationalNanoDay'],2020-10-07 17:00:01
2008,US_FDA,3,0,"RT @FDATobacco: DYK smoking materials are the leading cause of home fire deaths? #FirePreventionWeek

Keep your home safe, keep your home s…",['FirePreventionWeek'],2020-10-07 12:05:01
2009,US_FDA,8,13,"As of today, 271 tests are authorized by FDA under EUAs; these include 214 molecular tests, 52 antibody tests, and 5 antigen tests.",[],2020-10-06 23:35:09
2010,US_FDA,15,19,We launched a new webpage on #COVID19 vaccines to highlight new vaccine information as it becomes available. https://t.co/d904DDYnxx,['COVID19'],2020-10-06 23:34:53
2011,US_FDA,9,16,We launched a new webpage on #COVID19 vaccines to highlight new vaccine information as it becomes available. https://t.co/d904DDGM8X,['COVID19'],2020-10-06 23:33:57
2012,US_FDA,7,14,FDA issued guidance with recommendations for vaccine sponsors regarding the scientific data and information that would support issuance of an emergency use authorization (EUA) for investigational vaccines intended to prevent #COVID19. https://t.co/2aByAKcHcj,['COVID19'],2020-10-06 23:33:56
2013,US_FDA,9,12,Here’s a look at some of the FDA’s latest activities in our ongoing response to #COVID19. https://t.co/Arx00PxNWy https://t.co/gIXrilKZPU,['COVID19'],2020-10-06 23:33:56
2014,US_FDA,81,0,"RT @SteveFDA: Today, FDA issued guidance with recommendations for vaccine sponsors regarding the scientific data and information that would…",[],2020-10-06 20:24:21
2015,US_FDA,7,4,"October is #BreastCancerAwarenessMonth, a time to educate people about the importance of early screening. This PSA from 1990, discusses improvements made to mammography image quality. Regular #mammograms can help find breast cancer at an early stage. #FDAhistory #TuesdayThoughts https://t.co/q5o9Lk2Aeq","['BreastCancerAwarenessMonth', 'mammograms', 'FDAhistory', 'TuesdayThoughts']",2020-10-06 17:00:01
2016,US_FDA,11,0,"RT @AnandShahFDA: Today on the #FDAInsight podcast, Dr. Steve Solomon (Director of @FDAanimalhealth) and I discuss antimicrobial resistance…",['FDAInsight'],2020-10-06 15:11:34
2017,US_FDA,2,5,"Dr. Solomon from @FDAanimalhealth joins #FDAInsight for an in-depth discussion on Antimicrobial Resistance, or AMR. Listen now on your favorite app…

Apple: https://t.co/yQ2FfaTKyF
Google: https://t.co/bWEfQb9aIw
Pandora: https://t.co/5tYkCevj4X
Spotify: https://t.co/LmpK4aFQpw",['FDAInsight'],2020-10-06 14:30:00
2018,US_FDA,14,19,Did you know hand sanitizers are regulated as over-the-counter drugs by the FDA? Get the latest hand sanitizer warning information here: https://t.co/3NFOdBTXt7 https://t.co/0JQ8yePsGf,[],2020-10-06 12:00:02
2019,US_FDA,3,10,"As of today, 270 tests are authorized by FDA under EUAs; these include 213 molecular tests, 52 antibody tests, and 5 antigen tests.",[],2020-10-05 22:13:10
2020,US_FDA,17,14,We awarded a research contract to Stanford University School of Medicine to perform an in-depth analysis of tissue samples to learn more about how the virus that causes #COVID19 affects different systems in the body and identify immune correlates. https://t.co/z0aSyUB1nN,['COVID19'],2020-10-05 22:13:09
2021,US_FDA,10,13,The FDA’s latest activities to combat #COVID19 includes funding for a research project to learn more about SARS-CoV-2. https://t.co/4Nww5lh4B4 https://t.co/O4aee2xFzh,['COVID19'],2020-10-05 22:13:09
2022,US_FDA,18,0,"RT @FDADeviceInfo: The @US_FDA is providing recommendations about the use of dental amalgam, a mercury-containing dental restorative (filli…",[],2020-10-05 19:13:00
2023,US_FDA,22,38,"Did you know that 1/3 of food imported into the U.S. comes from Mexico? Today, FDA &amp; its counterparts in Mexico enhanced a food safety partnership. This effort will prevent foodborne diseases using modern technology to help ensure a strong food system. https://t.co/hzIzET4bNx https://t.co/eTsFUOIJaT",[],2020-10-05 18:50:22
2024,US_FDA,4,10,Did you know the FDA regulates standards for mammography machines and trainings for people who provide mammograms? This includes keeping a list of all certified places where you can get a mammogram. Find a certified site near you: https://t.co/usYtV7Keez #BreastCancerAwareness https://t.co/kkS8HVoJtU,['BreastCancerAwareness'],2020-10-05 17:00:01
2025,US_FDA,12,23,Calling all Teachers! This tool can help you and your students explore each part of the new Nutrition Facts label: https://t.co/sSpNgIQxE6 #WorldTeachersDay https://t.co/tpHCilQt9g,['WorldTeachersDay'],2020-10-05 12:00:01
2026,US_FDA,0,7,"As of today, 267 tests are authorized by FDA under EUAs; these include 212 molecular tests, 51 antibody tests, and 4 antigen tests.",[],2020-10-02 22:15:18
2027,US_FDA,2,8,FDA Commissioner Stephen Hahn’s remarks to the National Consumers League about the vaccine review process can be found here: https://t.co/FgISYeqyBR,[],2020-10-02 22:15:18
2028,US_FDA,4,5,"We issued a warning letter to Nephron Pharmaceuticals Corporation (Nephron) due to emails Nephron’s CEO &amp; a sales representative sent concerning its Budesonide Inhalation Suspension, which is not approved for treatment of symptoms associated with #COVID19. https://t.co/3bGDVIdvDR",['COVID19'],2020-10-02 22:15:18
2029,US_FDA,9,21,FDA issued another warning letter to protect consumers during the #COVID19 pandemic. https://t.co/b6icwlSCyf https://t.co/QngXo7vgD2,['COVID19'],2020-10-02 22:15:17
2030,US_FDA,9,0,"RT @FDA_Drug_Info: #FDAapproves drug combination for treatment of adults with mesothelioma, a type of cancer caused by inhaling asbestos fi…",['FDAapproves'],2020-10-02 22:05:54
2031,US_FDA,16,21,"New Era of Smarter Food Safety Update: FDA will hold a series of three virtual one-day public meetings to discuss the recently released food traceability proposed rule. The meetings will be held on Nov. 6, Nov. 18, and Dec. 2, 2020 https://t.co/CJHppnuscM https://t.co/W2K8NUWsPt",[],2020-10-02 17:10:26
2032,US_FDA,10,12,"Hear directly from those Oct. 6 who are struggling with the use of cocaine, methamphetamine, crystal meth, and the misuse of prescription stimulants, and their loved ones impacted by this disorder. 

To register or to share your experiences, visit: https://t.co/dR6myVqaFR https://t.co/M3YSj8Pt5l",[],2020-10-02 17:00:00
2033,US_FDA,16,22,"Do you know how to keep your baby sleep safe?  

https://t.co/CJoCVhbIrL   

#SIDSAwarenessMonth #SafeToSleep #SafeSleepSnap https://t.co/L5DSrZzeNR","['SIDSAwarenessMonth', 'SafeToSleep', 'SafeSleepSnap']",2020-10-02 12:00:00
2034,US_FDA,2,1,"As of today, 265 tests are authorized by FDA under EUAs; these include 210 molecular tests, 51 antibody tests, and 4 antigen tests.",[],2020-10-01 22:04:33
2035,US_FDA,4,7,"The FDA has issued a warning letter to Kerri Rivera and her company KetoKerri, LLC for the sale of unapproved and misbranded drugs that make fraudulent claims to mitigate, prevent, treat, or cure #COVID19. https://t.co/U0dWx7QLGS",['COVID19'],2020-10-01 22:04:33
2036,US_FDA,2,2,"Today, the FDA revised its Emergency Use Authorization (EUA) to reflect changes in the distribution and allocation of the antiviral drug Veklury (remdesivir). https://t.co/oYKaX5bfrR",[],2020-10-01 22:04:32
2037,US_FDA,3,8,Here’s a roundup of some of the FDA’s latest activities in our ongoing response to the #COVID19 pandemic. https://t.co/8Cl6hgMET4 https://t.co/m0W12EY74h,['COVID19'],2020-10-01 22:04:32
2038,US_FDA,9,12,Today FDA and @USDA signed a MOU to enhance collaboration and efficiency on U.S. dairy exports. https://t.co/nR8volY6GB https://t.co/4bY8XqAPF5,[],2020-10-01 18:36:13
2039,US_FDA,6,6,"More than 8 out of 10 lung cancer deaths in the U.S. can be attributed to smoking. 

To learn more about smoking and lung health during #HealthyLungMonth make sure to follow @FDATobacco and visit https://t.co/o2Gaq2y10Q . https://t.co/REFrVFj9Cz",['HealthyLungMonth'],2020-10-01 17:00:00
2040,US_FDA,31,0,"RT @HHSGov: #BreastCancer is the second most common cancer among women in the United States. For #BreastCancerAwarenessMonth, learn about s…","['BreastCancer', 'BreastCancerAwarenessMonth']",2020-10-01 14:17:20
2041,US_FDA,9,0,"RT @FDA_Drug_Info: Biosimilars are FDA-approved treatment options for conditions like arthritis, IBD, psoriasis, and cancer. 

Check out ou…",[],2020-10-01 13:07:08
2042,US_FDA,4,9,"Looking to bring some life back to your hair? 

This #NationalHairDay find out what to stay away from. 

https://t.co/QSgcCutCD7 https://t.co/rNqje6NueT",['NationalHairDay'],2020-10-01 12:00:00
2043,US_FDA,2,3,"As of today, 263 tests are authorized by FDA under EUAs; these include 208 molecular tests, 51 antibody tests, and 4 antigen tests.",[],2020-09-30 21:35:52
2044,US_FDA,2,2,"Commissioner @SteveFDA bylines an #FDAVoices, “A Closer Look at the FDA’s Center for Devices and Radiological Health’s Unprecedented Efforts in the COVID-19 Response.” The Center’s response has been unprecedented in terms of volume, speed and agility. https://t.co/2oaAwmp94S",['FDAVoices'],2020-09-30 21:35:51
2045,US_FDA,2,1,FDA &amp; FTC issued a warning letter to Tonic Therapeutic Herb Shop &amp; Elixir Bar for selling unapproved products with fraudulent #COVID19 claims. https://t.co/ZnjgmtxgUG,['COVID19'],2020-09-30 21:35:51
2046,US_FDA,2,1,We updated the SARS CoV-2 reference panel comparative data on our website to reflect the latest information. The FDA SARS-CoV-2 reference panel is a standardized performance validation step for authorized SARS-Cov-2 molecular diagnostic tests. https://t.co/lf7nvsZaJn,[],2020-09-30 21:35:51
2047,US_FDA,6,7,Here’s a look at some of the FDA’s latest activities in our ongoing response to the #COVID29 pandemic. https://t.co/xIogvydD9s https://t.co/3uYnnpDRT1,['COVID29'],2020-09-30 21:35:51
2048,US_FDA,11,14,"Fall is here, and it is time to get your annual seasonal flu vaccine. It’s best to get vaccinated before flu viruses start circulating. https://t.co/JCO38FZfC2",[],2020-09-30 14:43:50
2049,US_FDA,23,31,"Did you know that about 1 in 4 American women die from heart disease? 

This National Women’s Health and Fitness Day learn how you can act now to reduce your risk.  https://t.co/ujFjdbe2DP           

#WomensHealth #FitnessDay https://t.co/3Xu8lsQxJA","['WomensHealth', 'FitnessDay']",2020-09-30 12:00:00
2050,US_FDA,7,5,"The vast range of medical devices, including diagnostic tests, PPE, infusion pumps, ventilators &amp; other devices authorized under EUAs, have been key in the public health response to #COVID19  #FDAVoices  https://t.co/NGCYeWyWlz","['COVID19', 'FDAVoices']",2020-09-29 18:14:10
2051,US_FDA,3,10,"After the #tylenoltragedies in September 1982, the FDA reacted to the national crisis by requiring tamper-resistant packaging on non-prescription drugs. 

This changed the way Americans purchase and consume over-the-counter medications. 

#FDAhistory #TuesdayThoughts https://t.co/xUsLc6S2bX","['tylenoltragedies', 'FDAhistory', 'TuesdayThoughts']",2020-09-29 17:00:00
2052,US_FDA,4,13,"Love coffee? 

Well today’s the perfect day to celebrate, but make sure you’re not overdoing it. 

Too much caffeine may pose a danger to your health. 

https://t.co/ffHJi5Do32 #NationalCoffeeDay https://t.co/khUmf19CpP",['NationalCoffeeDay'],2020-09-29 15:00:00
2053,US_FDA,7,8,"Do you have high cholesterol even though you go to the gym and watch your diet? 

Learn how factors such as genetics can play a role and how some cholesterol-lowering medications may help reduce the risk for heart attacks and stroke. 

https://t.co/Tf53K9VssR  #WorldHeartDay https://t.co/7ebxvN9XtG",['WorldHeartDay'],2020-09-29 12:00:00
2054,US_FDA,8,10,"In recognition of National #HispanicHeritageMonth, @FDAHealthEquity will host a webinar on 9/30 at 1 pm ET on reducing tobacco use in Latinx communities. One CE credit is available for physicians, pharmacists, nurses, and CHES. 

Webinar link: https://t.co/6kFH1PYrpB https://t.co/UqSerMewcd",['HispanicHeritageMonth'],2020-09-28 18:00:01
2055,US_FDA,7,0,"RT @FDADeviceInfo: Today, the @US_FDA announced the availability of two updated final guidances that are intended to improve the accuracy,…",[],2020-09-28 17:19:01
2056,US_FDA,8,17,Be a good neighbor on #NationalGoodNeighborDay and everyday by remembering to do your part in helping to slow the spread of #COVID19. https://t.co/0LwiMQaE8p,"['NationalGoodNeighborDay', 'COVID19']",2020-09-28 12:00:01
2057,US_FDA,487,0,"RT @CDCgov: #WearAMask to help slow the spread of #COVID19. When removing your mask, handle only the ear loops or ties, and fold the outsid…","['WearAMask', 'COVID19']",2020-09-26 20:21:34
2058,US_FDA,14,24,This flu season it’s even more important than ever to protect yourself and your family with an annual flu vaccine. @CDCgov recommends a yearly flu vaccine for everyone ages 6 months and older with rare exception. #FluFighter https://t.co/BEQ5Sfa6CH,['FluFighter'],2020-09-26 13:17:00
2059,US_FDA,3,3,"As of today, 255 tests are authorized by FDA under EUAs; these include 204 molecular tests, 47 antibody tests, and 4 antigen tests.",[],2020-09-25 21:50:19
2060,US_FDA,2,2,"We issued an updated FDA COVID-19 Response At-A-Glance Summary, which provides a quick look at facts, figures and highlights of the agency's response efforts. https://t.co/gLbMOHbgih",[],2020-09-25 21:50:19
2061,US_FDA,5,10,"For a look at some of the FDA’s latest activities in response to #COVID19, check out today’s Daily Roundup. https://t.co/3cGBi89R3s https://t.co/rkDwsW387x",['COVID19'],2020-09-25 21:50:18
2062,US_FDA,10,9,Cooking is the ONLY way to be sure that foods made with flour are safe. Check out easy ways to handle flour safely when preparing foods. https://t.co/vasC4fpdYP https://t.co/Ozz4295jPh,[],2020-09-25 17:00:00
2063,US_FDA,11,0,"RT @FDADeviceInfo: Today, the @US_FDA is alerting patients who had a mammogram at Allison Breast Center at Monument Radiology, located in R…",[],2020-09-25 16:57:35
2064,US_FDA,7,8,"A natural disaster can happen everywhere, and every member of the family can prepare. #DisasterPreparedness for the future starts today – get #kids involved. It's #NatlPrep Month! Learn more at https://t.co/wjl5LMGMcu https://t.co/cZSv9lldNz","['DisasterPreparedness', 'kids', 'NatlPrep']",2020-09-25 12:00:02
2065,US_FDA,2,4,"As of today, 254 tests are authorized by FDA under EUAs; these include 203 molecular tests, 47 antibody tests, and 4 antigen tests.",[],2020-09-24 22:19:30
2066,US_FDA,3,1,"We developed new health education materials tailored for diverse consumers. Health care professionals can use the materials to talk with patients about #COVID19 health fraud, vaccine development, testing and other aspects of FDA’s response. https://t.co/D8Op1zLSzd",['COVID19'],2020-09-24 22:19:30
2067,US_FDA,1,2,"The FDA added one new device to the Device Discontinuance List on our web page, Medical Device Shortages During the COVID-19 Public Health Emergency. There are no updates to the Device Shortage List. https://t.co/0gxWAZYKLf",[],2020-09-24 22:19:29
2068,US_FDA,3,1,"We re-issued an EUA for the Assure COVID-19 IgG/IgM Rapid Test Device, making it the 1st authorized antibody test for use at the point of care, meaning patient care settings under a CLIA Cert. of Waiver, Cert. of Compliance, or Cert. of Accreditation. https://t.co/Gdf3ui3a1q",[],2020-09-24 22:19:29
2069,US_FDA,9,8,Here’s a look at some of the FDA’s most recent activities to help protect the public and keep people informed during the #COVID19 pandemic. https://t.co/adtj9pQhzh https://t.co/XpvR9th7m9,['COVID19'],2020-09-24 22:19:28
2070,US_FDA,21,15,.@HHSGov &amp; FDA finalized a rule to allow for the submission of proposals to import certain prescription drugs from Canada. FDA also issued final guidance regarding importation of certain prescription drugs originally intended for sale in a foreign country. https://t.co/BmxdKlRgXd https://t.co/zJMpaDcXo2,[],2020-09-24 22:14:52
2071,US_FDA,7,3,"Restaurants should immediately discard any of the recalled product distributed by Wismettac Asian Foods, Inc., labeled as Shirakiku brand Black Fungus (Kikurage). The product was only sold to restaurants and was not available directly to consumers.",[],2020-09-24 21:12:40
2072,US_FDA,26,18,"FDA has been working with @CDCgov, state, local and international partners on an investigation of an outbreak of Salmonella Stanley infections likely linked to recalled wood ear mushrooms imported by Wismettac Asian Foods. https://t.co/fr2iroRRGq https://t.co/Pt7SkQfsLW",[],2020-09-24 21:12:40
