,username,location,following,followers,totaltweets,retweets,text,hashtags,time
2126,ashina_LE,蚊帳の外,87,123,63484,346,"In a study involving 3975 health care personnel, first responders, and other essential workers, the effectiveness of mRNA vaccines against SARS-CoV-2 infection was 91% with full vaccination.",[],2021-07-02 14:25:50
2127,koshinori,Tokyo,1290,1173,75550,346,"In a study involving 3975 health care personnel, first responders, and other essential workers, the effectiveness of mRNA vaccines against SARS-CoV-2 infection was 91% with full vaccination.",[],2021-07-02 14:22:15
2128,AmyDay25286027,"Partaloa, España",612,472,42908,758,"Intracerebral bleeding seven days after second dose of an mRNA-based #CovidVaccine: https://t.co/z39RQcXvln
""Infectiologists and neurologists should remain vigilant for complications of SARS-CoV-2 vaccination.""
#CovidVaccine #VaccinesWork #vaccinated #vaccineSideEffects #covid19 https://t.co/HOHeiyXpjo",['CovidVaccine'],2021-07-02 13:56:38
2129,JoyfulHandsTher,"San Marcos, CA USA",3811,1155,53949,758,"Intracerebral bleeding seven days after second dose of an mRNA-based #CovidVaccine: https://t.co/z39RQcXvln
""Infectiologists and neurologists should remain vigilant for complications of SARS-CoV-2 vaccination.""
#CovidVaccine #VaccinesWork #vaccinated #vaccineSideEffects #covid19 https://t.co/HOHeiyXpjo",['CovidVaccine'],2021-07-02 13:51:38
2130,YabaiKankei,The Bunker,2224,2665,91205,0,"Fascinating article. It’s hard to deny the comparison of C19 death rates and National MMR vaccination policies.

I also just received a coupon for an MMR antibody test and MMR vaccine if needed.  Might just get the vaccine for good measure.

https://t.co/Xx40qgyaBA",[],2021-07-02 13:39:42
2131,Thomas_Wilckens,"München, Bayern",3456,4602,55935,0,Moderna and Pfizer-BioNTech vaccines prime T cells to fight SARS-CoV-2 variants - important new data! https://t.co/Q6hdHT2WTF #immunity #vaccine #vaccination #covid19 #Tcell #coronavirus https://t.co/xN26ZT3DHH,"['immunity', 'vaccine', 'vaccination', 'covid19', 'Tcell', 'coronavirus']",2021-07-02 13:15:04
2132,HematologyAdv,"New York, NY",152,304,1564,0,"Low antibody responses following 2 doses of the SARS-CoV-2 messenger RNA (mRNA) vaccine among transplant recipients suggest that this patient population remains susceptible to infection despite vaccination.

https://t.co/JM6trRUBUF https://t.co/AM3VyHo8D6",[],2021-07-02 13:09:02
2133,Socialevisible,Hilltop Autonomous Zone.,2006,635,5615,8,"@sirhottest Brain bleeding seven days after second dose of an mRNA-based covid vaccine. 

""Infectiologists and neurologists should remain vigilant for complications of SARS-CoV-2 vaccination.""

https://t.co/fOYBGwCZSF",[],2021-07-02 12:46:29
2134,NathanBlodgett,"Toledo, OH",482,160,3294,0,"@BioVisionary @RepThomasMassie “In fact, memory B cells produced in response to infection with SARS-CoV-2 and enhanced with vaccination are so potent that they thwart even variants of the virus, negating the need for boosters, according to Michel Nussenzweig, an immunologist at Rockefeller University in NY”",[],2021-07-02 12:46:16
2135,Robsmeatpies,"Sydney, NSW, Australia",2632,1307,14383,39,"Does vaccination reduce infectiousness even partly? Because if not, then there is no justification for treating the vaxxed and not-vaxxed differently, right? #SARS-CoV-2 #vaccination #Australia #auspol #MorrisonGovernment",[],2021-07-02 12:43:32
2136,Stevehu53525802,"Manchester, England",218,114,1679,758,"Intracerebral bleeding seven days after second dose of an mRNA-based #CovidVaccine: https://t.co/z39RQcXvln
""Infectiologists and neurologists should remain vigilant for complications of SARS-CoV-2 vaccination.""
#CovidVaccine #VaccinesWork #vaccinated #vaccineSideEffects #covid19 https://t.co/HOHeiyXpjo",['CovidVaccine'],2021-07-02 12:34:39
2139,winger_brian,"Fenton, Missouri",1184,1569,21758,68,"St. Louis, as the Delta variant spreads in Missouri, we need to be taking additional precautions.

Per new St. Louis City and County health guidelines, if you’re going indoors with people whose vaccination status is unknown — put on a mask.

https://t.co/w1a4Gbm8cH",[],2021-07-02 23:21:39
2140,buffruben,🇳🇱 Netherlands,955,394,10019,2,"New Epsilon variant of #coronavirus found in California. Early study shows immune evasion properties both against vaccination immunity and immunity gained by infection. 

https://t.co/VhtB07OSjt",['coronavirus'],2021-07-02 23:21:04
2141,von_hutchins,"St. Louis, MO",221,60,7080,68,"St. Louis, as the Delta variant spreads in Missouri, we need to be taking additional precautions.

Per new St. Louis City and County health guidelines, if you’re going indoors with people whose vaccination status is unknown — put on a mask.

https://t.co/w1a4Gbm8cH",[],2021-07-02 23:18:29
2142,d4ljits,"London, England",213,70,1301,0,Celebrities get back to the ‘Rhythm of Life’ in new film supporting COVID-19 vaccination programme https://t.co/t8G9lbghxz #Covid19  #Covid-19 #Coronavirus  #StayHomeStaySafe,"['Covid19', 'Covid', 'Coronavirus', 'StayHomeStaySafe']",2021-07-02 23:16:22
2144,HarriHursti,"New York, USA",476,5290,1582,2,"New Epsilon variant of #coronavirus found in California. Early study shows immune evasion properties both against vaccination immunity and immunity gained by infection. 

https://t.co/VhtB07OSjt",['coronavirus'],2021-07-02 23:07:15
2147,RhondaRRichard1,"St Louis, MO",2482,1235,115789,68,"St. Louis, as the Delta variant spreads in Missouri, we need to be taking additional precautions.

Per new St. Louis City and County health guidelines, if you’re going indoors with people whose vaccination status is unknown — put on a mask.

https://t.co/w1a4Gbm8cH",[],2021-07-02 23:03:37
2149,visitnewhaven,"New Haven, Connecticut, USA",414,8387,13892,6,"Our COVID-19 vaccine pop-up stops have been extended through Saturday, July 10! 

Join us at Grand Central Terminal, daily 8 AM to 1 PM, and receive two FREE one-way rail tickets to anywhere in the system.  
https://t.co/DpwGgsuMT3",[],2021-07-02 22:46:53
2150,sapiopath,"London, United Kingdom",502,214,24461,0,"""As Vaccination Takes Hold in Canada, a Slow Reawakening Begins"" by BY IAN AUSTEN via NYT New York Times https://t.co/sEFRizFe0J",[],2021-07-02 22:36:29
2151,cutestshark,"St Louis, MO",802,258,10160,68,"St. Louis, as the Delta variant spreads in Missouri, we need to be taking additional precautions.

Per new St. Louis City and County health guidelines, if you’re going indoors with people whose vaccination status is unknown — put on a mask.

https://t.co/w1a4Gbm8cH",[],2021-07-02 22:33:08
2152,Thetraindude2,"Philadelphia, PA",505,75,45318,6,"Our COVID-19 vaccine pop-up stops have been extended through Saturday, July 10! 

Join us at Grand Central Terminal, daily 8 AM to 1 PM, and receive two FREE one-way rail tickets to anywhere in the system.  
https://t.co/DpwGgsuMT3",[],2021-07-02 22:28:56
2153,StarkMan14,"New York, USA",112,146,4881,6,"Our COVID-19 vaccine pop-up stops have been extended through Saturday, July 10! 

Join us at Grand Central Terminal, daily 8 AM to 1 PM, and receive two FREE one-way rail tickets to anywhere in the system.  
https://t.co/DpwGgsuMT3",[],2021-07-02 22:27:01
2154,MetroNorth,New York,104,101836,54619,6,"Our COVID-19 vaccine pop-up stops have been extended through Saturday, July 10! 

Join us at Grand Central Terminal, daily 8 AM to 1 PM, and receive two FREE one-way rail tickets to anywhere in the system.  
https://t.co/DpwGgsuMT3",[],2021-07-02 22:26:56
2155,BellaDonaModels,UNKNOWN ,2680,1765,445115,68,"St. Louis, as the Delta variant spreads in Missouri, we need to be taking additional precautions.

Per new St. Louis City and County health guidelines, if you’re going indoors with people whose vaccination status is unknown — put on a mask.

https://t.co/w1a4Gbm8cH",[],2021-07-02 22:24:41
2156,Maryellen_Owens,L.A. ~ StL,644,774,5963,68,"St. Louis, as the Delta variant spreads in Missouri, we need to be taking additional precautions.

Per new St. Louis City and County health guidelines, if you’re going indoors with people whose vaccination status is unknown — put on a mask.

https://t.co/w1a4Gbm8cH",[],2021-07-02 22:07:21
2157,CFDstlfd,"St Louis, MO",514,4004,5463,68,"St. Louis, as the Delta variant spreads in Missouri, we need to be taking additional precautions.

Per new St. Louis City and County health guidelines, if you’re going indoors with people whose vaccination status is unknown — put on a mask.

https://t.co/w1a4Gbm8cH",[],2021-07-02 21:54:49
2158,amymorros,"St. Louis, MO",401,382,3190,68,"St. Louis, as the Delta variant spreads in Missouri, we need to be taking additional precautions.

Per new St. Louis City and County health guidelines, if you’re going indoors with people whose vaccination status is unknown — put on a mask.

https://t.co/w1a4Gbm8cH",[],2021-07-02 21:54:06
2159,iamjelaine2,"New Jersey, USA",1503,261,21893,68,"St. Louis, as the Delta variant spreads in Missouri, we need to be taking additional precautions.

Per new St. Louis City and County health guidelines, if you’re going indoors with people whose vaccination status is unknown — put on a mask.

https://t.co/w1a4Gbm8cH",[],2021-07-02 21:49:33
2160,wagstl,"Missouri, USA",207,371,118324,68,"St. Louis, as the Delta variant spreads in Missouri, we need to be taking additional precautions.

Per new St. Louis City and County health guidelines, if you’re going indoors with people whose vaccination status is unknown — put on a mask.

https://t.co/w1a4Gbm8cH",[],2021-07-02 21:47:25
2161,DrunkEddiesTho1,Eddiotville,550,258,5003,68,"St. Louis, as the Delta variant spreads in Missouri, we need to be taking additional precautions.

Per new St. Louis City and County health guidelines, if you’re going indoors with people whose vaccination status is unknown — put on a mask.

https://t.co/w1a4Gbm8cH",[],2021-07-02 21:46:30
2162,helmsinki,"St Louis, MO",4997,3874,225336,68,"St. Louis, as the Delta variant spreads in Missouri, we need to be taking additional precautions.

Per new St. Louis City and County health guidelines, if you’re going indoors with people whose vaccination status is unknown — put on a mask.

https://t.co/w1a4Gbm8cH",[],2021-07-02 21:43:19
2163,KimmyMRobinson,TX 24th Congressional District,1629,1322,24025,68,"St. Louis, as the Delta variant spreads in Missouri, we need to be taking additional precautions.

Per new St. Louis City and County health guidelines, if you’re going indoors with people whose vaccination status is unknown — put on a mask.

https://t.co/w1a4Gbm8cH",[],2021-07-02 21:43:15
2164,saintlouismayor,"St Louis, MO",54,6638,238,68,"St. Louis, as the Delta variant spreads in Missouri, we need to be taking additional precautions.

Per new St. Louis City and County health guidelines, if you’re going indoors with people whose vaccination status is unknown — put on a mask.

https://t.co/w1a4Gbm8cH",[],2021-07-02 21:42:54
2165,fudgestripes," Boston, MA,USA",4806,4697,45795,68,"St. Louis, as the Delta variant spreads in Missouri, we need to be taking additional precautions.

Per new St. Louis City and County health guidelines, if you’re going indoors with people whose vaccination status is unknown — put on a mask.

https://t.co/w1a4Gbm8cH",[],2021-07-02 21:41:31
2166,jeannin57826820,"Florida, USA",732,203,81965,68,"St. Louis, as the Delta variant spreads in Missouri, we need to be taking additional precautions.

Per new St. Louis City and County health guidelines, if you’re going indoors with people whose vaccination status is unknown — put on a mask.

https://t.co/w1a4Gbm8cH",[],2021-07-02 21:41:22
2167,nana_stl,"Saint Louis, Missouri, USA",2137,463,25562,68,"St. Louis, as the Delta variant spreads in Missouri, we need to be taking additional precautions.

Per new St. Louis City and County health guidelines, if you’re going indoors with people whose vaccination status is unknown — put on a mask.

https://t.co/w1a4Gbm8cH",[],2021-07-02 21:40:10
2168,ross_unborn,Sydney,511,86,4073,68,"St. Louis, as the Delta variant spreads in Missouri, we need to be taking additional precautions.

Per new St. Louis City and County health guidelines, if you’re going indoors with people whose vaccination status is unknown — put on a mask.

https://t.co/w1a4Gbm8cH",[],2021-07-02 21:37:37
2169,shinymudkip0000,"St Louis, MO",197,24,1688,68,"St. Louis, as the Delta variant spreads in Missouri, we need to be taking additional precautions.

Per new St. Louis City and County health guidelines, if you’re going indoors with people whose vaccination status is unknown — put on a mask.

https://t.co/w1a4Gbm8cH",[],2021-07-02 21:37:09
2170,CassieJHill,I can see Boston from here.,1487,1825,148550,68,"St. Louis, as the Delta variant spreads in Missouri, we need to be taking additional precautions.

Per new St. Louis City and County health guidelines, if you’re going indoors with people whose vaccination status is unknown — put on a mask.

https://t.co/w1a4Gbm8cH",[],2021-07-02 21:37:08
2171,TweetsofCooper,"St Louis, MO",896,5039,190918,68,"St. Louis, as the Delta variant spreads in Missouri, we need to be taking additional precautions.

Per new St. Louis City and County health guidelines, if you’re going indoors with people whose vaccination status is unknown — put on a mask.

https://t.co/w1a4Gbm8cH",[],2021-07-02 21:34:52
2172,KingWetness43,USA,889,278,6053,68,"St. Louis, as the Delta variant spreads in Missouri, we need to be taking additional precautions.

Per new St. Louis City and County health guidelines, if you’re going indoors with people whose vaccination status is unknown — put on a mask.

https://t.co/w1a4Gbm8cH",[],2021-07-02 21:34:29
2173,RepCori,"St. Louis & Washington, D.C.",70,84662,435,68,"St. Louis, as the Delta variant spreads in Missouri, we need to be taking additional precautions.

Per new St. Louis City and County health guidelines, if you’re going indoors with people whose vaccination status is unknown — put on a mask.

https://t.co/w1a4Gbm8cH",[],2021-07-02 21:34:10
2174,cooke_m2509,Plymouth,133,44,3692,3,"With 71 new cases in Plymouth today, we all need to do our bit to stop the virus spreading.

Make sure you are not passing on the virus by taking regular lateral flow tests.

Get both vaccine doses if you are over-18: https://t.co/w5dlgcdiqd https://t.co/tJxG3mfnok",[],2021-07-02 21:15:15
2177,Abdull_Azamat,Kyrgyzstan,263,418,17,3,New rules in Kazakhstan requiring more people to get a coronavirus jab are fueling a black market for fake vaccination passports. https://t.co/8iiD5wKsnh,[],2021-07-02 20:23:12
2178,SamuelHFletcher,"Keighley, West Yorkshire 🇬🇧",1600,656,24178,95,"We've added a new vaccination map to the #COVID-19 Dashboard.

You can now see vaccination data for England and Scotland using the map.

Visit: https://t.co/I6hU7xg7o1 https://t.co/SSftIYV9gT",['COVID'],2021-07-02 20:21:28
2179,Tangento,"CA, MN, NV",4298,3689,21981,41,"85 teens and staffers get coronavirus at summer camp that didn’t require masks or check vaccine status. The outbreak underscores the continued threat of the virus with the new, more transmissible variants in places, and low vaccination rates. @DrLindaMD
https://t.co/PzB6uz3VGu",[],2021-07-02 20:17:13
2180,foundation_west,"Santa Fe, NM, USA",478,357,60515,1,"The latest alarming coronavirus variant is exploiting low global vaccination rates and a rush to ease pandemic restrictions, adding new urgency to the drive to get more shots in arms and slow its supercharged spread.
https://t.co/NuEUqftEml",[],2021-07-02 20:16:36
2181,KathleenSBray,"Minnesota, USA",401,255,2046,0,"Yay Minnesota! Have appreciated @GovTimWalz leadership on this issue. 

""The other four states that have cleared 70 percent are Colorado, Illinois, Minnesota and New Mexico, along with the territories of Puerto Rico and Guam.""

https://t.co/uecX8uHKyi",[],2021-07-02 20:09:09
2182,KElstub,"Cambridgeshire, England",1260,201,40727,17,Calling anyone aged 18 &amp; over – new walk-in vaccination sessions available THIS WEEKEND for your #PFIZER JAB 👇👇👇Prefer a booked appointment? Visit: https://t.co/OuhTPRQw4r or call 119. Join the millions of people already vaccinated &amp; help us all get back to normal! #CCSvaccs https://t.co/4aVMhUDYj9,['PFIZER'],2021-07-02 20:02:57
2184,AngeliqueDoula,"lincolnshire, uk",1392,798,12797,16,"If you're #breastfeeding and have had a #Covid19 vaccination, you may be interested to read the results of a new study, which found Covid antibodies in the breastmilk of vaccinated mothers.
Click here &amp; scroll to ""Latest Research"" for full details:
https://t.co/fSRLTWWpo9 https://t.co/S8dBNQpsEv","['breastfeeding', 'Covid19']",2021-07-02 19:37:58
2185,gedemece,"Michigan, USA",512,461,24606,41,"With hospitals overwhelmed and vaccination rates remaining low, authorities in Indonesia are struggling to cope with a new wave of the coronavirus. https://t.co/qjjBmRfRq4",[],2021-07-02 19:29:46
2186,urbandata,"New Haven, Connecticut, USA",5911,55118,27932,1,"A new survey of Connecticut residents shows that the majority of people who are not vaccinated against COVID-19 are open to vaccination, but that fears linger over side effects https://t.co/fHzZW43tYU",[],2021-07-02 19:28:28
2187,JennNaugler,"Bridgewater, Nova Scotia",2103,1247,5000,0,"Today, the province announced 2 new COVID-19 cases and 5 recoveries.

Nova Scotians have worked hard to get us to where we are today! Let's continue to follow ALL public health restrictions, get vaccinated (if you're able), and get tested regularly.

https://t.co/sjIZky6dd8",[],2021-07-02 19:25:43
2188,hartfordcourant,"Hartford, Connecticut",540,164698,142414,1,"A new survey of Connecticut residents shows that the majority of people who are not vaccinated against COVID-19 are open to vaccination, but that fears linger over side effects https://t.co/fHzZW43tYU",[],2021-07-02 19:25:18
2192,Aaronrutter9,LoWeStOfT,5014,566,618136,5,Calling anyone aged 18 &amp; over – new walk-in vaccination sessions available THIS WEEKEND for your #PFIZER JAB 👇👇👇Prefer a booked appointment? Visit: https://t.co/XhxoHXMXuZ or call 119. Join the millions of people already vaccinated &amp; help us all get back to normal! #CCSvaccs https://t.co/PCs8Xamm4o,['PFIZER'],2021-07-02 18:50:15
2193,sapiopath,"London, United Kingdom",502,214,24461,0,"""The U.S. military and V.A. hospitals struggle to increase their vaccination rates."" by BY JENNIFER STEINHAUER via NYT New York Times https://t.co/W7ISG9tHN8",[],2021-07-02 18:46:30
2194,thenewmexican,"Santa Fe, New Mexico",1140,40059,44063,1,"The latest alarming coronavirus variant is exploiting low global vaccination rates and a rush to ease pandemic restrictions, adding new urgency to the drive to get more shots in arms and slow its supercharged spread.
https://t.co/NuEUqftEml",[],2021-07-02 18:45:08
2195,cyberhokie,SW Virginia,1027,226,24958,1,"The latest alarming coronavirus variant is exploiting low global vaccination rates and a rush to ease pandemic restrictions, adding new urgency to the drive to get more shots in arms and slow its supercharged spread.

https://t.co/L7NMcHYp0F",[],2021-07-02 18:44:40
2197,NYCTSubway,New York City,217,995899,601642,0,"@PamCea Hi, again. Yes, 7 day unlimited MC's will be given to those who get vaccinated at our locations. See t he schedules here - https://t.co/YSy4nJ6V6f  ^JP",[],2021-07-02 18:23:35
2201,WLOS_13,"Asheville, NC",736,77370,283386,0,"The coronavirus's delta variant exploits low global vaccination rates and a rush to ease pandemic restrictions, adding new urgency to the drive to get more shots in arms and slow its supercharged spread. https://t.co/yTEr3UGqLr",[],2021-07-02 18:10:00
2203,RussianBerner,NJ,1163,670,48527,6,"New York's longstanding COVID-19 state of emergency expired last month and the state reported just two virus fatalities on Thursday, but officials say the pandemic isn't yet over for low vaccination rate neighborhoods.
https://t.co/f2HrwJCkUf",[],2021-07-02 17:54:16
2204,NosyOf,United States,4978,3379,46645,2,"The Delta variant is now responsible for over 20% of all new U.S. coronavirus cases and is continuing to spread. According to physician-scientist @EricTopol, ramped-up vaccination, rapid testing and contract tracing are critical to counter the threat. 
 https://t.co/cgLGEftG5D",[],2021-07-02 17:47:13
2205,usnews,"Washington, D.C.",714,157459,196100,2,"The Delta variant is now responsible for over 20% of all new U.S. coronavirus cases and is continuing to spread. According to physician-scientist @EricTopol, ramped-up vaccination, rapid testing and contract tracing are critical to counter the threat. 
 https://t.co/cgLGEftG5D",[],2021-07-02 17:30:51
2206,NBCNewYork,"New York, NY",1964,326033,244363,6,"New York's longstanding COVID-19 state of emergency expired last month and the state reported just two virus fatalities on Thursday, but officials say the pandemic isn't yet over for low vaccination rate neighborhoods.
https://t.co/f2HrwJCkUf",[],2021-07-02 17:30:09
2207,sapiopath,"London, United Kingdom",502,214,24461,0,"""Vaccination rates among the U.S. military and V.A. cause concerns at the top."" by BY JENNIFER STEINHAUER via NYT New York Times https://t.co/rMGJs49yW4",[],2021-07-02 17:16:24
2208,PaulSharman1,"Burlington, Ontario, Canada",266,1868,8439,8,"(1/2) Did you receive your first or both #COVID19 vaccinations outside of Ontario? As of July 1, you can easily report your vaccinations by submitting a picture or PDF of your record through our online form: https://t.co/WSRoZ3jAyg https://t.co/FPZyk4vL4P",['COVID19'],2021-07-02 17:14:42
2209,mapsgirl,"Oakville, Ontario",15491,15640,57259,8,"(1/2) Did you receive your first or both #COVID19 vaccinations outside of Ontario? As of July 1, you can easily report your vaccinations by submitting a picture or PDF of your record through our online form: https://t.co/WSRoZ3jAyg https://t.co/FPZyk4vL4P",['COVID19'],2021-07-02 17:12:20
2210,haltonparents,"Halton Region, Ontario",2748,9545,36522,8,"(1/2) Did you receive your first or both #COVID19 vaccinations outside of Ontario? As of July 1, you can easily report your vaccinations by submitting a picture or PDF of your record through our online form: https://t.co/WSRoZ3jAyg https://t.co/FPZyk4vL4P",['COVID19'],2021-07-02 17:11:54
2211,sisterhaze,"England, United Kingdom",861,609,31866,4,Calling anyone aged 18 &amp; over – new walk-in vaccination sessions available THIS WEEKEND for your #PFIZER JAB 👇👇👇Prefer a booked appointment? Visit: https://t.co/OuhTPRQw4r or call 119. Join the millions of people already vaccinated &amp; help us all get back to normal! #CCSvaccs https://t.co/YvwLpm7ZzR,['PFIZER'],2021-07-02 17:09:12
2212,RegionofHalton,Halton Region,17,25675,9646,1,"(2/2) A Public Health nurse will contact you within 5 business days to verify your vaccination and talk about next steps. You can book your second dose appointment online once your first dose is verified by Public Health.

To learn more, visit https://t.co/VcaFhbS8mm.",[],2021-07-02 17:00:57
2213,RegionofHalton,Halton Region,17,25675,9646,8,"(1/2) Did you receive your first or both #COVID19 vaccinations outside of Ontario? As of July 1, you can easily report your vaccinations by submitting a picture or PDF of your record through our online form: https://t.co/WSRoZ3jAyg https://t.co/FPZyk4vL4P",['COVID19'],2021-07-02 17:00:56
2214,BreckCouncil,"Breckland, Norfolk",772,4974,15949,4,Calling anyone aged 18 &amp; over – new walk-in vaccination sessions available THIS WEEKEND for your #PFIZER JAB 👇👇👇Prefer a booked appointment? Visit: https://t.co/OuhTPRQw4r or call 119. Join the millions of people already vaccinated &amp; help us all get back to normal! #CCSvaccs https://t.co/YvwLpm7ZzR,['PFIZER'],2021-07-02 16:56:48
2215,LNPDigital,Las Vegas • New York • International,7923,8078,13853,0,"#Latest #News As America heads into the holiday weekend, new cases are surging in one of the states with the lowest vaccination rates https://t.co/JjT0gn3Ffy #Info #FF #FridayMood #FridayFeeling","['Latest', 'News', 'Info', 'FF', 'FridayMood', 'FridayFeeling']",2021-07-02 16:50:15
2216,george_chen,"HKG, TPE, ULN, or 35,000 ft ",1477,24203,94836,3,New rules in Kazakhstan requiring more people to get a coronavirus jab are fueling a black market for fake vaccination passports. https://t.co/8iiD5wKsnh,[],2021-07-02 16:49:38
2217,RdKean,"St. John's, Newfoundland and L",790,788,21444,4,"👇🇺🇸 ""In Arkansas, which has one of the lowest vaccination rates in the nation, cases are surging ...
Officials sound the alarm over possible new Covid-19 wave"" #Covid19usa #COVID19vaccines 
https://t.co/5guJzlnMU0",[],2021-07-02 16:32:28
2218,inky_mark,"dauphin,manitoba",20633,18758,447328,0,"Study suggests 94 per cent of cancer patients develop COVID-19 antibody response after full vaccination
A new international study suggests that 94 per cent of cancer patients experienced an immune response after being vaccinated with either Pfizer or Moder https://t.co/uJ1TLtaiKt",[],2021-07-02 16:12:29
2219,MDAZHAR89601199,"Samastipur, India",76,10,334,18,Corona Vaccination in Mithila Painting @PMOIndia @narendramodi @byadavbjp @officecmbihar @ashamishra @HarishD_BJP @HardeepSPuri @BJPNagendraji @iamnarendranath @pankajjha_ @dpradhanbjp https://t.co/UBkEnl7Wmu,[],2021-07-02 23:55:40
2222,JuliaDixon84,"Perth, Australia",677,258,1047,2,"This is the broadcaster of Corona cast ABC, Norman Swan, promoting a trial vaccination on children under 12 https://t.co/iB2oInFI9C",[],2021-07-02 23:42:45
2223,pargatmandir,"Khalwara Gate, Phagwara,Pb. IN",24,101,12299,0,"#जयश्रीगणेश
#जयशंकरजी
#बमबमभोले
#हरहरमहादेव

#2ndJuly
#Friday

Corona Vaccination 💉 
Camp on 3rd July 
At
@PargatMandir
Khalwara Gate,
Phagwara

#Phagwara
#Punjab

संध्या श्रृंगार
🇱 🇮 🇻 🇪
🇩 🇦 🇷 🇸 🇭 🇦 🇳
0️⃣2️⃣.0️⃣7️⃣.2⃣0⃣2⃣1️⃣

Fb👇
https://t.co/IXhP99TNeR https://t.co/14IOGXlAXm","['जयश्रीगणेश', 'जयशंकरजी', 'बमबमभोले', 'हरहरमहादेव', '2ndJuly', 'Friday', 'Phagwara', 'Punjab']",2021-07-02 22:44:29
2224,pargatmandir,"Khalwara Gate, Phagwara,Pb. IN",24,101,12299,0,"#जयश्रीगणेश
#जयशंकरजी
#बमबमभोले
#हरहरमहादेव

#2ndJuly
#Friday

Corona Vaccination 💉 
Camp on 3rd July 
At
@PargatMandir
Khalwara Gate,
Phagwara

#Phagwara
#Punjab

संध्या श्रृंगार
🇱 🇮 🇻 🇪
🇩 🇦 🇷 🇸 🇭 🇦 🇳
0️⃣2️⃣.0️⃣7️⃣.2⃣0⃣2⃣1️⃣

Fb👇
https://t.co/IXhP99TNeR https://t.co/rIX41nCyN6","['जयश्रीगणेश', 'जयशंकरजी', 'बमबमभोले', 'हरहरमहादेव', '2ndJuly', 'Friday', 'Phagwara', 'Punjab']",2021-07-02 22:44:27
2225,pargatmandir,"Khalwara Gate, Phagwara,Pb. IN",24,101,12299,0,"#जयश्रीगणेश
#जयशंकरजी
#बमबमभोले
#हरहरमहादेव

#2ndJuly
#Friday

Corona Vaccination 💉 
Camp on 3rd July 
At
@PargatMandir
Khalwara Gate,
Phagwara

#Phagwara
#Punjab

संध्या श्रृंगार
🇱 🇮 🇻 🇪
🇩 🇦 🇷 🇸 🇭 🇦 🇳
0️⃣2️⃣.0️⃣7️⃣.2⃣0⃣2⃣1️⃣

Fb👇
https://t.co/IXhP99TNeR https://t.co/6qX88gtes0","['जयश्रीगणेश', 'जयशंकरजी', 'बमबमभोले', 'हरहरमहादेव', '2ndJuly', 'Friday', 'Phagwara', 'Punjab']",2021-07-02 22:44:24
2226,pargatmandir,"Khalwara Gate, Phagwara,Pb. IN",24,101,12299,0,"#जयश्रीगणेश
#जयशंकरजी
#बमबमभोले
#हरहरमहादेव

#2ndJuly
#Friday

Corona Vaccination 💉 
Camp on 3rd July 
At
@PargatMandir
Khalwara Gate,
Phagwara

#Phagwara
#Punjab

संध्या श्रृंगार
🇱 🇮 🇻 🇪
🇩 🇦 🇷 🇸 🇭 🇦 🇳
0️⃣2️⃣.0️⃣7️⃣.2⃣0⃣2⃣1️⃣

Fb👇
https://t.co/IXhP99TNeR https://t.co/STlgjVFFAB","['जयश्रीगणेश', 'जयशंकरजी', 'बमबमभोले', 'हरहरमहादेव', '2ndJuly', 'Friday', 'Phagwara', 'Punjab']",2021-07-02 22:44:21
2227,pargatmandir,"Khalwara Gate, Phagwara,Pb. IN",24,101,12299,0,"#जयश्रीगणेश
#जयशंकरजी
#बमबमभोले
#हरहरमहादेव

#2ndJuly
#Friday

Corona Vaccination 💉 
Camp on 3rd July 
At
@PargatMandir
Khalwara Gate,
Phagwara

#Phagwara
#Punjab

संध्या श्रृंगार
🇱 🇮 🇻 🇪
🇩 🇦 🇷 🇸 🇭 🇦 🇳
0️⃣2️⃣.0️⃣7️⃣.2⃣0⃣2⃣1️⃣

Fb👇
https://t.co/IXhP99TNeR https://t.co/G5Gi9UwZBI","['जयश्रीगणेश', 'जयशंकरजी', 'बमबमभोले', 'हरहरमहादेव', '2ndJuly', 'Friday', 'Phagwara', 'Punjab']",2021-07-02 22:44:18
2228,pargatmandir,"Khalwara Gate, Phagwara,Pb. IN",24,101,12299,0,"#जयश्रीगणेश
#जयशंकरजी
#बमबमभोले
#हरहरमहादेव

#2ndJuly
#Friday

Corona Vaccination 💉 
Camp on 3rd July 
At
@PargatMandir
Khalwara Gate,
Phagwara

#Phagwara
#Punjab

संध्या श्रृंगार
🇱 🇮 🇻 🇪
🇩 🇦 🇷 🇸 🇭 🇦 🇳
0️⃣2️⃣.0️⃣7️⃣.2⃣0⃣2⃣1️⃣

Fb👇
https://t.co/IXhP99TNeR https://t.co/8i23919oHW","['जयश्रीगणेश', 'जयशंकरजी', 'बमबमभोले', 'हरहरमहादेव', '2ndJuly', 'Friday', 'Phagwara', 'Punjab']",2021-07-02 22:44:14
