,username,location,following,followers,totaltweets,retweets,text,hashtags,time
1897,ChicoSexProf,"Chico, CA",1788,1287,3426,22,"Delta Variant is here #ButteCounty people. Wear your masks, yes, even if you’re vaccinated. Don’t eat indoors, yes, even if you’re vaccinated. Social distance, yes, even if you’re vaccinated AND wearing a mask. Tighten up your social circles, yes, even if vaccinated. #COVID https://t.co/0ThSB0QHfW","['ButteCounty', 'COVID']",2021-06-29 22:08:49
1898,hopemaga,"California, USA",106,92,5680,1,"#COVID19 ain’t done with you &amp; me. If with non-household members, don’t ditch your mask yet whether vaccinated or not. Don’t ditch social distance indoors as #Covid doesn’t like people to be packed like sardines
Covid still around. @CDCgov @CDCDirector Walensky just got no clue. https://t.co/dXNSvSU9d3","['COVID19', 'Covid']",2021-06-29 21:32:03
1906,vickylittlewood,South Wales UK.,2402,1673,82934,2,"Wembley packed..Wimbledon packed..G7 no social distance...shall I go on..it's over..there's no longer covid..it's variants otherwise known as corona virus...let's get on with it..forget ,July 19th....the time is now 👌👍✊",[],2021-06-29 18:45:49
1907,HarunanySumaiya,"Mombasa, Kenya",165,290,421,4,"This is Young Muslim Academy, Garissa during their Assembly activity at the assembly ground. 

With Masks on and social distance, YMA will always be an agent of beating this Corona Virus mayhem. https://t.co/LWGanbUVHR",[],2021-06-29 16:00:00
1910,Jerry_Jordan,South America,4987,3860,141703,7,"@haylo64 Absolutely.The @WHO has not wavered in their recommendation that everyone continue to mask &amp; social distance.Until #SARSCoV2  #COVID19 is beaten down, the virus &amp; its variants are of grave concern.This pandemic is not over.The last thing we need is a variant that escapes vaccine.",[],2021-07-01 04:32:41
1911,superhotgrammy,"Nevada, USA",3239,3174,122346,7,"@haylo64 Absolutely.The @WHO has not wavered in their recommendation that everyone continue to mask &amp; social distance.Until #SARSCoV2  #COVID19 is beaten down, the virus &amp; its variants are of grave concern.This pandemic is not over.The last thing we need is a variant that escapes vaccine.",[],2021-06-30 17:37:15
1912,kaitHenry12,Toronto,147,11,472,7,"@haylo64 Absolutely.The @WHO has not wavered in their recommendation that everyone continue to mask &amp; social distance.Until #SARSCoV2  #COVID19 is beaten down, the virus &amp; its variants are of grave concern.This pandemic is not over.The last thing we need is a variant that escapes vaccine.",[],2021-06-30 15:16:19
1913,mj_ruleoflaw,"Cape Cod, MA",5373,5409,86454,7,"@haylo64 Absolutely.The @WHO has not wavered in their recommendation that everyone continue to mask &amp; social distance.Until #SARSCoV2  #COVID19 is beaten down, the virus &amp; its variants are of grave concern.This pandemic is not over.The last thing we need is a variant that escapes vaccine.",[],2021-06-30 06:23:02
1914,haylo64,Earth,15559,18037,27417,7,"@haylo64 Absolutely.The @WHO has not wavered in their recommendation that everyone continue to mask &amp; social distance.Until #SARSCoV2  #COVID19 is beaten down, the virus &amp; its variants are of grave concern.This pandemic is not over.The last thing we need is a variant that escapes vaccine.",[],2021-06-30 04:07:40
1915,WayToSkateKate,"Chicago, IL (fmr AZ)",1266,1213,8523,7,"@haylo64 Absolutely.The @WHO has not wavered in their recommendation that everyone continue to mask &amp; social distance.Until #SARSCoV2  #COVID19 is beaten down, the virus &amp; its variants are of grave concern.This pandemic is not over.The last thing we need is a variant that escapes vaccine.","['SARSCoV2', 'COVID19']",2021-06-30 04:07:12
1922,MGDezigns,Online,9238,11031,399447,0,Gold floral Scissors Hairstylist Hair Salon Name Premium Face Mask https://t.co/qbHOprhsiS #facemasks #coronavirus #covid19 #socialdistancing #hairstylist #hairsalon #salon #beauty #hairdresser,"['facemasks', 'coronavirus', 'covid19', 'socialdistancing', 'hairstylist', 'hairsalon', 'salon', 'beauty', 'hairdresser']",2021-07-02 20:05:01
1924,McIntoshInsured,"West Palm Beach, FL",403,202,646,0,"So much has happened in the last few days and weeks that I feel like months have passed. #Socialdistancing is now on everyone’s lips. And the goal is noble: flatten “the curve” and prevent more people from getting sick from the #Coronavirus-
https://t.co/mkl4oCzUML https://t.co/awLHHnMCbE","['Socialdistancing', 'Coronavirus']",2021-07-02 17:56:31
1925,ShrewsburyURC,"ÜT: 52.7164098,-2.529717",810,561,31543,0,"Have you read our daily reflection for use at home today? Jesus said ""I am the Resurrection and the Life"" #Coronavirus #COVID-19 #SelfIsolation #SocialDistancing #Shrewsbury #Shropshire https://t.co/QorQoODKzs","['Coronavirus', 'COVID', 'SelfIsolation', 'SocialDistancing', 'Shrewsbury', 'Shropshire']",2021-07-02 17:16:04
1926,livingunexpecte,Montana,100,171,833,2,"Homeschooling In Utah. Learn about homeschooling laws, resources, and groups to help you 😊 https://t.co/qczuL8darl

#family #familytime #SAHM #covid19 #love #inspiration #happy #repost #share #live #livelife #coronavirus #stayathomeandstaysafe #stayhome #socialdistancing https://t.co/TawpPwoWhc",[],2021-07-02 17:01:51
1929,Rulaelhalabi,Beirut,1600,2922,14187,0,"#Lebanon 2 Jul 2021
during the past 24 hours
• 18,850 tests
• 210 new cases of #COVID19🔺🔺
• 2 deaths🔻
• 57 intensive care🔺🔺
• 532,988 total recovered
• 7,856 #coronavirus death toll
• 977,853 Vaccinated 1st dose
• 493,670 Fully Vaccinated
#WearAMask
#SocialDistancing https://t.co/ybSpcgiX3K","['Lebanon', 'COVID19', 'coronavirus', 'WearAMask', 'SocialDistancing']",2021-07-02 16:27:27
1930,DarylSa94943210,"Milwaukee, WI",578,83,818,331,"Do your part, #maddow #maddowfans! Share this epic graphic with your fellow Americans! #bitmojimaddow #SocialDistancing #Covid_19 #coronavirus #6feetplus https://t.co/MYxSarF8Nj","['maddow', 'maddowfans', 'bitmojimaddow', 'SocialDistancing']",2021-07-02 15:34:59
1931,SLNewsRTBot,Sri Lanka,3,97,149960,2,"Media Release – 2021.07.02
 Covid Death Figures for 02.07.2021
#DGI #Government #Information #Department #News #infodprtsl 
#Srilanka #Covid19 #Coronavirus #StaySafe #SocialDistancing #Virus #Pandemic https://t.co/abFdzcB8jk","['DGI', 'Government', 'Information', 'Department', 'News', 'infodprtsl']",2021-07-02 15:21:21
1932,MenakaW9,Sri Lanka,21,13,120,2,"Media Release – 2021.07.02
 Covid Death Figures for 02.07.2021
#DGI #Government #Information #Department #News #infodprtsl 
#Srilanka #Covid19 #Coronavirus #StaySafe #SocialDistancing #Virus #Pandemic https://t.co/abFdzcB8jk","['DGI', 'Government', 'Information', 'Department', 'News', 'infodprtsl', 'Srilanka', 'Covid19', 'Coronavirus', 'StaySafe', 'SocialDistancing', 'Virus', 'Pandemic']",2021-07-02 15:21:04
1933,StoryHaikuTanka,"GTA, Canada",5,2172,68640,8,"@pauldavidmena @matte_kishor ""social distancing ...""
the darkness
between winter stars

https://t.co/f6bGaVqF80 #haiku #poetry #micropoetry #poem #Covid19 #Coronavirus #Pandemic #PandemicLife #PandemicPoem #SocialDistancing #SecondWave #Quarantine #QuarantineLife",['haiku'],2021-07-02 14:12:27
1934,chemist_srsm,Dwarka New Delhi,325,33,817,2,"Dr. Parinita Kaur stating about the fact that people with #comorbidities are at a higher risk of #COVID19 on #IndiaToday. 

#AakashHealthcare #covid19 #socialdistancing #stayhome #staysafe #covid #corona #jantacurfew #pandemic #coronavirus #Quarantine 

https://t.co/wNQERTzOnx","['comorbidities', 'COVID19', 'IndiaToday']",2021-07-02 13:29:05
1935,VipinTi67045962,"New Delhi, India",514,59,6460,2,"Dr. Parinita Kaur stating about the fact that people with #comorbidities are at a higher risk of #COVID19 on #IndiaToday. 

#AakashHealthcare #covid19 #socialdistancing #stayhome #staysafe #covid #corona #jantacurfew #pandemic #coronavirus #Quarantine 

https://t.co/wNQERTzOnx","['comorbidities', 'COVID19', 'IndiaToday']",2021-07-02 13:06:48
1936,AakashHSSH,"Dwarka, New Delhi",10,337,870,2,"Dr. Parinita Kaur stating about the fact that people with #comorbidities are at a higher risk of #COVID19 on #IndiaToday. 

#AakashHealthcare #covid19 #socialdistancing #stayhome #staysafe #covid #corona #jantacurfew #pandemic #coronavirus #Quarantine 

https://t.co/wNQERTzOnx","['comorbidities', 'COVID19', 'IndiaToday', 'AakashHealthcare', 'covid19', 'socialdistancing', 'stayhome', 'staysafe', 'covid', 'corona', 'jantacurfew', 'pandemic', 'coronavirus', 'Quarantine']",2021-07-02 12:44:03
1937,chfrank_cgn,Cologne,354,383,13383,0,Beaver on a bench . . . #cologne #covid_19 #coronavirus #delta #socialdistancing #staysane #exercise #sixfeetapart #pokemongo #bidoof #bidoofday #wearamask #washyourhands #aidansarmy #embersquad #teamimpfen #teamolck #nosmallcreator #nokia9 https://t.co/qHdynQuoCw (IG) https://t.co/RKk8Oya1PP,"['cologne', 'covid_19', 'coronavirus', 'delta', 'socialdistancing', 'staysane', 'exercise', 'sixfeetapart', 'pokemongo', 'bidoof', 'bidoofday', 'wearamask', 'washyourhands', 'aidansarmy', 'embersquad', 'teamimpfen', 'teamolck', 'nosmallcreator', 'nokia9']",2021-07-02 12:24:03
1938,MGDezigns,Online,9238,11031,399447,1,Classy bowling Ball Sports Personalized Premium Face Mask https://t.co/JlNVvhYymh #sports #bowling #covid #facemasks #covid19 #coronavirus #socialdistancing,"['sports', 'bowling', 'covid', 'facemasks', 'covid19', 'coronavirus', 'socialdistancing']",2021-07-02 10:23:00
1939,MGDezigns,Online,9238,11031,399447,0,Chic Leopard Print Pink Roses Modern Pattern Premium Face Mask https://t.co/8MHsHT0wLB #covid #facemasks #covid19 #coronavirus #socialdistancing,"['covid', 'facemasks', 'covid19', 'coronavirus', 'socialdistancing']",2021-07-02 10:08:00
1940,MGDezigns,Online,9238,11031,399447,0,Chic Leopard Print Zebra Stripes Pink Roses Floral Premium Face Mask https://t.co/ShkxbYLv4T #covid #facemasks #covid19 #coronavirus #socialdistancing,"['covid', 'facemasks', 'covid19', 'coronavirus', 'socialdistancing']",2021-07-02 09:52:00
1941,MGDezigns,Online,9238,11031,399447,0,Classy Navy Football Balls Pattern Sports Premium Face Mask  https://t.co/jpiWj8nrBG #football #covid #facemasks #covid19 #coronavirus #socialdistancing,"['football', 'covid', 'facemasks', 'covid19', 'coronavirus', 'socialdistancing']",2021-07-02 09:44:00
1942,MGDezigns,Online,9238,11031,399447,0,Classy Navy Soccer Balls Pattern Sports Premium Face Mask | https://t.co/gDDpC2LWjN https://t.co/GoYLJuJzwl #soccer #covid #facemasks #covid19 #coronavirus #socialdistancing,"['soccer', 'covid', 'facemasks', 'covid19', 'coronavirus', 'socialdistancing']",2021-07-02 09:35:00
1943,scarletmonahan,United Kingdom,24063,295453,125817,0,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown #stockpiling  #ToiletRoll #SocialDistancing #BorisJohnsonMustgo 4,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus', 'animation', 'animated', 'Quarantine', 'lockdownextension', 'lockdown', 'stockpiling', 'ToiletRoll', 'SocialDistancing', 'BorisJohnsonMustgo']",2021-07-02 09:34:09
1945,Wisestep_com,Global,2440,4093,55279,0,"How to Prevent Coronavirus by Disinfecting Your Home - #Wisestep

https://t.co/mBA50ZfvsW

#HowtoPreventCoronavirus #Coronavirus #DisinfectingYourHome #Wearmask #socialdistancing #cleanlines #hygiene  #health #safety #disinfecting #washyourhands #sanitizer #healthandsafety https://t.co/8ZKP2y2a6d","['Wisestep', 'HowtoPreventCoronavirus', 'Coronavirus', 'DisinfectingYourHome', 'Wearmask', 'socialdistancing', 'cleanlines', 'hygiene', 'health', 'safety', 'disinfecting', 'washyourhands', 'sanitizer', 'healthandsafety']",2021-07-02 09:28:31
1946,MGDezigns,Online,9238,11031,399447,1,Classy Tennis Balls Pattern Sports Premium Face Mask | https://t.co/gDDpC2LWjN https://t.co/htT6SBMod8 #tennis #covid #facemasks #covid19 #coronavirus #socialdistancing,"['tennis', 'covid', 'facemasks', 'covid19', 'coronavirus', 'socialdistancing']",2021-07-02 09:17:00
1947,MGDezigns,Online,9238,11031,399447,0,Pretty Pink Roses Flowers Floral Pattern Feminine Premium Face Mask https://t.co/nfIQUozXub #floral #flowers #covid #facemasks #covid19 #coronavirus #socialdistancing,"['floral', 'flowers', 'covid', 'facemasks', 'covid19', 'coronavirus', 'socialdistancing']",2021-07-02 09:10:00
1948,MGDezigns,Online,9238,11031,399447,0,Cute Black Cats and Paws Pattern Premium Face Mask https://t.co/i39iE7nuWS #cats #paws #covid #facemasks #covid19 #coronavirus #socialdistancing,"['cats', 'paws', 'covid', 'facemasks', 'covid19', 'coronavirus', 'socialdistancing']",2021-07-02 09:05:00
1949,MGDezigns,Online,9238,11031,399447,0,Chic Zebra Stripes Pink Roses Trendy Pattern Premium Face Mask  https://t.co/VMP3bd8A6W #covid #facemasks #covid19 #coronavirus #socialdistancing,"['covid', 'facemasks', 'covid19', 'coronavirus', 'socialdistancing']",2021-07-02 08:56:00
1950,MGDezigns,Online,9238,11031,399447,0,Blue Sea Glitter Mermaid Fish Scales Pattern Premium Face Mask  https://t.co/e9fotp9Q7Q #mermaids #fantasy #glitter #glam #covid #facemasks #covid19 #coronavirus #socialdistancing,"['mermaids', 'fantasy', 'glitter', 'glam', 'covid', 'facemasks', 'covid19', 'coronavirus', 'socialdistancing']",2021-07-02 08:39:00
1951,jas0nsg,Singapore,1674,290,27297,0,"10 new #COVID19 cases were reported in #Singapore 🇸🇬 on July 2:

◾ Community: 3
◾ Dormitories: 0
◾ Imported: 7
◾ Unlinked: 1

62,599 coronavirus cases

#Phase3 #HeightenedAlert #WearAMask #SocialDistancing 
#StayHome #StayAtHome #StayAtHomeSaveLives
https://t.co/STgaZ7nvHf","['COVID19', 'Singapore', 'Phase3', 'HeightenedAlert', 'WearAMask', 'SocialDistancing', 'StayHome', 'StayAtHome', 'StayAtHomeSaveLives']",2021-07-02 07:42:27
1952,jas0nsg,Singapore,1674,290,27297,0,"10 new #COVID19 cases were reported in #Singapore 🇸🇬 on July 2:

◾ Community: 3
◾ Dormitories: 0
◾ Imported: 7
◾ Unlinked: 1

62,599 coronavirus cases

#Phase3 #HeightenedAlert #WearAMask #SocialDistancing 
#StayHome #StayAtHome #StayAtHomeSaveLives

https://t.co/F1ATKvsuR4","['COVID19', 'Singapore', 'Phase3', 'HeightenedAlert', 'WearAMask', 'SocialDistancing', 'StayHome', 'StayAtHome', 'StayAtHomeSaveLives']",2021-07-02 07:33:18
1954,Kamal_kvrm,"Mathura, India",462,349,7856,121,"Get a ‘kick out’ of violating Covid norms ?

It’s a ‘Self Goal !

Have a foolproof ‘game plan’ against #Covid19 !!

#UPPCares 
#Covid #Coronavirus
#SocialDistancing
#Vaccine 
#MaskUpIndia 
#Eurocup2020 #GermanyvsPortugal #Germany #Portugal #Ronaldo #Uefaeuro2020 #UEFA #Euro2020 https://t.co/C5P1jBR16o","['Covid19', 'UPPCares']",2021-07-02 06:52:56
1955,mathurapolice,Mathura police,250,33558,46921,121,"Get a ‘kick out’ of violating Covid norms ?

It’s a ‘Self Goal !

Have a foolproof ‘game plan’ against #Covid19 !!

#UPPCares 
#Covid #Coronavirus
#SocialDistancing
#Vaccine 
#MaskUpIndia 
#Eurocup2020 #GermanyvsPortugal #Germany #Portugal #Ronaldo #Uefaeuro2020 #UEFA #Euro2020 https://t.co/C5P1jBR16o","['Covid19', 'UPPCares']",2021-07-02 06:39:29
1956,ChicagoBlackBus,Chicago,15146,14098,101793,0,"""I am STILL social distancing.""
Say it like you mean it!
Send the message.
Order today! https://t.co/6nbH8hBwTn

#coronavirus #SocialDistancing #SocialDistance #CoronavirusPandemic #gifts Chicago https://t.co/xhROO6g9n9","['coronavirus', 'SocialDistancing', 'SocialDistance', 'CoronavirusPandemic', 'gifts']",2021-07-02 06:32:41
1957,glorious_mess86,India,1963,369,30866,10,"Do your part. Keep distance. Stay Safe!

#LivingWithBosch #StaySafeStayHome #Lockdown #FlattenTheCurve #Covid19 #StaySafe #STAYHOME #CoronaVirus #WearAMask #SanitizeYourHands #SocialDistancing #TogetherAtHome https://t.co/kICmzpyhqz","['LivingWithBosch', 'StaySafeStayHome', 'Lockdown', 'FlattenTheCurve', 'Covid19', 'StaySafe']",2021-07-02 05:57:34
1959,scarletmonahan,United Kingdom,24063,295453,125817,3,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown # #SocialistSunday #Socialist #BorisTheLiar 4,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus']",2021-07-02 04:59:20
1960,scarletmonahan,United Kingdom,24063,295453,125817,3,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown # #SocialistSunday #Socialist #BorisTheLiar 14,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus']",2021-07-02 04:58:28
1961,scarletmonahan,United Kingdom,24063,295453,125817,2,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown # #SocialistSunday #Socialist #BorisTheLiar 10,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus']",2021-07-02 04:55:53
1962,scarletmonahan,United Kingdom,24063,295453,125817,2,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown # #SocialistSunday #Socialist #BorisTheLiar 12,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus']",2021-07-02 04:55:48
1963,scarletmonahan,United Kingdom,24063,295453,125817,2,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown # #SocialistSunday #Socialist #BorisTheLiar 13,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus']",2021-07-02 04:55:38
1964,SuperMarioTLL,"Wheeling, IL",1413,54,1377,56,Anyone else need to add some social to their #SocialDistancing? Here’s a neat tip to create a cyber watch party of your favorite films and TV shows while staying safe🚫🦠 https://t.co/bJa9pbboa4 @NBCLA #nbcla #coronavirus https://t.co/01q1nAxUx2,['SocialDistancing'],2021-07-02 04:30:22
1967,notrealdemocrat,"Azatlanta, New Mexico",1683,2351,301186,331,"Do your part, #maddow #maddowfans! Share this epic graphic with your fellow Americans! #bitmojimaddow #SocialDistancing #Covid_19 #coronavirus #6feetplus https://t.co/MYxSarF8Nj","['maddow', 'maddowfans', 'bitmojimaddow', 'SocialDistancing']",2021-07-02 02:48:56
1968,SLNewsRTBot,Sri Lanka,3,97,149960,3,"Media Release – 2021.06.23

Covid death figures reported today 23.06.2021

#DGI #Government #Information #Department #News #infodprtsl 
#Srilanka #Covid19 #Coronavirus #StaySafe #SocialDistancing #Virus #Pandemic https://t.co/KfG2SWMF9w","['DGI', 'Government', 'Information', 'Department', 'News']",2021-07-02 01:34:05
1971,WhatsEuroPinion,"Groombridge, England",11455,13269,44781,3,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown # #SocialistSunday #Socialist #BorisTheLiar 4,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus']",2021-07-01 21:36:33
1974,MichelleRoseG33,planet Earth ,10290,9446,299272,1,Gold floral Scissors Hairstylist Hair Salon Name Premium Face Mask https://t.co/qbHOprhsiS #facemasks #coronavirus #covid19 #socialdistancing #hairstylist #hairsalon #salon #beauty #hairdresser,"['facemasks', 'coronavirus', 'covid19']",2021-07-01 20:03:07
1978,scarletmonahan,United Kingdom,24063,295453,125817,0,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown # #SocialistSunday #Socialist #BorisTheLiar 5,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus', 'animation', 'animated', 'Quarantine', 'lockdownextension', 'lockdown', 'SocialistSunday', 'Socialist', 'BorisTheLiar']",2021-07-01 17:46:51
1979,LansonColaco,"Mangalore, India",1383,290,652,2,"NATIONAL DOCTORS DAY IN INDIA!

#physiciansafety #ppeshortage #coronavirus #COVID19 #frontlineworkers #aafp #ama #bhidanchandraroy #doctorsdayindia #socialdistancing #match2021 #soap2021 #doctors #physicians #indiadoctors #indiavariant #indianvariant #indiadocs #bharat https://t.co/XD2JdSl0o1","['physiciansafety', 'ppeshortage', 'coronavirus', 'COVID19', 'frontlineworkers', 'aafp', 'ama']",2021-07-01 17:19:23
1980,_nikhilmisra,"Dublin City, Ireland",388,1003,10584,3,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown # #SocialistSunday #Socialist #BorisTheLiar 14,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus']",2021-07-01 16:16:58
1981,Rulaelhalabi,Beirut,1600,2922,14187,0,"#Lebanon 1 Jul 2021
during the past 24 hours
• 15,575 tests
• 150 new cases of #COVID19🔻
• 3 deaths♦️
• 56 intensive care🔺🔺
• 532,776 total recovered
• 7,854 #coronavirus death toll
• 963,797 Vaccinated 1st dose
• 484,186 Fully Vaccinated
#WearAMask  
#SocialDistancing https://t.co/MsEQeOCCl1","['Lebanon', 'COVID19', 'coronavirus', 'WearAMask', 'SocialDistancing']",2021-07-01 15:59:45
1983,SLNewsRTBot,Sri Lanka,3,97,149960,2,"Media Release – 2021.07.01
Covid death figures reported today 2021.07.01
#DGI #Government #Information #Department #News #infodprtsl 
#Srilanka #Covid19 #Coronavirus #StaySafe #SocialDistancing #Virus #Pandemic https://t.co/PoFK8uQSIK","['DGI', 'Government', 'Information', 'Department', 'News']",2021-07-01 14:21:54
1984,MenakaW9,Sri Lanka,21,13,120,2,"Media Release – 2021.07.01
Covid death figures reported today 2021.07.01
#DGI #Government #Information #Department #News #infodprtsl 
#Srilanka #Covid19 #Coronavirus #StaySafe #SocialDistancing #Virus #Pandemic https://t.co/PoFK8uQSIK","['DGI', 'Government', 'Information', 'Department', 'News', 'infodprtsl', 'Srilanka', 'Covid19', 'Coronavirus', 'StaySafe', 'SocialDistancing', 'Virus', 'Pandemic']",2021-07-01 14:13:49
1985,EarthySays,Terra Firma,45,45,8007,0,"This #coronavirus is on a seesaw. With every lockdown it goes down. But with unlock stars going up!!

Only control appears to be fast #vaccination and strict adherence to #COVIDAppropriateBehaviour.

#MaskUp #SocialDistancing #GetVaccinated #Avoid3rdWave https://t.co/LxR3tuKuQb","['coronavirus', 'vaccination', 'COVIDAppropriateBehaviour', 'MaskUp', 'SocialDistancing', 'GetVaccinated', 'Avoid3rdWave']",2021-07-01 14:02:33
1987,Mayapurigraphic,"Chennai, Tamil Nadu. India",33,18,1005,0,"Love thy neighbour as thyself. Keep safe D I S T A N C E.
@UN @UNICEFIndia @WHO @talenthouse @Talenthouse_IND @SDGStrategyHub @Kyoorius @Curious_PR @UNinIndia @aryaan_tweets 
#COVID19 #coronavirus #vaccination  #Corona #StaySafe #MaskOn #PublicHealth #SocialDistancing https://t.co/SRzyEk42JS","['COVID19', 'coronavirus', 'vaccination', 'Corona', 'StaySafe', 'MaskOn', 'PublicHealth', 'SocialDistancing']",2021-07-01 13:10:52
1988,aryaan_tweets,"chennai, india",2004,120,850,1,"Get Vaccinated!
@PMOIndia @UNinIndia @UNICEFIndia @WHO @MoHFW_INDIA @mygovindia @CovidIndiaSeva @COVIDNewsByMIB @PIB_India @BJP4India @aryaan_tweets 
#COVID19 #IndiaFightsCorona #India #CovidAwareness  #Corona #coronavirus #GetVaccinated #SocialDistancing  #StaySafe https://t.co/hjGKLKXRw3",[],2021-07-01 13:08:54
1989,aryaan_tweets,"chennai, india",2004,120,850,1,"Your safety is in your hands!
@PMOIndia @UNinIndia @UNICEFIndia @WHO @MoHFW_INDIA @mygovindia @CovidIndiaSeva @COVIDNewsByMIB @PIB_India @BJP4India @aryaan_tweets 
#COVID19 #IndiaFightsCorona #India #CovidAwareness  #Corona #coronavirus #GetVaccinated #SocialDistancing  #StaySafe https://t.co/Ozi5af4CUp",[],2021-07-01 13:08:50
1990,Mayapurigraphic,"Chennai, Tamil Nadu. India",33,18,1005,1,"Your safety is in your hands!
@PMOIndia @UNinIndia @UNICEFIndia @WHO @MoHFW_INDIA @mygovindia @CovidIndiaSeva @COVIDNewsByMIB @PIB_India @BJP4India @aryaan_tweets 
#COVID19 #IndiaFightsCorona #India #CovidAwareness  #Corona #coronavirus #GetVaccinated #SocialDistancing  #StaySafe https://t.co/Ozi5af4CUp","['COVID19', 'IndiaFightsCorona', 'India', 'CovidAwareness', 'Corona', 'coronavirus', 'GetVaccinated', 'SocialDistancing', 'StaySafe']",2021-07-01 13:06:37
1991,Mayapurigraphic,"Chennai, Tamil Nadu. India",33,18,1005,1,"Get Vaccinated!
@PMOIndia @UNinIndia @UNICEFIndia @WHO @MoHFW_INDIA @mygovindia @CovidIndiaSeva @COVIDNewsByMIB @PIB_India @BJP4India @aryaan_tweets 
#COVID19 #IndiaFightsCorona #India #CovidAwareness  #Corona #coronavirus #GetVaccinated #SocialDistancing  #StaySafe https://t.co/hjGKLKXRw3","['COVID19', 'IndiaFightsCorona', 'India', 'CovidAwareness', 'Corona', 'coronavirus', 'GetVaccinated', 'SocialDistancing', 'StaySafe']",2021-07-01 13:06:05
1992,scarletmonahan,United Kingdom,24063,295453,125817,1,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown # #SocialistSunday #Socialist #BorisTheLiar 6,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus', 'animation', 'animated', 'Quarantine', 'lockdownextension', 'lockdown', 'SocialistSunday', 'Socialist', 'BorisTheLiar']",2021-07-01 13:01:48
1993,OfficialAroh,India,19,84,173,0,"Participant no - 21
Name - Hitesh Panchal 
Location - Panvel, Navi Mumbai
Topic - Mask Up
Art - Potrait, Drawing 

Thanks for participating in our art competition.
#teamaroh #arayofhope #art  #NGO #coronavirus #COVID19 #socialdistancing #covid19india #covid19 #maskup #panvel https://t.co/ygmys7qXxB","['teamaroh', 'arayofhope', 'art', 'NGO', 'coronavirus', 'COVID19', 'socialdistancing', 'covid19india', 'covid19', 'maskup', 'panvel']",2021-07-01 12:36:22
1994,TheCoffice,"US: 43.769493,-79.363292",5407,5029,52793,0,"If you miss the usual hum and background buzz of your Coffice (because you're #socialdistancing, right?), try a service like https://t.co/eB0EjTN5FD (@Coffitivity) or https://t.co/ES4uHm89K8 (@rainycafesound). #stayhome #coronavirus #covid19 #washyourhands","['socialdistancing', 'stayhome', 'coronavirus', 'covid19', 'washyourhands']",2021-07-01 12:29:05
1995,AakashHSSH,"Dwarka, New Delhi",10,337,870,0,"Dr. Vikramjeet Singh stated on #AajTak that #DeltaPlus Variant may trigger third wave of #COVID19. 

#AakashHealthcare #socialdistancing #stayhome #staysafe #covid #corona #jantacurfew #india #pandemic #coronavirus #quarantine #besafe #lockdownindia

https://t.co/qB6xFVagDJ","['AajTak', 'DeltaPlus', 'COVID19', 'AakashHealthcare', 'socialdistancing', 'stayhome', 'staysafe', 'covid', 'corona', 'jantacurfew', 'india', 'pandemic', 'coronavirus', 'quarantine', 'besafe', 'lockdownindia']",2021-07-01 12:16:58
