,username,retweets,likes,text,hashtags,time
1295,minsaude,36,184,"Durante a cerimônia de inauguração, o ministro Queiroga também falou sobre a vacinação contra #COVID19. “O meu desafio é entrar no coração dos brasileiros com vacinas, porque as vacinas são a esperança para pôr fim ao caráter pandêmico da Covid-19”.",['COVID19'],2021-06-02 23:09:54
1296,minsaude,31,188,"Henrique Prata, presidente da Fundação Pio XII, mantenedora do Hospital do Amor e o médico Raphael Haikel apresentaram as novas instalações do Hospital ao ministro Marcelo Queiroga. #SaúdeNews https://t.co/yYXweM7ZHa",['SaúdeNews'],2021-06-02 23:09:45
1297,minsaude,378,1940,"O ministro Queiroga e o governador de Roraima, Antonio Denarium, inauguraram agora há pouco o Hospital do Amor. Assista! ⤵️ #SaúdeNews https://t.co/zdQ6gUOxBH",['SaúdeNews'],2021-06-02 23:08:03
1298,minsaude,18,174,Chegou a hora da inauguração. O ministro Marcelo Queiroga está no Hospital do Amor de Roraima. Todos os atendimentos oncológicos da unidade serão realizados pelo #SUS. https://t.co/rcOatNIkQn,['SUS'],2021-06-02 21:32:12
1299,minsaude,26,226,"#SaúdeNews🏥| Junto com governador Antonio Denarium,  o ministro Queiroga visitou as obras do anexo ao Hospitalar Geral de Roraima #SUS https://t.co/JdQwmXbqf3","['SaúdeNews', 'SUS']",2021-06-02 21:01:59
1300,minsaude,15,144,➡️O hospital será referência para pacientes com câncer e vai oferecer atendimentos oncológicos pelo #SUS. 🇧🇷🇧🇷,['SUS'],2021-06-02 20:55:14
1301,minsaude,122,724,"#AgendaMinistro 🏥| O ministro da Saúde, Marcelo Queiroga, está em Boa Vista (RR), onde vai participar da inauguração do Hospital do Amor. ⤵️ https://t.co/MRPXEuw6qj",['AgendaMinistro'],2021-06-02 20:54:29
1302,minsaude,677,3896,"🇧🇷 Brasil ultrapassa a marca de 100 milhões de doses de vacinas💉Covid-19 distribuídas pelo País. O ritmo da campanha de vacinação acelera, e junho deve bater recorde de distribuição! Fique atento aos novos grupos prioritários na sua cidade.
✅ Se chegou a sua vez, VACINE JÁ.💉 https://t.co/MlpArLaSFk",[],2021-06-02 16:09:35
1303,minsaude,383,2343,"Já ultrapassamos a marca de 100 milhões de doses de vacinas💉contra a Covid-19 distribuídas em todo o Brasil. 🇧🇷 O ritmo da vacinação está acelerando, e você deve ficar atento aos novos grupos prioritários na sua cidade. ✅ Se chegou a sua vez, VACINE JÁ.💉 https://t.co/WVfTq5rBo9",[],2021-06-02 14:09:24
1304,minsaude,21,114,"De 11/05 a 08/06, professores devem tomar a vacina contra a gripe. Procure um posto de saúde e leve a caderneta ou um documento com foto e também documento que comprove sua vinculação ativa com instituições de ensino. Saiba mais em https://t.co/Ct4v67X31I #VacinaGripe https://t.co/kdctjyrSo9",['VacinaGripe'],2021-06-02 14:00:08
1305,minsaude,44,211,"➡️ 600 MILHÕES de doses de vacinas Covid-19 já foram encomendadas pelo Ministério da Saúde e devem chegar até o fim do ano. A quantidade é suficiente para imunizar TODA A POPULAÇÃO acima de 18 anos de idade.

É o #BrasilUnido por uma #PátriaVacinada! 🇧🇷
https://t.co/D9t988YQAR","['BrasilUnido', 'PátriaVacinada']",2021-06-02 13:43:45
1306,minsaude,55,240,➡️ Brasil inicia produção 100% nacional de vacinas Covid-19 pela Fiocruz. Esse é um importante passo rumo à autossuficiência e à soberania produtiva da vacina. Essa conquista nos posiciona estrategicamente na luta contra a pandemia.,[],2021-06-02 13:43:44
1307,minsaude,32,122,➡️ Junho deve bater recorde de distribuição com + de 40 MILHÕES de doses distribuídas pelo Ministério da Saúde! Maio superou a marca de 33 MILHÕES de doses entregues.,[],2021-06-02 13:43:44
1308,minsaude,304,1153,"BRASIL ULTRAPASSA MARCA DE 100 MILHÕES DE DOSES DE VACINAS COVID-19 DISTRIBUÍDAS PELO PAÍS 💚💛💙

Número foi alcançado na manhã desta quarta-feira (2)

💉RITMO DA CAMPANHA DE VACINAÇÃO ACELERA 🙌🏼🙌🏼
👇 https://t.co/b4NZJfw6tM",[],2021-06-02 13:43:43
1309,minsaude,19,89,"Ministério da Saúde realiza webinários mensais sobre uso racional de medicamentos. O tema do encontro virtual deste mês é “Resistência Antimicrobiana em tempos de Pandemia”.

👉Participe: https://t.co/P5zq0pLa95 #SUS #Medicamentos https://t.co/cENAwzsh1D","['SUS', 'Medicamentos']",2021-06-02 13:00:57
1310,minsaude,16,86,"#SaúdeDasGestantes 🤰 | @minsaude lança Câmara Técnica para elaborar políticas públicas de redução da mortalidade materna. O colegiado promoverá debates e intercâmbio de experiências para implementação de ações direcionadas ao tema.

Leia mais: https://t.co/lqjxGBJhFc https://t.co/69zK68mPgL",['SaúdeDasGestantes'],2021-06-02 13:00:03
1311,minsaude,20,103,"Atenção! Instituições, associações e fundações privadas sem fins lucrativos interessadas em propor projetos no âmbito do Pronon e do Pronas/PCD devem entrar com pedido de credenciamento junto ao @minsaude até 31 de julho.

Saiba mais: https://t.co/rm4RMCo1iS",[],2021-06-02 12:05:00
1312,minsaude,22,116,"#SaúdeComAgente | Mais de 4,7 mil municípios aderem ao programa de qualificação de agentes de saúde. O programa oferece cursos para agentes comunitários de saúde e de combate a endemias.

Confira! https://t.co/uPyN0LM3AS https://t.co/fQwiriBptB",['SaúdeComAgente'],2021-06-02 11:00:09
1313,minsaude,349,2051,"💉 Chegaram!! Mais 936 mil doses da Pfizer pousaram, há pouco, no aeroporto de Viracopos, em Campinas (SP). O lote faz parte da remessa de 2,3 milhões de doses da fabricante, previstas para desembarcar no  Brasil nesta semana. ✈ 

É o #BrasilUnido por uma #PátriaVacinada! 🇧🇷 https://t.co/URQs4VbEvA","['BrasilUnido', 'PátriaVacinada']",2021-06-02 00:33:00
1314,minsaude,97,436,"Brasil vai sediar a Copa América, adotando todas as medidas de proteção contra #COVID19. O ministro Marcelo Queiroga anunciou que o @minsaude elabora protocolo de segurança para a competição, seguindo critérios sanitários rigorosamente validados
Saiba mais https://t.co/Eehm0NkgdW https://t.co/aEz0KClWaP",['COVID19'],2021-06-02 00:02:20
1315,minsaude,159,820,"🇧🇷💉A @Fiocruz assinou hoje o contrato de transferência de tecnologia da vacina #Covid19 da AstraZeneca. Isso vai permitir que o Brasil tenha vacina 100% nacional até outubro. 

👉Entenda: https://t.co/5ueS1ka2xy https://t.co/R8tcRvMEFj",['Covid19'],2021-06-01 23:09:03
1316,minsaude,0,3,"@nilobento Temos o compromisso de cuidar dos cidadãos brasileiros e salvar vidas, além de promover e prevenir a saúde da população.",[],2021-06-01 22:10:24
1317,minsaude,0,12,"@SonMarinho Compartilhe essas informações com quem você conhece para que todos fiquem informados, Sonia.",[],2021-06-01 22:10:22
1318,minsaude,0,0,@SilviaS63603883 Os esforços para cuidar dos cidadãos brasileiros são contínuos. Acompanhe as ações do Ministério da Saúde pelas redes sociais.,[],2021-06-01 22:10:20
1319,minsaude,0,1,"@vn_producoes Obrigado pela participação, David.",[],2021-06-01 22:10:13
1320,minsaude,0,0,@aldodosanjosde1 Obrigado pela participação! Continue nos acompanhando pelas redes sociais.,[],2021-06-01 22:10:11
1321,minsaude,0,0,@betemachadoleal Agradecemos a sua participação!,[],2021-06-01 22:10:08
1322,minsaude,0,0,@DVersehgi Os esforços para cuidar dos cidadãos brasileiros são contínuos. Acompanhe as ações do Ministério da Saúde pelas redes sociais.,[],2021-06-01 22:10:06
1323,minsaude,0,21,"@Claudia081811 Claudia, os esforços para cuidar dos cidadãos brasileiros são contínuos. Acompanhe as ações do Ministério da Saúde pelas redes sociais.",[],2021-06-01 22:10:05
1324,minsaude,0,0,"@Orlando_Neves07 Temos o compromisso de cuidar dos cidadãos brasileiros e salvar vidas, além de promover e prevenir a saúde da população.",[],2021-06-01 22:10:04
1325,minsaude,0,13,"@Victorl64188515 Continue acompanhando o Ministério da Saúde pelas redes sociais. Por aqui você se informa sobre todas as campanhas, ações e investimentos em prol da saúde da população.",[],2021-06-01 22:09:34
1326,minsaude,0,6,@Helenise_Le Agradecemos o apoio e participação. Continue nos acompanhando pelas redes sociais.,[],2021-06-01 22:09:28
1327,minsaude,162,596,"#AoVivo - @fiocruz  e AstraZeneca assinam contrato de transferência de tecnologia da vacina #COVID19. Acompanhe a cerimônia, que conta com a participação do presidente Jair Bolsonaro e do ministro da Saúde, Marcelo Queiroga. 
Acompanhe!
#PatriaVacinada 

https://t.co/erCOuk2CzJ","['AoVivo', 'COVID19', 'PatriaVacinada']",2021-06-01 20:35:52
1328,minsaude,40,284,"#SaúdeNews - Acompanhe a assinatura do contrato de transferência de tecnologia da vacina #COVID19 da AstraZeneca para a Fundação Oswaldo Cruz (Fiocruz).

🗓️ Hoje (01/06)
🕔 17h
📺Redes sociais do @minsaude 

#PatriaVacinada","['SaúdeNews', 'COVID19', 'PatriaVacinada']",2021-06-01 19:05:08
1329,minsaude,19,98,"#AoVivo O ministro da Saúde, Marcelo Queiroga, participa da cerimônia virtual em alusão ao prêmio do #DiaMundialSemTabaco 2️⃣0️⃣2️⃣1️⃣, da OMS 🚭

Acompanhe!

@OPASOMSBrasil 
@WHO 
https://t.co/EJ9xEgmAaj","['AoVivo', 'DiaMundialSemTabaco']",2021-06-01 17:30:18
1330,minsaude,74,508,"O primeiro lote de vacinas #Covid19 da Pfizer, com 936 mil doses, desembarca hoje, por volta das 20h, no aeroporto de Viracopos (SP). 💚💛💙

É o #BrasilUnido por uma #PátriaVacinada! 🇧🇷","['Covid19', 'BrasilUnido', 'PátriaVacinada']",2021-06-01 14:05:56
1331,minsaude,534,3160,"#URGENTE 💉💉💉

RITMO ACELERADO ✔️ A fabricante Pfizer deve entregar 12 milhões de imunizantes contra a Covid-19 ao Brasil em junho! 

Ao longo desta semana a previsão é que 2,3 milhões de doses da vacina cheguem ao país em três voos, até a próxima quinta-feira (3). ✈️✈️
👇 https://t.co/8xqfGAXpcg",['URGENTE'],2021-06-01 14:05:55
1332,minsaude,16,61,"📚💻Neste novo mês que se inicia, que tal realizar uma qualificação profissional? Acessa a #UnaSUS e confira os cursos que estão com oferta aberta e se inscreva! São para várias áreas da saúde. 

Confira! https://t.co/XnRFB1OqVM #Cursos #SUS","['UnaSUS', 'Cursos', 'SUS']",2021-06-01 14:02:01
1333,minsaude,22,86,"#ConsultaPública | A Comissão Nacional de Incorporação de Tecnologias no Sistema Único de Saúde (Conitec) está com sete consultas públicas abertas para avaliar a proposta de incorporação de tecnologias para o tratamento de dores crônicas.

Contribua: https://t.co/iLKCyZxsUz https://t.co/Pp3FGRKtaQ",['ConsultaPública'],2021-06-01 13:00:07
1334,minsaude,29,181,"O @minsaude reforça testagem e vacinação em massa para conter pandemia e retomar economia.  O ministro da Saúde, Marcelo Queiroga, participou ontem do Fórum de Investimento Brasil 2021 e destacou as ações do @minsaude no enfrentamento da pandemia.

Acesse: https://t.co/NK37ZDchcA",[],2021-06-01 11:00:21
1335,minsaude,45,227,"Você pergunta e o @minsaude responde! Até 08/06, idosos com 60 anos ou mais e professores devem tomar a vacina da gripe. Aproveite para conferir todas as datas de vacinação e demais públicos prioritários em https://t.co/Ct4v67X31I #VacinaGripe https://t.co/8L8Cgkx1XR",['VacinaGripe'],2021-06-01 00:30:00
1336,minsaude,23,124,"Profissionais e gestores de saúde têm até 18 de junho para se inscreverem na 1ª Mostra Virtual de Experiências Bem-Sucedidas em Vigilância em Saúde: ""SUS forte: Vigilância, Serviços e Gestão no Combate à Pandemia”.

Saiba mais: https://t.co/pTqiG1Qjhi  #SUS https://t.co/6Uhf4H6Ek7",['SUS'],2021-05-31 22:00:33
1337,minsaude,31,158,"#DiaMundialSemTabaco |  Brasil tem redução no número de fumantes. Dados são da Pesquisa Nacional de Saúde (PNS 2019), realizada pelo @ibgecomunica com o apoio do @minsaude.  

↪️Confira! https://t.co/8D7MawjN4p",['DiaMundialSemTabaco'],2021-05-31 21:15:00
1338,minsaude,56,303,"Quanto mais cedo parar de fumar, menor o risco de adoecer. Parar de fumar sempre vale a pena, mesmo que já exista alguma doença causada pelo cigarro. O SUS oferece tratamento gratuito para fumantes. Procure uma unidade de saúde.
⠀
Parar de fumar é uma vitória.

#PareDeFumar https://t.co/9givwYjuiR",['PareDeFumar'],2021-05-31 20:58:56
1339,minsaude,8,74,"🩺Com o Manual de Recomendações para a Assistência à Gestante e Puérpera frente à Pandemia de Covid-19, o @minsaude reforçou a tomada de decisão dos profissionais de saúde na assistência dessa população e demais intercorrências obstétricas ameaçadoras à vida materna.",[],2021-05-31 20:26:58
1340,minsaude,10,80,"A atenção à saúde da mulher é uma das prioridades do @minsaude. Entre 2020 e 2021, já foram repassados mais de R$ 1 bilhão para ações de atendimento a grávidas. As orientações sobre a prevenção da Covid-19 em gestantes foram amplamente divulgadas.
👇",[],2021-05-31 20:26:57
1341,minsaude,4,27,"🥼 O foco da câmara técnica será a redução da mortalidade na atenção primária, que é onde as consultas de pré-natal são realizadas. Os especialistas vão orientar sobre métodos e procedimentos disponíveis no SUS, além de revisar as normas técnicas e científicas sobre o tema. 
👇",[],2021-05-31 20:26:57
1342,minsaude,4,30,"“O compromisso do Ministério da Saúde para combater a mortalidade materna é perene. Essa Câmara Técnica será uma luz para nos orientar sempre no caminho da ciência”, ressaltou o ministro Marcelo Queiroga durante a cerimônia na Unifesp.
👇",[],2021-05-31 20:26:56
1343,minsaude,38,282,"🤰 🇧🇷 Reforço às políticas de saúde da mulher. O @minsaude criou hoje (31) a Câmara Técnica em Mortalidade Materna, reunindo especialistas para avaliar e propor ações com base em referências científicas. 
👇 https://t.co/K9I5h7sguN",[],2021-05-31 20:26:56
1344,minsaude,26,152,"🔬O ministro Queiroga ressaltou que o Fórum é uma oportunidade de diálogo com os investidores, para destinar recursos tanto na área de assistência à saúde quanto na indústria inovadora. “Nós podemos exportar propriedade intelectual de qualidade”, concluiu. 
#BIF2021",['BIF2021'],2021-05-31 16:24:00
1345,minsaude,35,173,"🧪 “Nós temos excelentes universidades, pesquisadores muito qualificados, e podemos, assim, produzir insumos estratégicos para o nosso SUS, reduzindo a dependência que temos de importações”, destacou Queiroga
👇",[],2021-05-31 16:23:59
1346,minsaude,144,726,"🇧🇷 O Brasil tem grande espaço para investimento em saúde. Durante o Fórum de Investimentos Brasil 2021, o ministro Marcelo Queiroga apresentou algumas oportunidades na saúde pública e suplementar.
Confira no vídeo ▶️
👇 https://t.co/0u96vi3KR7",[],2021-05-31 16:23:59
1347,minsaude,41,233,"O @minsaude quer ouvir a população sobre a proposta de atualização do Protocolo Clínico e Diretrizes Terapêuticas (PCDT) de Asma. 

➕ População tem até 15 de junho para enviar contribuições. 

Acesse: https://t.co/WWYPAstgJZ #SUS https://t.co/eJHo3uBppi",['SUS'],2021-05-31 10:00:03
1348,minsaude,353,2025,"Você viu? O @minsaude autorizou imunização da população geral por idade e antecipa vacinação de trabalhadores da educação.

Entenda: https://t.co/cT4jBsASc9",[],2021-05-30 19:00:01
1349,minsaude,56,314,"Quando chegar em casa, abra as janelas e deixe os ambientes o mais ventilado possível! Além disso, lembre-se de usar máscara, lavar as mãos com água e sabão e manter distância segura das outras pessoas. O cuidado é de cada um. O benefício é para todos. https://t.co/XefqPDlwg9",[],2021-05-30 18:00:22
1350,minsaude,25,160,"O ministro da Saúde, Marcelo Queiroga, segue em agenda pelo agreste pernambucano, com o objetivo de conhecer de perto a realidade de cada canto do Brasil e ajudar estados e municípios com soluções efetivas para os brasileiros.",[],2021-05-30 16:09:14
1351,minsaude,29,184,"Caruaru, onde o ministro Marcelo Queiroga acompanha a situação das unidades de saúde, recebeu do @minsaude 121 mil doses de vacinas #Covid19 e cerca de R$ 40 milhões de recursos de rotina + combate à Covid-19, além dos 100 leitos de UTI autorizados e mantidos pelo @govbr. 
👇",['Covid19'],2021-05-30 16:09:13
1352,minsaude,22,88,"O cuidado é permanente. Neste ano, já enviamos para todo o Nordeste 4 milhões de medicamentos para ""kit intubação"" e 4,5 mil respiradores. Pernambuco recebeu com 224 mil medicamentos e 448 respiradores. 
👇",[],2021-05-30 16:09:13
1353,minsaude,15,67,"Cada concentrador funciona como uma “mini-usina”, com capacidade de produzir 5 litros de oxigênio, por minuto. É mais um reforço do @minsaude em apoio a estados e municípios no enfrentamento da pandemia. 
👇",[],2021-05-30 16:09:12
1354,minsaude,16,70,"Os primeiros concentradores de oxigênio já chegaram. Caruaru (PE) recebeu 9 equipamentos, hoje de manhã. Nesta primeira fase, o @minsaude vai entregar 1,7 mil aparelhos para a região Nordeste, sendo 148 para  Pernambuco.
👇",[],2021-05-30 16:09:11
1355,minsaude,176,865,"🏥🇧🇷Reforço no SUS. O @minsaude vai enviar 5,1 mil concentradores de oxigênio aos estados do Norte e Nordeste, nos próximos dias. Os equipamentos chegarão de forma escalonada e vão reforçar a estrutura dos hospitais para atender à alta demanda de leitos de UTI #COVID19 
👇",['COVID19'],2021-05-30 16:09:10
1356,minsaude,63,281,"Você viu? | 👶🏽🦶🏽O #SUS vai ampliar o teste do pezinho e poderá diagnosticar até 50 doenças em recém-nascidos. A primeira-dama, Michelle Bolsonaro, destacou como a ampliação do teste vai beneficiar o diagnóstico de doenças raras, bem como seu tratamento e cura.  

Assista! ▶️ https://t.co/evd1vd20rT",['SUS'],2021-05-30 16:05:24
1357,minsaude,155,1330,"Você viu? O @minsaude vai ampliar a triagem de doenças diagnosticadas no teste do pezinho pelo #SUS. 

🩸 O exame poderá identificar até 50 doenças. Até então, eram diagnosticadas apenas seis.⁣
⁣ 
⁣Saiba + https://t.co/Ct4v67X31I https://t.co/8tYCZix3gK",['SUS'],2021-05-30 14:00:14
1358,minsaude,38,185,"#SaúdeOcular | @minsaude chama atenção para prevenção do Glaucoma, doença que evolui de maneira silenciosa e tem acompanhamento disponível pelo #SUS.  

➡️https://t.co/9qF3OnKRFg https://t.co/JbJMNiWrZL","['SaúdeOcular', 'SUS']",2021-05-30 13:23:01
1359,minsaude,455,2580,"Você viu? | @minsaude bate recorde de distribuição de vacinas com mais de 33 milhões de doses entregues em maio. E desde o início da campanha de vacinação já foram destinados mais de 90 milhões de doses. 

Acesse e saiba mais: https://t.co/FvS3O6FVEz 

#PátriaVacinada",['PátriaVacinada'],2021-05-30 11:00:00
1360,minsaude,47,220,"#AconteceuNaSaúde | 🇧🇷🏹 O @minsaude
 repassou mais de R$ 113 milhões ao Distrito Sanitário Especial Indígena Yanomami, durante a pandemia da Covid-19, para ampliar as ações de saúde.

▶️Confira como é realizado o trabalho de saúde em áreas indígenas 👇

https://t.co/p4DbqsSjcI",['AconteceuNaSaúde'],2021-05-29 22:00:33
1361,minsaude,58,415,"A vacinação contra a gripe continua! Se você faz parte dos públicos prioritários, fique atento às datas e procure um posto de saúde. Professores  devem levar documento que comprove sua vinculação ativa com instituições de ensino. Saiba mais https://t.co/Ct4v67X31I #VacinaGripe https://t.co/WU32agIT4j",['VacinaGripe'],2021-05-29 18:00:08
1362,minsaude,49,383,"Portuários vacinados! 🙋‍♂️🚢 
Na quinta-feira (27), o ministro Marcelo Queiroga marcou simbolicamente o início da imunização da categoria ao vacinar dois estivadores do Porto de Santos (SP) com a primeira dose da vacina #Covid19. 

▶️ Dê play no vídeo e confira https://t.co/WgcvzEfmcY",['Covid19'],2021-05-29 16:02:18
1363,minsaude,40,185,"O @minsaude vai realizar a PrevCOV, um estudo inédito sobre Covid-19 em todo o planeta, e você precisa saber um pouco mais sobre isso. Contra a Covid-19, o Brasil conta com todos nós.
⠀
Para mais informações, acesse: https://t.co/Ct4v67X31I https://t.co/fHehs9WrDp",[],2021-05-29 14:00:03
1364,minsaude,60,386,"Brasil receberá mais 2,3 milhões de doses da vacina da Pfizer na primeira semana de junho. Os imunizantes chegarão de forma escalonada, em três voos diferentes. 

➡️https://t.co/jqm717oBYh #SUS #VacinaBrasil #PátriaVacinada","['SUS', 'VacinaBrasil', 'PátriaVacinada']",2021-05-29 13:30:00
1365,minsaude,39,272,"Você viu? | O @minsaude iniciou a vacinação de portuários em ato no Porto de Santos (SP). A imunização deste grupo prioritário foi antecipada em razão da nova variante do coronavírus no país.

Entenda: https://t.co/0W4i2l99fD",[],2021-05-29 13:00:01
1366,minsaude,144,1226,"A partir de agora, a vacina #Covid19 da Pfizer/BioNTech poderá ser distribuída para todo o Brasil! ✈
⠀
A Anvisa autorizou que o imunizante fique até 31 dias armazenado entre +2ºC e +8°C.

Saiba mais: https://t.co/cuSNkD35pO",['Covid19'],2021-05-29 12:00:28
1367,minsaude,31,182,"Até 8/06, idosos com 60 anos ou mais devem tomar a vacina contra a gripe. Procure um posto de saúde e leve a caderneta ou um documento com foto. Confira todas as datas de vacinação e demais públicos prioritários em https://t.co/Ct4v67X31I #VacinaGripe https://t.co/NemLF2mvM2",['VacinaGripe'],2021-05-28 22:34:33
1368,minsaude,225,1376,"A Anvisa autorizou que as doses da Pfizer fiquem até 31 dias armazenadas entre +2ºC e +8°C, que é a temperatura mais comum nas salas de vacinação do SUS.
💉Por isso, agora, essa vacina poderá ser distribuída para todo Brasil! Saiba mais: https://t.co/c13RJ7rU6N
#PatriaVacinada https://t.co/DX265S7oTX",['PatriaVacinada'],2021-05-28 22:18:10
1369,minsaude,30,176,"#AoVivo - O secretário-executivo, Rodrigo Cruz, e a coordenadora do Programa Nacional de Imunizações (PNI), Francieli Fontana, detalham as novas diretrizes da campanha nacional de vacinação contra a #COVID19.
Acompanhe: https://t.co/1uXXhbHscX

#PatriaVacinada","['AoVivo', 'COVID19', 'PatriaVacinada']",2021-05-28 18:11:45
1370,minsaude,265,1249,"Boa notícia: o @minsaude começa a imunização da população geral por idade e antecipa a vacinação de trabalhadores da educação.🙌💉 Brasileiros de 18 a 59 anos poderão ser vacinados, mas a aplicação de doses p/ grupos prioritários deve ser mantida. Entenda: https://t.co/4vTmbvKZLz https://t.co/1nYJVgbmeV",[],2021-05-28 15:55:14
1371,minsaude,103,721,"Antes, a orientação era de que as vacinas da Pfizer fossem aplicadas em até 5 dias quando chegassem nos municípios. ⏰ 

A decisão permite que milhares de cidades brasileiras possam receber a vacina da Pfizer!

#BrasilUnido #PátriaVacinada💉 🇧🇷 

Saiba +: https://t.co/KCe3V8AOM9","['BrasilUnido', 'PátriaVacinada']",2021-05-28 13:08:54
1372,minsaude,871,4888,"#URGENTE: a partir de agora, a vacina Covid-19 da Pfizer/BioNTech poderá ser distribuída para todo Brasil! ✈️ A @anvisa_oficial autorizou que o imunizante fique até 31 dias armazenado entre +2ºC e +8°C, que é a faixa de temperatura mais comum nas salas de vacinação do #SUS. 👇 https://t.co/tEc7srKqzV","['URGENTE', 'SUS']",2021-05-28 13:08:53
1373,minsaude,61,349,"Até agora, quase 100 milhões de doses de vacinas dos laboratórios contratados já foram distribuídas pelo Ministério da Saúde às unidades da Federação!

É o #BrasilUnido por uma #PátriaVacinada 🇧🇷","['BrasilUnido', 'PátriaVacinada']",2021-05-27 17:24:03
1374,minsaude,350,1647,"#URGENTE: o 🇧🇷 deve receber nos primeiros dias de junho mais 2,3 milhões de doses das vacinas da Pfizer/BioNTech. Com isso, vamos ultrapassar 5,2 milhões de imunizantes da fabricante. 👇 https://t.co/80vLzv3EUD",['URGENTE'],2021-05-27 17:24:02
1375,minsaude,45,339,"Marcando o início da vacinação de portuários no Porto de Santos, o ministro Marcelo Queiroga imunizou os primeiros funcionários. Jefferson Demétrio, de 59 anos, trabalha no Porto há 40 anos e foi um dos vacinados. 💉🇧🇷 https://t.co/t6uu7RLuKF",[],2021-05-27 15:48:32
1376,minsaude,371,2704,"O ministro Marcelo Queiroga está chegando ao Porto de Santos, junto do ministro do @MInfraestrutura, Tarcísio Gomes de Freitas, para acompanhar o início da vacinação dos trabalhadores portuários. As vacinas foram enviadas pelo @minsaude nessa quarta-feira (26). 💉🇧🇷 https://t.co/NymqT7xvJP",[],2021-05-27 13:04:43
1377,minsaude,41,211,"👶🏽🦶🏼 O Teste do Pezinho no SUS será ampliado e poderá identificar até 50 doenças. A mudança será possível após a sanção de um projeto de lei assinada nessa quarta-feira (26). Atualmente, a triagem testa para 6 doenças.

▶ Confira! https://t.co/4GEy46wLxM",[],2021-05-27 12:01:44
1378,minsaude,110,665,"Antecipação no Plano Nacional de Operacionalização da Vacinação contra a Covid-19! O @minsaude está adiantando a vacinação de trabalhadores de portos e aeroportos contra a #covid19. 

Confira! https://t.co/uCRSMCif1z #PátriaVacinada #SUS https://t.co/BfHIncxTIe","['covid19', 'PátriaVacinada', 'SUS']",2021-05-27 11:00:06
1379,minsaude,338,1889,"👶🏽🦶🏽O @govbr sancionou hoje (26) Projeto de Lei que amplia a triagem do teste do pezinho, um importante exame que pode diagnosticar cedo eventuais doenças e garantir o desenvolvimento saudável das crianças. O teste, que já identifica até 6 doenças, poderá diagnosticar até 50!👇▶️ https://t.co/yCt4CIUXzA",[],2021-05-27 02:09:37
1380,minsaude,128,589,"👶🏽🧬🦶🏽O @minsaude vai ampliar a triagem de doenças diagnosticadas no teste do pezinho pelo #SUS. Com o Projeto de Lei sancionado pelo @govbr, hoje (26), o exame poderá identificar até 50 doenças. Até então, eram diagnosticadas apenas seis. Saiba mais: https://t.co/rmhEYsxsUL https://t.co/p1TCGdqtK3",['SUS'],2021-05-26 23:46:11
1381,minsaude,100,522,"No próximo mês, a previsão é de que mais 12 milhões de doses da Pfizer sejam entregues ao Ministério da Saúde, para ampliar a campanha nacional de vacinação. 💉🇧🇷

🎥: Pfizer https://t.co/0IGCNhstut",[],2021-05-26 21:55:28
1382,minsaude,654,3476,"#URGENTE: Mais 629,4 mil doses da vacina Covid-19 da Pfizer/BioNTech acabam de chegar no Brasil! 🇧🇷 O avião pousou no Aeroporto de Viracopos, em Campinas (SP). Com esse novo lote, o Brasil já recebeu mais de 3,4 milhões de doses da farmacêutica! E vem mais por aí em junho...👇 https://t.co/UzChxpK0CF",['URGENTE'],2021-05-26 21:55:21
1383,minsaude,19,144,"“O Governo Federal, através da sanção desta iniciativa legislativa, reafirma o compromisso que tem com toda a sociedade brasileira”, concluiu Queiroga. https://t.co/KVqgJYwE6O",[],2021-05-26 21:25:38
1384,minsaude,24,147,"Dentro de um ano, o SUS vai implementar o teste do pezinho ampliado. Para isso, o @minsaude vai regulamentar a iniciativa.  Todo recém-nascido deve fazer o exame, preferencialmente, entre as 48 horas e o 5º dia de vida.",[],2021-05-26 21:25:37
1385,minsaude,4,30,"Antes, o SUS realizava o teste para apenas seis doenças. Agora, a atrofia muscular espinhal (AME) e outas doenças relacionadas a imunodeficiências primárias e hipotireoidismo congênito farão parte da triagem.",[],2021-05-26 21:25:37
1386,minsaude,3,19,"“Mais de 80% dos nascidos no Brasil fazem o Teste do Pezinho. O SUS faz, em média, 2,4 milhões de testes em recém-nascidos nos últimos anos. São mais de 28 mil postos espalhados pelo Brasil, entre maternidades e Unidades Básicas de Saúde”, apresentou o ministro. https://t.co/9NaCFYp4e6",[],2021-05-26 21:25:36
1387,minsaude,2,14,"O teste do pezinho é um exame simples, mas importante para diagnosticar logo cedo eventuais doenças e garantir o desenvolvimento saudável da criança.",[],2021-05-26 21:25:35
1388,minsaude,4,23,"“Esse projeto traz novos benefícios para os recém-nascidos. No chamado #TestedoPezinho no SUS, o governo vai ampliar de seis para 50 exames. Então, é um aumento muito expressivo, que trará benefícios incontestes para a nossa infância”, explicou o ministro Queiroga. https://t.co/poYawfqVd1",['TestedoPezinho'],2021-05-26 21:25:34
1389,minsaude,145,612,"#AoVivo: O Presidente Jair Bolsonaro e o ministro da Saúde, Marcelo Queiroga, participam da sanção do PL 5.043/2020, no Palácio do Planalto. O Projeto de Lei amplia o número de doenças detectáveis no Teste do Pezinho. Acompanhe:
#TestedoPezinho
https://t.co/U0WX9ed86X","['AoVivo', 'TestedoPezinho']",2021-05-26 20:23:54
