,username,location,following,followers,totaltweets,retweets,text,hashtags,time
532,_HassanF,South Africa,1485,5232,31904,108,"Update #COVID19 in South Africa, 04/07/21🇿🇦

While testing has increased, test positivity still rising - breaching 30% threshold today, 1st time after 6 months ⚠️

• 16,585 new cases
• Tests conducted = 54,879
• Test positivity = 30.2% 🚩
• 333 more deaths

#Rid1TweetsOnCovid https://t.co/mjWjVD5fB7",['COVID19'],2021-07-04 20:08:52
533,clintvanhere,"Johannesburg, South Africa",559,250,4061,108,"Update #COVID19 in South Africa, 04/07/21🇿🇦

While testing has increased, test positivity still rising - breaching 30% threshold today, 1st time after 6 months ⚠️

• 16,585 new cases
• Tests conducted = 54,879
• Test positivity = 30.2% 🚩
• 333 more deaths

#Rid1TweetsOnCovid https://t.co/mjWjVD5fB7",['COVID19'],2021-07-04 20:04:13
534,BigHitsRadio_UK,"County Down, Northern Ireland",621,260,4028,4,"You should continue to work from home where you can. 
Rapid Lateral Flow tests are now available to a range of workforces and sectors of the economy. 
Play your part in stopping the spread of #COVID19. 
Find out more: https://t.co/hsCeQyrvu8 
@niexecutive @healthdpt https://t.co/6dV9pZPWQ7",[],2021-07-04 20:00:53
535,Tengosaurus,"Johannesburg, South Africa",319,112,12410,108,"Update #COVID19 in South Africa, 04/07/21🇿🇦

While testing has increased, test positivity still rising - breaching 30% threshold today, 1st time after 6 months ⚠️

• 16,585 new cases
• Tests conducted = 54,879
• Test positivity = 30.2% 🚩
• 333 more deaths

#Rid1TweetsOnCovid https://t.co/mjWjVD5fB7",['COVID19'],2021-07-04 19:57:03
536,huntermma13,"Durban, South Africa",1150,1438,28160,108,"Update #COVID19 in South Africa, 04/07/21🇿🇦

While testing has increased, test positivity still rising - breaching 30% threshold today, 1st time after 6 months ⚠️

• 16,585 new cases
• Tests conducted = 54,879
• Test positivity = 30.2% 🚩
• 333 more deaths

#Rid1TweetsOnCovid https://t.co/mjWjVD5fB7",['COVID19'],2021-07-04 19:53:25
537,jour_maine,"Johannesburg, South Africa",2889,4008,25438,108,"Update #COVID19 in South Africa, 04/07/21🇿🇦

While testing has increased, test positivity still rising - breaching 30% threshold today, 1st time after 6 months ⚠️

• 16,585 new cases
• Tests conducted = 54,879
• Test positivity = 30.2% 🚩
• 333 more deaths

#Rid1TweetsOnCovid https://t.co/mjWjVD5fB7",['COVID19'],2021-07-04 19:47:33
538,AlfieStraight2,"Johannesburg, South Africa",3050,958,25878,108,"Update #COVID19 in South Africa, 04/07/21🇿🇦

While testing has increased, test positivity still rising - breaching 30% threshold today, 1st time after 6 months ⚠️

• 16,585 new cases
• Tests conducted = 54,879
• Test positivity = 30.2% 🚩
• 333 more deaths

#Rid1TweetsOnCovid https://t.co/mjWjVD5fB7",['COVID19'],2021-07-04 19:45:16
539,plymouthcc,Plymouth,1001,20609,18468,2,"Rapid testing is available to anyone who does not have #COVID19 symptoms. 

Get free tests from Place de Brest, your local pharmacy or online: https://t.co/vLFx9aTCzF 

#KeepPlymouthSafe https://t.co/uZE47hfb4M","['COVID19', 'KeepPlymouthSafe']",2021-07-04 19:45:02
540,Princerockson5,"Hohoe, Ghana",4221,1604,2944,11,"2/First cases were detected June 14-16,  with 3 students presenting with flu-like symptoms. Subsequent testing confirmed #COVID19.

A number of their close contacts also started showing symptoms, prompting the ongoing mass testing drive.",[],2021-07-04 19:39:19
541,Princerockson5,"Hohoe, Ghana",4221,1604,2944,13,"3/Of the 135 #COVID19 infections reported so far, 46 are still active.

@_GHSofficial is expanding testing to day students and their households to assess the risk of a wider outbreak in their respective communities.",['COVID19'],2021-07-04 19:39:08
542,OmRich_,"Johannesburg, South Africa",419,395,3470,108,"Update #COVID19 in South Africa, 04/07/21🇿🇦

While testing has increased, test positivity still rising - breaching 30% threshold today, 1st time after 6 months ⚠️

• 16,585 new cases
• Tests conducted = 54,879
• Test positivity = 30.2% 🚩
• 333 more deaths

#Rid1TweetsOnCovid https://t.co/mjWjVD5fB7",['COVID19'],2021-07-04 19:38:17
543,DietraSanders,"Kokomo, Indiana",562,145,47827,3,"Today is National #HIVTestingDay &amp; here in Montgomery County we held our 1st annual #PrideinthePlaza event with #HIV testing, a #Pride flag raising, #COVID19 vaccinations &amp; resources from so many great community partners. Together we can stomp out HIV! #Pride2021 #PrideMonth https://t.co/emmSbCgogh","['HIVTestingDay', 'PrideinthePlaza', 'HIV']",2021-07-04 19:35:08
544,BizyBarbara,"Gauteng, South Africa",1296,510,2282,108,"Update #COVID19 in South Africa, 04/07/21🇿🇦

While testing has increased, test positivity still rising - breaching 30% threshold today, 1st time after 6 months ⚠️

• 16,585 new cases
• Tests conducted = 54,879
• Test positivity = 30.2% 🚩
• 333 more deaths

#Rid1TweetsOnCovid https://t.co/mjWjVD5fB7",['COVID19'],2021-07-04 19:29:59
545,Maphai_Mgp,"Johannesburg, South Africa",871,650,12509,108,"Update #COVID19 in South Africa, 04/07/21🇿🇦

While testing has increased, test positivity still rising - breaching 30% threshold today, 1st time after 6 months ⚠️

• 16,585 new cases
• Tests conducted = 54,879
• Test positivity = 30.2% 🚩
• 333 more deaths

#Rid1TweetsOnCovid https://t.co/mjWjVD5fB7",['COVID19'],2021-07-04 19:28:23
546,Abramjee,"Pretoria, South Africa",20941,436662,235273,108,"Update #COVID19 in South Africa, 04/07/21🇿🇦

While testing has increased, test positivity still rising - breaching 30% threshold today, 1st time after 6 months ⚠️

• 16,585 new cases
• Tests conducted = 54,879
• Test positivity = 30.2% 🚩
• 333 more deaths

#Rid1TweetsOnCovid https://t.co/mjWjVD5fB7",['COVID19'],2021-07-04 19:27:35
547,Keneilwe_Sebola,"Pretoria, South Africa",1361,2450,12442,108,"Update #COVID19 in South Africa, 04/07/21🇿🇦

While testing has increased, test positivity still rising - breaching 30% threshold today, 1st time after 6 months ⚠️

• 16,585 new cases
• Tests conducted = 54,879
• Test positivity = 30.2% 🚩
• 333 more deaths

#Rid1TweetsOnCovid https://t.co/mjWjVD5fB7",['COVID19'],2021-07-04 19:25:09
548,MelgerTina,"Barcelona, Catalunya",1751,2753,185603,108,"Update #COVID19 in South Africa, 04/07/21🇿🇦

While testing has increased, test positivity still rising - breaching 30% threshold today, 1st time after 6 months ⚠️

• 16,585 new cases
• Tests conducted = 54,879
• Test positivity = 30.2% 🚩
• 333 more deaths

#Rid1TweetsOnCovid https://t.co/mjWjVD5fB7",['COVID19'],2021-07-04 19:23:46
549,ChampionSAfrica,South Africa,7092,6794,36187,108,"Update #COVID19 in South Africa, 04/07/21🇿🇦

While testing has increased, test positivity still rising - breaching 30% threshold today, 1st time after 6 months ⚠️

• 16,585 new cases
• Tests conducted = 54,879
• Test positivity = 30.2% 🚩
• 333 more deaths

#Rid1TweetsOnCovid https://t.co/mjWjVD5fB7",['COVID19'],2021-07-04 19:22:27
550,RicardLopez123,"Barcelona, España",4999,1040,22498,108,"Update #COVID19 in South Africa, 04/07/21🇿🇦

While testing has increased, test positivity still rising - breaching 30% threshold today, 1st time after 6 months ⚠️

• 16,585 new cases
• Tests conducted = 54,879
• Test positivity = 30.2% 🚩
• 333 more deaths

#Rid1TweetsOnCovid https://t.co/mjWjVD5fB7",['COVID19'],2021-07-04 19:19:05
551,Glass_Maniac,Middle East,1798,456,7599,108,"Update #COVID19 in South Africa, 04/07/21🇿🇦

While testing has increased, test positivity still rising - breaching 30% threshold today, 1st time after 6 months ⚠️

• 16,585 new cases
• Tests conducted = 54,879
• Test positivity = 30.2% 🚩
• 333 more deaths

#Rid1TweetsOnCovid https://t.co/mjWjVD5fB7",['COVID19'],2021-07-04 19:18:39
552,KarlBrophy,Stuck in Ireland,5666,13535,47057,108,"Update #COVID19 in South Africa, 04/07/21🇿🇦

While testing has increased, test positivity still rising - breaching 30% threshold today, 1st time after 6 months ⚠️

• 16,585 new cases
• Tests conducted = 54,879
• Test positivity = 30.2% 🚩
• 333 more deaths

#Rid1TweetsOnCovid https://t.co/mjWjVD5fB7",['COVID19'],2021-07-04 19:15:24
553,KimTommy92,"Johannesburg, South Africa",4342,4835,37183,108,"Update #COVID19 in South Africa, 04/07/21🇿🇦

While testing has increased, test positivity still rising - breaching 30% threshold today, 1st time after 6 months ⚠️

• 16,585 new cases
• Tests conducted = 54,879
• Test positivity = 30.2% 🚩
• 333 more deaths

#Rid1TweetsOnCovid https://t.co/mjWjVD5fB7",['COVID19'],2021-07-04 19:14:05
554,AshrafGarda,South Africa,8445,72991,140290,108,"Update #COVID19 in South Africa, 04/07/21🇿🇦

While testing has increased, test positivity still rising - breaching 30% threshold today, 1st time after 6 months ⚠️

• 16,585 new cases
• Tests conducted = 54,879
• Test positivity = 30.2% 🚩
• 333 more deaths

#Rid1TweetsOnCovid https://t.co/mjWjVD5fB7",['COVID19'],2021-07-04 19:12:04
555,ColsieConradie,"Cape Town, South Africa",432,219,5180,108,"Update #COVID19 in South Africa, 04/07/21🇿🇦

While testing has increased, test positivity still rising - breaching 30% threshold today, 1st time after 6 months ⚠️

• 16,585 new cases
• Tests conducted = 54,879
• Test positivity = 30.2% 🚩
• 333 more deaths

#Rid1TweetsOnCovid https://t.co/mjWjVD5fB7",['COVID19'],2021-07-04 19:08:40
556,nkquakyi,"Akropong, Ghana",1323,3903,15221,11,"2/First cases were detected June 14-16,  with 3 students presenting with flu-like symptoms. Subsequent testing confirmed #COVID19.

A number of their close contacts also started showing symptoms, prompting the ongoing mass testing drive.",[],2021-07-04 19:05:47
557,Die_Primel,Hamburg,4998,3068,224270,4,"""Oh, look - the young folks are back from their party trip to Salou !""

In #Spain´s northern region Navarre,
they were greated by PCR testing crews.

On the first day,
168 were #COVID19 ´positive´...🤨(out of 349 tests)😯
https://t.co/KKJgh1gc1p https://t.co/BfXEdrgBmS",['Spain'],2021-07-04 19:04:49
558,PeninsulaQatar,Qatar,227,55990,227347,0,"Luxembourg Prime Minister Xavier Bettel was admitted to hospital on Sunday, a week after testing positive for Covid-19

#Luxembourg #COVID19
https://t.co/8dBAOgwJbZ","['Luxembourg', 'COVID19']",2021-07-04 19:00:00
559,jovearey,JHB(mostly),1782,1846,5374,108,"Update #COVID19 in South Africa, 04/07/21🇿🇦

While testing has increased, test positivity still rising - breaching 30% threshold today, 1st time after 6 months ⚠️

• 16,585 new cases
• Tests conducted = 54,879
• Test positivity = 30.2% 🚩
• 333 more deaths

#Rid1TweetsOnCovid https://t.co/mjWjVD5fB7",['COVID19'],2021-07-04 18:48:13
560,MubeenJ, Up͡ i͜n͡ t͡h͡e͜ c͜l͡o͜u͜d͡s͜,332,89,3596,108,"Update #COVID19 in South Africa, 04/07/21🇿🇦

While testing has increased, test positivity still rising - breaching 30% threshold today, 1st time after 6 months ⚠️

• 16,585 new cases
• Tests conducted = 54,879
• Test positivity = 30.2% 🚩
• 333 more deaths

#Rid1TweetsOnCovid https://t.co/mjWjVD5fB7",['COVID19'],2021-07-04 18:45:54
561,CeeCee928,"BRONX, NEWYORK",3132,540,59010,1,We will have mobile #COVID19 testing units set up at locations throughout the city today. The walk-in testing sites are no cost to you. Find a location: https://t.co/xojG5eUxec | #NYCTestandTrace https://t.co/Hw9eoNOV41,['COVID19'],2021-07-04 18:45:11
562,readJerome,"Accra, Ghana",994,5691,138450,13,"3/Of the 135 #COVID19 infections reported so far, 46 are still active.

@_GHSofficial is expanding testing to day students and their households to assess the risk of a wider outbreak in their respective communities.",['COVID19'],2021-07-04 18:37:16
564,blindvision2020,North America and Europe,13,51,582,0,"#ThankYouDay 
Provision of #covid services inc #testing for #vulnrable by #Cambridgeshire County Council has been 'complete crap'
This is consistent with failing, abusing, incapable service offered by over-paid staff at probably UK's top failed council
Thank you @lnethsingha https://t.co/jvpNeecKwz","['ThankYouDay', 'covid', 'testing', 'vulnrable', 'Cambridgeshire']",2021-07-04 20:32:09
566,RonacherK,"Brisbane, Queensland",532,440,621,0,30% positivity rate on #covid tests in SA. 🥺https://t.co/0T3hJvPGFN https://t.co/lqyGtBPpy5 https://t.co/AkzlSVSiZz,['covid'],2021-07-04 19:06:48
567,northyorkscc,North Yorkshire,248,36863,44632,0,"If you've got #Covid symptoms, government run testing sites are at these locations in the next few days.

#Scarborough
#Northallerton
#Selby
#Malton
#Catterick
#Harrogate
#Stokesley
#Tadcaster
#SherburnInElmet
#Whitby
#ThorntonLeDale
#Skipton

More info ⬇️
https://t.co/BUliOSY5LT https://t.co/UdFwhxWLjH","['Covid', 'Scarborough', 'Northallerton', 'Selby', 'Malton', 'Catterick', 'Harrogate', 'Stokesley', 'Tadcaster', 'SherburnInElmet', 'Whitby', 'ThorntonLeDale', 'Skipton']",2021-07-04 19:00:50
569,DavidMorris1984,East Riding of Yorkshire,391,232,11315,0,"This man is a public health risk.

Advising against vaccinations and using the tired old lines about testing and data.

Fortunately, @GBNEWS has fewer viewers than my old student radio show.

@thecoastguy #ukpolitics #covid #publichhealth #covid19 #neiloliver #gbnews https://t.co/Nc6TdiQsrt","['ukpolitics', 'covid', 'publichhealth', 'covid19', 'neiloliver', 'gbnews']",2021-07-04 18:35:01
570,sirajnoorani,mumbai,2678,906,30869,0,"Two more Central Drug Laboratories have been readied at Pune and #Hyderabad for #Covid vaccine testing, in the wake of the #Covid19 pandemic, and considering the enhanced production of Covid vaccines, the government said on Sunday. https://t.co/clmiokcWdn","['Hyderabad', 'Covid', 'Covid19']",2021-07-04 18:23:23
571,Jamildailystar,"Dhaka, Bangladesh",324,238,669,0,"#Disparity in already #inadequate #testing #capability 
#Bangladesh is #ranked at the bottom of #Covid -19 #tests against total population, 174th according to #worldometers  https://t.co/7CYvUOjEcc","['Disparity', 'inadequate', 'testing', 'capability', 'Bangladesh', 'ranked', 'Covid', 'tests', 'worldometers']",2021-07-04 18:02:14
572,Ammankh32653098,"Warhapur, India",571,75,7260,6,"#NewsAlert | Government readies two more Central Drug Laboratories at #Pune and #Hyderabad for #Covid #Vaccine Testing.

Details by Sherine on @thenewshour Spl Edition with Swati Joshi. | #VaccineForAll #OneIndiaOneMission https://t.co/sIVWWxDMG0","['NewsAlert', 'Pune', 'Hyderabad', 'Covid', 'Vaccine']",2021-07-04 17:53:26
573,inappropedave,United Kingdom,437,187,2971,1,"Why are idiots saying: ‘Oh, we must follow the science.’ If these people had been keeping an eye on the behaviour of #covid advocates of the ‘science’ they’d realise what a stupid idea that is. #masks #lockdown #CovidVaccine #TrackandTrace #testing all evidence of crap science. https://t.co/E0dMeSAOgw","['covid', 'masks', 'lockdown', 'CovidVaccine', 'TrackandTrace', 'testing']",2021-07-04 17:17:31
574,sravansethuram,hyderabad,37,6,12,1,"#Covaxin efficacy analysis of phase 3 testing showcases it to be 77.8 per cent effective against symptomatic #Covid and 93.4 per cent effective against severe #symptomatic virus.
•
#VACCINE #COVID19 #COVAXIN #news #newstuff #newsfeed #dailynews https://t.co/T2qbyNPL7e","['Covaxin', 'Covid']",2021-07-04 16:30:37
575,thenewshour,India,9,346748,84079,6,"#NewsAlert | Government readies two more Central Drug Laboratories at #Pune and #Hyderabad for #Covid #Vaccine Testing.

Details by Sherine on @thenewshour Spl Edition with Swati Joshi. | #VaccineForAll #OneIndiaOneMission https://t.co/sIVWWxDMG0","['NewsAlert', 'Pune', 'Hyderabad', 'Covid', 'Vaccine']",2021-07-04 16:25:12
576,MeDillu,hyderabad,729,545,6101,15,#NewsAlert | Government readies two more Central Drug Laboratories at #Pune and #Hyderabad for #Covid #Vaccine Testing. | #VaccineForAll #OneIndiaOneMission https://t.co/ayLLi9S7AB,"['NewsAlert', 'Pune', 'Hyderabad', 'Covid', 'Vaccine']",2021-07-04 16:14:19
577,Hyderabadiiiiii,Location,0,1731,140270,1,"Two more Central Drug Laboratories have been readied at Pune and #Hyderabad for #Covid vaccine testing, in the wake of the #Covid19 pandemic, and considering the enhanced production of Covid vaccines, the government said on Sunday. https://t.co/lx01bV67BV","['Hyderabad', 'Covid']",2021-07-04 16:09:27
578,ians_india,New Delhi,45,66335,280388,1,"Two more Central Drug Laboratories have been readied at Pune and #Hyderabad for #Covid vaccine testing, in the wake of the #Covid19 pandemic, and considering the enhanced production of Covid vaccines, the government said on Sunday. https://t.co/lx01bV67BV","['Hyderabad', 'Covid', 'Covid19']",2021-07-04 16:09:26
579,sailor_raj47,"Ranchi, India",579,164,25284,6,"#NewsAlert | Government readies two more Central Drug Laboratories at #Pune and #Hyderabad for #Covid #Vaccine Testing.

Details by Sherine on @thenewshour Spl Edition with Swati Joshi. | #VaccineForAll #OneIndiaOneMission https://t.co/sIVWWxDMG0","['NewsAlert', 'Pune', 'Hyderabad', 'Covid', 'Vaccine']",2021-07-04 15:36:12
580,TimesNow,India,379,10038544,687620,6,"#NewsAlert | Government readies two more Central Drug Laboratories at #Pune and #Hyderabad for #Covid #Vaccine Testing.

Details by Sherine on @thenewshour Spl Edition with Swati Joshi. | #VaccineForAll #OneIndiaOneMission https://t.co/sIVWWxDMG0","['NewsAlert', 'Pune', 'Hyderabad', 'Covid', 'Vaccine', 'VaccineForAll', 'OneIndiaOneMission']",2021-07-04 15:35:44
581,KhanSahaaab,"Mumbai, India",1528,151,7904,15,#NewsAlert | Government readies two more Central Drug Laboratories at #Pune and #Hyderabad for #Covid #Vaccine Testing. | #VaccineForAll #OneIndiaOneMission https://t.co/ayLLi9S7AB,"['NewsAlert', 'Pune', 'Hyderabad', 'Covid', 'Vaccine']",2021-07-04 15:30:24
582,AgNH3OH,Internet,455,120,35747,15,#NewsAlert | Government readies two more Central Drug Laboratories at #Pune and #Hyderabad for #Covid #Vaccine Testing. | #VaccineForAll #OneIndiaOneMission https://t.co/ayLLi9S7AB,"['NewsAlert', 'Pune', 'Hyderabad', 'Covid', 'Vaccine']",2021-07-04 15:27:39
583,balaji_1212,India,4327,3520,12402,15,#NewsAlert | Government readies two more Central Drug Laboratories at #Pune and #Hyderabad for #Covid #Vaccine Testing. | #VaccineForAll #OneIndiaOneMission https://t.co/ayLLi9S7AB,"['NewsAlert', 'Pune', 'Hyderabad', 'Covid', 'Vaccine']",2021-07-04 15:26:51
584,J7Consulting,Bangalore,69,37,11007,15,#NewsAlert | Government readies two more Central Drug Laboratories at #Pune and #Hyderabad for #Covid #Vaccine Testing. | #VaccineForAll #OneIndiaOneMission https://t.co/ayLLi9S7AB,"['NewsAlert', 'Pune', 'Hyderabad', 'Covid', 'Vaccine']",2021-07-04 15:26:42
585,DvSingh48483015,भारत माता,371,122,23935,15,#NewsAlert | Government readies two more Central Drug Laboratories at #Pune and #Hyderabad for #Covid #Vaccine Testing. | #VaccineForAll #OneIndiaOneMission https://t.co/ayLLi9S7AB,"['NewsAlert', 'Pune', 'Hyderabad', 'Covid', 'Vaccine']",2021-07-04 15:26:02
586,Hyderabadiiiiii,Location,0,1731,140270,15,#NewsAlert | Government readies two more Central Drug Laboratories at #Pune and #Hyderabad for #Covid #Vaccine Testing. | #VaccineForAll #OneIndiaOneMission https://t.co/ayLLi9S7AB,"['NewsAlert', 'Pune', 'Hyderabad', 'Covid', 'Vaccine']",2021-07-04 15:24:27
587,TimesNow,India,379,10038544,687620,15,#NewsAlert | Government readies two more Central Drug Laboratories at #Pune and #Hyderabad for #Covid #Vaccine Testing. | #VaccineForAll #OneIndiaOneMission https://t.co/ayLLi9S7AB,"['NewsAlert', 'Pune', 'Hyderabad', 'Covid', 'Vaccine', 'VaccineForAll', 'OneIndiaOneMission']",2021-07-04 15:24:10
588,chidambara09,Mysore  and  BERLIN,13,9413,1553493,1,Pre-Flight COVID Testing Blues Gotcha Down??? Let Us Take Care Of It With “The Booking Concierge” Service https://t.co/fOSwSX9px0 #travel #COVID #COVIDtesting #airlines #pandemic #businesstravel #digitalnomads #business #traveltips #airbmb #cybersecurity #mobile #Bigdata @sjrfl,[],2021-07-04 14:17:31
589,chidambara09,Mysore  and  BERLIN,13,9413,1553493,1,Pre-Flight COVID Testing Blues Gotcha Down??? Let Us Take Care Of It With “The Booking Concierge” Service https://t.co/Wc4MAJcbF6 #travel #COVID #COVIDtesting #airlines #pandemic #businesstravel #digitalnomads #business #traveltips #airbmb #cybersecurity #mobile #Bigdata @sjrfl,[],2021-07-04 14:17:25
592,rameshlankala,"Gachibowli, Hyderabad",26,6,1486,52,"I thank Hon’ble PM Shri @narendramodi Ji for sanctioning funds for setting up of Vaccine Testing Lab at Hyderabad from #PMCares Fund.
  
A big step forward towards comprehensive development of pharma sector in #Hyderabad, which will also boost production of #Covid-19 vaccines. https://t.co/smUU6SEAJC",[],2021-07-04 13:48:49
604,MDabroad,"Miami, FL, USA",601,269,211,1,Pre-Flight COVID Testing Blues Gotcha Down??? Let Us Take Care Of It With “The Booking Concierge” Service https://t.co/Wc4MAJcbF6 #travel #COVID #COVIDtesting #airlines #pandemic #businesstravel #digitalnomads #business #traveltips #airbmb #cybersecurity #mobile #Bigdata @sjrfl,"['travel', 'COVID', 'COVIDtesting', 'airlines', 'pandemic', 'businesstravel', 'digitalnomads', 'business', 'traveltips', 'airbmb', 'cybersecurity', 'mobile', 'Bigdata']",2021-07-04 13:04:59
605,Alice55045387,London,500,103,6372,3,#cyprus #covid The psychopaths of testing https://t.co/2CFmhkGtq9,"['cyprus', 'covid']",2021-07-04 12:40:39
606,OneMinuteLotto,All Cross Rampers Are Muted,10,890,100,0,"@JimBethell @sajidjavid @JimBethell @sajidjavid 

You both seem to like using this platform to impose your agenda on the public but neither of you have the courtesy to respond to any points raised to your tweets - Small men

#avct #odx #abdx #ncyt #covid #COVID19 #innovascandal #vaccine #testing #lft https://t.co/8aaGD5A0Nf","['avct', 'odx', 'abdx', 'ncyt', 'covid', 'COVID19', 'innovascandal', 'vaccine', 'testing', 'lft']",2021-07-04 11:59:23
607,vikkypaedia,"Karnataka, India",1963,492,2967,0,"This man is saying #COVID is like #flu aftr 18 mnths into the #pandemic. We din’t hv to #vaccinate t entire adult #population agnst flu, or do mass testing or hv #lockdowns or #schools shut. Well done #Britain 🇬🇧 . @bbchealth @ProfSomashekhar @vipintukur @ShamikaRavi @Iyervval https://t.co/IttS7JAqZo","['COVID', 'flu', 'pandemic', 'vaccinate', 'population', 'lockdowns', 'schools', 'Britain']",2021-07-04 11:30:34
608,TT_Magazine_,"Hyderabad, India",3,5,44,1,"#Covaxin efficacy analysis of phase 3 testing showcases it to be 77.8 per cent effective against symptomatic #Covid and 93.4 per cent effective against severe #symptomatic virus.
•
#VACCINE #COVID19 #COVAXIN #news #newstuff #newsfeed #dailynews https://t.co/T2qbyNPL7e","['Covaxin', 'Covid', 'symptomatic', 'VACCINE', 'COVID19', 'COVAXIN', 'news', 'newstuff', 'newsfeed', 'dailynews']",2021-07-04 10:28:09
609,jjb9876,"Province of Penza, Russia",582,124,4126,1,"@mikeschussler Do these figures take into account the backlog of testing? If not it could be much higher numbers. Also if you look at Influenza stats, where did it go? How many Influenza infections are reported as #COVID?",[],2021-07-04 09:34:04
612,AbbyNrgHealing,"Dublin, Ireland",8179,26833,26698,3,"No indoor dining. 
No EU vaccine passport.
No antigen testing.
No Track &amp; Trace tests ...
TODAY IS THE JULY 1ST 2021
NOT MARCH 16TH 2020.
#COVID #disbandNphet #July",[],2021-07-04 08:42:21
613,Jules_Cath,"Surrey, United Kingdom",3710,3458,123737,1,"@Zubhaque So what % of the 377K kids have #COVID? 

It might be time to rethink the school quarantine policies?

Without regular testing of school kids we are walking in the dark....",['COVID'],2021-07-04 08:02:12
614,RetweetsMumbai,Mumbai,8,2315,192347,262,".@ashukla09 on @RubiDilaik testing #COVID positive: #Rubina has quarantined herself at home in #Shimla. I'll stay in #Mumbai because we will anyway not be able to meet

Read: https://t.co/4VGyOmvNSi

#AbhinavShukla #RubinaDilaik https://t.co/aZkmscphtE","['COVID', 'Rubina', 'Shimla']",2021-07-04 07:35:36
615,RubinavFan18,"Ranchi,Jharkhand",175,183,14030,262,".@ashukla09 on @RubiDilaik testing #COVID positive: #Rubina has quarantined herself at home in #Shimla. I'll stay in #Mumbai because we will anyway not be able to meet

Read: https://t.co/4VGyOmvNSi

#AbhinavShukla #RubinaDilaik https://t.co/aZkmscphtE","['COVID', 'Rubina', 'Shimla']",2021-07-04 07:33:09
616,GreatYorksRadio,Yorkshire,1564,2010,25776,2,"If you've got #Covid symptoms, government run testing sites are at these locations in the next few days.

#Scarborough
#Northallerton
#Selby
#Malton
#Catterick
#Richmond
#Thirsk
#Harrogate
#Stokesley
#Tadcaster

More info ⬇️
https://t.co/BUliOSY5LT https://t.co/e39KDKLva6","['Covid', 'Scarborough']",2021-07-04 07:09:24
617,huruyipekin,Chaoyang， Beijing,1434,253,57505,5,"Ho Chi Minh City has reported 714 new local infections over the last 24 hours. Perhaps unsurprising given the ongoing mass testing. Total number of cases in the city since 27 Apr is 5,435 #Covid #Vietnam",[],2021-07-04 07:03:46
618,northyorkscc,North Yorkshire,248,36863,44632,2,"If you've got #Covid symptoms, government run testing sites are at these locations in the next few days.

#Scarborough
#Northallerton
#Selby
#Malton
#Catterick
#Richmond
#Thirsk
#Harrogate
#Stokesley
#Tadcaster

More info ⬇️
https://t.co/BUliOSY5LT https://t.co/e39KDKLva6","['Covid', 'Scarborough', 'Northallerton', 'Selby', 'Malton', 'Catterick', 'Richmond', 'Thirsk', 'Harrogate', 'Stokesley', 'Tadcaster']",2021-07-04 07:00:30
619,chidambara09,Mysore  and  BERLIN,13,9413,1553493,3,"Pre-Flight COVID Testing Is a MESS. Let @MDabroad Help You Wade Through With Our ""Booking Concierge” Service https://t.co/Wc4MAJcbF6 #travel #COVID #COVIDtesting #airlines #pandemic #DeltaVariant  #businesstravel #travelinsurance #hotels #cybersecurity #BigData #startups @sjrfl",[],2021-07-04 06:44:24
620,gdprAI,"England, United Kingdom",1,5601,213378,3,"Pre-Flight COVID Testing Is a MESS. Let @MDabroad Help You Wade Through With Our ""Booking Concierge” Service https://t.co/Wc4MAJcbF6 #travel #COVID #COVIDtesting #airlines #pandemic #DeltaVariant  #businesstravel #travelinsurance #hotels #cybersecurity #BigData #startups @sjrfl",[],2021-07-04 06:43:04
621,botcybersec,India,1,1510,267016,3,"Pre-Flight COVID Testing Is a MESS. Let @MDabroad Help You Wade Through With Our ""Booking Concierge” Service https://t.co/Wc4MAJcbF6 #travel #COVID #COVIDtesting #airlines #pandemic #DeltaVariant  #businesstravel #travelinsurance #hotels #cybersecurity #BigData #startups @sjrfl",[],2021-07-04 06:42:37
622,MDabroad,"Miami, FL, USA",601,269,211,3,"Pre-Flight COVID Testing Is a MESS. Let @MDabroad Help You Wade Through With Our ""Booking Concierge” Service https://t.co/Wc4MAJcbF6 #travel #COVID #COVIDtesting #airlines #pandemic #DeltaVariant  #businesstravel #travelinsurance #hotels #cybersecurity #BigData #startups @sjrfl","['travel', 'COVID', 'COVIDtesting', 'airlines', 'pandemic', 'DeltaVariant', 'businesstravel', 'travelinsurance', 'hotels', 'cybersecurity', 'BigData', 'startups']",2021-07-04 06:42:26
623,cybersec_feeds,Internet,1,16932,1613316,3,"Has Pre-Flight COVID Testing Got You Running Around in Circles??? Let Us Help With Our ""Booking Concierge” Service https://t.co/Wc4MAJcbF6 #travel #COVID #COVIDtesting #airlines #pandemic #businesstravel #travelinsurance #hotels #cybersecurity @IntelliTraveler #startups @sjrfl",[],2021-07-04 06:38:44
624,cybersec_feeds,Internet,1,16932,1613316,2,"Has Pre-Flight COVID Testing Got You Running Around in Circles??? Let Us Help With Our ""Booking Concierge” Service https://t.co/fOSwSWROFs #travel #COVID #COVIDtesting #airlines #pandemic #businesstravel #travelinsurance #hotels #cybersecurity @IntelliTraveler #startups @sjrfl",[],2021-07-04 06:38:14
