,username,location,following,followers,totaltweets,retweets,text,hashtags,time
1860,kijana_ya_ku,Teremka na iyo njia nakuona,2258,26617,47877,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:54:10
1861,Don_Bubbah,CERTIFIED PORTHEAD,1776,4512,19872,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:52:06
1862,Devin_the_guru,3560,4510,6408,40515,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:52:03
1863,_its_Kiesha,"Mombasa, Leeds",1327,4694,20184,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:51:35
1864,shinski__,0791277188,767,12062,37565,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:51:08
1865,maich_ke1,𝚔𝚠𝚊 𝚔𝚒𝚋𝚊𝚗𝚍𝚊𝚜𝚔𝚒,3316,13596,47479,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:50:59
1866,nakuruicon,"Nakuru, Kenya",2209,5165,30256,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:50:12
1867,254eveee,"Muranga, Kenya",2376,14462,68637,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:46:47
1868,IamAdams_,Kibandaski,538,2204,13635,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:46:06
1869,Kisiipean,Niko Daro,4994,23913,55513,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:43:13
1870,_tribesman,Hapo tu,1081,4053,22841,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:42:51
1871,Msupa_A,Kenya,8656,27243,58684,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:41:55
1872,SmartkidMemes,𝔼𝕧𝕖𝕣𝕪𝕨𝕙𝕖𝕣𝕖,3344,7912,21510,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:41:55
1873,its_vus,Nairobi,4965,34739,86473,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:41:31
1874,GalChao,Kenya,649,4511,4179,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:41:11
1875,melviny_ke,"Mombasa, Kenya",1409,2340,10314,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:41:07
1876,Mwende28,"Mombasa, Kenya -shimo la Tewa",2311,61165,124508,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:40:50
1877,handsomeboy_ke,127.0.0.1,5029,9063,52830,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:40:48
1878,_Ombuzi,"Namanga, Kenya",429,827,4522,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:40:28
1879,I_amShiti,Kibandaski ,1525,25712,35852,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:40:21
1880,JerryBson,"Kabete, Kenya",3541,10426,45675,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:40:05
1881,Pris_wangeci,Githogoro,2273,6416,12210,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:37:19
1882,briston254,Nairobi,3513,3548,2071,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:36:22
1883,Xavier_mluhya,Khumusalaba,721,1607,2908,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:35:31
1884,Lastepisode9,Kenya,8985,18172,48790,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:35:10
1885,_Willyboy254,"Juja,Kenya.",5558,7013,16109,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:34:56
1886,Magic2Girl,Good vibes only,2972,72382,168877,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:34:13
1887,_fiona254,"Nairobi, Kenya",591,11031,27328,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:34:00
1888,__Wesh_,Belvedere,3686,42956,79329,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:31:13
1889,kevoprince_,everywhere,3316,45366,67831,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:31:12
1890,___jhons,LOST,853,8553,81443,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:30:22
1891,itsfeliciaMJ,Kenya🇰🇪,2012,15393,35674,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:29:25
1892,Its_Davie11,"Nairobi, Kenya",2977,15283,112575,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:27:47
1893,smileycherry2,"Nairobi, Kenya",1278,99136,112297,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:26:53
1894,itskibe1,Vayolens City,971,47467,46907,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:25:38
1895,comradefyat,"Nairobi, Kenya",2576,58455,88910,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:25:12
1896,_murageh,Online 🌐,891,22006,46388,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:25:05
1897,richu_jay,"Nairobi, Kenya",2524,26746,104122,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:24:29
1898,kirinyaga_duke,0759955518,1640,26740,93503,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:21:29
1899,Anita_Wangarii,"Narok, Kenya",1022,51694,57714,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:20:41
1900,Tyler_mbaya,"Tenerife, Colombia",3878,11145,83677,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:20:34
1901,bradjrr,"Nairobi, Kenya",9747,49210,124756,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:18:52
1902,iconic_gravity,𝐧𝐲𝐮𝐦𝐛𝐚 𝐤𝐮𝐦𝐢,3621,64466,58059,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",[],2021-07-05 06:18:30
1903,IamManue_,Kenya,1852,9960,22941,60,"Iam  happy you are  keen with the safety of PWDs, they feel neglected in the fight against Covid 19 together let's fight Corona, wear masks,sanitise and maintain social distance when in public.
#HandsMaskSpace https://t.co/mHzjZEDS0Z",['HandsMaskSpace'],2021-07-05 06:16:03
1904,BafanaBz,"SA,Mpumalanga",3619,2125,10167,0,"@MorningLiveSABC Good everyone what happened in Nkandla on weekend was uncalled for people don't think for themselves they ruther infected by Corona virus than staying at home cos they were not wearing masks, no social distance. I wonder how many were infected there?",[],2021-07-05 04:39:47
1905,anisahmedsiddi8,"Pabna, Rajshahi, Bangladesh",5000,882,154,0,"The people of Bangladesh are living in the midst of hardships due to corona and floods. Corona vaccine is a golden deer, people are in a difficult situation with food. We want work.
( Burial of death in Corona, human life in flood, social distance. )

https://t.co/x6utxvwMAg https://t.co/me7dALpg5C",[],2021-07-05 00:58:49
1906,OtienoV89175381,"Nairobi, Kenya",3218,320,2388,1,"I love most of the Corona stuff and I don’t want those to go away. Remote work, masks, avoiding handshakes and social distance are needs that should be fulfilled with or without pandemics. Let’s find an excuse to extend those for a couple of decades.",[],2021-07-04 21:45:30
1907,TheoOzDev,Deutschland,509,404,580,1,"I love most of the Corona stuff and I don’t want those to go away. Remote work, masks, avoiding handshakes and social distance are needs that should be fulfilled with or without pandemics. Let’s find an excuse to extend those for a couple of decades.",[],2021-07-04 21:40:24
1908,Gift352303631,"Bursa, Türkiye",53,50,265,0,#WearAMask if you go to a outside please use the mask the mask protect to you from corona virus and please Keep social distance,['WearAMask'],2021-07-04 20:01:15
1909,damon_afnf,Saint Vincent and the Grenadin,168,104,510,0,"""From before Corona mi ah social distance"" https://t.co/rtlekT8FiC",[],2021-07-04 15:43:21
1910,simply_saiteja,India,113,16,419,0,"@NaniVenkatTRS @Eatala_Rajender @JAGANTRS @ysathishreddy @dcstunner999 @krishanKTRS @HuzurabadTRS @KTRTRS @balkasumantrs @BReena28308863 @RaoKavitha @TelanganaCMO @trspartyonline @TelanganaCS @GKamalakarTRS @BTR_KTR Wow wat a social distance, wonderful, Corona ne bayapadela undi pic chusthunte..",[],2021-07-04 13:48:28
1911,raajagopal2002,"Chennai, India",1447,357,734,0,"@RailMinIndia social distance missing in train travel ,how to corona go away please take action",[],2021-07-04 12:04:57
1912,ELetsae,"Welkom, South Africa",115,11,13,0,"@Hlarediahloga @XolaniHlongwaK @MatshiqiAubrey At Malls ans taxis is there no corona when you blame church where there are masks, sanitizer and social distance?

You are mentally Distorted",[],2021-07-04 10:31:39
1913,AnandR15255448,valasaravakkam,21,4,2,0,Valasaravakkam Salem RR Biriyani shop Sunday  morning Covid time no one can put mask without social distance corona spread in this spot pls support everyone https://t.co/1R0cNInHCW,[],2021-07-04 09:40:18
1914,MirAijaz89,Srinagar india,334,6198,1111,0,@TahirsyeedK wishing you a happy corona birthday from   a safe  social distance!!!,[],2021-07-04 08:16:53
1915,UaliurRahat,"Dhaka, Bangladesh",8,18,83,0,"Please don't go outside without any emergency. Maintain social distance, follow health rules.
Covid is really taking a dangerous shape in Bangladesh. The count of deaths and people affected growing rapidly. Make sure you and your family remain safe. 
#lockdown #Corona #COVID19","['lockdown', 'Corona', 'COVID19']",2021-07-04 07:11:18
1916,Ma_Chrizo,"Lephalale, South Africa",720,184,44,0,@BuhleMahlangu14 They don't even social distance them selves but geh anyway Corona ain't shit though we were doing the same thing at level 1 at tarvens https://t.co/7MYB3QVoA7,[],2021-07-04 06:23:11
1917,csmartly,"Maharashtra, Bombay",51,22,1702,0,"@CMOGuj visit any covid vaccination center. No social distance, no mask, people roam as if corona is not there.",[],2021-07-04 04:53:50
1918,prajesh57474940,Nepal,1193,427,5547,3,@MichaelBucwa South Africans you need to be serious with Covid 19 any level can lower the rate of corona you guys you are not worried about social distance and wearing of masks you love parties like no man's business reduce the way you party also you live like it's normal there is no corona 😂,[],2021-07-03 23:34:54
1919,Nobuhle63448596,"Soweto, South Africa",424,77,46,3,@MichaelBucwa South Africans you need to be serious with Covid 19 any level can lower the rate of corona you guys you are not worried about social distance and wearing of masks you love parties like no man's business reduce the way you party also you live like it's normal there is no corona 😂,[],2021-07-03 21:59:26
1920,gurdevsharma,"New Delhi, Delhi",3644,816,12936,669,"VIRAT KOHLI @imVkohli TeamIndia Captain appeals to citizens to observe #covid protocol &amp; #lockdown to fight the current wave. Wear mask, keep social distance &amp; hand hygiene. Cooperate with #DelhiPolice &amp; behave responsibly, he says, for victory over corona as #IndiaFightsBack https://t.co/iyApPR3EOg","['covid', 'lockdown']",2021-07-03 20:46:35
1921,fullydan043,Amentii,310,285,33324,0,From before corona me a social distance,[],2021-07-03 19:30:39
1922,DutchCloggs,"Guildford, England, EU",6435,7254,37931,4,"Far-right: ""Corona virus comes from a Chinese lab where the genetically modify virusses to make them more deadly!"".

Also Far-right: ""I dont need to social distance for a virus which has the symptoms and severity of hayfever!"". https://t.co/6btzOsP157",[],2021-07-03 18:41:34
1923,IreneTariroWyn,Lilongwe,1124,965,3849,3,@MichaelBucwa South Africans you need to be serious with Covid 19 any level can lower the rate of corona you guys you are not worried about social distance and wearing of masks you love parties like no man's business reduce the way you party also you live like it's normal there is no corona 😂,[],2021-07-03 18:23:40
1924,ClogsDutch,United Kingdom,2337,1833,1902,4,"Far-right: ""Corona virus comes from a Chinese lab where the genetically modify virusses to make them more deadly!"".

Also Far-right: ""I dont need to social distance for a virus which has the symptoms and severity of hayfever!"". https://t.co/6btzOsP157",[],2021-07-03 15:29:48
1925,nicksonp,"Rochester, Kent",3138,1719,32676,4,"Far-right: ""Corona virus comes from a Chinese lab where the genetically modify virusses to make them more deadly!"".

Also Far-right: ""I dont need to social distance for a virus which has the symptoms and severity of hayfever!"". https://t.co/6btzOsP157",[],2021-07-03 14:39:42
1962,masotobe39,"Johannesburg, South Africa",4914,3074,28589,330,"To be honest, Churches are the ones that follow COVID-19 protocols,  there’s social distance , musk are worn at all times , and they do sanitize , they even check temperature 🤒 …. #OpenChurches https://t.co/XB7jRahFR5",[],2021-07-05 19:35:42
1963,HNHealthUnit,"Ontario, Canada",171,1934,3751,1,"With vaccination rates continuing to rise, we're getting closer to ending the pandemic. Closer, but not there yet. It's still important to continue COVID-19 safety measures including wearing a mask, maintaining social distance, and washing your hands. https://t.co/koU1jM4ema",[],2021-07-05 19:30:05
1964,Tondani_P,Louis trichard,2486,2675,498,330,"To be honest, Churches are the ones that follow COVID-19 protocols,  there’s social distance , musk are worn at all times , and they do sanitize , they even check temperature 🤒 …. #OpenChurches https://t.co/XB7jRahFR5",[],2021-07-05 19:27:34
1965,fina_gift,"Johannesburg, South Africa",172,103,46,0,"@eNCA So if we have no water, which we haven't in South Hills for 2 days now, and they expect us to fetch water from trucks, how do they expect us to adhere to the Covid-19 restrictions such as 'no gatherings, social distance'?",[],2021-07-05 19:27:01
1966,CityofJoburgZA,"Braamfontein, Johannesburg",61265,1042076,291059,2,"In the past few weeks, we have seen an alarming number of daily COVID-19 infections in Gauteng, please adhere to Covid-19 protocols, maintain social distance. Avoid gatherings and us play our part in curbing the spread of COVID-19. https://t.co/oErnR7Gsve",[],2021-07-05 19:18:28
1967,_Vonne__,Nearby😌,2074,10101,27235,2,"It is actually great to ensure that everybody is protected against covid-19. Let us ensure we sensitize everybody also #PWDs to maintain proper hygiene , wear a mask and enhance social distance. #HandMaskSpace https://t.co/5pnYAQAYol",[],2021-07-05 19:08:06
1968,ConvoswithJay,"South Africa, Port Elizabeth",424,752,2641,330,"To be honest, Churches are the ones that follow COVID-19 protocols,  there’s social distance , musk are worn at all times , and they do sanitize , they even check temperature 🤒 …. #OpenChurches https://t.co/XB7jRahFR5",[],2021-07-05 19:07:58
1969,welpvandewulp,Netherlands,2270,544,12314,53,"Het bericht waarvan je wist dat het zou komen...

The WHO urged fully vaccinated people to continue to wear masks, social distance and practice other Covid-19 safety measures as the highly contagious delta variant spreads rapidly across the globe.

https://t.co/Vdm2RJrNgD",[],2021-07-05 18:51:33
1970,mteter,CT,1754,1404,9416,419,"The World Health Organization urges fully vaccinated people to continue to wear masks, social distance and practice other Covid-19 pandemic safety measures as the highly contagious delta variant spreads rapidly across the globe. - @CNBC https://t.co/ns33mMRDdD",[],2021-07-05 18:50:23
1971,KeabetsweAfrika,🇿🇦🇳🇬,544,522,715,330,"To be honest, Churches are the ones that follow COVID-19 protocols,  there’s social distance , musk are worn at all times , and they do sanitize , they even check temperature 🤒 …. #OpenChurches https://t.co/XB7jRahFR5",[],2021-07-05 18:36:53
1972,ItsJacksonKE,"Nakuru, Kenya",24542,55685,122797,2,"It is actually great to ensure that everybody is protected against covid-19. Let us ensure we sensitize everybody also #PWDs to maintain proper hygiene , wear a mask and enhance social distance. #HandMaskSpace https://t.co/5pnYAQAYol",[],2021-07-05 18:32:44
1973,Mbuthuma,sindisiwe@lishe.co.za,711,571,13202,330,"To be honest, Churches are the ones that follow COVID-19 protocols,  there’s social distance , musk are worn at all times , and they do sanitize , they even check temperature 🤒 …. #OpenChurches https://t.co/XB7jRahFR5",[],2021-07-05 18:26:45
1974,AsemahleMak,South Africa,902,260,2514,330,"To be honest, Churches are the ones that follow COVID-19 protocols,  there’s social distance , musk are worn at all times , and they do sanitize , they even check temperature 🤒 …. #OpenChurches https://t.co/XB7jRahFR5",[],2021-07-05 18:21:31
1975,RMR_Khan,Dubai,167,180,8659,0,@ChSannan @zaidia Proud to be Ravian. I wish if someone inform Dr. Zaidia that we are going through #Covid_19 &amp; face mask and social distance a must.  As an educators what message we conveyed? @Lostsoul_iQu,['Covid_19'],2021-07-05 18:17:39
1976,tumelo_ks,"Johannesburg, South Africa",880,292,10895,330,"To be honest, Churches are the ones that follow COVID-19 protocols,  there’s social distance , musk are worn at all times , and they do sanitize , they even check temperature 🤒 …. #OpenChurches https://t.co/XB7jRahFR5",[],2021-07-05 18:06:28
1977,itsprecious___,"Johannesburg, South Africa",1017,1259,3766,330,"To be honest, Churches are the ones that follow COVID-19 protocols,  there’s social distance , musk are worn at all times , and they do sanitize , they even check temperature 🤒 …. #OpenChurches https://t.co/XB7jRahFR5",[],2021-07-05 18:01:26
1978,MarwanBlogger,"Tana River County, Kenya.",953,525,1452,5,"Wear masks, saves lives.
Prevent covid 19 spread by maintaining social distance. https://t.co/SChhdwJl5I",[],2021-07-05 17:57:22
1979,SikoFezekile,South Africa,4914,3320,13014,330,"To be honest, Churches are the ones that follow COVID-19 protocols,  there’s social distance , musk are worn at all times , and they do sanitize , they even check temperature 🤒 …. #OpenChurches https://t.co/XB7jRahFR5",[],2021-07-05 17:55:36
1980,PrincessNTKZ,"Durban, South Africa",1779,1575,6179,330,"To be honest, Churches are the ones that follow COVID-19 protocols,  there’s social distance , musk are worn at all times , and they do sanitize , they even check temperature 🤒 …. #OpenChurches https://t.co/XB7jRahFR5",[],2021-07-05 17:44:02
1981,TshepangRamaka2,Bloemfontein,142,104,918,330,"To be honest, Churches are the ones that follow COVID-19 protocols,  there’s social distance , musk are worn at all times , and they do sanitize , they even check temperature 🤒 …. #OpenChurches https://t.co/XB7jRahFR5",[],2021-07-05 17:43:15
1982,JackieJaxxxxx,South Africa,205,331,604,330,"To be honest, Churches are the ones that follow COVID-19 protocols,  there’s social distance , musk are worn at all times , and they do sanitize , they even check temperature 🤒 …. #OpenChurches https://t.co/XB7jRahFR5",[],2021-07-05 17:26:02
1983,dajulz2,Johannesburg ,5187,4734,3430,330,"To be honest, Churches are the ones that follow COVID-19 protocols,  there’s social distance , musk are worn at all times , and they do sanitize , they even check temperature 🤒 …. #OpenChurches https://t.co/XB7jRahFR5",[],2021-07-05 17:24:30
1984,NkoskhoTheConf1,"Boitumelo, Sebokeng",714,203,240,330,"To be honest, Churches are the ones that follow COVID-19 protocols,  there’s social distance , musk are worn at all times , and they do sanitize , they even check temperature 🤒 …. #OpenChurches https://t.co/XB7jRahFR5",[],2021-07-05 17:23:20
1985,lebosowetosp,"Johannesburg ,South Africa",2899,1291,3585,330,"To be honest, Churches are the ones that follow COVID-19 protocols,  there’s social distance , musk are worn at all times , and they do sanitize , they even check temperature 🤒 …. #OpenChurches https://t.co/XB7jRahFR5",[],2021-07-05 17:20:14
1986,FaithN_9,Johannesburg ,2408,2358,625,330,"To be honest, Churches are the ones that follow COVID-19 protocols,  there’s social distance , musk are worn at all times , and they do sanitize , they even check temperature 🤒 …. #OpenChurches https://t.co/XB7jRahFR5",[],2021-07-05 17:19:19
1987,MpumeAndileNdim,Durban uMlazi ,5515,5843,28081,330,"To be honest, Churches are the ones that follow COVID-19 protocols,  there’s social distance , musk are worn at all times , and they do sanitize , they even check temperature 🤒 …. #OpenChurches https://t.co/XB7jRahFR5",[],2021-07-05 17:14:41
1988,Kayleen1988,"Bloemfontein, South Africa",156,146,2077,330,"To be honest, Churches are the ones that follow COVID-19 protocols,  there’s social distance , musk are worn at all times , and they do sanitize , they even check temperature 🤒 …. #OpenChurches https://t.co/XB7jRahFR5",[],2021-07-05 17:08:03
1989,mphosmosia,"Senekal, South Africa",3561,3614,7376,330,"To be honest, Churches are the ones that follow COVID-19 protocols,  there’s social distance , musk are worn at all times , and they do sanitize , they even check temperature 🤒 …. #OpenChurches https://t.co/XB7jRahFR5",[],2021-07-05 17:00:01
1990,PNia22,Pretoria,1315,1210,791,330,"To be honest, Churches are the ones that follow COVID-19 protocols,  there’s social distance , musk are worn at all times , and they do sanitize , they even check temperature 🤒 …. #OpenChurches https://t.co/XB7jRahFR5",[],2021-07-05 16:57:01
1991,Syncretiphile,Earth,539,215,11919,1,"@CrazyTrain88217 Latest assessment out of Israel is that 2-dose vaccination (Pfizer) is 64% effective against the Delta VOC.

I have sympathy for those who contract COVID-19.

I have no respect for those who refuse to follow medical advice. Vaccinate, mask, social distance, avoid large gatherings",[],2021-07-05 16:55:34
1992,poengem,"Birch Acres, Kempton Park",2774,1199,11794,330,"To be honest, Churches are the ones that follow COVID-19 protocols,  there’s social distance , musk are worn at all times , and they do sanitize , they even check temperature 🤒 …. #OpenChurches https://t.co/XB7jRahFR5",[],2021-07-05 16:52:30
1993,IamJayCooperII1,Witbank,651,667,5989,330,"To be honest, Churches are the ones that follow COVID-19 protocols,  there’s social distance , musk are worn at all times , and they do sanitize , they even check temperature 🤒 …. #OpenChurches https://t.co/XB7jRahFR5",[],2021-07-05 16:50:24
1994,MolefeNthati,"Phuthaditjhaba, South Africa",437,135,1838,330,"To be honest, Churches are the ones that follow COVID-19 protocols,  there’s social distance , musk are worn at all times , and they do sanitize , they even check temperature 🤒 …. #OpenChurches https://t.co/XB7jRahFR5",[],2021-07-05 16:49:19
1995,langakmo99,Port Elizabbeth,72,42,70,330,"To be honest, Churches are the ones that follow COVID-19 protocols,  there’s social distance , musk are worn at all times , and they do sanitize , they even check temperature 🤒 …. #OpenChurches https://t.co/XB7jRahFR5",[],2021-07-05 16:48:28
1996,Karabo74684559,"Midrand, South Africa",113,19,30,330,"To be honest, Churches are the ones that follow COVID-19 protocols,  there’s social distance , musk are worn at all times , and they do sanitize , they even check temperature 🤒 …. #OpenChurches https://t.co/XB7jRahFR5",[],2021-07-05 16:46:31
1997,SusanAroha,Yorkshire and The Humber,2,18,6946,0,"All Covid-19 restrictions will end in 19 July! No social distance, No face mask. https://t.co/tAfy1HWqH8",[],2021-07-05 16:44:49
