,username,retweets,likes,text,hashtags,time
1304,COVIDNewsByMIB,38,100,"#IndiaFightsCorona:

📍𝑰𝒏𝒅𝒊𝒂'𝒔 #𝑽𝒂𝒄𝒄𝒊𝒏𝒂𝒕𝒊𝒐𝒏𝑫𝒓𝒊𝒗𝒆 𝒄𝒓𝒐𝒔𝒔𝒆𝒔 51.45 𝒄𝒓𝒐𝒓𝒆 𝒎𝒂𝒓𝒌 𝒐𝒇 𝒂𝒅𝒎𝒊𝒏𝒊𝒔𝒕𝒆𝒓𝒆𝒅 𝒅𝒐𝒔𝒆𝒔.

☑️#StaySafe, follow #COVIDAppropriateBehaviour and get yourself vaccinated💉

#We4Vaccine 
#LargestVaccinationDrive https://t.co/VWOFvaSIBp","['IndiaFightsCorona', '𝑽𝒂𝒄𝒄𝒊𝒏𝒂𝒕𝒊𝒐𝒏𝑫𝒓𝒊𝒗𝒆', 'StaySafe', 'COVIDAppropriateBehaviour', 'We4Vaccine', 'LargestVaccinationDrive']",2021-08-10 06:49:06
1305,COVIDNewsByMIB,32,79,"#IndiaFightsCorona:

📍More than 21.8 crore doses administered in first 50 days of the World's Largest Free-For-All Vaccination Drive launched on June 21, 2021. (As on August 10, 2021)

➡️ But this fight isn't over yet, strengthen the country's endeavour by getting #Vaccinated https://t.co/RSIRW6bZC0","['IndiaFightsCorona', 'Vaccinated']",2021-08-10 06:19:54
1306,COVIDNewsByMIB,13,30,"#IndiaFightsCorona:

#𝐂𝐎𝐕𝐈𝐃𝟏𝟗 𝐕𝐚𝐜𝐜𝐢𝐧𝐚𝐭𝐢𝐨𝐧 𝐔𝐏𝐃𝐀𝐓𝐄

➡️ More than 52.56 Cr vaccine doses provided to States/UTs.

➡️ More than 2.07 Cr doses still available with States/UTs and private hospitals to be administered.

Details: https://t.co/Ok9iq5PIt4

#StaySafe https://t.co/WyKDHEhsE9","['IndiaFightsCorona', '𝐂𝐎𝐕𝐈𝐃𝟏𝟗', 'StaySafe']",2021-08-10 06:05:24
1307,COVIDNewsByMIB,19,76,"#IndiaFightsCorona:

📍Daily New Cases vis-à-vis Daily Samples Tested (As on 10th August, 2021, Till 8:00 AM)

☑️#StaySafe and follow #COVIDAppropriateBehaviour 

#Unite2FightCorona 
#StayHomeStaySafe https://t.co/zZ5geaFRkn","['IndiaFightsCorona', 'StaySafe', 'COVIDAppropriateBehaviour', 'Unite2FightCorona', 'StayHomeStaySafe']",2021-08-10 05:43:13
1308,COVIDNewsByMIB,11,23,"#IndiaFightsCorona:

✅51.45 crore vaccine doses administered so far

✅Testing capacity substantially ramped up- 48.32 crore tests conducted so far

#We4Vaccine
#LargestVaccinationDrive
#Unite2FightCorona 

Details: https://t.co/C8v6pC1Mj5 https://t.co/pSwO2wPo3o","['IndiaFightsCorona', 'We4Vaccine', 'LargestVaccinationDrive', 'Unite2FightCorona']",2021-08-10 05:22:58
1309,COVIDNewsByMIB,13,24,"#IndiaFightsCorona:

✅Active caseload further declines at 3.88 lakh

✅Active cases constitute 1.21% of total cases

✅Weekly positivity rate drops to less than 5%, currently at 2.36%

#Unite2FightCorona 
#StayHomeStaySafe 

3/4 https://t.co/3QJosmSpnr","['IndiaFightsCorona', 'Unite2FightCorona', 'StayHomeStaySafe']",2021-08-10 05:22:54
1310,COVIDNewsByMIB,6,11,"#IndiaFightsCorona:

✅41,511 patients recovered during last 24 hours

✅3.11 crore total recoveries across the country so far

✅Recovery rate increases to 97.45%

#Unite2FightCorona
#StaySafe 

2/4 https://t.co/M1qokbYYGT","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafe']",2021-08-10 05:22:49
1311,COVIDNewsByMIB,24,53,"#IndiaFightsCorona:

📍#COVID19 UPDATE (As on 10th August, 2021)

✅28,204 daily new cases in last 24 hours

✅Daily positivity rate at 1.87%, less than 3% 

#Unite2FightCorona #StaySafe 

1/4 https://t.co/rKugA0iRAh","['IndiaFightsCorona', 'COVID19', 'Unite2FightCorona', 'StaySafe']",2021-08-10 05:22:45
1312,COVIDNewsByMIB,20,63,"#IndiaFightsCorona:

📍#𝑪𝑶𝑽𝑰𝑫19 𝑽𝒂𝒄𝒄𝒊𝒏𝒆 𝑫𝒐𝒔𝒆𝒔: 𝑨𝒈𝒆-𝒘𝒊𝒔𝒆 𝑫𝒊𝒔𝒕𝒓𝒊𝒃𝒖𝒕𝒊𝒐𝒏 (As on August 10th, 2021, till 10:00 AM)

✅ Above 60 years: 23.3%
✅ 45-60 years: 32.7%
✅ 18-44 years: 44%

#We4Vaccine
#LargestVaccinationDrive
#Unite2FightCorona https://t.co/EprEe2J3k3","['IndiaFightsCorona', '𝑪𝑶𝑽𝑰𝑫19', 'We4Vaccine', 'LargestVaccinationDrive', 'Unite2FightCorona']",2021-08-10 05:05:08
1313,COVIDNewsByMIB,39,105,"#IndiaFightsCorona:

#COVID19Vaccination Status (As on 10th August, 2021, 8:00 AM)

✅Total vaccine doses administered (so far): 51,45,00,268

✅Vaccine doses administered (in last 24 hours): 54,91,647

#We4Vaccine #LargestVaccinationDrive

@ICMRDELHI @DBTIndia https://t.co/qSlZo3iizA","['IndiaFightsCorona', 'COVID19Vaccination', 'We4Vaccine', 'LargestVaccinationDrive']",2021-08-10 04:48:18
1314,COVIDNewsByMIB,18,48,"#CoronaVirusUpdates: 

📍Total #COVID19 Cases in India (as on August 10th, 2021)

▶97.45% Cured/Discharged/Migrated (3,11,80,968)
▶1.21% Active cases (3,88,508)
▶1.34% Deaths (4,28,682)

Total COVID-19 confirmed cases = Cured/Discharged/Migrated+Active cases+Deaths

#StaySafe https://t.co/lsG0AConXT","['CoronaVirusUpdates', 'COVID19', 'StaySafe']",2021-08-10 04:28:58
1315,COVIDNewsByMIB,30,43,"#IndiaFightsCorona:

📍Improve Lung Oxygenation by lying in #Prone position:

☑️If the oximeter reading shows SpO2 levels below 94%, patients in home care are advised to lie prone on thier stomachs. This will improve breathing &amp; increase oxygen saturation.

#Unite2FightCorona https://t.co/WnJsW11sX9","['IndiaFightsCorona', 'Prone', 'Unite2FightCorona']",2021-08-10 03:59:53
1316,COVIDNewsByMIB,55,114,"#IndiaFightsCorona:

📍 Pairing 2 masks together

➡️ For double masking:

☑️ Wear a surgical mask, then wear another tight fitting cloth mask over it.
☑️ If you do not have a surgical mask, wear two cotton masks together.

✅ ""Surgical masks should never be washed.""

#StaySafe https://t.co/YAEPD7LSq1","['IndiaFightsCorona', 'StaySafe']",2021-08-10 03:30:13
1317,COVIDNewsByMIB,5,19,"#IndiaFightsCorona

➡️ More than 19.20 Cr Vaccine doses administered in the age group 18-44, so far.

➡️ More than 26 Lakh vaccine doses administered to 18-44 age group for first dose today. 

#LargestVaccinationDrive

Details: https://t.co/ZbqwSR3LsA https://t.co/QxOh4NlKGd","['IndiaFightsCorona', 'LargestVaccinationDrive']",2021-08-09 15:16:29
1318,COVIDNewsByMIB,11,34,"#IndiaFightsCorona

➡️ India’s COVID-19 Vaccination Coverage crosses 51 Cr Landmark Milestone.

➡️ More than 49 lakh Vaccine Doses administered today till 7P.M.

#LargestVaccinationDrive 

1/2 https://t.co/m7dVuG4rwK","['IndiaFightsCorona', 'LargestVaccinationDrive']",2021-08-09 15:16:26
1319,COVIDNewsByMIB,10,28,"#IndiaFightsCorona:

📍𝗖𝗼𝗺𝗺𝗼𝗻 &amp; 𝗥𝗮𝗿𝗲 𝘀𝘆𝗺𝗽𝘁𝗼𝗺𝘀 𝗼𝗳 #𝗖𝗢𝗩𝗜𝗗𝟭𝟵👇

✅Fever
✅Dry Cough
✅Weakness
✅Loss of taste or smell
✅Body Ache

#StaySafe 
#Unite2FightCorona https://t.co/Q6KNFIzzsc","['IndiaFightsCorona', '𝗖𝗢𝗩𝗜𝗗𝟭𝟵', 'StaySafe', 'Unite2FightCorona']",2021-08-09 14:32:25
1320,COVIDNewsByMIB,9,17,"#IndiaFightsCorona

Foreign nationals are now eligible for Vaccination in India

Passport of Foreign nationals residing in India to be identity document for registration on #CoWIN portal

#LargestVaccinationDrive
#We4Vaccine

Details: https://t.co/gwBd9SukN4 https://t.co/nZanZq45TY","['IndiaFightsCorona', 'CoWIN', 'LargestVaccinationDrive', 'We4Vaccine']",2021-08-09 13:59:33
1321,COVIDNewsByMIB,6,16,"#IndiaFightsCorona:

📍#COVID19 Fighter

✅Dipankar Mazumdar is helping underprivileged people by getting them vaccinated against COVID-19 in Dhubri town.

#Unite2FightCorona 
#We4Vaccine 
#LargestVaccinationDrive https://t.co/Z5g3dreIHy","['IndiaFightsCorona', 'COVID19', 'Unite2FightCorona', 'We4Vaccine', 'LargestVaccinationDrive']",2021-08-09 13:17:17
1322,COVIDNewsByMIB,13,19,"#IndiaFightsCorona

छुट्टियाँ मनाने बाहर जा रहे हैं? रुकिए !

कोविड-19 के रहते सैलानियों की भीड़ में छुट्टियाँ मनाना कहीं हमें हॉस्पिटल की भीड़ का हिस्सा ना बना दें।

@MoHFW_INDIA @DDNewsHindi
@PIBHindi @ianuragthakur @ndmaindia
 https://t.co/R3aOnhmXy2",['IndiaFightsCorona'],2021-08-09 12:37:24
1323,COVIDNewsByMIB,10,16,"#IndiaFightsCorona

जानिए क्या कहते हैं डॉ हिमांशु चौहान म्यूकोरमाइकोसिस (Mucormycosis) से जुड़ी भ्रांतियों के संदर्भ में । 

#Unite2FightCorona #StaySafe

@mansukhmandviya @ianuragthakur @Anurag_Office @DDNewsHindi @PIBHindi
@MoHFW_INDIA @ndmaindia

https://t.co/H8usOMYmSE","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafe']",2021-08-09 12:02:25
1324,COVIDNewsByMIB,29,99,"#IndiaFightsCorona:

📍#COVID19 | Proper cleaning and disinfection practices can go a long way in ensuring safety from #CoronaVirus

Are you following these steps❓❓

#Unite2FightCorona

@MoHFW_INDIA @mansukhmandviya @DDNewslive @PIB_India @ianuragthakur https://t.co/astLs6FVY7","['IndiaFightsCorona', 'COVID19', 'CoronaVirus', 'Unite2FightCorona']",2021-08-09 11:20:59
1325,COVIDNewsByMIB,8,15,"#IndiaFightsCorona:

📍6 राष्ट्रीय स्तर हेल्पलाइन नंबर

1075 : @MoHFW_INDIA राष्ट्रीय हेल्पलाइन
1098 : @MinistryWCD चाइल्ड हेल्पलाइन 
14567 : @MSJEGOI वरिष्ठ नागरिक हेल्पलाइन
08046110007 : NIMHANS हेल्पलाइन नंबर
14443: @moayush कोविड–19 हेल्पलाइन
9013151515: @mygovindia हेल्पलाइन https://t.co/0l6iteyFiR",['IndiaFightsCorona'],2021-08-09 10:59:48
1326,COVIDNewsByMIB,10,50,"#CoronaVirusUpdates: 

State-wise details of Total Confirmed #COVID19 cases (till 9 August, 2021, 8 AM) 

➡️States with 1-100000 confirmed cases
➡️States with 100001-800000 confirmed cases 
➡️States with 800000+ confirmed cases
➡️Total no. of confirmed cases so far

#StaySafe https://t.co/uaiGY4tfL3","['CoronaVirusUpdates', 'COVID19', 'StaySafe']",2021-08-09 10:47:25
1327,COVIDNewsByMIB,25,68,"#IndiaFightsCorona:

📍गर्भावस्था के दौरान कोविड–19 टीकाकरण

✅गर्भवती महिलाओं सहित 18 वर्ष से अधिक आयु के सभी व्यक्ति अब कोविड–19 टीकाकरण के लिए पात्र हैं।

➡️कोविड–19 उपयुक्त व्यवहार का पालन करना जारी रखें

#We4Vaccine
#Unite2FightCorona 
#LargestVaccinationDrive https://t.co/s6QaO9IBir","['IndiaFightsCorona', 'We4Vaccine', 'Unite2FightCorona', 'LargestVaccinationDrive']",2021-08-09 10:29:15
1328,COVIDNewsByMIB,32,68,"#IndiaFightsCorona:

📍𝑰𝒔𝒐𝒍𝒂𝒕𝒆, 𝑹𝒆𝒔𝒕 &amp; 𝑯𝒚𝒅𝒓𝒂𝒕𝒆

✅Isolate yourself &amp; other family members at home at first sign of experiencing symptoms

✅Immediately wear a mask, preferably two masks

✅Drink at least 2 to 3 litres of water a day

#StaySafe
#Unite2FightCorona https://t.co/xy4tVqsv4a","['IndiaFightsCorona', 'StaySafe', 'Unite2FightCorona']",2021-08-09 10:01:53
1329,COVIDNewsByMIB,15,35,"#CoronaVirusUpdates:

#COVID19 testing status update:

@ICMRDELHI stated that 48,17,67,232 samples tested upto August 8, 2021

13,71,871 samples tested on August 8, 2021

#IndiaFightsCorona #Unite2FightCorona #StaySafe 

@DBTIndia https://t.co/avZ55WpF7D","['CoronaVirusUpdates', 'COVID19', 'IndiaFightsCorona', 'Unite2FightCorona', 'StaySafe']",2021-08-09 09:30:38
1330,COVIDNewsByMIB,17,49,"#IndiaFightsCorona:

📍India registered more than 39 Thousand (39,686) #COVID19 recoveries in the last 24 hours.

✅Together, we can win the battle against COVID-19.

➡#StaySafe and follow #COVIDAppropriateBehaviour 

#Unite2FightCorona

@MoHFW_INDIA https://t.co/wSOO0NiNyq","['IndiaFightsCorona', 'COVID19', 'StaySafe', 'COVIDAppropriateBehaviour', 'Unite2FightCorona']",2021-08-09 08:59:57
1331,COVIDNewsByMIB,16,70,"#IndiaFightsCorona:

📍𝑴𝒐𝒓𝒆 𝒕𝒉𝒂𝒏 16 𝒍𝒂𝒌𝒉 (16,11,590) 𝒗𝒂𝒄𝒄𝒊𝒏𝒆 𝒅𝒐𝒔𝒆𝒔 𝒂𝒅𝒎𝒊𝒏𝒊𝒔𝒕𝒆𝒓𝒆𝒅 𝒊𝒏 𝒕𝒉𝒆 𝒍𝒂𝒔𝒕 24 𝒉𝒐𝒖𝒓𝒔.

➡️Together we can win the battle against #COVID19.

#We4Vaccine
#LargestVaccinationDrive
#Unite2FightCorona https://t.co/5fgEuMlphN","['IndiaFightsCorona', 'COVID19', 'We4Vaccine', 'LargestVaccinationDrive', 'Unite2FightCorona']",2021-08-09 08:29:14
1332,COVIDNewsByMIB,27,49,"#IndiaFightsCorona:

📍Daily New Cases vis-à-vis Daily Samples Tested (As on 09th August, 2021, Till 8:00 AM)

☑️#StaySafe and follow #COVIDAppropriateBehaviour 

#Unite2FightCorona 
#StayHomeStaySafe https://t.co/iv6aJnfvJj","['IndiaFightsCorona', 'StaySafe', 'COVIDAppropriateBehaviour', 'Unite2FightCorona', 'StayHomeStaySafe']",2021-08-09 08:00:35
1333,COVIDNewsByMIB,8,15,"#IndiaFightsCorona:

➡️ More than 48.17 Cr COVID Tests conducted so far.

➡️ Weekly Positivity Rate currently at 2.35%.

➡️ Daily Positivity Rate at 2.59%; less than 3% for 14 consecutive days.

Details: https://t.co/tGZEOAqIDw

#Unite2FightCorona 
#StaySafeStayHealthy https://t.co/EXwQ0L4rqk","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafeStayHealthy']",2021-08-09 06:54:21
1334,COVIDNewsByMIB,10,14,"#IndiaFightsCorona:

➡️ India's Active Caseload stands at 4,02,188.

➡️ Active Cases constitutes 1.26% of Total Cases. 

#Unite2FightCorona 
#StaySafeStayHealthy https://t.co/8JPGChwDwT","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafeStayHealthy']",2021-08-09 06:54:19
1335,COVIDNewsByMIB,1,2,"#IndiaFightsCorona:

➡️ 35,499 New Cases reported in last 24 hours.

➡️ Less than 50,000 Daily New Cases reported for 43 continuous days.

#Unite2FightCorona 
#StaySafeStayHealthy https://t.co/LlkHtn46NJ","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafeStayHealthy']",2021-08-09 06:54:18
1336,COVIDNewsByMIB,1,2,"#IndiaFightsCorona:

➡️ India achieves its highest ever Recovery Rate of 97.40%.

➡️ India's Cumulative Recoveries over 3.11 Cr (3,11,39,457). 

#Unite2FightCorona 
#StaySafeStayHealthy https://t.co/agfVlHxlOc","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafeStayHealthy']",2021-08-09 06:54:16
1337,COVIDNewsByMIB,14,30,"#IndiaFightsCorona:

➡️ India’s Cumulative #COVID19 Vaccination Coverage exceeds 50.86 Cr (50,86,64,759).

➡️ 16.11 lakh vaccine doses administered in last 24 hours.

#Unite2FightCorona 
#We4Vaccine
#LargestVaccinationDrive https://t.co/AroOZ5n9Tt","['IndiaFightsCorona', 'COVID19', 'Unite2FightCorona', 'We4Vaccine', 'LargestVaccinationDrive']",2021-08-09 06:54:14
1338,COVIDNewsByMIB,21,51,"#IndiaFightsCorona:

📍Progress in last 24 hours (As on 9 August, 2021, till 08:00 AM)

✅Persons Recovered: 39 Thousand (39,638)
✅Vaccine Doses Administered: 16.1 Lakh (16,11,590)
✅Samples Tested: 13.7 Lakh (13,71,871)

#Unite2FightCorona
#LargestVaccinationDrive
#We4Vaccine https://t.co/st0ZbDRS1h","['IndiaFightsCorona', 'Unite2FightCorona', 'LargestVaccinationDrive', 'We4Vaccine']",2021-08-09 06:35:48
1339,COVIDNewsByMIB,13,27,"#IndiaFightsCorona:

✅50.86 crore vaccine doses administered so far

✅Testing capacity substantially ramped up- 48.17 crore tests conducted so far

#We4Vaccine
#LargestVaccinationDrive
#Unite2FightCorona 

Details: https://t.co/i4dcFPtaoM https://t.co/bLEqbSPrJP","['IndiaFightsCorona', 'We4Vaccine', 'LargestVaccinationDrive', 'Unite2FightCorona']",2021-08-09 06:13:58
1340,COVIDNewsByMIB,14,26,"#IndiaFightsCorona:

✅Active caseload further declines at 4.02 lakh

✅Active cases constitute 1.26% of total cases

✅Weekly positivity rate drops to less than 5%, currently at 2.35%

#Unite2FightCorona 
#StayHomeStaySafe 

3/4 https://t.co/dxus4AebAR","['IndiaFightsCorona', 'Unite2FightCorona', 'StayHomeStaySafe']",2021-08-09 06:13:54
1341,COVIDNewsByMIB,2,5,"#IndiaFightsCorona:

✅39,686 patients recovered during last 24 hours

✅3.11 crore total recoveries across the country so far

✅Recovery rate increases to 97.40%

#Unite2FightCorona
#StaySafe 

2/4 https://t.co/lohviHt9fD","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafe']",2021-08-09 06:13:50
1342,COVIDNewsByMIB,22,38,"#IndiaFightsCorona:

📍#COVID19 UPDATE (As on 9th August, 2021)

✅35,499 daily new cases in last 24 hours

✅Daily positivity rate at 2.59%, less than 5% 

#Unite2FightCorona #StaySafe 

1/4 https://t.co/JOwAJQQJdA","['IndiaFightsCorona', 'COVID19', 'Unite2FightCorona', 'StaySafe']",2021-08-09 06:13:46
1343,COVIDNewsByMIB,30,66,"#IndiaFightsCorona:

#𝐂𝐎𝐕𝐈𝐃𝟏𝟗 𝐕𝐚𝐜𝐜𝐢𝐧𝐚𝐭𝐢𝐨𝐧 𝐔𝐏𝐃𝐀𝐓𝐄

➡️ More than 52.40 Cr vaccine doses provided to States/UTs.

➡️ More than 2.33 Cr doses still available with States/UTs and private hospitals to be administered.

Details: https://t.co/ycbfDGyAF3

#StaySafe https://t.co/diWF40Bt9G","['IndiaFightsCorona', '𝐂𝐎𝐕𝐈𝐃𝟏𝟗', 'StaySafe']",2021-08-09 05:52:55
1344,COVIDNewsByMIB,37,107,"#CoronaVirusUpdates:

📍#COVID19 India Tracker
(As on 9th August, 2021, 08:00 AM)

➡️New cases (in 24 hrs): 35,499
➡️Recovered: 3,11,39,457 (97.40%)👍
➡️Active cases: 4,02,188 (1.26%)
➡️Deaths: 4,28,309 (1.34%)

#IndiaFightsCorona
#Unite2FightCorona
#StaySafe 

@MoHFW_INDIA https://t.co/KfqtleoOTX","['CoronaVirusUpdates', 'COVID19', 'IndiaFightsCorona', 'Unite2FightCorona', 'StaySafe']",2021-08-09 05:36:49
1345,COVIDNewsByMIB,29,87,"#IndiaFightsCorona:

📍𝑰𝒏𝒅𝒊𝒂'𝒔 #𝑽𝒂𝒄𝒄𝒊𝒏𝒂𝒕𝒊𝒐𝒏𝑫𝒓𝒊𝒗𝒆 𝒄𝒓𝒐𝒔𝒔𝒆𝒔 50.86 𝒄𝒓𝒐𝒓𝒆 𝒎𝒂𝒓𝒌 𝒐𝒇 𝒂𝒅𝒎𝒊𝒏𝒊𝒔𝒕𝒆𝒓𝒆𝒅 𝒅𝒐𝒔𝒆𝒔.

☑️#StaySafe, follow #COVIDAppropriateBehaviour and get yourself vaccinated💉

#We4Vaccine 
#LargestVaccinationDrive https://t.co/4J2cvQNXFH","['IndiaFightsCorona', '𝑽𝒂𝒄𝒄𝒊𝒏𝒂𝒕𝒊𝒐𝒏𝑫𝒓𝒊𝒗𝒆', 'StaySafe', 'COVIDAppropriateBehaviour', 'We4Vaccine', 'LargestVaccinationDrive']",2021-08-09 05:16:06
1346,COVIDNewsByMIB,27,59,"#IndiaFightsCorona:

📍#𝑪𝑶𝑽𝑰𝑫19 𝑽𝒂𝒄𝒄𝒊𝒏𝒆 𝑫𝒐𝒔𝒆𝒔: 𝑨𝒈𝒆-𝒘𝒊𝒔𝒆 𝑫𝒊𝒔𝒕𝒓𝒊𝒃𝒖𝒕𝒊𝒐𝒏 (As on August 9th, 2021, till 09:00 AM)

✅ Above 60 years: 23.5%
✅ 45-60 years: 32.8%
✅ 18-44 years: 43.7%

#We4Vaccine
#LargestVaccinationDrive
#Unite2FightCorona https://t.co/rCQ9xuPE5q","['IndiaFightsCorona', '𝑪𝑶𝑽𝑰𝑫19', 'We4Vaccine', 'LargestVaccinationDrive', 'Unite2FightCorona']",2021-08-09 04:43:48
1347,COVIDNewsByMIB,14,44,"#CoronaVirusUpdates: 

📍Total #COVID19 Cases in India (as on August 9th, 2021)

▶97.40% Cured/Discharged/Migrated (3,11,39,457)
▶1.26% Active cases (4,02,188)
▶1.34% Deaths (4,28,309)

Total COVID-19 confirmed cases = Cured/Discharged/Migrated+Active cases+Deaths

#StaySafe https://t.co/vTXqNibSs7","['CoronaVirusUpdates', 'COVID19', 'StaySafe']",2021-08-09 04:33:41
1348,COVIDNewsByMIB,140,0,"RT @mansukhmandviya: Keep it up India, Let us Fight Corona!

😷 Always wear a Mask
📏 Maintain Physical Distance
💉 Get Vaccinated
🧴 Disinfect…",[],2021-08-09 04:19:49
1349,COVIDNewsByMIB,24,74,"#IndiaFightsCorona:

#COVID19Vaccination Status (As on 09th August, 2021, 8:00 AM)

✅Total vaccine doses administered (so far): 50,86,64,759

✅Vaccine doses administered (in last 24 hours): 16,11,590

#We4Vaccine #LargestVaccinationDrive

@ICMRDELHI @DBTIndia https://t.co/Syd196KO0t","['IndiaFightsCorona', 'COVID19Vaccination', 'We4Vaccine', 'LargestVaccinationDrive']",2021-08-09 04:18:43
1350,COVIDNewsByMIB,23,75,"#IndiaFightsCorona:

📍More than 21.3 crore doses administered in first 49 days of the World's Largest Free-For-All Vaccination Drive launched on June 21, 2021. (As on August 9, 2021)

➡️ But this fight isn't over yet, strengthen the country's endeavour by getting #Vaccinated https://t.co/LByBvzscBn","['IndiaFightsCorona', 'Vaccinated']",2021-08-09 04:03:26
1351,COVIDNewsByMIB,13,26,"#IndiaFightsCorona:

📍More than 13.71 Lakh (13,71,871) #COVID19 samples tested in the last 24 hours.

☑️Together, we can win the battle against COVID-19.

➡️#StaySafe and follow #COVIDAppropriateBehaviour 

#Unite2FightCorona 

@MoHFW_INDIA https://t.co/XTGaCriJpe","['IndiaFightsCorona', 'COVID19', 'StaySafe', 'COVIDAppropriateBehaviour', 'Unite2FightCorona']",2021-08-09 03:51:24
1352,COVIDNewsByMIB,8,0,"RT @DrBharatippawar: #Unite2FightCorona 
#IndiaFightsCorona https://t.co/crr52OXBMp","['Unite2FightCorona', 'IndiaFightsCorona']",2021-08-09 03:28:19
1353,COVIDNewsByMIB,12,41,"#IndiaFightsCorona:

📍कोविड–19 वैक्सीन लगवाने से गर्भवती महिला या उसके नवजात शिशु पर क्या दुष्प्रभाव पड़ सकते हैं❓❓

✅उपलब्ध कोविड–19 वैक्सीन गर्भवती महिलाओं के लिए सुरक्षित है और उन्हें कोविड–19 बीमारी से बचाते हैं।

#Unite2FightCorona 
#StaySafeStayHealthy 
#We4Vaccine https://t.co/ku2m2kuAy1","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafeStayHealthy', 'We4Vaccine']",2021-08-09 03:28:17
1354,COVIDNewsByMIB,16,47,"#IndiaFightsCorona:

📍How to talk about #Vaccine with people who may have questions or concerns❓❓

✅Watch the video to know about this👇

#We4Vaccine
#LargestVaccinationDrive
#Unite2FightCorona

@MoHFW_INDIA @mansukhmandviya @ianuragthakur @PIB_India https://t.co/i1YMvlD5Uk","['IndiaFightsCorona', 'Vaccine', 'We4Vaccine', 'LargestVaccinationDrive', 'Unite2FightCorona']",2021-08-08 16:23:55
1355,COVIDNewsByMIB,30,86,"#IndiaFightsCorona:

📍Do NOT believe in rumours about any coronavirus variant - Alpha, Beta, Gamma, or Delta.

➡️Follow A-B-C-D of the fight against infodemic:

✅A: Advise
✅B: Believe
✅C: Cross-check
✅D: Do NOT promote fear

#Unite2FightCorona #StaySafe #We4Vaccine https://t.co/gtkXp5B4V7","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafe', 'We4Vaccine']",2021-08-08 15:59:37
1356,COVIDNewsByMIB,19,62,"#IndiaFightsCorona:

📍कोविड–19 संक्रमण के बाद किन गर्भवती महिलाओं को जटिलताएं विकसित होने का अधिक खतरा होता है❓

✅गर्भवती महिलाएं जो:

➡️35 वर्ष से अधिक आयु की हों
➡️मोटापे से ग्रसित हों
➡️मधुमेह या उच्च रक्तचाप से ग्रसित हों
➡️जिनमें पहले से क्लोटिंग की समस्या हो

#We4Vaccine https://t.co/V7AUzCJZYV","['IndiaFightsCorona', 'We4Vaccine']",2021-08-08 15:31:18
1357,COVIDNewsByMIB,20,91,"#IndiaFightsCorona

📍कोविड अनुरूप व्यवहारों को अपनाएंगे, देश को कोरोना मुक्त बनाएंगे

➡️मास्क पहनें
➡️दूसरों से उचित दूरी बनाए रखें
➡️साबुन से हाथ धोएं
➡️भीड़ भाड़ से बचें

✅बदलकर अपना व्यवहार, करें कोरोना पर वार

सफाई भी, दवाई भी, कड़ाई भी
जीतेंगे कोरोना से लड़ाई भी

#StaySafe https://t.co/yCwHFxclP1","['IndiaFightsCorona', 'StaySafe']",2021-08-08 15:01:15
1358,COVIDNewsByMIB,5,20,"#IndiaFightsCorona:

📍When to discontinue Home Isolation or seek Medical support

✅No fever for 3 days
✅No need for testing after Home Isolation period is over
✅Difficulty in breathing
✅Persistent pain/pressure in the chest 

#Unite2FightCorona 
#StayHomeStaySafe https://t.co/xFWqMxrGWo","['IndiaFightsCorona', 'Unite2FightCorona', 'StayHomeStaySafe']",2021-08-08 14:29:49
1359,COVIDNewsByMIB,22,76,"#CoronaFacts:

📍Can Thermal Scanners detect #COVID19 infected people❓❓

↗️No, thermal scanners don't detect #COVID infected people. They just detect body temperature.

#MythBuster #IndiaFightsCorona #Unite2FightCorona https://t.co/6RZ7z5CA5B","['CoronaFacts', 'COVID19', 'COVID', 'MythBuster', 'IndiaFightsCorona', 'Unite2FightCorona']",2021-08-08 14:01:23
1360,COVIDNewsByMIB,12,28,"#IndiaFightsCorona:

📍How to monitor &amp; report #COVID19Vaccine side effects❓❓

☑️ Have a look👇

#We4Vaccine 
#LargestVaccinationDrive 
#Unite2FightCorona https://t.co/1p5VbGdUcj","['IndiaFightsCorona', 'COVID19Vaccine', 'We4Vaccine', 'LargestVaccinationDrive', 'Unite2FightCorona']",2021-08-08 13:29:48
1361,COVIDNewsByMIB,23,55,"#IndiaFightsCorona:

📍Will vaccine affect my menstruation cycle❓❓

▶️#COVID19 has no correlation with menstruation.

▶️#COVID19Vaccines are safe &amp; tested for all eligible women, above the age of 18 years.

@smritiirani @MinistryWCD

#Unite2FightCorona https://t.co/aQ9We6wbmo","['IndiaFightsCorona', 'COVID19', 'COVID19Vaccines', 'Unite2FightCorona']",2021-08-08 13:01:36
