,username,location,following,followers,totaltweets,retweets,text,hashtags,time
1824,freetesting4HIV,"Overland Park, KS",584,128,1011,42,#HCPs: Take advantage of the 15-minute post-vaccination observation period to encourage parents to register their adolescent children for v-safe so they can report side effects from a #COVID19 vaccine &amp; get reminders if a 2nd dose is needed. Learn more: https://t.co/S4ZmF2foa9. https://t.co/wHxzn1BtwT,['HCPs'],2021-06-30 16:49:35
1825,perdidostschool,"New York, New York",2013,2050,170161,56,"Let's talk about elastomeric respirators and high filtration masks as we head into Delta without a plan outside of personal responsibility and (essential but individual) vaccination. 

Here's some information: https://t.co/1J8KeqZKkl and this is where the graphic is from. https://t.co/ad2yvStFpQ",[],2021-06-30 16:49:18
1826,BabaRobi,"San Diego, CA",126,60,8663,42,#HCPs: Take advantage of the 15-minute post-vaccination observation period to encourage parents to register their adolescent children for v-safe so they can report side effects from a #COVID19 vaccine &amp; get reminders if a 2nd dose is needed. Learn more: https://t.co/S4ZmF2foa9. https://t.co/wHxzn1BtwT,['HCPs'],2021-06-30 16:47:26
1827,HHSRegion6,"Dallas, TX",2012,3087,8378,42,#HCPs: Take advantage of the 15-minute post-vaccination observation period to encourage parents to register their adolescent children for v-safe so they can report side effects from a #COVID19 vaccine &amp; get reminders if a 2nd dose is needed. Learn more: https://t.co/S4ZmF2foa9. https://t.co/wHxzn1BtwT,['HCPs'],2021-06-30 16:47:00
1828,fema,United States,740,812138,25251,42,#HCPs: Take advantage of the 15-minute post-vaccination observation period to encourage parents to register their adolescent children for v-safe so they can report side effects from a #COVID19 vaccine &amp; get reminders if a 2nd dose is needed. Learn more: https://t.co/S4ZmF2foa9. https://t.co/wHxzn1BtwT,['HCPs'],2021-06-30 16:46:49
1829,jcsosah,guatemala,254,97,1936,42,#HCPs: Take advantage of the 15-minute post-vaccination observation period to encourage parents to register their adolescent children for v-safe so they can report side effects from a #COVID19 vaccine &amp; get reminders if a 2nd dose is needed. Learn more: https://t.co/S4ZmF2foa9. https://t.co/wHxzn1BtwT,['HCPs'],2021-06-30 16:46:21
1830,drdivan55,"Plovdiv, Bulgaria",2974,373,31902,42,#HCPs: Take advantage of the 15-minute post-vaccination observation period to encourage parents to register their adolescent children for v-safe so they can report side effects from a #COVID19 vaccine &amp; get reminders if a 2nd dose is needed. Learn more: https://t.co/S4ZmF2foa9. https://t.co/wHxzn1BtwT,['HCPs'],2021-06-30 16:45:50
1831,NJPHA1, New Jersey,2737,1277,13501,154,Get a #COVID19 vaccine. COVID-19 changed our way of life. Vaccines are our chance to take charge of our health and do our part to help stop this pandemic. Learn more: https://t.co/yJFqxDIlhb. https://t.co/WDO7jHHr33,['COVID19'],2021-06-30 16:45:13
1832,NJPHA1, New Jersey,2737,1277,13501,42,#HCPs: Take advantage of the 15-minute post-vaccination observation period to encourage parents to register their adolescent children for v-safe so they can report side effects from a #COVID19 vaccine &amp; get reminders if a 2nd dose is needed. Learn more: https://t.co/S4ZmF2foa9. https://t.co/wHxzn1BtwT,['HCPs'],2021-06-30 16:44:55
1833,DeKalbCountyME,"Decatur, GA",90,23,39,42,#HCPs: Take advantage of the 15-minute post-vaccination observation period to encourage parents to register their adolescent children for v-safe so they can report side effects from a #COVID19 vaccine &amp; get reminders if a 2nd dose is needed. Learn more: https://t.co/S4ZmF2foa9. https://t.co/wHxzn1BtwT,['HCPs'],2021-06-30 16:44:13
1834,Bo_3awwas,مستشفى جابر الأحمد الصباح,559,416,2890,42,#HCPs: Take advantage of the 15-minute post-vaccination observation period to encourage parents to register their adolescent children for v-safe so they can report side effects from a #COVID19 vaccine &amp; get reminders if a 2nd dose is needed. Learn more: https://t.co/S4ZmF2foa9. https://t.co/wHxzn1BtwT,['HCPs'],2021-06-30 16:44:01
1835,followmesamsam,"Las Vegas, NV",490,751,43141,42,#HCPs: Take advantage of the 15-minute post-vaccination observation period to encourage parents to register their adolescent children for v-safe so they can report side effects from a #COVID19 vaccine &amp; get reminders if a 2nd dose is needed. Learn more: https://t.co/S4ZmF2foa9. https://t.co/wHxzn1BtwT,['HCPs'],2021-06-30 16:43:22
1836,CDCgov,"Atlanta, GA",269,4006226,30707,42,#HCPs: Take advantage of the 15-minute post-vaccination observation period to encourage parents to register their adolescent children for v-safe so they can report side effects from a #COVID19 vaccine &amp; get reminders if a 2nd dose is needed. Learn more: https://t.co/S4ZmF2foa9. https://t.co/wHxzn1BtwT,"['HCPs', 'COVID19']",2021-06-30 16:43:01
1837,socaltovegas,The Carlsbad with the ocean,3471,3062,11279,0,"carlsbadcagov: RT @SanDiegoCounty: Mobile COVID-19 drop-in vaccination site today, 9:30 a.m. to 3:30 p.m. at the City of Oceanside Parks and Rec Senior Center, 455 Country Club Lane, Oceanside.

Vaccine: Johnson &amp; Johnson and Pfizer

https://t.co/qo8mwiBd2f

#TeamVaccine …",['TeamVaccine'],2021-06-30 16:41:38
1838,DavidMBBell,Europe,1966,1967,18057,154,Get a #COVID19 vaccine. COVID-19 changed our way of life. Vaccines are our chance to take charge of our health and do our part to help stop this pandemic. Learn more: https://t.co/yJFqxDIlhb. https://t.co/WDO7jHHr33,['COVID19'],2021-06-30 16:40:18
1839,NewHanoverCo,"New Hanover County, NC",470,15473,16049,154,Get a #COVID19 vaccine. COVID-19 changed our way of life. Vaccines are our chance to take charge of our health and do our part to help stop this pandemic. Learn more: https://t.co/yJFqxDIlhb. https://t.co/WDO7jHHr33,['COVID19'],2021-06-30 16:39:40
1840,CovaxSd,San Diego,58,8959,2180,1,"Mobile COVID-19 drop-in vaccination site today until 3:30 p.m. at the St. Andrew's Lutheran Church, 8350 Lake Murray Blvd., San Diego.

Vaccine: Johnson &amp; Johnson and Pfizer

https://t.co/WAaDb88tkq

#TeamVaccine https://t.co/4KBeBNO5Dh",[],2021-06-30 16:30:06
1841,SanDiegoCounty,"San Diego, California",199,142047,15755,1,"Mobile COVID-19 drop-in vaccination site today until 3:30 p.m. at the St. Andrew's Lutheran Church, 8350 Lake Murray Blvd., San Diego.

Vaccine: Johnson &amp; Johnson and Pfizer

https://t.co/WAaDb88tkq

#TeamVaccine https://t.co/4KBeBNO5Dh",['TeamVaccine'],2021-06-30 16:30:01
1842,CityofOceanside,"Oceanside, California",608,18676,6797,7,"Mobile COVID-19 drop-in vaccination site today, 9:30 a.m. to 3:30 p.m. at the City of Oceanside Parks and Rec Senior Center, 455 Country Club Lane, Oceanside.

Vaccine: Johnson &amp; Johnson and Pfizer

https://t.co/WAaDb88tkq

#TeamVaccine https://t.co/uO3I8SodhU",[],2021-06-30 16:18:22
1843,SenatorPatBates,"Orange+San Diego Counties, CA",637,5195,2930,7,"Mobile COVID-19 drop-in vaccination site today, 9:30 a.m. to 3:30 p.m. at the City of Oceanside Parks and Rec Senior Center, 455 Country Club Lane, Oceanside.

Vaccine: Johnson &amp; Johnson and Pfizer

https://t.co/WAaDb88tkq

#TeamVaccine https://t.co/uO3I8SodhU",[],2021-06-30 16:17:58
1844,mikey_in_sd,"San Diego, CA",336,202,24484,7,"Mobile COVID-19 drop-in vaccination site today, 9:30 a.m. to 3:30 p.m. at the City of Oceanside Parks and Rec Senior Center, 455 Country Club Lane, Oceanside.

Vaccine: Johnson &amp; Johnson and Pfizer

https://t.co/WAaDb88tkq

#TeamVaccine https://t.co/uO3I8SodhU",[],2021-06-30 16:14:18
1845,ardysingh,"Carlsbad, CA",168,118,11689,7,"Mobile COVID-19 drop-in vaccination site today, 9:30 a.m. to 3:30 p.m. at the City of Oceanside Parks and Rec Senior Center, 455 Country Club Lane, Oceanside.

Vaccine: Johnson &amp; Johnson and Pfizer

https://t.co/WAaDb88tkq

#TeamVaccine https://t.co/uO3I8SodhU",[],2021-06-30 16:10:11
1846,carlsbadcagov,"Carlsbad, California",334,18087,11667,7,"Mobile COVID-19 drop-in vaccination site today, 9:30 a.m. to 3:30 p.m. at the City of Oceanside Parks and Rec Senior Center, 455 Country Club Lane, Oceanside.

Vaccine: Johnson &amp; Johnson and Pfizer

https://t.co/WAaDb88tkq

#TeamVaccine https://t.co/uO3I8SodhU",[],2021-06-30 16:06:57
1847,CovaxSd,San Diego,58,8959,2180,7,"Mobile COVID-19 drop-in vaccination site today, 9:30 a.m. to 3:30 p.m. at the City of Oceanside Parks and Rec Senior Center, 455 Country Club Lane, Oceanside.

Vaccine: Johnson &amp; Johnson and Pfizer

https://t.co/WAaDb88tkq

#TeamVaccine https://t.co/uO3I8SodhU",[],2021-06-30 16:00:06
1848,SanDiegoCounty,"San Diego, California",199,142047,15755,7,"Mobile COVID-19 drop-in vaccination site today, 9:30 a.m. to 3:30 p.m. at the City of Oceanside Parks and Rec Senior Center, 455 Country Club Lane, Oceanside.

Vaccine: Johnson &amp; Johnson and Pfizer

https://t.co/WAaDb88tkq

#TeamVaccine https://t.co/uO3I8SodhU",['TeamVaccine'],2021-06-30 16:00:01
1849,ChuckRiley2014,"Salem, OR",199,1311,3021,154,Get a #COVID19 vaccine. COVID-19 changed our way of life. Vaccines are our chance to take charge of our health and do our part to help stop this pandemic. Learn more: https://t.co/yJFqxDIlhb. https://t.co/WDO7jHHr33,['COVID19'],2021-06-30 15:55:15
1850,Team1622,Poway High School,98,517,2405,9,"Mobile COVID-19 drop-in vaccination site today, 9:30 a.m. to 3:30 p.m. at Poway Business Park Association - Sportsplex USA, 12349 McIvers Court, Poway.

Vaccine: Johnson &amp; Johnson and Pfizer

https://t.co/WAaDb88tkq

#TeamVaccine https://t.co/0Js5rMYUcn",[],2021-06-30 15:42:33
1851,PHSBaseballLive,"Poway, CA",30,696,7947,9,"Mobile COVID-19 drop-in vaccination site today, 9:30 a.m. to 3:30 p.m. at Poway Business Park Association - Sportsplex USA, 12349 McIvers Court, Poway.

Vaccine: Johnson &amp; Johnson and Pfizer

https://t.co/WAaDb88tkq

#TeamVaccine https://t.co/0Js5rMYUcn",[],2021-06-30 15:42:31
1852,PowayBoysHoops,"Poway, CA",60,486,7160,9,"Mobile COVID-19 drop-in vaccination site today, 9:30 a.m. to 3:30 p.m. at Poway Business Park Association - Sportsplex USA, 12349 McIvers Court, Poway.

Vaccine: Johnson &amp; Johnson and Pfizer

https://t.co/WAaDb88tkq

#TeamVaccine https://t.co/0Js5rMYUcn",[],2021-06-30 15:42:29
1853,PowayFootball,"Poway, CA",105,1393,8542,9,"Mobile COVID-19 drop-in vaccination site today, 9:30 a.m. to 3:30 p.m. at Poway Business Park Association - Sportsplex USA, 12349 McIvers Court, Poway.

Vaccine: Johnson &amp; Johnson and Pfizer

https://t.co/WAaDb88tkq

#TeamVaccine https://t.co/0Js5rMYUcn",[],2021-06-30 15:42:27
1854,strongman2011,"New York, USA",3852,1246,27877,154,Get a #COVID19 vaccine. COVID-19 changed our way of life. Vaccines are our chance to take charge of our health and do our part to help stop this pandemic. Learn more: https://t.co/yJFqxDIlhb. https://t.co/WDO7jHHr33,['COVID19'],2021-06-30 15:28:36
1855,electhoulahan,"Santee, CA",2100,12282,1554,9,"Mobile COVID-19 drop-in vaccination site today, 9:30 a.m. to 3:30 p.m. at Poway Business Park Association - Sportsplex USA, 12349 McIvers Court, Poway.

Vaccine: Johnson &amp; Johnson and Pfizer

https://t.co/WAaDb88tkq

#TeamVaccine https://t.co/0Js5rMYUcn",[],2021-06-30 15:21:21
1856,fox5sandiego,"San Diego, CA",456,195838,135524,9,"Mobile COVID-19 drop-in vaccination site today, 9:30 a.m. to 3:30 p.m. at Poway Business Park Association - Sportsplex USA, 12349 McIvers Court, Poway.

Vaccine: Johnson &amp; Johnson and Pfizer

https://t.co/WAaDb88tkq

#TeamVaccine https://t.co/0Js5rMYUcn",[],2021-06-30 15:17:26
1857,fortcollinsgov,"Fort Collins, Colorado",839,39741,12169,154,Get a #COVID19 vaccine. COVID-19 changed our way of life. Vaccines are our chance to take charge of our health and do our part to help stop this pandemic. Learn more: https://t.co/yJFqxDIlhb. https://t.co/WDO7jHHr33,['COVID19'],2021-06-30 15:16:29
1858,eloro59237860,Indiana,723,225,6103,154,Get a #COVID19 vaccine. COVID-19 changed our way of life. Vaccines are our chance to take charge of our health and do our part to help stop this pandemic. Learn more: https://t.co/yJFqxDIlhb. https://t.co/WDO7jHHr33,['COVID19'],2021-06-30 15:09:51
1859,SFHealthPlan,San Francisco,45,167,297,154,Get a #COVID19 vaccine. COVID-19 changed our way of life. Vaccines are our chance to take charge of our health and do our part to help stop this pandemic. Learn more: https://t.co/yJFqxDIlhb. https://t.co/WDO7jHHr33,['COVID19'],2021-06-30 15:00:59
1860,CovaxSd,San Diego,58,8959,2180,9,"Mobile COVID-19 drop-in vaccination site today, 9:30 a.m. to 3:30 p.m. at Poway Business Park Association - Sportsplex USA, 12349 McIvers Court, Poway.

Vaccine: Johnson &amp; Johnson and Pfizer

https://t.co/WAaDb88tkq

#TeamVaccine https://t.co/0Js5rMYUcn",[],2021-06-30 15:00:07
1861,SanDiegoCounty,"San Diego, California",199,142047,15755,9,"Mobile COVID-19 drop-in vaccination site today, 9:30 a.m. to 3:30 p.m. at Poway Business Park Association - Sportsplex USA, 12349 McIvers Court, Poway.

Vaccine: Johnson &amp; Johnson and Pfizer

https://t.co/WAaDb88tkq

#TeamVaccine https://t.co/0Js5rMYUcn",['TeamVaccine'],2021-06-30 15:00:01
1864,KathyBassett1,Kamloops BC,149,100,12451,0,"""Other evidence suggests that the variant may be able to partially evade the antibodies made by the body after a coronavirus infection or vaccination. And the variant may also render certain monoclonal antibody treatments less effective, the C.D.C. notes."" NYTimes",[],2021-06-30 23:58:20
1865,samantha_staal,"Arkansas, USA",121,73,4540,211,"The Delta variant will cause 'very dense outbreaks' of Covid-19 in Alabama, Arkansas, Louisiana, Mississippi and Wyoming. They’re among the states with the lowest vaccination rates, with less than 35% of their population fully vaccinated.
#GetVaccinated 
https://t.co/scIpRkTWF8",[],2021-06-30 23:55:41
1866,ATHE1STP0WER,Here.In front of you.,3732,14458,375391,1,If the Coronavirus vaccination effort was a conspiracy...in what country...and for what reason? If health departments / doctors world wide agree about the cause and need for vaccinations...how is that coordinated? Countries world wide cant agree on much at all but agree on this?,[],2021-06-30 23:53:55
1867,geoffmboyd,"Dundas, ON",1673,514,3801,30,"Navigating reopening with kids who aren’t yet eligible for vaccination is tricky!

Here’s a 1-min summary of how I’ve been interpreting @GovCanHealth’s new guidelines for friends &amp; fam with kids.

Factor in your comfort &amp; personal risks too! More details: https://t.co/tqYbmc0HQe https://t.co/DkUBLP3zaK",[],2021-06-30 23:52:42
1868,BlueScout2018,Heartland,265,34,1065,695,"Over 80 teens and staffers at an Illinois summer camp tested positive for Covid-19 in an outbreak that has impacted people across three states. The Crossing Camp didn’t check vaccination status for campers or staffers, and masks were not required indoors. https://t.co/FwZzEHyZ4s",[],2021-06-30 23:52:41
1869,NoahElbogen,United States,327,30,737,596,"The UK, an important bellwether for what happens when the Delta variant is near 100% and vaccination rates are high: The cases keep rising but hospitalizations and deaths are pretty flat and holding
https://t.co/pItJxXPpv6 https://t.co/hmlTApOfDA",[],2021-06-30 23:51:25
1870,I_Corps,"Joint Base Lewis-McChord, WA",138,7312,4646,7,"Washington State created “A Heroes Thanks” lottery for DOD beneficiaries who received their COVID-19 vaccination at DOD facilities. This includes members of the military (active and retired), family members, and DOD civilian personnel.

Sign up today. https://t.co/DqXIQ3bX8V https://t.co/qSaWczBx9X",[],2021-06-30 23:50:30
1871,fossadvocate,"Glendale, AZ",1533,1473,21586,596,"The UK, an important bellwether for what happens when the Delta variant is near 100% and vaccination rates are high: The cases keep rising but hospitalizations and deaths are pretty flat and holding
https://t.co/pItJxXPpv6 https://t.co/hmlTApOfDA",[],2021-06-30 23:49:08
1872,blackinxnetwork,Around The World,722,2075,8456,30,"Navigating reopening with kids who aren’t yet eligible for vaccination is tricky!

Here’s a 1-min summary of how I’ve been interpreting @GovCanHealth’s new guidelines for friends &amp; fam with kids.

Factor in your comfort &amp; personal risks too! More details: https://t.co/tqYbmc0HQe https://t.co/DkUBLP3zaK",[],2021-06-30 23:49:06
1873,heysciencesam,"Toronto, Ontario",1089,27951,11951,30,"Navigating reopening with kids who aren’t yet eligible for vaccination is tricky!

Here’s a 1-min summary of how I’ve been interpreting @GovCanHealth’s new guidelines for friends &amp; fam with kids.

Factor in your comfort &amp; personal risks too! More details: https://t.co/tqYbmc0HQe https://t.co/DkUBLP3zaK",[],2021-06-30 23:48:20
1874,HazySurvivor, Boorlo (North-ish Perth) ,87,50,3401,596,"The UK, an important bellwether for what happens when the Delta variant is near 100% and vaccination rates are high: The cases keep rising but hospitalizations and deaths are pretty flat and holding
https://t.co/pItJxXPpv6 https://t.co/hmlTApOfDA",[],2021-06-30 23:47:34
1876,lisa_simonetti,3rd orb from the Sun,19816,22143,169953,10,"Fauci warns there may soon be 'two Americas' as divide widens between places with high and low vaccination rates and the Delta variant spreads 

…Yep, the side that lives, and the side that gets sick and dies.  https://t.co/Zlm9WiqJy9",[],2021-06-30 23:45:12
1877,lulu82824,"California, USA",1961,1830,394654,10,"Fauci warns there may soon be 'two Americas' as divide widens between places with high and low vaccination rates and the Delta variant spreads 

…Yep, the side that lives, and the side that gets sick and dies.  https://t.co/Zlm9WiqJy9",[],2021-06-30 23:44:13
1878,Sblaha14,"Cleveland, OH",2007,801,9968,51,"WaPo: 100 million Americans eligible for coronavirus vaccination haven’t received a single shot:
Uninsured (48%) 
Republicans (52%)
Rural residents (54%)
People ages 18 to 29 (55%)
White evangelical Christians (58%)
People ages 30 to 49 (59%)
Adults without a college degree (59%)",[],2021-06-30 23:42:18
1879,salmangopi,"Sialkot, Pakistan",370,1350,255165,4,"A visionary program by People's #SindhGovt “Sindh Mobile Health Care Integrated Services” 380 mobile Units to render vaccination services against the #CoronaVirus in the province, especially in its rural areas
@BBhuttoZardari @BakhtawarBZ
@SaeedGhani1
#KhidmatMainSabSayAagaySindh https://t.co/Idda4cKxoh",['SindhGovt'],2021-06-30 23:42:12
1880,KDRogersMD,"Warren, Mi",4478,2113,107541,1,If the Coronavirus vaccination effort was a conspiracy...in what country...and for what reason? If health departments / doctors world wide agree about the cause and need for vaccinations...how is that coordinated? Countries world wide cant agree on much at all but agree on this?,[],2021-06-30 23:41:19
1881,eegarim,"Southbound, northbound train",9153,8385,273756,10,"Fauci warns there may soon be 'two Americas' as divide widens between places with high and low vaccination rates and the Delta variant spreads 

…Yep, the side that lives, and the side that gets sick and dies.  https://t.co/Zlm9WiqJy9",[],2021-06-30 23:40:53
1882,twitforMuse,University Place WA,600,113,5700,10,"Fauci warns there may soon be 'two Americas' as divide widens between places with high and low vaccination rates and the Delta variant spreads 

…Yep, the side that lives, and the side that gets sick and dies.  https://t.co/Zlm9WiqJy9",[],2021-06-30 23:40:34
1883,kchernecky,Florida,6575,6231,361149,10,"Fauci warns there may soon be 'two Americas' as divide widens between places with high and low vaccination rates and the Delta variant spreads 

…Yep, the side that lives, and the side that gets sick and dies.  https://t.co/Zlm9WiqJy9",[],2021-06-30 23:39:43
1884,meredit71840781,Iowa,1270,347,48300,1,St. Louis area health officials want to turn around dismal teen vaccination rates before school starts https://t.co/Gf9u6OZsh4,[],2021-06-30 23:38:56
1885,ptchskysrnd,Ontario 🇨🇦🌎🌿🚫LIST🚫DM🚫NO HATRED,2744,2741,8295,10,"Fauci warns there may soon be 'two Americas' as divide widens between places with high and low vaccination rates and the Delta variant spreads 

…Yep, the side that lives, and the side that gets sick and dies.  https://t.co/Zlm9WiqJy9",[],2021-06-30 23:38:47
1886,DetHippieChick,Michigan ,30645,31865,89094,10,"Fauci warns there may soon be 'two Americas' as divide widens between places with high and low vaccination rates and the Delta variant spreads 

…Yep, the side that lives, and the side that gets sick and dies.  https://t.co/Zlm9WiqJy9",[],2021-06-30 23:36:34
1887,WachWuffel,"Rudolstadt, Germany",2652,858,6353,88,"If you live in England and are 18+, you can get a COVID-19 vaccine from a walk-in vaccination site without an appointment.

Drop in at a walk-in site, which include football stadiums, theatres, supermarket car parks without needing to book:  https://t.co/MosuN1tNDm

#GrabAJab https://t.co/BpbDjFW8DD",[],2021-06-30 23:36:26
1888,ClintonAlden,"Texas, USA",511,179,7736,10,"2 of the infected then went to a conference and infected 11 others. No vaccination required, no masks.

📌Right-wing religious camp in Illinois....More than 80 teens and staffers got Covid-19. 
https://t.co/FzleSMw2nU",[],2021-06-30 23:35:57
1889,civex,Oahu area,36,109,36538,0,"'The highly transmissible delta variant of the coronavirus is spreading like wildfire throughout the US, raising further concern for areas with low vaccination rates and renewing scrutiny of federal mask guidance.' https://t.co/uCELySmkDQ",[],2021-06-30 23:35:54
1891,mvario1,"Seyðisfjörður, IS",3167,548,87040,0,US coronavirus: Fauci warns there may soon be 'two Americas' as vaccination divide widens - CNN https://t.co/LMDiOJSm8s #IntelligentAndStupid #LivingAndDead,"['IntelligentAndStupid', 'LivingAndDead']",2021-06-30 23:34:57
1892,kodiak149,Ocean County N.J.  Sarasota Fl,59077,62617,224099,4,US coronavirus: Fauci warns there may soon be 'two Americas' as vaccination divide widens - CNN https://t.co/iE8nHdYz6d,[],2021-06-30 23:34:53
1894,GeorgeRossIrwin,New Jersey,1354,2001,120630,55,"We coulda had 70% of Americans vaccinated by July 4th, but it looks like it will be 50% because you know, red state pockets of refuseniks. Dr. Fauci know we have 'two Americas' as divide widens between places with high and low vaccination rates https://t.co/GTQCDZdIgB",[],2021-06-30 23:31:31
1895,PrepperCatskill,NYS,147,129,737,0,The great divide: US coronavirus: Fauci warns there may soon be 'two Americas' as vaccination divide widens - CNN https://t.co/EQlfWbX92L,[],2021-06-30 23:30:46
1896,WHSVnews,"ÜT: 38.460528,-78.828375",480,37764,139065,0,Dr. Rochelle Walensky says the CDC is leaving it up to local officials to set guidelines for mask-wearing as the highly contagious delta variant of the coronavirus surges in areas with low vaccination rates. https://t.co/kvMPKYS1Mx,[],2021-06-30 23:30:01
1898,stevebristoluk,"Bristol, England ",4998,3567,57318,95,"We've added a new vaccination map to the #COVID-19 Dashboard.

You can now see vaccination data for England and Scotland using the map.

Visit: https://t.co/I6hU7xg7o1 https://t.co/SSftIYV9gT",['COVID'],2021-06-30 23:28:05
1899,GilbertBailon,St. Louis,625,2870,34676,4,St. Louis area health officials want to turn around dismal teen vaccination rates before school starts https://t.co/mXdFGQox0r by @michelemunz &amp; @annie3mer https://t.co/U25pJHVuTF,[],2021-06-30 23:27:01
1900,JonesDavidN,UK,332,2881,108613,21,"Here's where you can #GrabAJab without an appointment at COVID vaccination sites in Northamptonshire over the coming days. Alternatively you can contact your GP, call 119 or visit the NHS website to book an appointment. https://t.co/Gyy6VbG4d3 https://t.co/YlmdP4jiLn",['GrabAJab'],2021-06-30 23:26:19
1901,stltoday,"St. Louis, Mo.",100,261639,181829,1,St. Louis area health officials want to turn around dismal teen vaccination rates before school starts https://t.co/Gf9u6OZsh4,[],2021-06-30 23:26:07
1902,Ira8,"England, United Kingdom",24,4,3,95,"We've added a new vaccination map to the #COVID-19 Dashboard.

You can now see vaccination data for England and Scotland using the map.

Visit: https://t.co/I6hU7xg7o1 https://t.co/SSftIYV9gT",['COVID'],2021-06-30 23:26:00
1904,Couturechad1,“Wherever my arse ends up”,204,17,480,38,"“You’re not doing it for yourself. You’re doing it for those who can’t.”
 
Athanasius “Tanas” Sylliboy, Nurse Practitioner, is part of our way forward. Nova Scotians 12 and up can book their vaccination appointment at https://t.co/2c6wxQczo9 https://t.co/n63AczAMBB",[],2021-06-30 23:23:06
1905,RrRjrobinson9,Turrbal and Jagera country,1557,1749,24799,0,"Vaccination must be made mandatory for front line workers 
https://t.co/OmJHc4hRpn

""...Yet one-third of Queensland Health employees are still unvaccinated.""

All front line workers must be vaccinated. Vaccination must be a prerequisite for work. 
#auspol
#ScottMorrisonLockdown","['auspol', 'ScottMorrisonLockdown']",2021-06-30 23:22:25
1906,JamesztieS,"Dallas, TX",15255,15126,12377,2,"During her visit at Emmett Conrad High School, Biden thanked Dallas ISD for providing a resource to get more people, particularly young people 12 and older, vaccinated. #ICYMI
 https://t.co/izqSEGGvbc",[],2021-06-30 23:21:54
1907,nancy_westberg,"Seattle,California and Montana",4999,2305,119235,55,"We coulda had 70% of Americans vaccinated by July 4th, but it looks like it will be 50% because you know, red state pockets of refuseniks. Dr. Fauci know we have 'two Americas' as divide widens between places with high and low vaccination rates https://t.co/GTQCDZdIgB",[],2021-06-30 23:21:10
1908,MemorialGulf,"Gulfport, MS",144,2997,6618,0,"Only 31% of Mississippians are vaccinated and our state is seeing rapidly increasing numbers of cases of the COVID-19 Delta variant. Let's keep our community healthy, get vaccinated today! For vaccination locations, visit - https://t.co/OUO2woOg8v https://t.co/nJAoMDALbH",[],2021-06-30 23:21:01
1909,tcajob,"Kennewick, WA",284,934,2983,1,"Washington emerges from Covid-19 restrictions after 15 long months, but dangerous variants still pose a threat to the unvaccinated.
#reopeningsafely #businessbounceback #coronavirus #vaccination #TriCitiesWA
https://t.co/MwOnIg4lBo","['reopeningsafely', 'businessbounceback', 'coronavirus', 'vaccination', 'TriCitiesWA']",2021-06-30 23:20:58
1910,Fornowago,UK,1572,1148,25089,48,"New Covid vaccination maps launched on the dashboard.

(Note percentages are of *adults* vaccinated.)

Also note some very low figures eg Oxford Central with 38.5% of adults first vaccinated and 11.2% of adults fully vaccinated.

Explore here: https://t.co/65lf4J5sTv https://t.co/VnNUF8Vn9b",[],2021-06-30 23:19:11
1911,LondonFurs,"London, England",1418,4838,3992,88,"If you live in England and are 18+, you can get a COVID-19 vaccine from a walk-in vaccination site without an appointment.

Drop in at a walk-in site, which include football stadiums, theatres, supermarket car parks without needing to book:  https://t.co/MosuN1tNDm

#GrabAJab https://t.co/BpbDjFW8DD",[],2021-06-30 23:18:55
1912,youngsh71773506,Berlin Germany ,111,46,957,30,When will 70% of adults in your state have received at least one dose of coronavirus vaccine? https://t.co/PpRyrsrXQr,[],2021-06-30 23:18:20
1913,Nachooo_gg,UK,238,26,1363,95,"We've added a new vaccination map to the #COVID-19 Dashboard.

You can now see vaccination data for England and Scotland using the map.

Visit: https://t.co/I6hU7xg7o1 https://t.co/SSftIYV9gT",['COVID'],2021-06-30 23:17:53
1914,Denezy,Treaty 1 Territory (Wpg),991,3077,24677,3,Task force vows to fix vaccination-card glitches https://t.co/w5wC4HveWf,[],2021-06-30 23:17:44
1915,agnos_pharmos,Who Knows?!,1689,1950,62141,9,"IR MoH continues to manipulate the daily figures: 11,748 coronavirus cases &amp; 137 #COVID19 deaths.
Delta variant ravages through Iran while vaccination lines keep growing &amp; “Konkour” is held!
Positivity rate rises, daily PCR tests decline.
Graphs:https://t.co/hSQBSNHKS0
#IranTruth https://t.co/oBIlfipvLz",['COVID19'],2021-06-30 23:17:08
1916,stltoday,"St. Louis, Mo.",100,261639,181829,0,St. Louis area health officials want to turn around dismal teen vaccination rates before school starts https://t.co/h4Opl0mwFI,[],2021-06-30 23:16:27
1917,wadakashiho,JAPAN,5104,5870,714113,95,"We've added a new vaccination map to the #COVID-19 Dashboard.

You can now see vaccination data for England and Scotland using the map.

Visit: https://t.co/I6hU7xg7o1 https://t.co/SSftIYV9gT",['COVID'],2021-06-30 23:16:16
1918,kvetchings,"Aotearoa, New Zealand",2924,5855,83140,0,@ChrisCaesar @AnthonyBLSmith This is modelling done by New Zealand research centre Te Pūnaha Matatini. It suggests in order to be able to abandon public health measures like lockdown NZ would have to achieve 97% vaccination rates. https://t.co/e9WFQ1x4vZ,[],2021-06-30 23:15:52
1919,rwklose,District 4 / Flo Mo / No Co,62,1298,12327,4,St. Louis area health officials want to turn around dismal teen vaccination rates before school starts https://t.co/mXdFGQox0r by @michelemunz &amp; @annie3mer https://t.co/U25pJHVuTF,[],2021-06-30 23:14:39
