,username,location,following,followers,totaltweets,retweets,text,hashtags,time
409,RichardWebbNY,Yorkshire ,3646,3195,35047,1,"Our mobile #covid testing unit at West Park car park in #Harrogate will operate for an additional hour from tomorrow. (1 July)

Bookings will be available between 9am &amp; 4pm every day for people who have #coronavirus symptoms.

Find out more and book: https://t.co/BUliOSY5LT https://t.co/eLYjIDJ81z","['covid', 'Harrogate']",2021-06-30 18:58:57
410,drikungkagyu,"Somerset, United Kingdom",352,1047,53394,0,"#Coronavirus #NHS From PPE to testing, so much of the handling of Covid has been shambolic | Letters https://t.co/wVvykJ6feh","['Coronavirus', 'NHS']",2021-06-30 17:48:12
411,JagranEnglish,"New Delhi, India",38,11628,173158,0,"Could you imagine #Coronavirus being detected by a mask? Well it's possible now

https://t.co/VOHWh4ZPTn",['Coronavirus'],2021-06-30 17:30:00
412,N_landCouncil,"Northumberland, UK",6949,24585,37316,0,"Everyone can access #Covid19 rapid lateral flow tests. These tests are for people without symptoms of #coronavirus.

For more information about testing for people without Covid symptoms,
visit 👉 https://t.co/ECsu4zdeMg https://t.co/Pj8wAaAW1H","['Covid19', 'coronavirus']",2021-06-30 17:00:16
413,northyorkscc,North Yorkshire,248,36861,44632,0,"From today, all of the permanent #coronavirus testing sites in North Yorkshire are changing back to offering PCR tests by appointment only. 

You can still order home tests online or collect them from most pharmacies across North Yorkshire.

https://t.co/dAfMTbmAi0 https://t.co/evLiUy6Ln8",['coronavirus'],2021-06-30 16:30:36
414,HYGIEIA4Health,United States,75,1170,207,1,"World Health Organization reco's continued mask usage due to the #Deltavariant. #backtonormal

https://t.co/cDMZYFbOVs
#backtowork #pandemiclife #covid19prevention #covid #publichealth #healthcare #vaccines #testing #frontlineworkers #coronavirus #pfizer #modernavaccine #covax https://t.co/AgMsVYm5xe","['Deltavariant', 'backtonormal', 'backtowork', 'pandemiclife', 'covid19prevention', 'covid', 'publichealth', 'healthcare', 'vaccines', 'testing', 'frontlineworkers', 'coronavirus', 'pfizer', 'modernavaccine', 'covax']",2021-06-30 16:23:12
415,EdwardRayne,"London, England",1024,2820,55924,0,"@sajidjavid Sajid, you will do a great job and will knock some sense into the covid situation. I'm so delighted at your appointment. 

We have to accept that #coronavirus is here to stay, stop this RIDICULOUS (and costly) programme of mass testing and just get back to normal on #July19th.","['coronavirus', 'July19th']",2021-06-30 16:06:19
417,ahmed_serougi,"Cairo, Egypt",227,109,91536,1,#Coronavirus Disney test cruise postponed due to inconsistencies in COVID-19 testing https://t.co/H85GhsEKfs,['Coronavirus'],2021-06-30 15:33:03
418,WefixitE,"Cairo, Egypt",0,4,2214,1,#Coronavirus Disney test cruise postponed due to inconsistencies in COVID-19 testing https://t.co/H85GhsEKfs,['Coronavirus'],2021-06-30 15:32:04
419,FATCAed,Belgique,461,457,23431,1,"Israel reported its highest daily #coronavirus #infection rate in 3 months on Wednesday, with 293 people testing positive while efforts to curb the spread of the #DeltaVariant continue. However, the number of severe #COVID cases in Israel remains low
https://t.co/wI14hWWBQD","['coronavirus', 'infection']",2021-06-30 15:12:10
420,HeatherWithDFS,"Illinois, USA",919,37,1613,0,"@chicagosmayor said All #COVID-19 #Chicago testing sites are open M-F from 10 a.m. to 4 p.m. Testing is #FREE. See locations @ https://t.co/kmGA8tOjXP 
@heatherwithdfs wants 2give back due 2this #coronavirus. WANT 2WIN A $25.00 #eGift Card of ur choice?  https://t.co/5EW5W0HKUy https://t.co/wsoNZ3DytD","['COVID', 'Chicago', 'FREE', 'coronavirus', 'eGift']",2021-06-30 15:00:17
421,CJPIsrael,Boston,2830,5437,23041,1,"Israel reported its highest daily #coronavirus #infection rate in 3 months on Wednesday, with 293 people testing positive while efforts to curb the spread of the #DeltaVariant continue. However, the number of severe #COVID cases in Israel remains low
https://t.co/wI14hWWBQD","['coronavirus', 'infection', 'DeltaVariant', 'COVID']",2021-06-30 14:37:00
422,northyorkscc,North Yorkshire,248,36861,44632,1,"Our mobile #covid testing unit at West Park car park in #Harrogate will operate for an additional hour from tomorrow. (1 July)

Bookings will be available between 9am &amp; 4pm every day for people who have #coronavirus symptoms.

Find out more and book: https://t.co/BUliOSY5LT https://t.co/eLYjIDJ81z","['covid', 'Harrogate', 'coronavirus']",2021-06-30 14:30:36
423,EricJorem,"Baarlo (lb), Netherlands",3741,3205,269928,37,"How mass testing provides a skewed picture of the pandemic’s scale. https://t.co/0EhQtrHND0 

Je méént het niet...

""It's instigating a sort of anxiety and policies that are uncalled for.""

En dat deed het daarvoor niet?

#coronavirus #TestenvoorToegang",[],2021-06-30 14:19:53
424,kakketoe,Ubon Ratchathani,4117,3964,79708,37,"How mass testing provides a skewed picture of the pandemic’s scale. https://t.co/0EhQtrHND0 

Je méént het niet...

""It's instigating a sort of anxiety and policies that are uncalled for.""

En dat deed het daarvoor niet?

#coronavirus #TestenvoorToegang",[],2021-06-30 13:54:05
425,RobinHepburn999,North Yorks,69,25,1262,3,"From today, all of the permanent #coronavirus testing sites in North Yorkshire are changing back to offering PCR tests by appointment only. 

You can still order home tests online or collect them from most pharmacies across North Yorkshire.

https://t.co/dAfMTbmAi0 https://t.co/tJzlLK3gJW",['coronavirus'],2021-06-30 13:51:41
426,carola_lalabebe,"Amstelveen, Nederland",824,1405,47771,37,"How mass testing provides a skewed picture of the pandemic’s scale. https://t.co/0EhQtrHND0 

Je méént het niet...

""It's instigating a sort of anxiety and policies that are uncalled for.""

En dat deed het daarvoor niet?

#coronavirus #TestenvoorToegang",[],2021-06-30 13:25:59
427,hommel_b,Dalfsen,113,12415,38947,37,"How mass testing provides a skewed picture of the pandemic’s scale. https://t.co/0EhQtrHND0 

Je méént het niet...

""It's instigating a sort of anxiety and policies that are uncalled for.""

En dat deed het daarvoor niet?

#coronavirus #TestenvoorToegang",[],2021-06-30 13:07:54
428,BaldevDhillon19,"Sirsa, India",14,5,3373,3,"@TajinderSTS @blsanthosh @saudansinghbjp @narendramodi @PMOIndia @PiyushGoyal @PiyushGoyalOffc @RailMinIndia @JPNadda @dushyanttgautam @arunsoodbjp @HardeepSPuri Indian Railways really doing amazing job amidst pandemic situation &amp; testing times. 
Well-done All @RailMinIndia employees 👍
#COVID19 
#coronavirus",[],2021-06-30 12:58:25
429,hardevd135,"sirsa, India",24,4,3311,3,"@TajinderSTS @blsanthosh @saudansinghbjp @narendramodi @PMOIndia @PiyushGoyal @PiyushGoyalOffc @RailMinIndia @JPNadda @dushyanttgautam @arunsoodbjp @HardeepSPuri Indian Railways really doing amazing job amidst pandemic situation &amp; testing times. 
Well-done All @RailMinIndia employees 👍
#COVID19 
#coronavirus",[],2021-06-30 12:45:58
430,GregoryDEvans,United States,1135,7299,235826,0,Leominster High School graduate given special solo ceremony after testing positive for COVID-19 | #coronavirus | #kids. | #children | #schools https://t.co/BsdewOGqYI,"['coronavirus', 'kids', 'children', 'schools']",2021-06-30 12:42:32
431,APO_source,#AFRICA #MENA,7,11433,88403,0,Coronavirus – Eritrea: Announcement from the Ministry of Health (29 June 2021) @hawelti #Eritrea #Health #Pandemic #COVID19 #Testing #Treatment #Recovery #Africa #CoronavirusOutbreak #COVIDupdate #Coronavirus https://t.co/25lQ9oAnJH https://t.co/cLuccXTEqV,"['Eritrea', 'Health', 'Pandemic', 'COVID19', 'Testing', 'Treatment', 'Recovery', 'Africa', 'CoronavirusOutbreak', 'COVIDupdate', 'Coronavirus']",2021-06-30 12:37:39
432,NYorksPolice,North Yorkshire,559,107331,38334,3,"From today, all of the permanent #coronavirus testing sites in North Yorkshire are changing back to offering PCR tests by appointment only. 

You can still order home tests online or collect them from most pharmacies across North Yorkshire.

https://t.co/dAfMTbmAi0 https://t.co/tJzlLK3gJW",['coronavirus'],2021-06-30 12:29:53
434,ekhuftepo,"South East, England",322,384,4017,2,"If you want to get tested you now have to order your own kit or visit one of just two testing centres left in Kent 

#coronavirus #lockdown #Maidstone #Ashford 
 https://t.co/Cp0qZZFgw4",[],2021-06-30 12:26:00
435,xma1e,"London, England",602,539,10553,1,"Just got my negative #COVID19 PCR results. It's crazy that all the testing requirements to travel cost the same as my return flight!
More should be done to bring down the cost of travel testing.
#coronavirus","['COVID19', 'coronavirus']",2021-06-30 12:23:03
436,Kent_Online,Kent,1519,184983,126662,2,"If you want to get tested you now have to order your own kit or visit one of just two testing centres left in Kent 

#coronavirus #lockdown #Maidstone #Ashford 
 https://t.co/Cp0qZZFgw4","['coronavirus', 'lockdown', 'Maidstone', 'Ashford']",2021-06-30 12:07:30
437,skhowden,"A Lorry Park, Kent",685,528,123948,1,NEWS: All but two #coronavirus testing sites in #Kent will be closing at the end of today #kmfmnews https://t.co/fhdlXfzCGP,"['coronavirus', 'Kent', 'kmfmnews']",2021-06-30 12:07:06
438,GreatYorksRadio,Yorkshire,1564,2010,25776,3,"From today, all of the permanent #coronavirus testing sites in North Yorkshire are changing back to offering PCR tests by appointment only. 

You can still order home tests online or collect them from most pharmacies across North Yorkshire.

https://t.co/dAfMTbmAi0 https://t.co/tJzlLK3gJW",['coronavirus'],2021-06-30 12:02:55
439,northyorkscc,North Yorkshire,248,36861,44632,3,"From today, all of the permanent #coronavirus testing sites in North Yorkshire are changing back to offering PCR tests by appointment only. 

You can still order home tests online or collect them from most pharmacies across North Yorkshire.

https://t.co/dAfMTbmAi0 https://t.co/tJzlLK3gJW",['coronavirus'],2021-06-30 12:01:37
440,kmfmnews,"Kent, UK",853,20098,112465,1,NEWS: All but two #coronavirus testing sites in #Kent will be closing at the end of today #kmfmnews https://t.co/fhdlXfzCGP,"['coronavirus', 'Kent', 'kmfmnews']",2021-06-30 11:38:22
441,APO_source,#AFRICA #MENA,7,11433,88403,0,Coronavirus - Kenya: COVID-19 update (27 June 2021) @MOH_Kenya #Kenya #Health #Pandemic #COVID19 #Testing #Treatment #Recovery #Africa #CoronavirusOutbreak #COVIDupdate #Coronavirus https://t.co/XoeGj2O2Oj https://t.co/ib1l9lmUiD,"['Kenya', 'Health', 'Pandemic', 'COVID19', 'Testing', 'Treatment', 'Recovery', 'Africa', 'CoronavirusOutbreak', 'COVIDupdate', 'Coronavirus']",2021-06-30 10:57:24
442,JBeen19,"Laren, Nederland",121,38,2898,37,"How mass testing provides a skewed picture of the pandemic’s scale. https://t.co/0EhQtrHND0 

Je méént het niet...

""It's instigating a sort of anxiety and policies that are uncalled for.""

En dat deed het daarvoor niet?

#coronavirus #TestenvoorToegang",[],2021-06-30 10:47:14
443,BokoNicky,"'s-Hertogenbosch, Nederland",440,74,4086,37,"How mass testing provides a skewed picture of the pandemic’s scale. https://t.co/0EhQtrHND0 

Je méént het niet...

""It's instigating a sort of anxiety and policies that are uncalled for.""

En dat deed het daarvoor niet?

#coronavirus #TestenvoorToegang",[],2021-06-30 10:33:41
444,SierraZero4,North Yorkshire ,388,654,2154,1,"Everyone is encouraged to test themselves at home twice a week for #coronavirus.

Order tests online, pick them up from participating pharmacies or at testing sites at #Northallerton, #Malton &amp; #Catterick.

https://t.co/rJBaXem0ZZ https://t.co/BHiTjwbbks",['coronavirus'],2021-06-30 10:18:25
445,northyorkscc,North Yorkshire,248,36861,44632,1,"Everyone is encouraged to test themselves at home twice a week for #coronavirus.

Order tests online, pick them up from participating pharmacies or at testing sites at #Northallerton, #Malton &amp; #Catterick.

https://t.co/rJBaXem0ZZ https://t.co/BHiTjwbbks","['coronavirus', 'Northallerton', 'Malton', 'Catterick']",2021-06-30 10:01:09
446,Gromule,Netherlands,724,469,20742,37,"How mass testing provides a skewed picture of the pandemic’s scale. https://t.co/0EhQtrHND0 

Je méént het niet...

""It's instigating a sort of anxiety and policies that are uncalled for.""

En dat deed het daarvoor niet?

#coronavirus #TestenvoorToegang",[],2021-06-30 09:10:22
447,APO_source,#AFRICA #MENA,7,11433,88403,0,Coronavirus - South Africa: COVID-19 Statistics in South Africa (29 June 2021) @HealthZA #SouthAfrica #Health #Pandemic #COVID19 #Testing #Treatment #Recovery #Africa #CoronavirusOutbreak #COVIDupdate #Coronavirus https://t.co/p4UT8yUSzc https://t.co/nqibsMOu32,"['SouthAfrica', 'Health', 'Pandemic', 'COVID19', 'Testing', 'Treatment', 'Recovery', 'Africa', 'CoronavirusOutbreak', 'COVIDupdate', 'Coronavirus']",2021-06-30 08:40:59
448,KLaaroversteek,NL,32,56,6148,37,"How mass testing provides a skewed picture of the pandemic’s scale. https://t.co/0EhQtrHND0 

Je méént het niet...

""It's instigating a sort of anxiety and policies that are uncalled for.""

En dat deed het daarvoor niet?

#coronavirus #TestenvoorToegang",[],2021-06-30 08:01:02
449,APO_source,#AFRICA #MENA,7,11433,88403,0,Coronavirus - Rwanda: COVID-19 update (29 June 2021) @RwandaHealth #Rwanda #Health #Pandemic #COVID19 #Testing #Treatment #Recovery #Africa #CoronavirusOutbreak #COVIDupdate #Coronavirus https://t.co/3h2GJGn4t2 https://t.co/9FKIB6rf5x,"['Rwanda', 'Health', 'Pandemic', 'COVID19', 'Testing', 'Treatment', 'Recovery', 'Africa', 'CoronavirusOutbreak', 'COVIDupdate', 'Coronavirus']",2021-06-30 07:42:18
450,PluisjeRood, Nederland,115,65,10086,37,"How mass testing provides a skewed picture of the pandemic’s scale. https://t.co/0EhQtrHND0 

Je méént het niet...

""It's instigating a sort of anxiety and policies that are uncalled for.""

En dat deed het daarvoor niet?

#coronavirus #TestenvoorToegang",[],2021-06-30 07:31:11
451,janvantriest2,Nederland,6,84,27772,37,"How mass testing provides a skewed picture of the pandemic’s scale. https://t.co/0EhQtrHND0 

Je méént het niet...

""It's instigating a sort of anxiety and policies that are uncalled for.""

En dat deed het daarvoor niet?

#coronavirus #TestenvoorToegang",[],2021-06-30 07:30:56
452,TheHorizonX,Netherlands,1353,3421,24376,37,"How mass testing provides a skewed picture of the pandemic’s scale. https://t.co/0EhQtrHND0 

Je méént het niet...

""It's instigating a sort of anxiety and policies that are uncalled for.""

En dat deed het daarvoor niet?

#coronavirus #TestenvoorToegang",[],2021-06-30 07:21:54
453,BeauEagle,Fantasialand,1299,1139,18901,37,"How mass testing provides a skewed picture of the pandemic’s scale. https://t.co/0EhQtrHND0 

Je méént het niet...

""It's instigating a sort of anxiety and policies that are uncalled for.""

En dat deed het daarvoor niet?

#coronavirus #TestenvoorToegang",[],2021-06-30 07:18:36
454,DeLeugenRegeert,The Netherlands,417,549,99031,37,"How mass testing provides a skewed picture of the pandemic’s scale. https://t.co/0EhQtrHND0 

Je méént het niet...

""It's instigating a sort of anxiety and policies that are uncalled for.""

En dat deed het daarvoor niet?

#coronavirus #TestenvoorToegang",[],2021-06-30 07:17:57
455,vubblePOP,Everywhere,2120,3168,57032,0,"🇬🇧⚕️🏫

Tens of thousands of students absent as Covid school disruption soars https://t.co/OWIxKR8zqu via @Channel4News 

#UK #education #kids #children #students #testing #diagnosis #quarantine #COVID19 #Covid_19 #pandemic #coronavirus #CoronavirusPandemic #SmartNews","['UK', 'education', 'kids', 'children', 'students', 'testing', 'diagnosis', 'quarantine', 'COVID19', 'Covid_19', 'pandemic', 'coronavirus', 'CoronavirusPandemic', 'SmartNews']",2021-06-30 07:10:00
456,your_harrogate,Harrogate,375,2176,1988,2,"From today, all of the permanent #coronavirus testing sites in North Yorkshire are changing back to offering PCR tests by appointment only. 

You can still order home tests online or collect them from most pharmacies across North Yorkshire.

https://t.co/dAfMTbmAi0 https://t.co/qSSNl0dPeu",['coronavirus'],2021-06-30 07:03:49
457,RonPeppenster,The Netherlands,6684,17233,103268,37,"How mass testing provides a skewed picture of the pandemic’s scale. https://t.co/0EhQtrHND0 

Je méént het niet...

""It's instigating a sort of anxiety and policies that are uncalled for.""

En dat deed het daarvoor niet?

#coronavirus #TestenvoorToegang",[],2021-06-30 07:00:38
458,Deduge,Polska,838,413,64582,37,"How mass testing provides a skewed picture of the pandemic’s scale. https://t.co/0EhQtrHND0 

Je méént het niet...

""It's instigating a sort of anxiety and policies that are uncalled for.""

En dat deed het daarvoor niet?

#coronavirus #TestenvoorToegang",[],2021-06-30 06:54:55
459,CAVbthedevilsa1,incognito maar niet anoniem,359,94,4372,37,"How mass testing provides a skewed picture of the pandemic’s scale. https://t.co/0EhQtrHND0 

Je méént het niet...

""It's instigating a sort of anxiety and policies that are uncalled for.""

En dat deed het daarvoor niet?

#coronavirus #TestenvoorToegang",[],2021-06-30 06:49:03
460,Ard_Amsterdam,Nederland,355,571,29462,37,"How mass testing provides a skewed picture of the pandemic’s scale. https://t.co/0EhQtrHND0 

Je méént het niet...

""It's instigating a sort of anxiety and policies that are uncalled for.""

En dat deed het daarvoor niet?

#coronavirus #TestenvoorToegang",[],2021-06-30 06:48:10
461,Olaf68407706,"Eindhoven, Nederland",517,75,9590,37,"How mass testing provides a skewed picture of the pandemic’s scale. https://t.co/0EhQtrHND0 

Je méént het niet...

""It's instigating a sort of anxiety and policies that are uncalled for.""

En dat deed het daarvoor niet?

#coronavirus #TestenvoorToegang",[],2021-06-30 06:47:03
462,JohnnyBG19,"Rotterdam, Nederland",4110,3973,113792,37,"How mass testing provides a skewed picture of the pandemic’s scale. https://t.co/0EhQtrHND0 

Je méént het niet...

""It's instigating a sort of anxiety and policies that are uncalled for.""

En dat deed het daarvoor niet?

#coronavirus #TestenvoorToegang",[],2021-06-30 06:45:48
464,SierraZero4,North Yorkshire ,388,654,2154,2,"From today, all of the permanent #coronavirus testing sites in North Yorkshire are changing back to offering PCR tests by appointment only. 

You can still order home tests online or collect them from most pharmacies across North Yorkshire.

https://t.co/dAfMTbmAi0 https://t.co/qSSNl0dPeu",['coronavirus'],2021-06-30 06:42:55
465,OooAuto,north yorkshire uk,1207,1198,58225,1,"From tomorrow all of the permanent #coronavirus testing sites in North Yorkshire are changing back to offering PCR tests by appointment only. 

You can still order home tests online or collect them from most pharmacies across North Yorkshire.

https://t.co/dAfMTbmAi0 https://t.co/Ub86cVgIUu",['coronavirus'],2021-06-30 06:12:36
466,northyorkscc,North Yorkshire,248,36861,44632,2,"From today, all of the permanent #coronavirus testing sites in North Yorkshire are changing back to offering PCR tests by appointment only. 

You can still order home tests online or collect them from most pharmacies across North Yorkshire.

https://t.co/dAfMTbmAi0 https://t.co/qSSNl0dPeu",['coronavirus'],2021-06-30 05:30:11
467,Kuldeep50849236,"Chandigarh, India",76,44,4171,3,"@TajinderSTS @blsanthosh @saudansinghbjp @narendramodi @PMOIndia @PiyushGoyal @PiyushGoyalOffc @RailMinIndia @JPNadda @dushyanttgautam @arunsoodbjp @HardeepSPuri Indian Railways really doing amazing job amidst pandemic situation &amp; testing times. 
Well-done All @RailMinIndia employees 👍
#COVID19 
#coronavirus",[],2021-06-30 04:34:53
468,cprd_india,"New Delhi, India",513,1549,102156,3,"@TajinderSTS @blsanthosh @saudansinghbjp @narendramodi @PMOIndia @PiyushGoyal @PiyushGoyalOffc @RailMinIndia @JPNadda @dushyanttgautam @arunsoodbjp @HardeepSPuri Indian Railways really doing amazing job amidst pandemic situation &amp; testing times. 
Well-done All @RailMinIndia employees 👍
#COVID19 
#coronavirus","['COVID19', 'coronavirus']",2021-06-30 04:33:50
469,Martaddia,London,97,39,1651,0,"""Singapore is now accepting that this virus is endemic and has said that daily case reporting is becoming problematic for society. It's instigating a sort of anxiety and policies that are uncalled for."" #TestandTrace #3rdWave #COVID19 #coronavirus https://t.co/Cqd0kzDQUv","['TestandTrace', '3rdWave', 'COVID19', 'coronavirus']",2021-06-30 04:14:15
470,NST_Online,Malaysia,431,753734,252949,1,"#NSTworld Researchers developed a prototype #Covid19 testing #facemask with a patch of sensors attached to a pad that collects the user's breath particles.

https://t.co/4uANXm7faS

#coronavirus #covid19","['NSTworld', 'Covid19', 'facemask', 'coronavirus', 'covid19']",2021-06-30 04:10:11
471,GregoryDEvans,United States,1135,7299,235826,0,Alexandria using Teen Wellness Center at T.C. Williams High School for COVID-19 testing and vaccine pilot | ALXnow | #coronavirus | #kids. | #children | #schools https://t.co/ScW5a0rND6,"['coronavirus', 'kids', 'children', 'schools']",2021-06-30 03:23:58
472,njkelly9,"Gold Coast, Queensland",523,740,1700,1,"Queues are currently non-existent at the #Oxenford drive-through #coronavirus testing clinic, despite Premier @AnnastaciaMP urging people to get tested if they have any symptoms.

#COVID19 #9News https://t.co/ROkDK9yCBl","['Oxenford', 'coronavirus']",2021-06-30 02:09:17
473,SwerianBot,The Interwebs,273,134,43075,0,For God's sake @njoyflyfishing Remember when @BorisJohnson praised the 'fantastic testing system' #coronavirus #moronavirus #covidiots #covid19,"['coronavirus', 'moronavirus', 'covidiots', 'covid19']",2021-06-30 01:10:46
474,9NewsGoldCoast,"Surfers Paradise, Gold Coast",485,40260,155459,1,"Queues are currently non-existent at the #Oxenford drive-through #coronavirus testing clinic, despite Premier @AnnastaciaMP urging people to get tested if they have any symptoms.

#COVID19 #9News https://t.co/ROkDK9yCBl","['Oxenford', 'coronavirus', 'COVID19', '9News']",2021-06-30 01:05:37
475,paulswiech,"Bloomington–Normal, Illinois",456,741,8660,1,"The #COVID19 testing site at the McLean County Fairgrounds will close at 5 p.m. July 31. The state has decided, with the decreasing testing numbers, that the site will close effective July 31, said Dr. Aaron Rossi of @redituslabs, which has operated the site for the state. https://t.co/H5Ks5YM5sk",['COVID19'],2021-06-30 23:58:15
476,redituslabs,"Pekin, IL",411,70,138,1,"The #COVID19 testing site at the McLean County Fairgrounds will close at 5 p.m. July 31. The state has decided, with the decreasing testing numbers, that the site will close effective July 31, said Dr. Aaron Rossi of @redituslabs, which has operated the site for the state. https://t.co/H5Ks5YM5sk",['COVID19'],2021-06-30 23:57:09
477,aKhH00103842,France,118,74,10162,2,"Despite several #COVID19 cases found in some schools in Ayeyarwaddy Region #Myanmar

SAC issued directive for classes to carry on!

Some teachers tested positive but no testing for contact students

#GenocidalMilitary keep freak show rolling!

#July1Coup https://t.co/VGtsDAuJQu","['COVID19', 'Myanmar']",2021-06-30 23:50:28
478,Observista_uk,"City of London, London",568,134,3437,899,"The current #COVID19 policies in the U.K. are tremendously depressing. There nothing difficult about wearing PPF2 masks, improving ventilation, testing &amp; tracing, or vaccination of young people. It’s gross disregard for health and wellbeing not to do any of these properly.",['COVID19'],2021-06-30 23:46:21
480,keepyourcash,"Europe (England/GB/UK), Earth",4977,4406,17128,899,"The current #COVID19 policies in the U.K. are tremendously depressing. There nothing difficult about wearing PPF2 masks, improving ventilation, testing &amp; tracing, or vaccination of young people. It’s gross disregard for health and wellbeing not to do any of these properly.",['COVID19'],2021-06-30 23:28:00
481,SyedHaqReporter,"New York, USA",210,162,2186,0,"“Don’t we have an island that we own?”

“I’m going to lose the election because of testing! What idiot had the federal government do testing?”

#COVID19 #Trump #DonaldTrump https://t.co/SQNDDVM2qF","['COVID19', 'Trump', 'DonaldTrump']",2021-06-30 23:27:39
482,chris_dando,"Radstock, Bath",839,809,80798,899,"The current #COVID19 policies in the U.K. are tremendously depressing. There nothing difficult about wearing PPF2 masks, improving ventilation, testing &amp; tracing, or vaccination of young people. It’s gross disregard for health and wellbeing not to do any of these properly.",['COVID19'],2021-06-30 23:24:33
483,brunoearlscourt,London-UK,716,217,23269,899,"The current #COVID19 policies in the U.K. are tremendously depressing. There nothing difficult about wearing PPF2 masks, improving ventilation, testing &amp; tracing, or vaccination of young people. It’s gross disregard for health and wellbeing not to do any of these properly.",['COVID19'],2021-06-30 23:18:39
484,RobHove,Hove,711,577,8946,899,"The current #COVID19 policies in the U.K. are tremendously depressing. There nothing difficult about wearing PPF2 masks, improving ventilation, testing &amp; tracing, or vaccination of young people. It’s gross disregard for health and wellbeing not to do any of these properly.",['COVID19'],2021-06-30 23:17:10
485,Ramblingproses,UK,675,328,132879,899,"The current #COVID19 policies in the U.K. are tremendously depressing. There nothing difficult about wearing PPF2 masks, improving ventilation, testing &amp; tracing, or vaccination of young people. It’s gross disregard for health and wellbeing not to do any of these properly.",['COVID19'],2021-06-30 23:16:45
487,lesleyanne14,United Kingdom,3236,3056,53309,899,"The current #COVID19 policies in the U.K. are tremendously depressing. There nothing difficult about wearing PPF2 masks, improving ventilation, testing &amp; tracing, or vaccination of young people. It’s gross disregard for health and wellbeing not to do any of these properly.",['COVID19'],2021-06-30 23:05:51
488,WV_DHHR,"Charleston, WV",313,7057,15941,2,"Free #COVID19 testing July 1, occurring statewide with pop-up sites in Barbour, Berkeley, Hampshire, Jefferson, Lewis, Lincoln, and Morgan counties. Find details on all sites at https://t.co/6M6AQnP1aI https://t.co/AFPeTd94ss",['COVID19'],2021-06-30 23:00:15
489,brennabernardin,Meanjin,1598,601,4376,0,"During #COVID19, we’ve had lots of practice talking with sexual partners about their COVID status, testing, and behaviors that put them at risk. Now, it’s a great time to move on to the topic of #STIs! https://t.co/wJKeQh1quO","['COVID19', 'STIs']",2021-06-30 23:00:01
490,zerocovidni,Northern Ireland,196,80,1059,899,"The current #COVID19 policies in the U.K. are tremendously depressing. There nothing difficult about wearing PPF2 masks, improving ventilation, testing &amp; tracing, or vaccination of young people. It’s gross disregard for health and wellbeing not to do any of these properly.",['COVID19'],2021-06-30 22:58:53
491,sallyahammond,Europe ,807,399,2516,899,"The current #COVID19 policies in the U.K. are tremendously depressing. There nothing difficult about wearing PPF2 masks, improving ventilation, testing &amp; tracing, or vaccination of young people. It’s gross disregard for health and wellbeing not to do any of these properly.",['COVID19'],2021-06-30 22:53:41
492,mmmikemoran,"Belfast, Northern Ireland",177,403,27922,899,"The current #COVID19 policies in the U.K. are tremendously depressing. There nothing difficult about wearing PPF2 masks, improving ventilation, testing &amp; tracing, or vaccination of young people. It’s gross disregard for health and wellbeing not to do any of these properly.",['COVID19'],2021-06-30 22:50:32
493,dakppc,Southern Scotland,4041,1640,4019,8,"The surge testing for #Covid19 is back! 

What exactly are the #ScotGov trying to prove with testing record amounts of people?

Why do increasingly positive test numbers correlate with increased testing?

How many of these are asymptomatic?

#ImDone
#EnoughIsEnough 
#GBNews https://t.co/mYQbAFpX2g","['Covid19', 'ScotGov']",2021-06-30 22:50:31
494,cragtom,Sheffield England,2003,566,6288,899,"The current #COVID19 policies in the U.K. are tremendously depressing. There nothing difficult about wearing PPF2 masks, improving ventilation, testing &amp; tracing, or vaccination of young people. It’s gross disregard for health and wellbeing not to do any of these properly.",['COVID19'],2021-06-30 22:49:15
495,Medics4W,"Cardiff, Wales",1074,741,1476,899,"The current #COVID19 policies in the U.K. are tremendously depressing. There nothing difficult about wearing PPF2 masks, improving ventilation, testing &amp; tracing, or vaccination of young people. It’s gross disregard for health and wellbeing not to do any of these properly.",['COVID19'],2021-06-30 22:46:43
496,Sk_physiomum,UK,375,9,545,899,"The current #COVID19 policies in the U.K. are tremendously depressing. There nothing difficult about wearing PPF2 masks, improving ventilation, testing &amp; tracing, or vaccination of young people. It’s gross disregard for health and wellbeing not to do any of these properly.",['COVID19'],2021-06-30 22:46:03
497,Izzie_Moss,Essex/Leicester,563,226,3916,899,"The current #COVID19 policies in the U.K. are tremendously depressing. There nothing difficult about wearing PPF2 masks, improving ventilation, testing &amp; tracing, or vaccination of young people. It’s gross disregard for health and wellbeing not to do any of these properly.",['COVID19'],2021-06-30 22:44:31
498,globalsitroom,"Washington, DC/Los Angeles, CA",839,1177,3697,2,"Great points mentioned on today’s panel @PressClubDC, Visby Medical’s CCO Christopher Jowett highlighted that: “Testing provides an extra layer of confidence and comfort coming into the office, even as vaccination rates increase.” #PCRTesting #COVID19 https://t.co/EZWin9kHRz",[],2021-06-30 22:42:13
499,CalumWebster,Planet Earth,1236,737,113496,899,"The current #COVID19 policies in the U.K. are tremendously depressing. There nothing difficult about wearing PPF2 masks, improving ventilation, testing &amp; tracing, or vaccination of young people. It’s gross disregard for health and wellbeing not to do any of these properly.",['COVID19'],2021-06-30 22:42:05
