,username,location,following,followers,totaltweets,retweets,text,hashtags,time
807,NathanStall,"Toronto, Canada",1348,16190,4807,9,"Despite 84% of #Ontario's ~100,000 #LTC staff being fully vaccinated, they still must undergo asymptomatic #SARSCoV2 testing 2-3 times per week.

Our new study in @ICHEJournal shows that this testing was very low yield even before widespread vaccination: https://t.co/8XiVz6PQ28 https://t.co/9bx8fRKlBK","['Ontario', 'LTC', 'SARSCoV2']",2021-07-07 15:06:37
808,FreeBeYouMe,"NYC/NYO1 New York, USA",3054,3236,79275,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-07 14:17:39
809,MedicalLabMLO,"Sarasota, Florida",11022,17015,7186,0,"Study builds case for #frequent #COVID-19 #antigen #testing
https://t.co/vhLjoXSSE7
#MLO #LABline #NIH @NIHClinicalCntr #health #medical #lab #laboratory #test #diagnostics #SARSCoV2","['frequent', 'COVID', 'antigen', 'testing', 'MLO', 'LABline', 'NIH', 'health', 'medical', 'lab', 'laboratory', 'test', 'diagnostics', 'SARSCoV2']",2021-07-07 13:38:00
810,LucyCKBell,"London, England",1563,1565,1059,0,We wonder if IFI27 host biomarker testing could have applications in detection of early #SARSCoV2 and #COVID19 in contexts such as screening of close contacts in both community and healthcare settings 🦠🧬🔍,"['SARSCoV2', 'COVID19']",2021-07-07 11:27:14
811,lpz3,UK,470,660,42369,1,"Who'd have thought? Something like mass testing possibly saved thousands of people having #Covid19.

Noticing @SkyNews sneaking in the concern that 200,000 cases will offer up fabulous environment to #SARSCoV2 to mutate to something REALLY serious!
https://t.co/XQz7dBv5g5","['Covid19', 'SARSCoV2']",2021-07-07 09:16:08
812,DsnRacing,earth,115,14,730,0,"The focus should be set on fast detection. What we need is a somewhat simple but effective testing ""device"" for everyone to use before eg. leaving home, that can be easily updated over the internet. #SARSCoV2 #COVID19","['SARSCoV2', 'COVID19']",2021-07-07 08:05:05
813,Klimpoli1,"England, United Kingdom",81,2,124,2,"Why is #Tcell testing important for the development of #vaccines? @FletcherHelen and Dr Satwik Kar discuss the importance of standardised T cell testing in vaccine efficacy monitoring. Listen to the episode: 
https://t.co/bBi7m7wEDq
#SARSCoV2 #COVID19 https://t.co/7fYgvFCIxz","['Tcell', 'vaccines']",2021-07-07 07:44:47
814,mvamante,"Copenhagen, Denmark",39,3,22,3,@WHO_Europe lab experts have started the laboratory sample management training for national and regional laboratories involved in #SARSCoV2 testing. https://t.co/7i1ET08rpA,[],2021-07-07 05:23:48
815,GamiGreenGlobe,Colombo | Sri Lanka | Earth,149,141,4776,2,"! #UnitedKingdom simply decentralizes T #SARSCoV2 responsibility to its people at a hazardous juncture .. 
Another country goes testing T risk - reward theory .. 
#GamiGreenGlobe #LKA #InItTogether #GBR 
https://t.co/TmjVsZF05D","['UnitedKingdom', 'SARSCoV2']",2021-07-07 01:07:28
816,WHOUzbekistan,Uzbekistan,108,66,130,3,@WHO_Europe lab experts have started the laboratory sample management training for national and regional laboratories involved in #SARSCoV2 testing. https://t.co/7i1ET08rpA,[],2021-07-07 00:49:31
817,BooSoonYew67,Malaysia,4246,2046,52980,0,"I don't think so !!! Trial participants were ""never tested"" .. instead they ""tested themselves"" !! Yes, samples were self-collected &amp; sent for the usual Lateral Flow Test, testing for #SARSCoV2 IgG &amp; IgM antibodies, then later RT-PCR if need to.. 5/n
https://t.co/EXcgTsuVbZ https://t.co/GW1HpsL1Qz",['SARSCoV2'],2021-07-06 23:57:40
818,postpolionews,United Kingdom,5001,2506,57024,1,#OpenAccess: High-Throughput Fluorescent Assay for Inhibitor Screening of Proteases from RNA Viruses | Molecules @MDPIOpenAccess https://t.co/VY7ja9cGJO #SARSCoV2 #COVID19 #RNA #Viruses #SpanishFlu #EndPolio #Polio #FRET #Fluorescent #Assay #Testing #Antivirals https://t.co/xZHlRwzEJV,"['OpenAccess', 'SARSCoV2', 'COVID19', 'RNA', 'Viruses', 'SpanishFlu', 'EndPolio', 'Polio', 'FRET', 'Fluorescent', 'Assay', 'Testing', 'Antivirals']",2021-07-06 22:38:02
819,TracyB80484834,"California, USA",1551,352,76382,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-06 21:52:15
820,xenosstinkriti,#Polonia❤️🇵🇱🇬🇷 ,4977,3056,124374,36,"#SARSCoV2 (S) spike protein was detected in pityriasis rosea‐like &amp; urticaria‐like rashes in patients with positive serum antibody testing for #SARSCoV2 IgM &amp; IgG: https://t.co/BwrCmYdluF
Is there also S protein in a #CovidVaccine-induced rash? Not researched yet .... https://t.co/9HJOC5Xxq9",['SARSCoV2'],2021-07-06 20:29:31
821,fluidigm,South San Francisco,2898,6925,8082,0,"Need to add new #SARSCoV2 #mutations to your research or surveillance testing panel? Go for it.
As the virus evolves, the Advanta™ SARS-CoV-2 Mutation Assay Panel can be adjusted for rapid detection of current and new mutations as they arise: https://t.co/sSQ2f7qaxC https://t.co/jVJRIymCYL","['SARSCoV2', 'mutations']",2021-07-06 17:07:24
822,LGCBiosearch,"UK, USA. Germany, China",5429,13824,3511,0,Choose RNA isolation workflows that can use reagents from more than one supplier to add protection against reagent shortages for #SARSCoV2 testing. Download more tips to maximise #RTqPCR success for SARS-CoV-2 testing. https://t.co/65dRQVW775 https://t.co/murKo3aPb9,"['SARSCoV2', 'RTqPCR']",2021-07-06 16:09:15
823,KIDSFIR91979351,Connecticut,205,84,897,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-06 14:10:06
824,Memetter,"Mérida, Yuc",566,133,7052,36,"#SARSCoV2 (S) spike protein was detected in pityriasis rosea‐like &amp; urticaria‐like rashes in patients with positive serum antibody testing for #SARSCoV2 IgM &amp; IgG: https://t.co/BwrCmYdluF
Is there also S protein in a #CovidVaccine-induced rash? Not researched yet .... https://t.co/9HJOC5Xxq9",['SARSCoV2'],2021-07-06 14:07:35
825,JohnWarePT,"Mandeville, LA",269,581,7306,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-06 11:12:30
826,GamiGreenGlobe,Colombo | Sri Lanka | Earth,149,141,4776,2,"! #UnitedKingdom simply decentralizes T #SARSCoV2 responsibility to its people at a hazardous juncture .. 
Another country goes testing T risk - reward theory .. 
#GamiGreenGlobe #LKA #InItTogether #GBR 
https://t.co/TmjVsZF05D","['UnitedKingdom', 'SARSCoV2', 'GamiGreenGlobe', 'LKA', 'InItTogether', 'GBR']",2021-07-06 10:28:48
827,XtremeVirusProf,"Portland, OR",196,1340,6567,0,Envious of the availability/cost of SARS-CoV-2 self-tests in Germany.  (In bookstore and department store).  Plus testing centers all over town (in Bonn). #testing #whynotinUSA #SARSCoV2 #ThePandemicisnotover https://t.co/QmvrarBkoN,"['testing', 'whynotinUSA', 'SARSCoV2', 'ThePandemicisnotover']",2021-07-06 08:36:56
828,equisetum71,Sweden,357,66,1467,36,"#SARSCoV2 (S) spike protein was detected in pityriasis rosea‐like &amp; urticaria‐like rashes in patients with positive serum antibody testing for #SARSCoV2 IgM &amp; IgG: https://t.co/BwrCmYdluF
Is there also S protein in a #CovidVaccine-induced rash? Not researched yet .... https://t.co/9HJOC5Xxq9",['SARSCoV2'],2021-07-06 03:08:53
829,JMRG65,United States,3114,1103,11088,36,"#SARSCoV2 (S) spike protein was detected in pityriasis rosea‐like &amp; urticaria‐like rashes in patients with positive serum antibody testing for #SARSCoV2 IgM &amp; IgG: https://t.co/BwrCmYdluF
Is there also S protein in a #CovidVaccine-induced rash? Not researched yet .... https://t.co/9HJOC5Xxq9",['SARSCoV2'],2021-07-06 02:46:59
830,Amyangel333,"Alabama, USA",2872,1678,7327,36,"#SARSCoV2 (S) spike protein was detected in pityriasis rosea‐like &amp; urticaria‐like rashes in patients with positive serum antibody testing for #SARSCoV2 IgM &amp; IgG: https://t.co/BwrCmYdluF
Is there also S protein in a #CovidVaccine-induced rash? Not researched yet .... https://t.co/9HJOC5Xxq9",['SARSCoV2'],2021-07-06 02:06:13
831,Fifth_Sertorius,Osca,2549,428,16400,36,"#SARSCoV2 (S) spike protein was detected in pityriasis rosea‐like &amp; urticaria‐like rashes in patients with positive serum antibody testing for #SARSCoV2 IgM &amp; IgG: https://t.co/BwrCmYdluF
Is there also S protein in a #CovidVaccine-induced rash? Not researched yet .... https://t.co/9HJOC5Xxq9",['SARSCoV2'],2021-07-06 01:33:54
832,PledgeTx,Canton-MA,68,14,37,1,"@PledgeTx  we are designing and testing #antibodies that will have cross-reactive activity against yet to emerge #SARSCoV2 variants, as well as other SARS-like coronaviruses https://t.co/qgtIeBHvP4","['antibodies', 'SARSCoV2']",2021-07-05 23:58:08
833,carrieokier1,Black Lake ,592,60,547,1,If only we could do metal contaminant tox screens on the whole population instead of #SARSCoV2 testing.. we might find out what's really going on. Or we might find out that we #conspiracytheory people are wrong and then we could move on. #howaboutthat #Chemtrails #testme #poison,"['SARSCoV2', 'conspiracytheory', 'howaboutthat', 'Chemtrails', 'testme', 'poison']",2021-07-05 23:41:19
834,MicrobesInfo,Earth,516,1344,37304,1,"#Florida’s falling #COVID-19 #coronavirus #vaccination and testing rates worry experts ... 

| #Immunization | #SARSCoV2 | #inoculation | #HealthCare | #COVID19 | Via @news6wkmg 

https://t.co/AI1fBa56kD","['Florida', 'COVID', 'coronavirus', 'vaccination', 'Immunization', 'SARSCoV2', 'inoculation', 'HealthCare', 'COVID19']",2021-07-05 23:00:22
835,BonnieChevrier,"Ontario, Canada",1081,576,10452,36,"#SARSCoV2 (S) spike protein was detected in pityriasis rosea‐like &amp; urticaria‐like rashes in patients with positive serum antibody testing for #SARSCoV2 IgM &amp; IgG: https://t.co/BwrCmYdluF
Is there also S protein in a #CovidVaccine-induced rash? Not researched yet .... https://t.co/9HJOC5Xxq9",['SARSCoV2'],2021-07-05 20:58:28
836,No2Technocracy,UK,778,693,29846,36,"#SARSCoV2 (S) spike protein was detected in pityriasis rosea‐like &amp; urticaria‐like rashes in patients with positive serum antibody testing for #SARSCoV2 IgM &amp; IgG: https://t.co/BwrCmYdluF
Is there also S protein in a #CovidVaccine-induced rash? Not researched yet .... https://t.co/9HJOC5Xxq9",['SARSCoV2'],2021-07-05 19:37:19
837,PilarRoBcn,ESPAÑA ,59,29,2761,36,"#SARSCoV2 (S) spike protein was detected in pityriasis rosea‐like &amp; urticaria‐like rashes in patients with positive serum antibody testing for #SARSCoV2 IgM &amp; IgG: https://t.co/BwrCmYdluF
Is there also S protein in a #CovidVaccine-induced rash? Not researched yet .... https://t.co/9HJOC5Xxq9",['SARSCoV2'],2021-07-05 18:33:34
838,ZerocoolC19,Utopia,579,56,23214,36,"#SARSCoV2 (S) spike protein was detected in pityriasis rosea‐like &amp; urticaria‐like rashes in patients with positive serum antibody testing for #SARSCoV2 IgM &amp; IgG: https://t.co/BwrCmYdluF
Is there also S protein in a #CovidVaccine-induced rash? Not researched yet .... https://t.co/9HJOC5Xxq9",['SARSCoV2'],2021-07-05 18:10:52
839,manyhopes,London,4717,2220,16962,36,"#SARSCoV2 (S) spike protein was detected in pityriasis rosea‐like &amp; urticaria‐like rashes in patients with positive serum antibody testing for #SARSCoV2 IgM &amp; IgG: https://t.co/BwrCmYdluF
Is there also S protein in a #CovidVaccine-induced rash? Not researched yet .... https://t.co/9HJOC5Xxq9",['SARSCoV2'],2021-07-05 18:07:14
840,FrontlineFree,Ireland,1003,7060,22068,36,"#SARSCoV2 (S) spike protein was detected in pityriasis rosea‐like &amp; urticaria‐like rashes in patients with positive serum antibody testing for #SARSCoV2 IgM &amp; IgG: https://t.co/BwrCmYdluF
Is there also S protein in a #CovidVaccine-induced rash? Not researched yet .... https://t.co/9HJOC5Xxq9",['SARSCoV2'],2021-07-05 18:03:12
841,chemTrailActivi,"Arizona, USA",2537,2073,24341,0,"Trump COVID testing czar testifies coronavirus most likely originated in Wuhan lab 

“There is now an increasing body of circumstantial evidence pointing to a lab leak origin of the virus,” #Giroir 

#unido #SARSCoV2 

https://t.co/ZaSBxmonCZ via @Yahoo","['Giroir', 'unido', 'SARSCoV2']",2021-07-05 16:35:19
842,Tcellexperts,UK,57,91,29,2,"Why is #Tcell testing important for the development of #vaccines? @FletcherHelen and Dr Satwik Kar discuss the importance of standardised T cell testing in vaccine efficacy monitoring. Listen to the episode: 
https://t.co/bBi7m7wEDq
#SARSCoV2 #COVID19 https://t.co/7fYgvFCIxz","['Tcell', 'vaccines', 'SARSCoV2', 'COVID19']",2021-07-05 16:13:58
843,WHOUzbekistan,Uzbekistan,108,66,130,3,@WHO_Europe lab experts have started the laboratory sample management training for national and regional laboratories involved in #SARSCoV2 testing. https://t.co/7i1ET08rpA,['SARSCoV2'],2021-07-05 13:28:11
844,ffabiolla,Venezuela | El Poder del Ahora,3101,2877,56279,36,"#SARSCoV2 (S) spike protein was detected in pityriasis rosea‐like &amp; urticaria‐like rashes in patients with positive serum antibody testing for #SARSCoV2 IgM &amp; IgG: https://t.co/BwrCmYdluF
Is there also S protein in a #CovidVaccine-induced rash? Not researched yet .... https://t.co/9HJOC5Xxq9",['SARSCoV2'],2021-07-05 12:25:12
845,amyharlib,New York City,5001,2164,399007,36,"#SARSCoV2 (S) spike protein was detected in pityriasis rosea‐like &amp; urticaria‐like rashes in patients with positive serum antibody testing for #SARSCoV2 IgM &amp; IgG: https://t.co/BwrCmYdluF
Is there also S protein in a #CovidVaccine-induced rash? Not researched yet .... https://t.co/9HJOC5Xxq9",['SARSCoV2'],2021-07-05 09:37:08
846,inabster,"London, UK",36941,36058,1134137,28,@inabster @zev_dr @WHO Now testing Catalase as protection against #SARSCoV2,['SARSCoV2'],2021-07-05 09:34:41
847,TimurKaya2023,Germany,934,621,4849,36,"#SARSCoV2 (S) spike protein was detected in pityriasis rosea‐like &amp; urticaria‐like rashes in patients with positive serum antibody testing for #SARSCoV2 IgM &amp; IgG: https://t.co/BwrCmYdluF
Is there also S protein in a #CovidVaccine-induced rash? Not researched yet .... https://t.co/9HJOC5Xxq9",['SARSCoV2'],2021-07-05 08:50:41
848,MedicalLabMLO,"Sarasota, Florida",11022,17015,7186,1,"Discover the benefits of lab automation to facilitate testing for SARS-CoV-2

#labautomation #SARSCoV2 #COVID19

https://t.co/v46ferU1y3","['labautomation', 'SARSCoV2', 'COVID19']",2021-07-04 21:22:00
849,viralvideovlogs,കേരളം,4557,6986,790959,2,"Thank you, Dr. William D. Nettleton, for writing this:
https://t.co/EwhircVOai in @AFPJournal

I've been making many of the same arguments all year. 
(e.g., https://t.co/rq2gUM1tpb &amp; https://t.co/GHL0oAzeUc)

#SARSCoV2 #COVID19 #science #testing #FactsMatter 
@aafp https://t.co/aBIex3aBoJ",[],2021-07-04 18:06:10
850,SeanLucan,"Bronx, NY",771,1546,8153,2,"Thank you, Dr. William D. Nettleton, for writing this:
https://t.co/EwhircVOai in @AFPJournal

I've been making many of the same arguments all year. 
(e.g., https://t.co/rq2gUM1tpb &amp; https://t.co/GHL0oAzeUc)

#SARSCoV2 #COVID19 #science #testing #FactsMatter 
@aafp https://t.co/aBIex3aBoJ","['SARSCoV2', 'COVID19', 'science', 'testing', 'FactsMatter']",2021-07-04 18:06:03
851,MedicalLabMLO,"Sarasota, Florida",11022,17015,7186,1,"Analysis of #variants on #COVID-19 #testing
https://t.co/C0iGyr7Tqp #MLO #LABline #medical #coronavirus #pandemic #COVID19 #SARSCoV2 #vaccine #vaccination #mutation #mutant #genetics #spike #binding #receptor #protein #NGS #Sequencing #microbiology #science #genomes #strains","['variants', 'COVID', 'testing', 'MLO', 'LABline', 'medical', 'coronavirus', 'pandemic', 'COVID19', 'SARSCoV2', 'vaccine', 'vaccination', 'mutation', 'mutant', 'genetics', 'spike', 'binding', 'receptor', 'protein', 'NGS', 'Sequencing', 'microbiology', 'science', 'genomes', 'strains']",2021-07-04 13:38:01
852,zhangt1968,Hong Kong,451,565,1428,2,Here is an example of the general procedure of sewage testing for #SARSCoV2 according to Prof Tong Zang of @HKUniversity 🇭🇰 https://t.co/2Bkzh6rAur,['SARSCoV2'],2021-07-04 13:34:37
853,AradiaWilder,Scotland,2234,1557,11425,1,Psych ops . Most of us who had it were unable to get  tested in Wave 1. We have antigenic memory and will probably mount an effective immune response if we meet it again . In U.K. unlike USA we can’t access antigenic testing for past infection. #SARSCoV2 #COVID19UK https://t.co/uCCO6atQpw,"['SARSCoV2', 'COVID19UK']",2021-07-04 10:38:58
854,pathepz,"Tromsø, Norway",69,24,47,23,"July issue now online. Includes #Spyogenes #pharyngitis human infection model, #COPD lung #microbiome, #SARSCoV2 antigen test comparison, DR-#TB mortality via routine testing vs WGS, and #AMR in #Ecoli causing #BSI https://t.co/KmzrBTA7Za #COVID19 #tuberculosis https://t.co/gMo5QMMOZR","['Spyogenes', 'pharyngitis', 'COPD', 'microbiome', 'SARSCoV2']",2021-07-04 01:33:59
855,MissingLaptop,🇺🇸,705,274,11928,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-03 22:11:51
856,CindyFitch1,"West Virginia, USA",6680,6700,170192,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-02 22:39:46
857,WMPaeds,"West Midlands, England",1164,1100,1837,103,"A quick 🧵on testing kids for #SARSCoV2

Many people believe children are more likely to have false negative results to:
- antibodies tests, due to them having mild illness
- PCR tests, due to difficulty sampling

Turns out, that's almost never the case

1/",['SARSCoV2'],2021-07-02 16:03:18
858,ASTMH,"Arlington, VA",408,14917,14940,2,"Evaluation of Commercial Rapid Lateral Flow Tests, Alone or in Combination, for #SARSCoV2 #Antibody Testing https://t.co/7MBoikLNYt @WUSTLmed @WashUID @WUSTL @ASTMH https://t.co/odEfZvnRFp","['SARSCoV2', 'Antibody']",2021-07-02 14:04:13
859,AJTMH,"Arlington, VA",379,2251,1577,2,"Evaluation of Commercial Rapid Lateral Flow Tests, Alone or in Combination, for #SARSCoV2 #Antibody Testing https://t.co/7MBoikLNYt @WUSTLmed @WashUID @WUSTL @ASTMH https://t.co/odEfZvnRFp","['SARSCoV2', 'Antibody']",2021-07-02 13:57:40
860,viralvideovlogs,കേരളം,4557,6986,790959,1,ICYMI: @CDCGov launched a new COVID-19 Viral Testing Online Tool that helps health care providers quickly access the most relevant and actionable #COVID19 #testing information. https://t.co/TryOZuv25d,[],2021-07-02 18:40:31
861,tmfhqi,"Austin, Texas",511,340,1813,1,ICYMI: @CDCGov launched a new COVID-19 Viral Testing Online Tool that helps health care providers quickly access the most relevant and actionable #COVID19 #testing information. https://t.co/TryOZuv25d,"['COVID19', 'testing']",2021-07-02 18:40:30
862,HYGIEIA4Health,United States,75,1170,207,0,"The Pfizer vaccine is proving effective against thee Delta variant. #backtonormal

https://t.co/cd9i4W7RkB

#backtowork #pandemiclife #covid19prevention #covid #publichealth #healthcare #vaccines #testing #frontlineworkers #coronavirus #pfizer #modernavaccine #covax https://t.co/cyIeWac50s","['backtonormal', 'backtowork', 'pandemiclife', 'covid19prevention', 'covid', 'publichealth', 'healthcare', 'vaccines', 'testing', 'frontlineworkers', 'coronavirus', 'pfizer', 'modernavaccine', 'covax']",2021-07-07 16:59:19
863,zsoltsandor,🇪🇺,2999,254,13612,0,"Actually official statement regarding  #coronavirus #COVID19 #antibody #testing in #Hungary: it's causing disturbance &amp; it's irresponsible, because not reliable. Nothing on subsequent #tcell tests though. Believe only what the govt propaganda says.","['coronavirus', 'COVID19', 'antibody', 'testing', 'Hungary', 'tcell']",2021-07-07 13:50:28
864,RealPhatsBlog,North America,987,6706,86071,0,"GLOBAL COVID-19 UPDATES: Weekly virus deaths drop to lowest since October
#Europe
#China
#AsiaPacific
#IndoChina
#SouthAmerica
#MiddleEast
#CDC
#WHO
#COVID19
#USA
#Pandemic
#Testing
#Mandates
#Masks
#Deaths
#Vaccine 
#DeltaVariant
https://t.co/YxLIlLIUbp","['Europe', 'China', 'AsiaPacific', 'IndoChina', 'SouthAmerica', 'MiddleEast', 'CDC', 'WHO', 'COVID19', 'USA', 'Pandemic', 'Testing', 'Mandates', 'Masks', 'Deaths', 'Vaccine', 'DeltaVariant']",2021-07-07 11:19:25
865,APO_source,#AFRICA #MENA,7,11439,88424,0,Coronavirus – Eritrea: Announcement from the Ministry of Health (6 July 2021) @hawelti #Eritrea #Health #Pandemic #COVID19 #Testing #Treatment #Recovery #Africa #CoronavirusOutbreak #COVIDupdate #Coronavirus https://t.co/MPxKR43DxX https://t.co/8zkxasd5Me,"['Eritrea', 'Health', 'Pandemic', 'COVID19', 'Testing', 'Treatment', 'Recovery', 'Africa', 'CoronavirusOutbreak', 'COVIDupdate', 'Coronavirus']",2021-07-07 07:12:20
866,APO_source,#AFRICA #MENA,7,11439,88424,0,Coronavirus - South Africa: COVID-19 Statistics in South Africa (6 July 2021) @HealthZA #SouthAfrica #Health #Pandemic #COVID19 #Testing #Treatment #Recovery #Africa #CoronavirusOutbreak #COVIDupdate #Coronavirus https://t.co/iIevL3JFDA https://t.co/BOj5szj2F6,"['SouthAfrica', 'Health', 'Pandemic', 'COVID19', 'Testing', 'Treatment', 'Recovery', 'Africa', 'CoronavirusOutbreak', 'COVIDupdate', 'Coronavirus']",2021-07-07 06:13:52
867,APO_source,#AFRICA #MENA,7,11439,88424,0,Coronavirus - Rwanda: COVID-19 update (6 July 2021) @RwandaHealth #Rwanda #Health #Pandemic #COVID19 #Testing #Treatment #Recovery #Africa #CoronavirusOutbreak #COVIDupdate #Coronavirus https://t.co/hpmH9EZ2Wy https://t.co/7MmqI90njz,"['Rwanda', 'Health', 'Pandemic', 'COVID19', 'Testing', 'Treatment', 'Recovery', 'Africa', 'CoronavirusOutbreak', 'COVIDupdate', 'Coronavirus']",2021-07-07 05:52:50
868,HUGEAL816,On a Plane Near You,554,81,2948,0,"@sliccardo The more important metric is BOTH shots...AND continued EASY ACCESS #TESTING. 🙄

#coronavirus #COVID19 #WuhanPlague #WuhanLab #ChinaShouldPay #ThanksChina #Pandemic #Outbreak #ResidentEvil","['TESTING', 'coronavirus', 'COVID19', 'WuhanPlague', 'WuhanLab', 'ChinaShouldPay', 'ThanksChina', 'Pandemic', 'Outbreak', 'ResidentEvil']",2021-07-07 01:02:36
869,kenalls, ontario,336,361,17206,12,"The best part about #summer is being able to enjoy it while staying safe and #healthy. Home COVID-19 test kits available. To learn more please follow @KaiCareHealth on FB or Insta or visit: https://t.co/cRqNhoRiOz
 #covid
 #testing #healthcare #coronavirus #KnowingIsCaring https://t.co/oTc1j4yrZ4","['summer', 'healthy']",2021-07-07 00:48:36
870,Bennyma03687414,"Montréal, Qc",39,97,1556,12,"The best part about #summer is being able to enjoy it while staying safe and #healthy. Home COVID-19 test kits available. To learn more please follow @KaiCareHealth on FB or Insta or visit: https://t.co/cRqNhoRiOz
 #covid
 #testing #healthcare #coronavirus #KnowingIsCaring https://t.co/oTc1j4yrZ4","['summer', 'healthy']",2021-07-06 19:16:11
871,vubblePOP,Everywhere,2120,3168,57067,0,"🇮🇩🦠📈

Delta variant leads to record high in COVID cases and deaths in Indonesia https://t.co/9xshgZRsE2 via @dwnews 

#Indonesia #Jakarta #COVID19 #coronavirus #CoronaVirusUpdates #CoronavirusPandemic #pandemic #Epidemiology #testing","['Indonesia', 'Jakarta', 'COVID19', 'coronavirus', 'CoronaVirusUpdates', 'CoronavirusPandemic', 'pandemic', 'Epidemiology', 'testing']",2021-07-06 18:00:00
872,SunnyDee924,"Toronto, Ontario",191,90,71,12,"The best part about #summer is being able to enjoy it while staying safe and #healthy. Home COVID-19 test kits available. To learn more please follow @KaiCareHealth on FB or Insta or visit: https://t.co/cRqNhoRiOz
 #covid
 #testing #healthcare #coronavirus #KnowingIsCaring https://t.co/oTc1j4yrZ4","['summer', 'healthy']",2021-07-06 17:36:45
873,SG50755339,Deutschland,15,4,642,12,"The best part about #summer is being able to enjoy it while staying safe and #healthy. Home COVID-19 test kits available. To learn more please follow @KaiCareHealth on FB or Insta or visit: https://t.co/cRqNhoRiOz
 #covid
 #testing #healthcare #coronavirus #KnowingIsCaring https://t.co/oTc1j4yrZ4","['summer', 'healthy']",2021-07-06 14:29:07
874,realromanempire,Coast,1956,179,2076,12,"The best part about #summer is being able to enjoy it while staying safe and #healthy. Home COVID-19 test kits available. To learn more please follow @KaiCareHealth on FB or Insta or visit: https://t.co/cRqNhoRiOz
 #covid
 #testing #healthcare #coronavirus #KnowingIsCaring https://t.co/oTc1j4yrZ4","['summer', 'healthy']",2021-07-06 14:28:43
875,wolfofyyz,"Toronto, Ontario",160,203,1065,12,"The best part about #summer is being able to enjoy it while staying safe and #healthy. Home COVID-19 test kits available. To learn more please follow @KaiCareHealth on FB or Insta or visit: https://t.co/cRqNhoRiOz
 #covid
 #testing #healthcare #coronavirus #KnowingIsCaring https://t.co/oTc1j4yrZ4","['summer', 'healthy']",2021-07-06 14:28:19
876,labs_kai,Dallas Texas,12,1070,565,12,"The best part about #summer is being able to enjoy it while staying safe and #healthy. Home COVID-19 test kits available. To learn more please follow @KaiCareHealth on FB or Insta or visit: https://t.co/cRqNhoRiOz
 #covid
 #testing #healthcare #coronavirus #KnowingIsCaring https://t.co/oTc1j4yrZ4","['summer', 'healthy', 'covid', 'testing', 'healthcare', 'coronavirus', 'KnowingIsCaring']",2021-07-06 14:23:58
877,LMClinical,"Wilmington, DE",473,282,2373,0,ICYMI: The World Health Organization has updated their #COVID19 #Testing guidelines. @WHO #InfectiousDisease #Coronavirus https://t.co/C5g0206n7K,"['COVID19', 'Testing', 'InfectiousDisease', 'Coronavirus']",2021-07-06 12:00:00
878,RealPhatsBlog,North America,987,6706,86071,0,"GLOBAL COVID-19 UPDATES: COVID-19 cases grow in hard-hit area of Missouri
#Europe
#China
#AsiaPacific
#IndoChina
#SouthAmerica
#MiddleEast
#CDC
#WHO
#COVID19
#USA
#Pandemic
#Testing
#Mandates
#Masks
#Deaths
#Vaccine 
#DeltaVariant
https://t.co/Wc1jUFIrwy","['Europe', 'China', 'AsiaPacific', 'IndoChina', 'SouthAmerica', 'MiddleEast', 'CDC', 'WHO', 'COVID19', 'USA', 'Pandemic', 'Testing', 'Mandates', 'Masks', 'Deaths', 'Vaccine', 'DeltaVariant']",2021-07-06 10:38:57
879,dvk_dileep,"Trivandrum, India",94,525,6680,0,"2/2

6 districts were #TPR remains a concern are Thrissur, Kozhikode, Malappuram, Wayanad, Kannur &amp; Kasargod 

At these districts #testing &amp; #awareness to be increased 

#CovidVaccine programme to be enhanced further 

#COVID19 #coronavirus #Kerala @vijayanpinarayi @VeenaGeorge03","['TPR', 'testing', 'awareness', 'CovidVaccine', 'COVID19', 'coronavirus', 'Kerala']",2021-07-06 07:16:44
