,username,location,following,followers,totaltweets,retweets,text,hashtags,time
142,rennymc33,"Boston, MA",922,73,2180,0,"@YouTube Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:19:25
143,rennymc33,"Boston, MA",922,73,2180,0,"@YouTube @HERMusicx Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:19:07
144,rennymc33,"Boston, MA",922,73,2180,0,"@YouTube @vitaminstree Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:18:58
145,rennymc33,"Boston, MA",922,73,2180,0,"@YouTube Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:18:40
146,rennymc33,"Boston, MA",922,73,2180,0,"@YouTube @theDarcyMichael @NickCho Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:18:30
147,rennymc33,"Boston, MA",922,73,2180,0,"@YouTube @ThatsAmazing77 Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:18:18
148,rennymc33,"Boston, MA",922,73,2180,0,"@YouTube @mikesmicYT Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:18:02
149,rennymc33,"Boston, MA",922,73,2180,0,"@YouTube Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:17:52
150,rennymc33,"Boston, MA",922,73,2180,0,"@YouTube Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:17:41
151,rennymc33,"Boston, MA",922,73,2180,0,"@YouTube Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:17:31
152,rennymc33,"Boston, MA",922,73,2180,0,"@YouTube Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:17:22
153,rennymc33,"Boston, MA",922,73,2180,0,"@YouTube Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:17:11
154,rennymc33,"Boston, MA",922,73,2180,0,"@Twitter Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:16:36
155,rennymc33,"Boston, MA",922,73,2180,0,"@Snapchat Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:16:14
156,rennymc33,"Boston, MA",922,73,2180,0,"@WhiteHouse @Snapchat Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:16:01
157,rennymc33,"Boston, MA",922,73,2180,0,"@Snapchat Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:15:47
158,rennymc33,"Boston, MA",922,73,2180,0,"@Snapchat Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:15:37
159,rennymc33,"Boston, MA",922,73,2180,0,"@WhiteHouse @Snapchat Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:15:20
160,rennymc33,"Boston, MA",922,73,2180,0,"@SecCardona @WhiteHouse @POTUS Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:15:08
161,rennymc33,"Boston, MA",922,73,2180,0,"@WhiteHouse Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:14:53
162,viralvideovlogs,കേരളം,4557,6986,790920,1,"@WhiteHouse Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus']",2021-07-07 00:14:15
163,rennymc33,"Boston, MA",922,73,2180,1,"@WhiteHouse Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:14:13
164,rennymc33,"Boston, MA",922,73,2180,0,"@WhiteHouse Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:14:04
165,rennymc33,"Boston, MA",922,73,2180,0,"@WhiteHouse Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:13:55
166,rennymc33,"Boston, MA",922,73,2180,0,"@bostonherald Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:10:38
167,rennymc33,"Boston, MA",922,73,2180,0,"@bostonherald Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:10:27
168,rennymc33,"Boston, MA",922,73,2180,0,"@SteveKornacki Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:09:12
169,rennymc33,"Boston, MA",922,73,2180,0,"@MSNBC @AliVelshi Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:08:53
170,rennymc33,"Boston, MA",922,73,2180,0,"@MSNBC @HayesBrown Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:08:16
171,rennymc33,"Boston, MA",922,73,2180,0,"@MSNBC @DeanObeidallah @MSNBCDaily Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:08:00
172,rennymc33,"Boston, MA",922,73,2180,0,"@MSNBC Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:07:52
173,rennymc33,"Boston, MA",922,73,2180,0,"@thereidout @JoyAnnReid @MSNBC Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:07:20
174,rennymc33,"Boston, MA",922,73,2180,0,"@TheEclecticMix1 @matthewjdowd Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:07:05
175,rennymc33,"Boston, MA",922,73,2180,0,"@mrspc48 @VinGuptaMD Love @VinGuptaMD💙 Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:06:53
176,rennymc33,"Boston, MA",922,73,2180,0,"@thereidout @JoyAnnReid Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:05:43
177,rennymc33,"Boston, MA",922,73,2180,0,"@thereidout @valdemings Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:05:30
178,rennymc33,"Boston, MA",922,73,2180,0,"@thereidout @nhannahjones Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:05:19
179,rennymc33,"Boston, MA",922,73,2180,0,"@thereidout @matthewjdowd Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:05:10
180,rennymc33,"Boston, MA",922,73,2180,0,"@IRSnews Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:04:36
181,rennymc33,"Boston, MA",922,73,2180,0,"@IRSnews Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:04:25
182,rennymc33,"Boston, MA",922,73,2180,0,"@IRSnews Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:04:14
183,rennymc33,"Boston, MA",922,73,2180,0,"@IRSnews Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:03:51
184,rennymc33,"Boston, MA",922,73,2180,0,"@IRSnews Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews @MayorKimJaney","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:03:36
185,rennymc33,"Boston, MA",922,73,2180,0,"@IRSnews Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews @MayorKimJaney","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:03:21
186,rennymc33,"Boston, MA",922,73,2180,0,"@IRSnews Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews @MayorKimJaney","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:03:08
187,rennymc33,"Boston, MA",922,73,2180,0,"@SenWarren @SecYellen Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews @MayorKimJaney","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:02:48
188,rennymc33,"Boston, MA",922,73,2180,0,"@SenWarren @SenBobCasey @HHSGov @TheJusticeDept Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:02:31
189,rennymc33,"Boston, MA",922,73,2180,0,"@SenWarren Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews @MayorKimJaney","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:02:15
190,rennymc33,"Boston, MA",922,73,2180,0,"@SenWarren @SecFudge Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews @MayorKimJaney","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:01:57
191,rennymc33,"Boston, MA",922,73,2180,0,"@SenWarren Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:01:39
192,rennymc33,"Boston, MA",922,73,2180,0,"@SenWarren Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews @MayorKimJaney","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:01:19
193,rennymc33,"Boston, MA",922,73,2180,0,"@SenWarren Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews @MayorKimJaney","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:01:00
194,rennymc33,"Boston, MA",922,73,2180,0,"@SenWarren Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews @MayorKimJaney","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:00:44
195,rennymc33,"Boston, MA",922,73,2180,0,"@SenWarren @FTC Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews @MayorKimJaney","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:00:28
196,rennymc33,"Boston, MA",922,73,2180,0,"@SenWarren @DeptofDefense @RepRoKhanna @SecDef Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews @MayorKimJaney","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-07 00:00:11
197,rennymc33,"Boston, MA",922,73,2180,0,"@SenWarren Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-06 23:59:46
198,rennymc33,"Boston, MA",922,73,2180,0,"@AdamLevitin @SenWarren Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-06 23:59:37
199,rennymc33,"Boston, MA",922,73,2180,0,"@SenWarren @ChrisMurphyCT @ChrisVanHollen @CFPB Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-06 23:59:23
200,rennymc33,"Boston, MA",922,73,2180,0,"@SenWarren Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-06 23:59:10
201,rennymc33,"Boston, MA",922,73,2180,0,"@MassLtGov @MAVA2021 @MALifeSciences Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews @VinGuptaMD","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-06 23:41:42
202,rennymc33,"Boston, MA",922,73,2180,0,"@MassDPH @MassLtGov Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews @VinGuptaMD","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-06 23:41:23
203,rennymc33,"Boston, MA",922,73,2180,0,"@MassGovernor @MassLtGov Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-06 23:40:55
204,rennymc33,"Boston, MA",922,73,2180,0,"@MassDOT @MassLtGov @MBTA Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-06 23:40:47
205,rennymc33,"Boston, MA",922,73,2180,0,"@MassLtGov @MassStatePolice Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-06 23:39:59
206,rennymc33,"Boston, MA",922,73,2180,0,"@MassLtGov Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-06 23:39:39
207,rennymc33,"Boston, MA",922,73,2180,0,"@MassGovernor Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-06 23:39:06
208,rennymc33,"Boston, MA",922,73,2180,0,"@MassGovernor Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-06 23:38:57
209,rennymc33,"Boston, MA",922,73,2180,0,"@MassGovernor Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-06 23:38:43
210,rennymc33,"Boston, MA",922,73,2180,0,"@BillyRay5229 @RepSwalwell @GOPLeader Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-06 23:38:04
211,rennymc33,"Boston, MA",922,73,2180,0,"@RepSwalwell Please help us #LongHaulers financially with #Stimulus money. We are the forgotten ones who are debilitated, struggling in so many ways and can’t work. #HelpLongHaulers #COVID19 @POTUS @VP @Surgeon_General @SocialSecurity @CDCDirector @CDCgov @IRSnews","['LongHaulers', 'Stimulus', 'HelpLongHaulers', 'COVID19']",2021-07-06 23:37:51
