,username,location,following,followers,totaltweets,retweets,text,hashtags,time
2661,PPD3066,Philadelphia PA,1288,703,46458,0,"/2. 99% of the people dying from Covid, are Unvaccinated people. 
Folks, wake up! You are killing others. The DELTA CORONA VIRUS is added! Guaranteed IT WILL KILL YOU FASTER. PLEASE, GET YOUR VACCINATION. DONT DIE FOR NOTHING! ITS STUPID!",[],2021-07-06 17:18:34
2662,suyatitech,"Illinois, USA",4997,3308,15095,0,"In this fight against Corona Virus, we believe vaccination is our best shot. Suyati conducted a two-day vaccination drive at Kochi to ensure the safety of Suyatians and their families.

#bestshotagainstcovid #vaccinationdrive #lifeatsuyati https://t.co/snMXGFHWDd","['bestshotagainstcovid', 'vaccinationdrive', 'lifeatsuyati']",2021-07-06 13:15:49
2663,mishi_za,"ÜT: -34.062044,18.446808",502,1699,123700,0,COVID-19 VACCINATION ROLL-OUT – NEXT STEPS FOR PROVINCIAL HEALTH AND OTHER GOVERNMENT DEPARTMENTS - SA Corona Virus Online Portal https://t.co/nbhp4Lg7Yv,[],2021-07-06 06:50:10
2664,TIMES18News,India,66,102,43189,0,Sputnik-V will soon be available at government vaccination centers https://t.co/UY8AZW3t3N,[],2021-07-06 01:40:40
2665,JiminROI,There is no spoon.,1242,598,14753,44,"Breaking news

You can't have a Vaccination for a Corona virus

Fact check - True",[],2021-07-05 15:18:19
2666,61Geordie,"Coventry, England",1790,1525,95080,44,"Breaking news

You can't have a Vaccination for a Corona virus

Fact check - True",[],2021-07-05 15:01:24
2667,ClaireH37444648,North East Uk,3092,1835,27425,44,"Breaking news

You can't have a Vaccination for a Corona virus

Fact check - True",[],2021-07-05 13:36:40
2668,Lindagrimshaw5,"Hedgerley, South East",1250,542,17406,44,"Breaking news

You can't have a Vaccination for a Corona virus

Fact check - True",[],2021-07-05 13:28:49
2669,SouthwoldL10,"North West, England",2736,2425,28019,44,"Breaking news

You can't have a Vaccination for a Corona virus

Fact check - True",[],2021-07-05 10:47:18
2670,news_kae,Kaalfontein,1683,2563,2171,0,"In an effort to ramp up the vaccination programme, the Gauteng Provincial Government will this week launch the COVID-19 mobile vaccination programme in Johannesburg, Ekurhuleni and Tshwane.

https://t.co/Y0OXMdwUYI",[],2021-07-05 10:39:31
2671,mermaids76,"Peterborough, England",3429,2745,72250,44,"Breaking news

You can't have a Vaccination for a Corona virus

Fact check - True",[],2021-07-05 09:02:00
2672,madclam1970,"Wrexham, Wales",2000,1322,110586,44,"Breaking news

You can't have a Vaccination for a Corona virus

Fact check - True",[],2021-07-05 08:54:05
2673,trutherbluechef,Right here right now.,6699,9587,61891,44,"Breaking news

You can't have a Vaccination for a Corona virus

Fact check - True",[],2021-07-05 08:46:15
2674,biogranjan,cheshire UK,4643,990,112456,44,"Breaking news

You can't have a Vaccination for a Corona virus

Fact check - True",[],2021-07-05 07:38:47
2675,miikae,Nr Cadwell Park. UK,4606,2387,144082,44,"Breaking news

You can't have a Vaccination for a Corona virus

Fact check - True",[],2021-07-05 07:38:25
2676,stevesball,"North West, England",1351,1264,44826,44,"Breaking news

You can't have a Vaccination for a Corona virus

Fact check - True",[],2021-07-05 07:34:27
2677,Grumpy40274816,"Southampton, England",2298,1903,48091,44,"Breaking news

You can't have a Vaccination for a Corona virus

Fact check - True",[],2021-07-05 07:20:39
2678,HeyItsShie,philippines,97,154,5641,0,Finally got my 1st dose of Covax today! ❤️ Salute to the Manila Covid Vaccination team for a smooth process. This is my way of helping the world to fight against Corona Virus. @IskoMoreno https://t.co/mnVbwNyGrf,[],2021-07-05 07:17:21
2679,Majeh19,"England, United Kingdom",6236,6320,131562,44,"Breaking news

You can't have a Vaccination for a Corona virus

Fact check - True",[],2021-07-05 07:12:09
2680,NKTForever,God's Country,1249,1057,87217,44,"Breaking news

You can't have a Vaccination for a Corona virus

Fact check - True",[],2021-07-05 07:00:53
2681,KeefdaveKeith,"Sheffield, England",1123,660,13897,44,"Breaking news

You can't have a Vaccination for a Corona virus

Fact check - True",[],2021-07-05 06:56:50
2682,Liberty749,Wirral UK,976,737,6176,44,"Breaking news

You can't have a Vaccination for a Corona virus

Fact check - True",[],2021-07-05 06:43:41
2683,janmagpie1,"England, United Kingdom",776,838,29276,44,"Breaking news

You can't have a Vaccination for a Corona virus

Fact check - True",[],2021-07-05 06:32:02
2684,rpro59,Lincs,1978,1195,37334,44,"Breaking news

You can't have a Vaccination for a Corona virus

Fact check - True",[],2021-07-05 05:54:19
2685,AngieNewson,"London, UK",1184,1218,7456,44,"Breaking news

You can't have a Vaccination for a Corona virus

Fact check - True",[],2021-07-05 05:46:51
2686,angkasapuraavi1,"Deli Serdang, Sumatera Utara",338,5,105,0,"Aviasiers, as we know that the Corona Virus has mutated to the latest variant, namely Delta.

Vaccination programs have been implemented in almost all regions of the world, including Indonesia.

Together we are disciplined to apply the 6 M for the health &amp; well-being of all of us https://t.co/NaVZp0Ra9a",[],2021-07-05 04:16:39
2687,AzamSid63165177,"Bihar, India",486,23,439,0,"Body ache and pain
PRECAUTIONS
Pre-existing allergy, blood thinning medications and one who is planning to conceive should advise to wait. Postponing their vaccination 3 to 4 weeks after corona virus.
#COVID19 #COVISHIELD","['COVID19', 'COVISHIELD']",2021-07-05 04:07:52
2688,Minti1111,اونور ,1470,3280,61104,0,"@MinHealth_Arm @RedCross @pfizer @WHO  
Vaccination in Iran has been slow and delayed due to political reasons . People die every day with new waves of corona virus . Armenia has generously stepped up to help. Can you send more vaccines to Armenia??",[],2021-07-05 01:08:17
2689,realsb4feelings,London ,4268,5393,120894,44,"Breaking news

You can't have a Vaccination for a Corona virus

Fact check - True",[],2021-07-04 23:54:09
2690,NikolaoMetaxas,"Athens, GR",3044,3169,1875,0,"Corona virus will 'visit' all unvaccinated people, because that's the way viruses do to stay alive. It is obviously so true, they play their lives in a roulette game!#COVID19 #VACCINE #vaccinated #StaySafe #vaccination #VaccinesWork #VaccinesSaveLives https://t.co/ZyB0Q4GbQX","['COVID19', 'VACCINE', 'vaccinated', 'StaySafe', 'vaccination', 'VaccinesWork', 'VaccinesSaveLives']",2021-07-04 22:45:47
2691,PeterPlusBog,Belgium,61,303,64,0,"#Pfizer is a very honest company ...
Was the #CovidVaccine  made for the #Corona virus or was the #Corona virus made for the #VACCINE  ? 
#vaccination  #moderna #wappies #IkPrikNiet 
https://t.co/PtCN85uWQE","['Pfizer', 'CovidVaccine', 'Corona', 'Corona', 'VACCINE', 'vaccination', 'moderna', 'wappies', 'IkPrikNiet']",2021-07-04 20:45:08
2692,CHSMusings,Atlanta - Boulder - Lake Tahoe,4236,3085,149265,0,"One thing about Corona Delta Variant is that it's...

Not As Lethal As Original Corona Virus so you may end up getting it if Not Vaccinated and could get Sick maybe even Hospitalized but it kills at lot less rate!  

Now if you have Vaccination....98%+ Not Get Sick with Delta! https://t.co/qYLAWNixuT",[],2021-07-04 20:26:08
2693,sandeepansal,", India",44,11,257,0,"@saanandverma Good to hear this sir, soon our beautiful india 🇮🇳 free from corona virus by full vaccination in country.",[],2021-07-04 18:11:41
2694,Rakesh52738815,"नई दिल्ली, भारत",1120,1329,57025,8,"""There is nothing to show that vaccinated persons (first dose) cannot be infected with the corona virus or that they cannot be spreaders.""

#GauhatiHighCourt 
#COVID19 #vaccination",[],2021-07-04 14:44:53
2695,BhabaniKantMaha,"Bhubaneshwar, India",106,79,1670,8,"""There is nothing to show that vaccinated persons (first dose) cannot be infected with the corona virus or that they cannot be spreaders.""

#GauhatiHighCourt 
#COVID19 #vaccination",[],2021-07-04 14:36:40
2696,LiveLawIndia,India,1110,447226,184722,8,"""There is nothing to show that vaccinated persons (first dose) cannot be infected with the corona virus or that they cannot be spreaders.""

#GauhatiHighCourt 
#COVID19 #vaccination","['GauhatiHighCourt', 'COVID19', 'vaccination']",2021-07-04 14:33:05
2697,HighlandArrow,Canada,73,693,44473,0,"Man, if there were as many people who caught the covid19 virus as twitter suggests after having the vaccination, then that vaccination is utterly ineffective.

https://t.co/xZYu5b81Qq",[],2021-07-07 12:36:32
2698,rranjan007,"Delhi, India",195,26,572,4,"Be Responsible! #pandemic is not over yet. #Masks, #SocialDistance, #WashYourHands   #ventilation and #vaccination is a must to prevent the spread of #COVID19 #virus https://t.co/7NLx1oVem9","['pandemic', 'Masks', 'SocialDistance', 'WashYourHands', 'ventilation', 'vaccination']",2021-07-07 09:04:54
2699,hudcolimited,"Lodhi Road, New Delhi -110 003",73,1122,513,4,"Be Responsible! #pandemic is not over yet. #Masks, #SocialDistance, #WashYourHands   #ventilation and #vaccination is a must to prevent the spread of #COVID19 #virus https://t.co/7NLx1oVem9","['pandemic', 'Masks', 'SocialDistance', 'WashYourHands', 'ventilation', 'vaccination', 'COVID19', 'virus']",2021-07-07 07:50:42
2700,Voyageurfred,"Montreal, QC, Canada",697,375,4952,0,"One of the reasons why Canada cannot open its border to #USA tourists and travellers... yet. The ominous #Delta #variant. And not enough fully vaccinated #Americans.
#DeltaVariant #COVID19 #virus #healthcare #getyourshot 
#vaccination #GetVaccinated https://t.co/lAz15bcBa7","['USA', 'Delta', 'variant', 'Americans', 'DeltaVariant', 'COVID19', 'virus', 'healthcare', 'getyourshot', 'vaccination', 'GetVaccinated']",2021-07-06 21:22:20
2701,rrichter17,Germany,920,302,16858,2,The British government &amp; most of the UK media are now actively encouraging a global health disaster by risking a #SARS #COVID19 virus immune to #vaccination. #Johnson needs to be ousted. It won't happen and at least tens of thousands will die. #CrimesAgainstHumanity,"['SARS', 'COVID19', 'vaccination', 'Johnson', 'CrimesAgainstHumanity']",2021-07-06 05:49:03
2702,Lotfi_Ghazouani,"Montréal, Québec",565,473,5692,0,"@DrEricDing Do you think that vaccination could be the cause the of the #COVID19 virus mutation?
How can vaccination campaigns be inside the spread of the Delta mutation, and is the coincidence between the effect of vaccination and the spread of the virus has any risks?",['COVID19'],2021-07-05 09:36:13
2703,brobson_politic,"Victoria, Australia",194,588,31316,0,"@AliceWiseman11 What evidence do you have that this is the result of vaccination?

If the Delta variant of the #COVID19 virus was more infectious but less virulent, wouldn't the charts look the same?",['COVID19'],2021-07-05 06:50:27
2704,yoyosunny1990,"त्रिपुरा, भारत",394,110,4037,270,"Congratulations Tripura. 

2 more villages, Champamura and Radhanahar, fully vaccinated against the Covid19 virus. 

Great job done by the team Tripura. Under the leadership of CM Shri @BjpBiplab Tripura is committed to ensuring 100% vaccination across state in shortest time.",[],2021-07-02 04:17:31
2705,HRCHF0,Venezuela,935,533,71462,4,"#Venezuela Mass vaccination against the COVID19 virus continues to be carried out using the Patria system.

 The vaccination scheduled days are being carried out in both the radical and flexible weeks, complying with the biosafety measures and protocols against covid-19. https://t.co/B4jf3E9c1Z",['Venezuela'],2021-07-02 00:35:02
2706,RedKalaharian,Namibia,5001,4259,210246,4,"#Venezuela Mass vaccination against the COVID19 virus continues to be carried out using the Patria system.

 The vaccination scheduled days are being carried out in both the radical and flexible weeks, complying with the biosafety measures and protocols against covid-19. https://t.co/B4jf3E9c1Z",['Venezuela'],2021-07-02 00:19:42
2707,Alpf27,Venezuela               🇻🇪,5001,4555,64985,4,"#Venezuela Mass vaccination against the COVID19 virus continues to be carried out using the Patria system.

 The vaccination scheduled days are being carried out in both the radical and flexible weeks, complying with the biosafety measures and protocols against covid-19. https://t.co/B4jf3E9c1Z",['Venezuela'],2021-07-02 00:08:30
2708,Raymond8690,"Orangevale, CA",203,175,9603,0,#SleevesUpPlacer the COVID19 virus is still out there! #vaccination is the answer to defeat this virus. https://t.co/SIr5zwH56s,"['SleevesUpPlacer', 'vaccination']",2021-07-01 23:10:13
2709,ladislavtweet,"Toronto, Ontario",2020,934,15149,0,"It seems to me the only COVID19 vaccination choices we have are:

1. Get vaccinated medically via a human-made vaccine.
 
2. Get vaccinated by the COVID19 virus.

Each choice has its risk-reward profile. Regardless, eventually everyone will be vaccinated. 🤔",[],2021-07-01 18:02:42
2710,manjindarsingh1,london,12795,12819,46969,6,"#LIVE | Our doctors, their knowledge and experience is helping us battle this #COVID19 virus: PM @narendramodi 

LIVE updates: https://t.co/yJtoQDcvrr

#NationalDoctorsDay #NarendraModi https://t.co/zFSgViiKEv","['LIVE', 'COVID19']",2021-07-01 14:44:18
2711,JagranEnglish,"New Delhi, India",38,11630,173300,6,"#LIVE | Our doctors, their knowledge and experience is helping us battle this #COVID19 virus: PM @narendramodi 

LIVE updates: https://t.co/yJtoQDcvrr

#NationalDoctorsDay #NarendraModi https://t.co/zFSgViiKEv","['LIVE', 'COVID19', 'NationalDoctorsDay', 'NarendraModi']",2021-07-01 09:54:39
2712,KNRXRX,Malaysia 马来西亚,2025,188,19953,217,"In this study involving 2,380 vaccinated persons in a Rhode Island prison complex, there were 27 breakthrough cases of #COVID19, all of which were asymptomatic. Vaccination appeared to be safe and effective at preventing #SARSCoV2 transmission in a prison.",['COVID19'],2021-07-07 23:49:33
2713,Infectious_Info,"Toronto, ON",101,311,1219,217,"In this study involving 2,380 vaccinated persons in a Rhode Island prison complex, there were 27 breakthrough cases of #COVID19, all of which were asymptomatic. Vaccination appeared to be safe and effective at preventing #SARSCoV2 transmission in a prison.",['COVID19'],2021-07-07 23:45:30
2714,dsalamaa,Under the stars,201,19,1074,61,"""There has been a recent detectable shift in selective pressures acting on circulating #SARSCoV2 variants"": https://t.co/l1krtWDuXt
The current global mase vaccination campaign will probably play a role in this. Are we currently performing a global ""gain-of-function"" experiment?",['SARSCoV2'],2021-07-07 23:33:15
2715,chggenerations,S. E. England,284,137,2446,217,"In this study involving 2,380 vaccinated persons in a Rhode Island prison complex, there were 27 breakthrough cases of #COVID19, all of which were asymptomatic. Vaccination appeared to be safe and effective at preventing #SARSCoV2 transmission in a prison.",['COVID19'],2021-07-07 23:11:19
2716,sasi_puiz,Thailand,307,143,13866,217,"In this study involving 2,380 vaccinated persons in a Rhode Island prison complex, there were 27 breakthrough cases of #COVID19, all of which were asymptomatic. Vaccination appeared to be safe and effective at preventing #SARSCoV2 transmission in a prison.",['COVID19'],2021-07-07 23:07:44
2717,jjcrazydiamond,Kobe,192,1175,53937,217,"In this study involving 2,380 vaccinated persons in a Rhode Island prison complex, there were 27 breakthrough cases of #COVID19, all of which were asymptomatic. Vaccination appeared to be safe and effective at preventing #SARSCoV2 transmission in a prison.",['COVID19'],2021-07-07 23:07:03
2718,CognitiveVerb,Not Surrey,2093,1798,87035,0,"@AmyRemeikis I am all for vaccination but it won't stop infection or transmission of #SARSCoV2  completely.

If some want to live with the virus, others will die as a consequence.

cc: @realCarrickRyan",['SARSCoV2'],2021-07-07 22:55:09
2719,TavoRodriguez95,"Bogotá, D.C., Colombia",308,205,1993,217,"In this study involving 2,380 vaccinated persons in a Rhode Island prison complex, there were 27 breakthrough cases of #COVID19, all of which were asymptomatic. Vaccination appeared to be safe and effective at preventing #SARSCoV2 transmission in a prison.",['COVID19'],2021-07-07 22:50:56
2720,WiebkeFranck,Schleswig + Witterschlick,679,369,3313,217,"In this study involving 2,380 vaccinated persons in a Rhode Island prison complex, there were 27 breakthrough cases of #COVID19, all of which were asymptomatic. Vaccination appeared to be safe and effective at preventing #SARSCoV2 transmission in a prison.",['COVID19'],2021-07-07 22:48:38
2721,SLandP,Ohio,1005,4706,18055,217,"In this study involving 2,380 vaccinated persons in a Rhode Island prison complex, there were 27 breakthrough cases of #COVID19, all of which were asymptomatic. Vaccination appeared to be safe and effective at preventing #SARSCoV2 transmission in a prison.",['COVID19'],2021-07-07 22:43:32
2722,JenlovesOBG,The Labor Ward...,955,458,12620,217,"In this study involving 2,380 vaccinated persons in a Rhode Island prison complex, there were 27 breakthrough cases of #COVID19, all of which were asymptomatic. Vaccination appeared to be safe and effective at preventing #SARSCoV2 transmission in a prison.",['COVID19'],2021-07-07 22:40:20
2723,JeffSchwaner,"Staunton, VA",932,602,11453,217,"In this study involving 2,380 vaccinated persons in a Rhode Island prison complex, there were 27 breakthrough cases of #COVID19, all of which were asymptomatic. Vaccination appeared to be safe and effective at preventing #SARSCoV2 transmission in a prison.",['COVID19'],2021-07-07 22:36:31
2724,yutan_1961,千葉県,122,155,8487,217,"In this study involving 2,380 vaccinated persons in a Rhode Island prison complex, there were 27 breakthrough cases of #COVID19, all of which were asymptomatic. Vaccination appeared to be safe and effective at preventing #SARSCoV2 transmission in a prison.",['COVID19'],2021-07-07 22:34:13
2725,olgamyself415,"Golden State , US ",2375,389,60830,217,"In this study involving 2,380 vaccinated persons in a Rhode Island prison complex, there were 27 breakthrough cases of #COVID19, all of which were asymptomatic. Vaccination appeared to be safe and effective at preventing #SARSCoV2 transmission in a prison.",['COVID19'],2021-07-07 22:33:33
2726,CMargaronis,"Scio, OR",14709,16042,428644,217,"In this study involving 2,380 vaccinated persons in a Rhode Island prison complex, there were 27 breakthrough cases of #COVID19, all of which were asymptomatic. Vaccination appeared to be safe and effective at preventing #SARSCoV2 transmission in a prison.",['COVID19'],2021-07-07 22:32:12
2727,HealthcareGlob1,USA,4718,1419,53279,68,"Since @60Minutes aired this story on 3/14/21, new variants have emerged but the science remains the same: when #SARSCoV2 infects someone, it continues a cycle of replication followed by potential mutation into a more dangerous form. Vaccination helps break that cycle. #COVID19 https://t.co/hBxlQla41V",['SARSCoV2'],2021-07-07 22:30:24
2728,publhealth,Upstate NY,258,725,14723,217,"In this study involving 2,380 vaccinated persons in a Rhode Island prison complex, there were 27 breakthrough cases of #COVID19, all of which were asymptomatic. Vaccination appeared to be safe and effective at preventing #SARSCoV2 transmission in a prison.",['COVID19'],2021-07-07 22:30:14
2729,LJOates75,"Cary, NC",359,196,4253,217,"In this study involving 2,380 vaccinated persons in a Rhode Island prison complex, there were 27 breakthrough cases of #COVID19, all of which were asymptomatic. Vaccination appeared to be safe and effective at preventing #SARSCoV2 transmission in a prison.",['COVID19'],2021-07-07 22:27:46
2730,Lucyghdez,R.D.,483,814,31678,217,"In this study involving 2,380 vaccinated persons in a Rhode Island prison complex, there were 27 breakthrough cases of #COVID19, all of which were asymptomatic. Vaccination appeared to be safe and effective at preventing #SARSCoV2 transmission in a prison.",['COVID19'],2021-07-07 22:27:32
2731,DrSuziNielsen,"Melbourne, Victoria",748,1329,2493,217,"In this study involving 2,380 vaccinated persons in a Rhode Island prison complex, there were 27 breakthrough cases of #COVID19, all of which were asymptomatic. Vaccination appeared to be safe and effective at preventing #SARSCoV2 transmission in a prison.",['COVID19'],2021-07-07 22:25:55
2732,viralvideovlogs,കേരളം,4557,6986,790905,217,"In this study involving 2,380 vaccinated persons in a Rhode Island prison complex, there were 27 breakthrough cases of #COVID19, all of which were asymptomatic. Vaccination appeared to be safe and effective at preventing #SARSCoV2 transmission in a prison.",['COVID19'],2021-07-07 22:24:50
2733,oroyplata67,"Distrito Federal, México",1051,715,43674,217,"In this study involving 2,380 vaccinated persons in a Rhode Island prison complex, there were 27 breakthrough cases of #COVID19, all of which were asymptomatic. Vaccination appeared to be safe and effective at preventing #SARSCoV2 transmission in a prison.",['COVID19'],2021-07-07 22:24:49
2734,NewfangledDad,"St. Paul, MN",742,694,35346,217,"In this study involving 2,380 vaccinated persons in a Rhode Island prison complex, there were 27 breakthrough cases of #COVID19, all of which were asymptomatic. Vaccination appeared to be safe and effective at preventing #SARSCoV2 transmission in a prison.",['COVID19'],2021-07-07 22:23:35
2735,nagiaxth,Deutschland,728,131,1059,217,"In this study involving 2,380 vaccinated persons in a Rhode Island prison complex, there were 27 breakthrough cases of #COVID19, all of which were asymptomatic. Vaccination appeared to be safe and effective at preventing #SARSCoV2 transmission in a prison.",['COVID19'],2021-07-07 22:22:13
2736,iu22ie33,"San Francisco, CA",109,4824,4924,217,"In this study involving 2,380 vaccinated persons in a Rhode Island prison complex, there were 27 breakthrough cases of #COVID19, all of which were asymptomatic. Vaccination appeared to be safe and effective at preventing #SARSCoV2 transmission in a prison.",['COVID19'],2021-07-07 22:20:13
2737,gkalarritis,"Athens, Greece",1105,903,49441,217,"In this study involving 2,380 vaccinated persons in a Rhode Island prison complex, there were 27 breakthrough cases of #COVID19, all of which were asymptomatic. Vaccination appeared to be safe and effective at preventing #SARSCoV2 transmission in a prison.",['COVID19'],2021-07-07 22:19:58
2738,PedroGabriel_4,"Lima, Peru",1325,115,340,217,"In this study involving 2,380 vaccinated persons in a Rhode Island prison complex, there were 27 breakthrough cases of #COVID19, all of which were asymptomatic. Vaccination appeared to be safe and effective at preventing #SARSCoV2 transmission in a prison.",['COVID19'],2021-07-07 22:19:54
2739,AnEarth3,iPad mini,381,442,14829,217,"In this study involving 2,380 vaccinated persons in a Rhode Island prison complex, there were 27 breakthrough cases of #COVID19, all of which were asymptomatic. Vaccination appeared to be safe and effective at preventing #SARSCoV2 transmission in a prison.",['COVID19'],2021-07-07 22:19:43
2740,doctorphilmeek,Ghana,1565,1187,21815,217,"In this study involving 2,380 vaccinated persons in a Rhode Island prison complex, there were 27 breakthrough cases of #COVID19, all of which were asymptomatic. Vaccination appeared to be safe and effective at preventing #SARSCoV2 transmission in a prison.",['COVID19'],2021-07-07 22:19:08
2741,serine_serine,日本 東京,1122,867,43642,217,"In this study involving 2,380 vaccinated persons in a Rhode Island prison complex, there were 27 breakthrough cases of #COVID19, all of which were asymptomatic. Vaccination appeared to be safe and effective at preventing #SARSCoV2 transmission in a prison.",['COVID19'],2021-07-07 22:18:23
2742,SOEKOCCESS,GURU 4RM KASEREM,2308,190,35814,217,"In this study involving 2,380 vaccinated persons in a Rhode Island prison complex, there were 27 breakthrough cases of #COVID19, all of which were asymptomatic. Vaccination appeared to be safe and effective at preventing #SARSCoV2 transmission in a prison.",['COVID19'],2021-07-07 22:17:19
2743,JsePerugache1,"Pasto, Colombia",348,44,4131,217,"In this study involving 2,380 vaccinated persons in a Rhode Island prison complex, there were 27 breakthrough cases of #COVID19, all of which were asymptomatic. Vaccination appeared to be safe and effective at preventing #SARSCoV2 transmission in a prison.",['COVID19'],2021-07-07 22:17:10
2744,almazumo01,"4.723048,-74.038584",4991,844,16492,217,"In this study involving 2,380 vaccinated persons in a Rhode Island prison complex, there were 27 breakthrough cases of #COVID19, all of which were asymptomatic. Vaccination appeared to be safe and effective at preventing #SARSCoV2 transmission in a prison.",['COVID19'],2021-07-07 22:17:08
2745,macordero,"Santiago, Chile",4998,3274,32278,217,"In this study involving 2,380 vaccinated persons in a Rhode Island prison complex, there were 27 breakthrough cases of #COVID19, all of which were asymptomatic. Vaccination appeared to be safe and effective at preventing #SARSCoV2 transmission in a prison.",['COVID19'],2021-07-07 22:16:48
2746,SClampet,University of Utah,386,67,151,68,"Since @60Minutes aired this story on 3/14/21, new variants have emerged but the science remains the same: when #SARSCoV2 infects someone, it continues a cycle of replication followed by potential mutation into a more dangerous form. Vaccination helps break that cycle. #COVID19 https://t.co/hBxlQla41V",['SARSCoV2'],2021-07-07 22:16:41
2747,NEJM,"Boston, MA",394,839765,24149,217,"In this study involving 2,380 vaccinated persons in a Rhode Island prison complex, there were 27 breakthrough cases of #COVID19, all of which were asymptomatic. Vaccination appeared to be safe and effective at preventing #SARSCoV2 transmission in a prison.","['COVID19', 'SARSCoV2']",2021-07-07 22:15:00
2748,COVID_Evidence,"Belfast, Northern Ireland",2,2614,8196,3,PubMed:  COVID-19 vaccination intention in the first year of the pandemic: A systematic review: CONCLUSIONS: The significant variability in vaccine intention rates worldwide would hamper efforts to achieve immunity against… https://t.co/lJJmlyQNAU #covid19 #SARSCOV2 #coronavirus,[],2021-07-07 21:51:03
2749,BErickson_BIO,"Washington, D.C.",2268,1256,69627,18,""" ... specific single mutants may be able to evade spike-targeting vaccinal immunity in many individuals and rapidly lead to spread of vaccine-resistant #SARSCoV2"". 
Forecast for the near future? It could well be.
https://t.co/YQnvlURORh
#vaccination #CovidVaccine",[],2021-07-07 21:48:33
2750,Harvard2H,"Maryland, USA",916,2661,72793,18,""" ... specific single mutants may be able to evade spike-targeting vaccinal immunity in many individuals and rapidly lead to spread of vaccine-resistant #SARSCoV2"". 
Forecast for the near future? It could well be.
https://t.co/YQnvlURORh
#vaccination #CovidVaccine",[],2021-07-07 21:47:33
2751,JayChance12,ElysiumTimeIn fr all on Earth,3998,432,43333,3,"Vaccination, previous infection, protect against COVID-19 gamma/P.1 variant in animal model https://t.co/zUQiH5VlgS   there is hope  that vaccines  protect  against  the dangerous  gamma  strain which is spreading  #CovidUK  @BBCNews  #sarscov2  @GMB  @Skynews  @CNN",[],2021-07-07 21:37:49
2752,JayChance12,ElysiumTimeIn fr all on Earth,3998,432,43333,2,"#SARSCOV2 variants of concern may emerge with dangerous resistance to the immunity generated by the current vaccines to prevent #COVID19

#DeltaPlusVariant

This highlights the importance of efficient public health measures and vaccination programs. @NEJM

https://t.co/zpwYZJyCch https://t.co/5RwGuquCNA",['SARSCOV2'],2021-07-07 21:37:17
2753,SpeerClaudius,"Heidelberg, Deutschland",773,261,6,11,"Systematic Review of Early Immune Response to SARS-CoV-2 Vaccination Among Patients with Chronic Kidney Disease. 2021 from @KIReports @AKronbichler @DrMattGB @kidney_boy @mkwillicombe @hswapnil 

➡️ https://t.co/CqPYIp3ojA #COVID19 #SARSCoV2 #COVIDVaccination #CKD https://t.co/f85DetW3e1",[],2021-07-07 21:32:10
2754,wandaransom,"Texas, USA",643,650,215826,68,"Since @60Minutes aired this story on 3/14/21, new variants have emerged but the science remains the same: when #SARSCoV2 infects someone, it continues a cycle of replication followed by potential mutation into a more dangerous form. Vaccination helps break that cycle. #COVID19 https://t.co/hBxlQla41V",['SARSCoV2'],2021-07-07 20:59:15
2755,NewNormality20,Suisse,282,91,21677,18,""" ... specific single mutants may be able to evade spike-targeting vaccinal immunity in many individuals and rapidly lead to spread of vaccine-resistant #SARSCoV2"". 
Forecast for the near future? It could well be.
https://t.co/YQnvlURORh
#vaccination #CovidVaccine",[],2021-07-07 20:44:22
2756,mkwillicombe,"Imperial College, London",929,1150,447,11,"Systematic Review of Early Immune Response to SARS-CoV-2 Vaccination Among Patients with Chronic Kidney Disease. 2021 from @KIReports @AKronbichler @DrMattGB @kidney_boy @mkwillicombe @hswapnil 

➡️ https://t.co/CqPYIp3ojA #COVID19 #SARSCoV2 #COVIDVaccination #CKD https://t.co/f85DetW3e1",[],2021-07-07 20:24:51
2757,MedicalLabMLO,"Sarasota, Florida",11022,17015,7186,1,"#FDA #clears more #vaccine #drug substance from #Emergent #BioSolutions
https://t.co/igPwCZLbSA #MLO #LABline @EmergentBio @emergentbiosolu #SARSCoV2 #COVID @NCDCgov #medical #hospital #vaccination #pandemic #coronavirus #science @US_FDA","['FDA', 'clears', 'vaccine', 'drug', 'Emergent', 'BioSolutions', 'MLO', 'LABline', 'SARSCoV2', 'COVID', 'medical', 'hospital', 'vaccination', 'pandemic', 'coronavirus', 'science']",2021-07-07 20:22:46
2758,viralvideovlogs,കേരളം,4557,6986,790905,11,"Systematic Review of Early Immune Response to SARS-CoV-2 Vaccination Among Patients with Chronic Kidney Disease. 2021 from @KIReports @AKronbichler @DrMattGB @kidney_boy @mkwillicombe @hswapnil 

➡️ https://t.co/CqPYIp3ojA #COVID19 #SARSCoV2 #COVIDVaccination #CKD https://t.co/f85DetW3e1",[],2021-07-07 19:59:42
2759,Sailor63Tomek,Polska,594,160,3299,61,"""There has been a recent detectable shift in selective pressures acting on circulating #SARSCoV2 variants"": https://t.co/l1krtWDuXt
The current global mase vaccination campaign will probably play a role in this. Are we currently performing a global ""gain-of-function"" experiment?",['SARSCoV2'],2021-07-07 19:54:47
