,username,location,following,followers,totaltweets,retweets,text,hashtags,time
2922,HIREMAIDEA,Singapore,648,106,103855,0,Covid 19 coronavirus: Serious side effects still being reported after vaccinations - New Zealand Herald https://t.co/rrWGO7SF4p,[],2021-07-06 23:05:04
2923,Reuters,Around the world,1167,23533684,714563,86,President Joe Biden encouraged Americans who have not yet been vaccinated against COVID-19 to get their shots to protect themselves from the highly contagious Delta variant of the coronavirus https://t.co/JRe43Yajri https://t.co/OnVMO0kP59,[],2021-07-06 23:05:00
2924,Candi12301,"West Jordan, UT",3421,627,117673,5,"The very need for Biden to continue to make the case underscores the prevalent belief that plenty of work remains, especially in the face of the more transmissible Delta variant of the coronavirus. https://t.co/zhoc8IIrcJ",[],2021-07-06 23:01:08
2925,aseaofsorrow,isjackcancelled.wordpress.com,55,58,5808,2,"🚨 for anyone in the GG&amp;C health board who hasn’t received an appointment yet, or wants to get theirs sooner - a list of drop in centres (and buses), times and vaccines offered 💉 🚨 

https://t.co/5yhGqh9pHi",[],2021-07-06 22:59:23
2927,mrQuestionLinks,Nibiru ,485,90,45734,26,"COVID-19 | New infections: 15 500, new fatalities: 457, new vaccinations: 171 442. Total vaccinations: 3 631 102. The death toll is 62 628.

https://t.co/tkJ32wn3Ur https://t.co/0MOqVw1VvS",[],2021-07-06 22:53:16
2928,greenurlifenow,Vancouver,1832,2263,282426,5,"The very need for Biden to continue to make the case underscores the prevalent belief that plenty of work remains, especially in the face of the more transmissible Delta variant of the coronavirus. https://t.co/zhoc8IIrcJ",[],2021-07-06 22:46:42
2929,bluestarz1,Earth,1401,290,939,0,"IMO &gt;So Wrong With the pace of U.S. coronavirus vaccinations relatively flat, President Biden called on Tuesday for employers to set up clinics at work and to offer paid time off for workers as part of a renewed push to reach tens of millions of Americans who remain unvaccinated.",[],2021-07-06 22:45:36
2930,KaiWang77716866,US,452,109,165510,5,"The very need for Biden to continue to make the case underscores the prevalent belief that plenty of work remains, especially in the face of the more transmissible Delta variant of the coronavirus. https://t.co/zhoc8IIrcJ",[],2021-07-06 22:45:23
2931,startupsoda,Australia,2757,2386,32632,0,"SmartCompany: Small businesses encouraging staff to get the COVID-19 jab should take note of privacy obligations and consider offering bonuses or leave. 

#smallbusiness #vaccinations #vaccineincentives #covid19 #bonuses #leave #employees

https://t.co/ZwdgJOyZrp","['smallbusiness', 'vaccinations', 'vaccineincentives', 'covid19', 'bonuses', 'leave', 'employees']",2021-07-06 22:44:41
2932,HIREMAIDEA,Singapore,648,106,103855,0,Covid 19 coronavirus: Serious side effects still being reported after vaccinations - New Zealand Herald https://t.co/0YIwIyRcmj,[],2021-07-06 22:44:04
2933,YahooNews,New York City,2343,1093218,239084,5,"The very need for Biden to continue to make the case underscores the prevalent belief that plenty of work remains, especially in the face of the more transmissible Delta variant of the coronavirus. https://t.co/zhoc8IIrcJ",[],2021-07-06 22:41:08
2934,CTVLethbridge,Lethbridge,237,17676,51273,0,Health Canada's latest weekly report on vaccinations shows at least 1.3 million Canadians opted for a mixed-dose finish to their COVID-19 vaccination schedule in June.   https://t.co/gI2oxpkfqG,[],2021-07-06 22:34:51
2935,unmaskillinois,"Winnetka, IL",26,460,373,3,Will Illinois public schools require COVID vaccinations? That's still to be decided. https://t.co/6xfbwjAO1r,[],2021-07-06 22:29:32
2936,WTOP,"Washington, DC · 103.5 FM",1045,288319,350865,2,"Workers in Anne Arundel County, Maryland, returned to their offices Tuesday -- while the county’s health officer reinforced messages about the importance of vaccinations and, for the unvaccinated, precautions they should take. https://t.co/oVQnLqwjeX",[],2021-07-06 22:28:52
2937,Byron1Tc,Sydney Australia ,389,236,12064,12,Australian employees could start receiving coronavirus vaccinations at work within months under a push to include businesses in the immunisation rollout. https://t.co/VRQAcTy8aw,[],2021-07-06 22:24:08
2938,SmartCompany,"Melbourne, Australia",19285,48558,54949,0,"Small businesses encouraging staff to get the COVID-19 jab should take note of privacy obligations and consider offering bonuses or leave. 

#smallbusiness #vaccinations #vaccineincentives #covid19 #bonuses #leave #employees

https://t.co/8urD8HONUG","['smallbusiness', 'vaccinations', 'vaccineincentives', 'covid19', 'bonuses', 'leave', 'employees']",2021-07-06 22:21:01
2939,mainepatty,Maine,945,677,62796,0,Tracking COVID-19 cases and vaccinations in Maine - Bangor Daily News https://t.co/His2JYF6Lg,[],2021-07-06 22:20:36
2940,jantrad,"Cleveland, OH",1159,304,11257,2,"West Virginia GOP governor: 'If you're not vaccinated, you're part of the problem' 

https://t.co/OaSjohX6iy",[],2021-07-06 23:59:55
2941,jovibon7,"Pittsburgh, PA via Buffalo, NY",3398,2939,70688,111,"Republican Gov. of West Virginia, Jim Justice, issued a stark warning to his state: 

""If you're not vaccinated, you're part of the problem rather than part of the solution."" 

https://t.co/5nDhFfG1kO",[],2021-07-06 23:59:42
2943,MnTom5,"Twin Cities, MN",995,1332,62642,3,"West Virginia GOP governor: 'If you're not vaccinated, you're part of the problem' 
https://t.co/4VL6Jz0Ku1",[],2021-07-06 23:59:06
2944,TAFEeducation,Eora Nation ,5111,4700,108363,26,The health and safety of our members and school communities at large remains front and centre in all of our deliberations. Read what Federation Senior Vice President @AFlohm had to say to the guardian in relation to teachers and vaccinations. #COVID19 https://t.co/3Ja5cbFBwH,[],2021-07-06 23:57:54
2945,TAFEcasualtees,Australia,32,56,8021,26,The health and safety of our members and school communities at large remains front and centre in all of our deliberations. Read what Federation Senior Vice President @AFlohm had to say to the guardian in relation to teachers and vaccinations. #COVID19 https://t.co/3Ja5cbFBwH,[],2021-07-06 23:57:53
2946,littlefishunite,Gumbainggir land,1362,1043,100931,26,The health and safety of our members and school communities at large remains front and centre in all of our deliberations. Read what Federation Senior Vice President @AFlohm had to say to the guardian in relation to teachers and vaccinations. #COVID19 https://t.co/3Ja5cbFBwH,[],2021-07-06 23:57:46
2949,TremontHub,"Cleveland, OH",219,99,473,11,"CMSD is partnering with MetroHealth to make free COVID-19 vaccinations available TOMORROW -- Wednesday, July 7 -- at the Lincoln-West high school campus. Ages 12 and older are eligible. @jsantanaward14 @esperanzainc @metrohealthCLE https://t.co/sszQYE7pKY",[],2021-07-06 23:57:22
2950,DaveKelley6,Easy Readin' Authorhouse.com,6129,5630,110222,2,"West Virginia GOP governor: 'If you're not vaccinated, you're part of the problem' 

https://t.co/OaSjohX6iy",[],2021-07-06 23:57:10
2951,ModerateVoters,U.S.A.,6283,12567,14974,3,"West Virginia GOP governor: 'If you're not vaccinated, you're part of the problem' 
https://t.co/4VL6Jz0Ku1",[],2021-07-06 23:57:06
2952,tdpopcorn,"New York, NY",519,373,295101,111,"Republican Gov. of West Virginia, Jim Justice, issued a stark warning to his state: 

""If you're not vaccinated, you're part of the problem rather than part of the solution."" 

https://t.co/5nDhFfG1kO",[],2021-07-06 23:56:28
2953,deesbarbara,Crestview Florida...gulf coast,5000,4020,579479,2,"West Virginia GOP governor: 'If you're not vaccinated, you're part of the problem' 

https://t.co/OaSjohX6iy",[],2021-07-06 23:56:25
2954,German_Dictator,Lutherstadt Wittenberg,0,822,135608,0,https://t.co/UoISOEKWJk Biden calls for more urgency for Covid vaccinations Our Hashtag https://t.co/X2qVMafjRI 2020 #FWN #freeworldnews #today,"['FWN', 'freeworldnews', 'today']",2021-07-06 23:56:09
2955,davidgoodmanTV,"New York, NY",5000,3180,20579,111,"Republican Gov. of West Virginia, Jim Justice, issued a stark warning to his state: 

""If you're not vaccinated, you're part of the problem rather than part of the solution."" 

https://t.co/5nDhFfG1kO",[],2021-07-06 23:55:44
2956,slawrenc1,"Montgomery County, MD",674,464,150600,111,"Republican Gov. of West Virginia, Jim Justice, issued a stark warning to his state: 

""If you're not vaccinated, you're part of the problem rather than part of the solution."" 

https://t.co/5nDhFfG1kO",[],2021-07-06 23:54:24
2958,beezelbubba666,Um. On Twitter. Hello.,341,1120,32398,111,"Republican Gov. of West Virginia, Jim Justice, issued a stark warning to his state: 

""If you're not vaccinated, you're part of the problem rather than part of the solution."" 

https://t.co/5nDhFfG1kO",[],2021-07-06 23:53:28
2959,ForCaribbean,Lower East Side Manhattan ,5002,2778,104003,111,"Republican Gov. of West Virginia, Jim Justice, issued a stark warning to his state: 

""If you're not vaccinated, you're part of the problem rather than part of the solution."" 

https://t.co/5nDhFfG1kO",[],2021-07-06 23:53:19
2960,lostinatown,"Atlanta, Georgia",534,148,28120,111,"Republican Gov. of West Virginia, Jim Justice, issued a stark warning to his state: 

""If you're not vaccinated, you're part of the problem rather than part of the solution."" 

https://t.co/5nDhFfG1kO",[],2021-07-06 23:53:03
2961,Kurikesh,"केरल, भारत",4563,874,42572,77,"#Reminder #COVID generally spreads from person-to-person, through close contact / the air in indoor spaces. Surface spread is VERY rare. MORE masking, MORE vaccinations, MORE open windows &amp; open spaces. Less wiping handles, doorknobs, groceries. Focus on what matters. #scicomm","['Reminder', 'COVID']",2021-07-06 23:52:52
2962,Lilakoistarr333,United States,2413,686,27652,4,"Jim Justice: West Virginia GOP governor says 'if you're not vaccinated, you're part of the problem' - CNNPolitics https://t.co/CHdWFZBhYw",[],2021-07-06 23:52:28
2963,dropbear2_0,Australia,1681,1014,28892,1,"Again, the potential health impacts for Indigenous people are greater. The impacts of Covid transmission in remote communities is devastating. Indigenous people over the age of 16 are eligible for vaccinations. FFS https://t.co/qeafWmvyV6",[],2021-07-06 23:52:12
2964,kcjw33,"Gainesville, Florida",1868,1651,162281,0,Biden Administration Pushing COVID-19 Vaccinations Door-to-Door https://t.co/ltZQ9vEihj #news #feedly,"['news', 'feedly']",2021-07-06 23:52:09
2965,gelles,"Washington, D.C.",2138,21565,26234,4,"Jim Justice: West Virginia GOP governor says 'if you're not vaccinated, you're part of the problem' - CNNPolitics https://t.co/CHdWFZBhYw",[],2021-07-06 23:51:54
2966,Jess_Sassenach,"California, USA",3537,3647,85185,111,"Republican Gov. of West Virginia, Jim Justice, issued a stark warning to his state: 

""If you're not vaccinated, you're part of the problem rather than part of the solution."" 

https://t.co/5nDhFfG1kO",[],2021-07-06 23:51:48
2967,farmcountry,Minnesota,4469,2202,41356,111,"Republican Gov. of West Virginia, Jim Justice, issued a stark warning to his state: 

""If you're not vaccinated, you're part of the problem rather than part of the solution."" 

https://t.co/5nDhFfG1kO",[],2021-07-06 23:50:56
2968,ArlingtonLaws,Central Ohio,950,93,975,0,"@RonPaul @RepThomasMassie DrRonPaul...you served with distinction in Congress. You know they sign up for many directives including Vaccinations.  Stop it, if Covid vaccine is optional then ""all"" vaccines should be. Then what would happen to #GoodOrder",['GoodOrder'],2021-07-06 23:50:42
2969,MatthewBetley,United States,4631,12309,69207,1,Covid hospitalizations across NY State went up today. After months of steady declines we seem to be stuck in a range in the mid 300's. Almost every single hospitalized Covid patient was unvaccinated. Vaccinations have slowed to a virtual crawl. Is this our eternal destiny now? https://t.co/8uOSkvcYTp,[],2021-07-06 23:50:39
2971,joeyauto,DENVER,129,428,2917,11,"We recently confirmed that some Denver Zoo animals will be receiving vaccinations against COVID-19.  Denver Zoo has been approved to use the Zoetis Inc. vaccine, which is specifically intended for use in animals.  🧵1/6 https://t.co/iUtlWFd6ta",[],2021-07-06 23:50:23
2972,SKastenbaum,New York,850,7857,32617,1,Covid hospitalizations across NY State went up today. After months of steady declines we seem to be stuck in a range in the mid 300's. Almost every single hospitalized Covid patient was unvaccinated. Vaccinations have slowed to a virtual crawl. Is this our eternal destiny now? https://t.co/8uOSkvcYTp,[],2021-07-06 23:50:05
2973,SueBanski,"Michigan, USA",22072,20097,137469,111,"Republican Gov. of West Virginia, Jim Justice, issued a stark warning to his state: 

""If you're not vaccinated, you're part of the problem rather than part of the solution."" 

https://t.co/5nDhFfG1kO",[],2021-07-06 23:49:08
2974,LatestN72062740,USA,187,52,167074,0,Biden launches new plan to ramp up COVID vaccinations https://t.co/OzCM3JjMZ0,[],2021-07-06 23:48:51
2975,Jon_Star,508,242,262,7683,0,@notdred West Virginia governor keeping it simple. https://t.co/9tBUw6jhHV,[],2021-07-06 23:48:00
2976,AbuKedem,The Oy-ly Land,2196,3498,437480,111,"Republican Gov. of West Virginia, Jim Justice, issued a stark warning to his state: 

""If you're not vaccinated, you're part of the problem rather than part of the solution."" 

https://t.co/5nDhFfG1kO",[],2021-07-06 23:47:46
2977,saraturner19,"Massachusetts, USA",462,2285,291575,111,"Republican Gov. of West Virginia, Jim Justice, issued a stark warning to his state: 

""If you're not vaccinated, you're part of the problem rather than part of the solution."" 

https://t.co/5nDhFfG1kO",[],2021-07-06 23:47:25
2978,DrSpockets,"Ontario, Canada ",3699,2949,309835,111,"Republican Gov. of West Virginia, Jim Justice, issued a stark warning to his state: 

""If you're not vaccinated, you're part of the problem rather than part of the solution."" 

https://t.co/5nDhFfG1kO",[],2021-07-06 23:46:29
2979,LynneManning,"Virginia, USA",928,267,37771,111,"Republican Gov. of West Virginia, Jim Justice, issued a stark warning to his state: 

""If you're not vaccinated, you're part of the problem rather than part of the solution."" 

https://t.co/5nDhFfG1kO",[],2021-07-06 23:46:18
2980,stevedemaio,"New York, NY",447,617,21650,111,"Republican Gov. of West Virginia, Jim Justice, issued a stark warning to his state: 

""If you're not vaccinated, you're part of the problem rather than part of the solution."" 

https://t.co/5nDhFfG1kO",[],2021-07-06 23:46:15
2981,mherzko,"Stgo, Chile",986,425,1420,101,"Our data is updated: https://t.co/03pQ8rRViP

Share of people with at least 1 dose:
🇦🇪 UAE 74%
🇨🇦 Canada 69%
🇨🇱 Chile 67%
🇬🇧 UK 67%
🇺🇾 Uruguay 66%
🇮🇱 Israel 65%
🇧🇪 Belgium 64%
🇧🇭 Bahrain 63%
🇲🇳 Mongolia 63%
🇶🇦 Qatar 62%
🇸🇬 Singapore 62%
🇫🇮 Finland 61%
🌏 World 24% https://t.co/9FmAOE0pVu",[],2021-07-06 23:46:11
2982,eclecticbrotha,Holdin BOFA on yo Mama's sofa,2593,50716,455700,111,"Republican Gov. of West Virginia, Jim Justice, issued a stark warning to his state: 

""If you're not vaccinated, you're part of the problem rather than part of the solution."" 

https://t.co/5nDhFfG1kO",[],2021-07-06 23:46:02
2983,Jmayhugh28,Manassas VA,158,85,4236,111,"Republican Gov. of West Virginia, Jim Justice, issued a stark warning to his state: 

""If you're not vaccinated, you're part of the problem rather than part of the solution."" 

https://t.co/5nDhFfG1kO",[],2021-07-06 23:45:34
2984,evannejordan,  AbsoBLUEtly #VoteBlue,1455,506,27981,111,"Republican Gov. of West Virginia, Jim Justice, issued a stark warning to his state: 

""If you're not vaccinated, you're part of the problem rather than part of the solution."" 

https://t.co/5nDhFfG1kO",[],2021-07-06 23:45:08
2985,karendigregori1,"Rocky River, OH",552,74,12493,2,"@BuckSexton West Virginia GOP governor: 'If you're not vaccinated, you're part of the problem' https://t.co/5nDhFfG1kO",[],2021-07-06 23:44:25
2986,JayAlver,"LA, USA, Earth, Milky Way",1899,1400,55568,111,"Republican Gov. of West Virginia, Jim Justice, issued a stark warning to his state: 

""If you're not vaccinated, you're part of the problem rather than part of the solution."" 

https://t.co/5nDhFfG1kO",[],2021-07-06 23:43:47
2987,Jules_Cath,"Surrey, United Kingdom",3710,3458,123737,23,@profhelenward and here's @nadhimzahawi explaining why children being hospitalised is hardly a problem... [+when asked how many deaths are acceptable he merely stated deaths are always tragic] https://t.co/q1HngJq5xQ,[],2021-07-06 23:43:43
2988,endmoronism,United States,1607,792,179154,111,"Republican Gov. of West Virginia, Jim Justice, issued a stark warning to his state: 

""If you're not vaccinated, you're part of the problem rather than part of the solution."" 

https://t.co/5nDhFfG1kO",[],2021-07-06 23:43:09
2989,ChrisIsChaotic_,Oregon,457,96,16198,0,So my state reached 70% for vaccinations so no more requirements for stores... but I still choose to wear my mask. So when I went out earlier everyone was judging me even the lady without shoes putting items in a trash bag to steal... Sorry I dont want the new strain of covid.,[],2021-07-06 23:42:57
2990,JenBenson99,True North strong & free 🇨🇦,451,101,1196,0,"@EricaEhm No, but only because of the oath healthcare professionals take. Let’s just hope the anti-vaxxers get long haul Covid and they’re miserable. There are no opinions on vaccinations when the ENTIRE world has been affected by this. Science wins.",[],2021-07-06 23:42:45
2991,rcmarvin,Hong Kong,69,67,3961,4,"//we are 4 for 4 with COVID here in our house, with three fully vaccinated people testing positive for the virus, two of us symptomatic.//
Meanwhile in UK, infection rates up, vaccinations slowing, mask/ventilation rules out the window.
https://t.co/DYFtFCdENB via @johnpavlovitz",[],2021-07-06 23:42:31
2994,socialistsemi,United States,126,69,2802,0,"@ChinaScience Unfortunately, the Lambda variant is more resistant to existing vaccinations.  To end COVID, the world needs to follow China's previous example, and conduct a full and complete shutdown for 72 days.  Kill off the virus once and for all.",[],2021-07-06 23:41:53
2995,littlebytesnews,USA,12963,20651,1224667,111,"Republican Gov. of West Virginia, Jim Justice, issued a stark warning to his state: 

""If you're not vaccinated, you're part of the problem rather than part of the solution."" 

https://t.co/5nDhFfG1kO",[],2021-07-06 23:41:47
2996,LiamWBZ,"Boston, Mass.",4771,18801,71973,111,"Republican Gov. of West Virginia, Jim Justice, issued a stark warning to his state: 

""If you're not vaccinated, you're part of the problem rather than part of the solution."" 

https://t.co/5nDhFfG1kO",[],2021-07-06 23:41:45
2998,trad_tard,reclaiming the plains,184,97,3560,6,"West Virginia….

https://t.co/ePp9sr8L72",[],2021-07-06 23:40:57
2999,RIRepublicans,RI,2730,3075,45616,0,"@sericksonri The Covid-19 vaccinations are not FDA approved but three were given emergency use authorization by the agency.
The individual states have the authority to force vaccinations, not the Federal government. https://t.co/btbSpG4jJj",[],2021-07-06 23:40:52
3000,naomiroslyn,"Bronx, NY",2546,963,49590,111,"Republican Gov. of West Virginia, Jim Justice, issued a stark warning to his state: 

""If you're not vaccinated, you're part of the problem rather than part of the solution."" 

https://t.co/5nDhFfG1kO",[],2021-07-06 23:40:35
3001,dustintate,"Holladay, UT",1584,1025,17525,111,"Republican Gov. of West Virginia, Jim Justice, issued a stark warning to his state: 

""If you're not vaccinated, you're part of the problem rather than part of the solution."" 

https://t.co/5nDhFfG1kO",[],2021-07-06 23:40:21
3002,hatescommunism,"Georgia, USA",1225,1002,13740,1301,"Americans must stand up &amp; congress &amp; @JoeBiden must stand down to mandating Covid vaccinations. As we celebrate our freedoms, it’s our personal choice to or not to be vaccinated.  America is not a police state.  Pandemics are not outlined in our constitution. I’m not getting it! https://t.co/xQFi7fXw1i",[],2021-07-06 23:39:43
3004,davidmjbrown,"Kelowna, BC",714,948,2237,1,"Read our overview of Phase 3 of the Restart: Vaccinations, Masks and Other Workplace Considerations!

https://t.co/hLdBawwQSu

#bcbusiness #returntotheworkplace #covid19legalupdate #covid19vaccination #employmentlawbc #ascentemploymentlaw",[],2021-07-06 23:39:11
3005,power_jaguar,"Texas, USA",1189,434,36719,0,@RepThomasMassie You’re an idiot endangering military lives. Military regularly receives mandated vaccinations. COVID-19 &amp; the delta variant is a killer but you don’t care.,[],2021-07-06 23:39:08
3007,RafiulI99729821,United States ,115,5,98,40,"Guillain-Barré syndrome may be popping up in India and the UK, post SARS-CoV-2 vaccinations. 
https://t.co/uSu1GDccr7 https://t.co/D21iNRVyea",[],2021-07-06 23:31:41
3009,ReallySedicious,"St Esteve dl Roures, Catalonia",1134,1498,127369,40,"Guillain-Barré syndrome may be popping up in India and the UK, post SARS-CoV-2 vaccinations. 
https://t.co/uSu1GDccr7 https://t.co/D21iNRVyea",[],2021-07-06 22:18:56
3010,taleb_hadeel,Kingdom of Saudi Arabia,247,22,413,40,"Guillain-Barré syndrome may be popping up in India and the UK, post SARS-CoV-2 vaccinations. 
https://t.co/uSu1GDccr7 https://t.co/D21iNRVyea",[],2021-07-06 21:46:24
3011,Angeley_,🇬🇭,675,1861,173061,40,"Guillain-Barré syndrome may be popping up in India and the UK, post SARS-CoV-2 vaccinations. 
https://t.co/uSu1GDccr7 https://t.co/D21iNRVyea",[],2021-07-06 21:32:44
3012,junfritz7583,🇵🇭🇯🇵,94,57,2513,3,"Guillain-Barré syndrome may be popping up in India &amp; the UK, post SARS-CoV-2 vaccinations. 
https://t.co/n8XznRSn6Q https://t.co/rANsNdtvOp",[],2021-07-06 21:17:53
3013,debraswank,"Elkins, WV",1979,621,17409,40,"Guillain-Barré syndrome may be popping up in India and the UK, post SARS-CoV-2 vaccinations. 
https://t.co/uSu1GDccr7 https://t.co/D21iNRVyea",[],2021-07-06 20:52:03
3014,superboy_kyle,"Kumasi, Ghana",948,254,540,1,"Guillain-Barré syndrome may be popping up in India + the UK, post SARS-CoV-2 vaccinations. 
https://t.co/2yUIUFhS6A https://t.co/NmDdNhoxf1",[],2021-07-06 20:26:19
3015,gene5335,"Iowa, USA",1611,421,7597,40,"Guillain-Barré syndrome may be popping up in India and the UK, post SARS-CoV-2 vaccinations. 
https://t.co/uSu1GDccr7 https://t.co/D21iNRVyea",[],2021-07-06 20:25:18
3016,EnockChomba2,Zambia ,222,33,247,40,"Guillain-Barré syndrome may be popping up in India and the UK, post SARS-CoV-2 vaccinations. 
https://t.co/uSu1GDccr7 https://t.co/D21iNRVyea",[],2021-07-06 20:22:19
3017,jacksoncath,"Auckland, New Zealand",313,248,3070,40,"Guillain-Barré syndrome may be popping up in India and the UK, post SARS-CoV-2 vaccinations. 
https://t.co/uSu1GDccr7 https://t.co/D21iNRVyea",[],2021-07-06 20:21:10
3018,adnan_alrowaily,حساب شخصي,444,391,2543,40,"Guillain-Barré syndrome may be popping up in India and the UK, post SARS-CoV-2 vaccinations. 
https://t.co/uSu1GDccr7 https://t.co/D21iNRVyea",[],2021-07-06 20:20:24
3019,conexionpana,"Caracas, Venezuela🇻🇪",163,123,3543,40,"Guillain-Barré syndrome may be popping up in India and the UK, post SARS-CoV-2 vaccinations. 
https://t.co/uSu1GDccr7 https://t.co/D21iNRVyea",[],2021-07-06 20:14:30
3020,roposhhere,@Home,582,127,10154,40,"Guillain-Barré syndrome may be popping up in India and the UK, post SARS-CoV-2 vaccinations. 
https://t.co/uSu1GDccr7 https://t.co/D21iNRVyea",[],2021-07-06 19:59:13
3021,PharmaDecisions,San Francisco,498,383,35719,40,"Guillain-Barré syndrome may be popping up in India and the UK, post SARS-CoV-2 vaccinations. 
https://t.co/uSu1GDccr7 https://t.co/D21iNRVyea",[],2021-07-06 19:49:18
3022,LeonaldoCL,Fortaleza-Ce,364,232,1796,40,"Guillain-Barré syndrome may be popping up in India and the UK, post SARS-CoV-2 vaccinations. 
https://t.co/uSu1GDccr7 https://t.co/D21iNRVyea",[],2021-07-06 19:38:25
3023,caminalm,"Asturias, Spain.",482,525,7797,40,"Guillain-Barré syndrome may be popping up in India and the UK, post SARS-CoV-2 vaccinations. 
https://t.co/uSu1GDccr7 https://t.co/D21iNRVyea",[],2021-07-06 19:33:47
3024,drftm24,"Toronto,Canada",2780,290,823,40,"Guillain-Barré syndrome may be popping up in India and the UK, post SARS-CoV-2 vaccinations. 
https://t.co/uSu1GDccr7 https://t.co/D21iNRVyea",[],2021-07-06 19:20:07
3025,shomarlila,"Dodoma, Tanzania",240,220,405,40,"Guillain-Barré syndrome may be popping up in India and the UK, post SARS-CoV-2 vaccinations. 
https://t.co/uSu1GDccr7 https://t.co/D21iNRVyea",[],2021-07-06 19:19:43
3026,CMamillaria,Mäkelbörg,469,441,5168,40,"Guillain-Barré syndrome may be popping up in India and the UK, post SARS-CoV-2 vaccinations. 
https://t.co/uSu1GDccr7 https://t.co/D21iNRVyea",[],2021-07-06 19:14:56
3027,munanakuy," Trujillo, Peru",1421,147,14372,40,"Guillain-Barré syndrome may be popping up in India and the UK, post SARS-CoV-2 vaccinations. 
https://t.co/uSu1GDccr7 https://t.co/D21iNRVyea",[],2021-07-06 19:13:54
3028,skyperson,Greece Thessaloniki Halkidiki,3632,1054,64086,40,"Guillain-Barré syndrome may be popping up in India and the UK, post SARS-CoV-2 vaccinations. 
https://t.co/uSu1GDccr7 https://t.co/D21iNRVyea",[],2021-07-06 19:13:10
3029,leinadotana,"Caracas, Venezuela",221,105,7389,40,"Guillain-Barré syndrome may be popping up in India and the UK, post SARS-CoV-2 vaccinations. 
https://t.co/uSu1GDccr7 https://t.co/D21iNRVyea",[],2021-07-06 19:11:23
3030,KwekuBaah_,"Accra, Ghana",858,2528,199656,40,"Guillain-Barré syndrome may be popping up in India and the UK, post SARS-CoV-2 vaccinations. 
https://t.co/uSu1GDccr7 https://t.co/D21iNRVyea",[],2021-07-06 19:09:10
3031,Medscape,New York,39273,221871,51777,40,"Guillain-Barré syndrome may be popping up in India and the UK, post SARS-CoV-2 vaccinations. 
https://t.co/uSu1GDccr7 https://t.co/D21iNRVyea",[],2021-07-06 19:09:01
3032,mi6rogue,🇬🇧,2694,51062,39383,0,Preliminary report; Predictors of hospitalisation and death due to SARS-CoV-2 infection in Finland: a population-based register study with implications to vaccinations: Abstract Introduction. The aim of this study was to investigate how age… •Preprint https://t.co/XvSbqZ9xRH,[],2021-07-06 17:57:12
3033,giovannidalloli,Lugo (Ra),4989,1979,147964,0,"Predictors of hospitalisation and death due to SARS-CoV-2 infection in Finland: a population-based register study with implications to vaccinations 

https://t.co/OBx4v7AfWc""",[],2021-07-06 17:56:34
3034,medrxivpreprint,"Cold Spring Harbor, NY",0,12835,22094,1,Predictors of hospitalisation and death due to SARS-CoV-2 infection in Finland: a population-based register study with implications to vaccinations  https://t.co/sJQ88h7GfX #medRxiv,['medRxiv'],2021-07-06 17:55:19
3037,Eva_DK_,Gent,777,1123,41326,11,Some recent case reports from India and the UK may be the first signs of Guillain-Barré syndrome appearing post SARS-CoV-2 vaccinations that epidemiologists have been waiting for. https://t.co/4f1nmaKkqh,[],2021-07-06 14:26:51
3038,MDEdgeTweets,"Rockville, MD, Parsippany, NJ",2672,8123,27707,0,Some recent case reports from India and the UK may be the first signs of #GuillainBarré syndrome appearing post SARS-CoV-2 vaccinations that epidemiologists have been waiting for. https://t.co/6Em4GTAhan,['GuillainBarré'],2021-07-06 14:23:00
3039,PATTYMBOL,"Blantyre, Malawi",672,95,4482,11,Some recent case reports from India and the UK may be the first signs of Guillain-Barré syndrome appearing post SARS-CoV-2 vaccinations that epidemiologists have been waiting for. https://t.co/4f1nmaKkqh,[],2021-07-06 13:18:21
3040,fedenf,"Playa del Carmen, Mexico",108,143,32433,11,Some recent case reports from India and the UK may be the first signs of Guillain-Barré syndrome appearing post SARS-CoV-2 vaccinations that epidemiologists have been waiting for. https://t.co/4f1nmaKkqh,[],2021-07-06 12:51:15
3041,piyush__s,Graveyard,122,19,5385,11,Some recent case reports from India and the UK may be the first signs of Guillain-Barré syndrome appearing post SARS-CoV-2 vaccinations that epidemiologists have been waiting for. https://t.co/4f1nmaKkqh,[],2021-07-06 12:45:07
3042,AirwayMxAcademy,Amsterdam - Bern - Doha,4770,4804,16491,11,Some recent case reports from India and the UK may be the first signs of Guillain-Barré syndrome appearing post SARS-CoV-2 vaccinations that epidemiologists have been waiting for. https://t.co/4f1nmaKkqh,[],2021-07-06 12:36:05
3043,Medscape,New York,39273,221871,51777,11,Some recent case reports from India and the UK may be the first signs of Guillain-Barré syndrome appearing post SARS-CoV-2 vaccinations that epidemiologists have been waiting for. https://t.co/4f1nmaKkqh,[],2021-07-06 12:30:01
3044,BigYellowTaxi6,United Kingdom,1195,300,7416,0,"@james_e_baldwin Perhaps Carole needs a reminder that vaccinations DO NOTHING *until you are infected*?

It’s also worth understanding that the PCR test doesn’t detect infection or infectiousness. If there is a single molecule of SARS-cov-2 in your body, the PCR will find it.",[],2021-07-06 11:46:41
