,username,location,following,followers,totaltweets,retweets,text,hashtags,time
363,MGDezigns,Online,9234,11023,400596,0,Classy Tennis Balls Pattern Sports Premium Face Mask | https://t.co/gDDpC2LWjN https://t.co/htT6SBMod8 #tennis #covid #facemasks #covid19 #coronavirus #socialdistancing,"['tennis', 'covid', 'facemasks', 'covid19', 'coronavirus', 'socialdistancing']",2021-07-13 10:37:01
364,Zeinobia,Egypt,5900,258886,697092,7,"#Stuckathome coz of #Coronavirus, then take a tour in  #Egypt’s hidden gems: #Fayoum’s Magic Lake 2017 in photos https://t.co/L7DPlZPWDZ #VirtualEgypt #StayHome  #Photography #DiscoverEgypt #DiscoverFayoum #VisitFayoum #VisitEgypt #landscapephotography","['Stuckathome', 'Coronavirus', 'Egypt', 'Fayoum']",2021-07-14 23:43:35
365,Zeinobia,Egypt,5900,258886,697092,4,"#Stuckathome coz of #Coronavirus, then take a tour in  #Egypt’s Temple of #Luxor 2012 in #photos “Part 2” https://t.co/st3pS9nonj #KodakAgfa #VirtualEgypt #StayHome  #Photography #ancientEgypt #ancienthistory","['Stuckathome', 'Coronavirus', 'Egypt', 'Luxor', 'photos']",2021-07-14 21:41:25
366,Zeinobia,Egypt,5900,258886,697092,4,"#Stuckathome coz of #Coronavirus, then take a tour in  #Egypt’s Temple of #Luxor 2012 in #photos “Part 1” https://t.co/E7k8NI39XT #KodakAgfa #VirtualEgypt #StayHome  #Photography #ancientEgypt #ancienthistory","['Stuckathome', 'Coronavirus', 'Egypt', 'Luxor', 'photos']",2021-07-14 21:12:32
367,Zeinobia,Egypt,5900,258886,697092,2,"#Stuckathome coz of #Coronavirus, then take a tour in #Egypt's Kodak Agfa's finest arts and history trips: #Halloween edition 2020 from #Egyptian #Museum of #Cairo https://t.co/bCOVzosD8k #VirtualEgypt #StayHome  #Photography #ancientEgypt #ancienthistory","['Stuckathome', 'Coronavirus', 'Egypt', 'Halloween']",2021-07-14 20:47:38
368,v_ault,Philippines,10,2,12,0,"We have talented employees to help your business grow.
visit our website to learn more!
https://t.co/6N52Gglb2Z
#workfromhome #covid #wfh #stayathome #stayhome #entrepreneur #staysafe #business #socialdistancing #motivation #coronavirus #quarantine #lockdown #corona #love #money https://t.co/JRUTJROYB6","['workfromhome', 'covid', 'wfh', 'stayathome', 'stayhome', 'entrepreneur', 'staysafe', 'business', 'socialdistancing', 'motivation', 'coronavirus', 'quarantine', 'lockdown', 'corona', 'love', 'money']",2021-07-14 17:46:46
369,Steph_Faith1st,Rolling Stone ,144,214,6305,15,"A special thank you🙏 to the #Lenasia community for the 24-hour maintenance and cleaning of the COVID-19 facility. 

#GiftoftheGivers #MakeADifference #ForTheGreaterGood  #COVID19inSA #Coronavirus  #LockdownLevel4 #SaveSouthAfrica #StayHome #SaveLives #StaySafeSouthAfrica https://t.co/icEk9TAWTB",['Lenasia'],2021-07-14 16:58:15
370,Zeinobia,Egypt,5900,258886,697092,4,"#Stuckathome coz of #Coronavirus, then take a tour in #Egypt's Kodak Agfa's finest arts and history trips: #KingTut's Golden dagger from #outerspace https://t.co/BaZW6NbpOF #KodakAgfa #VirtualEgypt #StayHome #LandscapePhotography #Photography #ThisisCairo","['Stuckathome', 'Coronavirus', 'Egypt', 'KingTut']",2021-07-14 16:33:24
371,RiteshVijay6,Nagpur,165,436,1235,3,"#GIS Representation of #Covid_19 scenario for #India for 14th July 2021,prepared by @CSIR_NEERI
Total Vaccination till date 38,76,97,935 (+37,14,441)
Active Cases in last 24 hrs - 38,168
#IndiaFightsCorona #CoronaVirusUpdates @PMOIndia
 #coronavirus #StayHome #indiafightscovid https://t.co/L7VGHos2HM","['GIS', 'Covid_19', 'India']",2021-07-14 16:24:28
372,Zeinobia,Egypt,5900,258886,697092,3,"#Stuckathome coz of #Coronavirus, then take a tour in  #Egypt’s hidden gems: Golden Hour in #Marina 2020 https://t.co/tUdhVteQtd #KodakAgfa #VirtualEgypt #StayHome  #Photography #DiscoverEgypt #goldenhour #landscapephotography","['Stuckathome', 'Coronavirus', 'Egypt', 'Marina']",2021-07-14 16:20:09
373,Zeinobia,Egypt,5900,258886,697092,4,"#Stuckathome coz of #Coronavirus, then take a tour in #Egypt's Kodak Agfa's finest arts and history trips: #Cairo’s  Prince Mohamed Ali Palace's #Mosque and Clock Tower https://t.co/FVtOmJl4qd #KodakAgfa #VirtualEgypt #StayHome #LandscapePhotography #Photography #ThisisCairo","['Stuckathome', 'Coronavirus', 'Egypt', 'Cairo']",2021-07-14 16:08:19
374,Zeinobia,Egypt,5900,258886,697092,3,"#Stuckathome coz of #Coronavirus, then take a tour in #Egypt's Kodak Agfa's finest arts and history trips: #Cairo’s  #Portsaid street #Mosques quick tour https://t.co/dW0msRILEE #KodakAgfa #VirtualEgypt #StayHome #LandscapePhotography #Photography #ThisisCairo","['Stuckathome', 'Coronavirus', 'Egypt', 'Cairo']",2021-07-14 15:48:01
375,Zeinobia,Egypt,5900,258886,697092,4,"#Stuckathome coz of #Coronavirus, then take a tour in #Egypt's Kodak Agfa's finest arts and history trips: Egypt's Spring Flowers Show 2016 https://t.co/CuelIYcaqe #KodakAgfa 
#StayHome #VirtualEgypt #Flowers #ExperienceEgyptfromhome","['Stuckathome', 'Coronavirus', 'Egypt']",2021-07-14 14:44:44
376,Kat_Missouri,Last house on the right,2497,1356,285833,4,"#Stuckathome coz of #Coronavirus, then take a tour in #Egypt's Kodak Agfa's finest arts and history trips: Egypt's Spring Flowers Fair 2017 https://t.co/13qdYMQjl1 #KodakAgfa 
#StayHome #VirtualEgypt #Flowers #ExperienceEgyptfromhome","['Stuckathome', 'Coronavirus', 'Egypt']",2021-07-14 14:35:28
377,Zeinobia,Egypt,5900,258886,697092,4,"#Stuckathome coz of #Coronavirus, then take a tour in #Egypt's Kodak Agfa's finest arts and history trips: Egypt's Spring Flowers Fair 2017 https://t.co/13qdYMQjl1 #KodakAgfa 
#StayHome #VirtualEgypt #Flowers #ExperienceEgyptfromhome","['Stuckathome', 'Coronavirus', 'Egypt']",2021-07-14 14:34:50
378,IranPrisonEmerg,US,147,84,934,3,"COVID 19 CASES IN PRISON IN IRAN. 
#covid #coronavirus #corona #stayhome #love #quarantine #lockdown #staysafe #instagood #instagram #like #art #follow #socialdistancing #photography #pandemic #virus #Iran #stayathome #health #IranProtests  #prisoners  #memes https://t.co/HxOUu2nJ85","['covid', 'coronavirus', 'corona', 'stayhome', 'love', 'quarantine', 'lockdown', 'staysafe']",2021-07-14 13:45:23
379,SobhaLtd,India,2645,11559,16251,0,"A friendly reminder to mark your calendar for the 2nd dose of the vaccine for high efficacy rate.

#Follow #SOBHA 
#GetVaccinated
#corona #coronavirus #quarantine #stayhome #covid19 #covid_19 #staysafe #covid #socialdistancing #covidvaccine #healthcare #vaccineswork https://t.co/znGR27OUoF","['Follow', 'SOBHA', 'GetVaccinated', 'corona', 'coronavirus', 'quarantine', 'stayhome', 'covid19', 'covid_19', 'staysafe', 'covid', 'socialdistancing', 'covidvaccine', 'healthcare', 'vaccineswork']",2021-07-14 12:04:42
380,RiazAhm08522790,Jammu and Kashmir,1642,240,1368,0,"#COVIDThirdWave wave inevitable.opening tourist destinations could act as the 'super spreaders' of the third wave of #COVID19. #COVIDIOTS #Corona #coronavirus
#StayHome #CovidIsNotOver
#vaccinated #CancelExamsSaveStudents @PMOIndia @DrNavhya @MoHFW_INDIA @Drsheikhamina @WHO https://t.co/dIM1ClFGKJ","['COVIDThirdWave', 'COVID19', 'COVIDIOTS', 'Corona', 'coronavirus', 'StayHome', 'CovidIsNotOver', 'vaccinated', 'CancelExamsSaveStudents']",2021-07-14 09:16:14
381,jas0nsg,Singapore,1676,292,27360,0,"60 new #COVID19 cases were reported in #Singapore 🇸🇬 on July 14:

◾ Community: 56
◾ Dormitories: 0
◾ Imported: 4
◾ Unlinked: 6

62,804 coronavirus cases

#Phase3 #HeightenedAlert #WearAMask #SocialDistancing 
#StayHome #StayAtHome #StayAtHomeSaveLives

https://t.co/p72rU2siKP","['COVID19', 'Singapore', 'Phase3', 'HeightenedAlert', 'WearAMask', 'SocialDistancing', 'StayHome', 'StayAtHome', 'StayAtHomeSaveLives']",2021-07-14 09:06:55
382,redcliffelab,Noida,4,3,17,0,"Precautionary Measure Warranted - Devil To Step-in.

Hope is to religiously follow covid-19 safety protocol-
Mask-on
Safe Distance
Ardently hand cleanse

#RedcliffeLifeDiagnostics #corona #covid #coronavirus #stayhome #quarantine #staysafe #virus #instagram #socialdistancing https://t.co/lGz5wLb2WE","['RedcliffeLifeDiagnostics', 'corona', 'covid', 'coronavirus', 'stayhome', 'quarantine', 'staysafe', 'virus', 'instagram', 'socialdistancing']",2021-07-14 09:05:22
383,UCRGalle,Unawatuna,1216,671,108138,1,"🔹️146 from #Galle 

🔹️145 from #Kalutara 

🔹️100 from #Ratnapura 

🔹️58 from #Ampara 

🔹️53 from #Jaffna 

🔹️51 from #Kandy 

2/5
#LKA #SriLanka #COVID19SL #COVID19LK #COVID19 #coronavirus #CoronaVirusUpdate #stayhome","['Galle', 'Kalutara', 'Ratnapura', 'Ampara', 'Jaffna']",2021-07-14 07:31:17
384,oliver_konow,Dortmund,84,61,47400,3,"COVID 19 CASES IN PRISON IN IRAN. 
#covid #coronavirus #corona #stayhome #love #quarantine #lockdown #staysafe #instagood #instagram #like #art #follow #socialdistancing #photography #pandemic #virus #Iran #stayathome #health #IranProtests  #prisoners  #memes https://t.co/HxOUu2nJ85","['covid', 'coronavirus', 'corona', 'stayhome', 'love', 'quarantine', 'lockdown', 'staysafe']",2021-07-14 06:58:21
385,yuganOffcial,"Trincomalee, Sri Lanka ",163,157,9090,0,"🔹️05 from #Vavuniya 

🔹️02 from #Puttalam 

🔹️01 from #Anuradhapura 

🟣09 Overseas Arrivals 

5/5
#LKA #SriLanka #COVID19SL #COVID19LK #COVID19 #coronavirus #CoronaVirusUpdate #stayhome","['Vavuniya', 'Puttalam', 'Anuradhapura', 'LKA', 'SriLanka', 'COVID19SL', 'COVID19LK', 'COVID19', 'coronavirus', 'CoronaVirusUpdate', 'stayhome']",2021-07-14 06:45:28
386,yuganOffcial,"Trincomalee, Sri Lanka ",163,157,9090,0,"🔹️15 from #Kilinochchi 

🔹️14 each from #Trincomalee &amp; #Polonnaruwa 

🔹️13 from #NuwaraEliya 

🔹️11 from #Kegalle 

🔹️06 from #Monaragala 

4/5
#LKA #SriLanka #COVID19SL #COVID19LK #COVID19 #coronavirus #CoronaVirusUpdate #stayhome","['Kilinochchi', 'Trincomalee', 'Polonnaruwa', 'NuwaraEliya', 'Kegalle', 'Monaragala', 'LKA', 'SriLanka', 'COVID19SL', 'COVID19LK', 'COVID19', 'coronavirus', 'CoronaVirusUpdate', 'stayhome']",2021-07-14 06:44:47
387,Armor8India,"Hyderabad, India",64,7,664,0,"Make the surface of toilet seat bacteria-free with Armor8 disinfectant spray.

For More Info: 
🌐: https://t.co/z0oUR2kVSG
Buy #Armor8 on #Amazon: https://t.co/KjHvQKYLzx

 #Corona #Coronavirus #Covid19 #StayHome #StaySafe #wednesdaythought #WednesdayMotivation #Wednesdayvibe https://t.co/IreA94d79j","['Armor8', 'Amazon', 'Corona', 'Coronavirus', 'Covid19', 'StayHome', 'StaySafe', 'wednesdaythought', 'WednesdayMotivation', 'Wednesdayvibe']",2021-07-14 06:44:16
388,yuganOffcial,"Trincomalee, Sri Lanka ",163,157,9090,0,"🔹️40 from #Kurunegala 

🔹️33 from #Badulla 

🔹️22 each from #Matara &amp; #Matale 

🔹️20 from #Hambantota 

🔹️19 from #Batticalo 

3/5
#LKA #SriLanka #COVID19SL #COVID19LK #COVID19 #coronavirus #CoronaVirusUpdate #stayhome","['Kurunegala', 'Badulla', 'Matara', 'Matale', 'Hambantota', 'Batticalo', 'LKA', 'SriLanka', 'COVID19SL', 'COVID19LK', 'COVID19', 'coronavirus', 'CoronaVirusUpdate', 'stayhome']",2021-07-14 06:43:32
389,yuganOffcial,"Trincomalee, Sri Lanka ",163,157,9090,1,"🔹️146 from #Galle 

🔹️145 from #Kalutara 

🔹️100 from #Ratnapura 

🔹️58 from #Ampara 

🔹️53 from #Jaffna 

🔹️51 from #Kandy 

2/5
#LKA #SriLanka #COVID19SL #COVID19LK #COVID19 #coronavirus #CoronaVirusUpdate #stayhome","['Galle', 'Kalutara', 'Ratnapura', 'Ampara', 'Jaffna', 'Kandy', 'LKA', 'SriLanka', 'COVID19SL', 'COVID19LK', 'COVID19', 'coronavirus', 'CoronaVirusUpdate', 'stayhome']",2021-07-14 06:43:31
390,sectest9,"Hyderabad, India",1,36422,2361328,3,"#FrontOfficeSecurity adds a positive atmosphere to the office by greeting and coordinating guests.

For More Info:
🌐: https://t.co/WGuk6XoAuz

#JawanServices #Security #Hyderabad #SecurityServices #SecurityGuard #Covid19 #coronavirus #StayHome #StaySafe #wednesdaythought https://t.co/zxHAcwjWbK",['FrontOfficeSecurity'],2021-07-14 06:42:46
391,jawan_services,Hyderabad,0,0,204,3,"#FrontOfficeSecurity adds a positive atmosphere to the office by greeting and coordinating guests.

For More Info:
🌐: https://t.co/WGuk6XoAuz

#JawanServices #Security #Hyderabad #SecurityServices #SecurityGuard #Covid19 #coronavirus #StayHome #StaySafe #wednesdaythought https://t.co/zxHAcwjWbK","['FrontOfficeSecurity', 'JawanServices', 'Security', 'Hyderabad', 'SecurityServices', 'SecurityGuard', 'Covid19', 'coronavirus', 'StayHome', 'StaySafe', 'wednesdaythought']",2021-07-14 06:35:33
392,div_yeshp,Nagpur,222,76,972,3,"#GIS Representation of #Covid_19 scenario for #India for 14th July 2021,prepared by @CSIR_NEERI
Total Vaccination till date 38,76,97,935 (+37,14,441)
Active Cases in last 24 hrs - 38,168
#IndiaFightsCorona #CoronaVirusUpdates @PMOIndia
 #coronavirus #StayHome #indiafightscovid https://t.co/L7VGHos2HM","['GIS', 'Covid_19', 'India']",2021-07-14 06:34:18
393,neeri_wwtd,Nagpur,39,219,635,3,"#GIS Representation of #Covid_19 scenario for #India for 14th July 2021,prepared by @CSIR_NEERI
Total Vaccination till date 38,76,97,935 (+37,14,441)
Active Cases in last 24 hrs - 38,168
#IndiaFightsCorona #CoronaVirusUpdates @PMOIndia
 #coronavirus #StayHome #indiafightscovid https://t.co/L7VGHos2HM","['GIS', 'Covid_19', 'India', 'IndiaFightsCorona', 'CoronaVirusUpdates', 'coronavirus', 'StayHome', 'indiafightscovid']",2021-07-14 06:26:29
394,sfatc,Singapore,119,43,501,1,"Together we can erase #covid19

#stopthespread GET VACCINATED
#covid #coronavirus #corona #stayhome #love #quarantine #news #lockdown https://t.co/hCOoWBjnrW","['covid19', 'stopthespread', 'covid', 'coronavirus', 'corona', 'stayhome', 'love', 'quarantine', 'news', 'lockdown']",2021-07-14 06:01:24
395,___MrSingh___,"Bengaluru, India",41,29,166,0,"Now loading: Antibodies… 💉

#vaccinated 
#vaccine #COVID19 #coronavirus #Delta #pandemic #health #corona #virus #medicine #lockdown #science #quarantine #stayhome #healthcare #WHO #immunization #socialdistancing #COVISHIELD #CovishieldVaccine #covishielded1stdose #COWIN #India https://t.co/N4ZUHAhi2z","['vaccinated', 'vaccine', 'COVID19', 'coronavirus', 'Delta', 'pandemic', 'health', 'corona', 'virus', 'medicine', 'lockdown', 'science', 'quarantine', 'stayhome', 'healthcare', 'WHO', 'immunization', 'socialdistancing', 'COVISHIELD', 'CovishieldVaccine', 'covishielded1stdose', 'COWIN', 'India']",2021-07-14 05:47:59
396,mariam_claren,"Köln, Deutschland",135,1090,554,3,"COVID 19 CASES IN PRISON IN IRAN. 
#covid #coronavirus #corona #stayhome #love #quarantine #lockdown #staysafe #instagood #instagram #like #art #follow #socialdistancing #photography #pandemic #virus #Iran #stayathome #health #IranProtests  #prisoners  #memes https://t.co/HxOUu2nJ85","['covid', 'coronavirus', 'corona', 'stayhome', 'love', 'quarantine', 'lockdown', 'staysafe']",2021-07-14 04:51:31
397,RetweetsMumbai,Mumbai,8,2395,202056,3,"Update:
Fully Vaccinated Flyers, No Longer Need Negative Covid Report To Enter Mumbai.
Read more: https://t.co/dlpC8Kpgt4

#coronavirus #Flyers #Mumbai #MumbaiAirport #COVID19 #CovidIsNotOver #BREAKING #GetVaccinated #Covid_19 #DeltaVariant #stayhome #vaccine #UPDATE #StaySafe",[],2021-07-14 03:29:56
398,sfatc,Singapore,119,43,501,0,"Even with the world soon moving to recognise Covid as endemic, we should always think ahead and do what we can for ourself and those around us.

#covid #coronavirus #corona #stayhome #love #quarantine #news #lockdown https://t.co/3hEKUsoRpG","['covid', 'coronavirus', 'corona', 'stayhome', 'love', 'quarantine', 'news', 'lockdown']",2021-07-14 03:15:38
399,AnandakumarNad2,"Kuala Lumpur City, Kuala Lumpur Federal Territory",93,4,16,0,11K cases??? For god sake 😐 #coronavirus #KerajaanGagal #Malaysia #StayHome #StaySafe,"['coronavirus', 'KerajaanGagal', 'Malaysia', 'StayHome', 'StaySafe']",2021-07-14 00:21:27
400,mischapedia,"Zurich, Switzerland",1016,327,6860,18,Many European countries are rapidly lifting measures and have subsequent surges in #SARSCoV2 cases. Meanwhile - and like last year - Sweden plays it safe and continues with their restrictions for gatherings and public events. https://t.co/CFHkl8Om1D https://t.co/iukjKdL1gN,['SARSCoV2'],2021-07-14 21:51:23
401,TinaTmm9294,Colorado,1861,766,71663,5,"@RepBoebert “1 in 41 Coloradans are currently contagious with coronavirus,” he added. “And to those who are attending large gatherings, including Representative-Elect Boebert, it is my sincere hope that you are among the lucky ones. May the odds be ever in your favor.
https://t.co/QOklDINT9f",[],2021-07-14 15:53:16
402,TangoLow,Zürich,944,412,9247,18,Many European countries are rapidly lifting measures and have subsequent surges in #SARSCoV2 cases. Meanwhile - and like last year - Sweden plays it safe and continues with their restrictions for gatherings and public events. https://t.co/CFHkl8Om1D https://t.co/iukjKdL1gN,['SARSCoV2'],2021-07-14 15:51:42
403,olabivogt,Switzerland,1052,345,17666,18,Many European countries are rapidly lifting measures and have subsequent surges in #SARSCoV2 cases. Meanwhile - and like last year - Sweden plays it safe and continues with their restrictions for gatherings and public events. https://t.co/CFHkl8Om1D https://t.co/iukjKdL1gN,['SARSCoV2'],2021-07-14 15:14:08
404,RogerHilfiker,"Valais, Switzerland",4994,1631,32135,18,Many European countries are rapidly lifting measures and have subsequent surges in #SARSCoV2 cases. Meanwhile - and like last year - Sweden plays it safe and continues with their restrictions for gatherings and public events. https://t.co/CFHkl8Om1D https://t.co/iukjKdL1gN,['SARSCoV2'],2021-07-14 13:45:33
405,soumd,Schweiz,1152,810,15038,18,Many European countries are rapidly lifting measures and have subsequent surges in #SARSCoV2 cases. Meanwhile - and like last year - Sweden plays it safe and continues with their restrictions for gatherings and public events. https://t.co/CFHkl8Om1D https://t.co/iukjKdL1gN,['SARSCoV2'],2021-07-14 11:06:01
406,PieterTrapman,Stockholm,76,133,543,18,Many European countries are rapidly lifting measures and have subsequent surges in #SARSCoV2 cases. Meanwhile - and like last year - Sweden plays it safe and continues with their restrictions for gatherings and public events. https://t.co/CFHkl8Om1D https://t.co/iukjKdL1gN,['SARSCoV2'],2021-07-14 11:03:35
407,jebblehman,"Geneva, Switzerland",3376,194,37028,18,Many European countries are rapidly lifting measures and have subsequent surges in #SARSCoV2 cases. Meanwhile - and like last year - Sweden plays it safe and continues with their restrictions for gatherings and public events. https://t.co/CFHkl8Om1D https://t.co/iukjKdL1gN,['SARSCoV2'],2021-07-14 10:45:27
408,CameronRenilson,Top End of Down Under,770,57,4892,18,Many European countries are rapidly lifting measures and have subsequent surges in #SARSCoV2 cases. Meanwhile - and like last year - Sweden plays it safe and continues with their restrictions for gatherings and public events. https://t.co/CFHkl8Om1D https://t.co/iukjKdL1gN,['SARSCoV2'],2021-07-14 10:44:07
409,Blackredstudio,"Lumino, Switzerland",79,40,1522,18,Many European countries are rapidly lifting measures and have subsequent surges in #SARSCoV2 cases. Meanwhile - and like last year - Sweden plays it safe and continues with their restrictions for gatherings and public events. https://t.co/CFHkl8Om1D https://t.co/iukjKdL1gN,['SARSCoV2'],2021-07-14 10:40:02
410,BildungSicherCH,Schweiz / Suisse,389,514,5689,18,Many European countries are rapidly lifting measures and have subsequent surges in #SARSCoV2 cases. Meanwhile - and like last year - Sweden plays it safe and continues with their restrictions for gatherings and public events. https://t.co/CFHkl8Om1D https://t.co/iukjKdL1gN,['SARSCoV2'],2021-07-14 10:23:24
411,C_Althaus,"Zurich, Switzerland",734,22073,5467,18,Many European countries are rapidly lifting measures and have subsequent surges in #SARSCoV2 cases. Meanwhile - and like last year - Sweden plays it safe and continues with their restrictions for gatherings and public events. https://t.co/CFHkl8Om1D https://t.co/iukjKdL1gN,['SARSCoV2'],2021-07-14 10:23:09
412,benob48,"Dublin City, Ireland",27,25,5376,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-14 06:30:44
413,MumbaiMeraLand,"Sagar, India",376,21,9478,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-13 13:39:39
414,AmberTwemlow,"Point Clear, England",4094,4621,194205,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-13 10:53:37
415,esprit1789,"Tokyo,  Japan ",2253,2036,260812,8,"Prime Minister Boris Johnson was expected to announce that most remaining coronavirus restrictions in England would be lifted starting July 19, allowing nightclubs to reopen and removing limits on social gatherings, weddings, funerals and sporting events https://t.co/hNW3cfHIu5",[],2021-07-13 00:02:39
416,idee_kenkyu,"  Shinjuku-ku, Tokyo,  Japan",4122,3738,274371,8,"Prime Minister Boris Johnson was expected to announce that most remaining coronavirus restrictions in England would be lifted starting July 19, allowing nightclubs to reopen and removing limits on social gatherings, weddings, funerals and sporting events https://t.co/hNW3cfHIu5",[],2021-07-12 23:55:54
417,AmberTwemlow,"Point Clear, England",4094,4621,194205,8,"Prime Minister Boris Johnson was expected to announce that most remaining coronavirus restrictions in England would be lifted starting July 19, allowing nightclubs to reopen and removing limits on social gatherings, weddings, funerals and sporting events https://t.co/hNW3cfHIu5",[],2021-07-12 23:11:52
418,TheSkyBlueHub,"Coventry, England",4993,2329,181266,5,"The UK Government are expected to confirm today that from July 19 all coronavirus restrictions on gatherings will be removed, masks will no longer be legally required, social distancing measures will be scrapped and order to work from home will be lifted.

#COVID19 #coronavirus",[],2021-07-12 20:45:34
419,soleil82639,Japan,1318,1137,123598,8,"Prime Minister Boris Johnson was expected to announce that most remaining coronavirus restrictions in England would be lifted starting July 19, allowing nightclubs to reopen and removing limits on social gatherings, weddings, funerals and sporting events https://t.co/hNW3cfHIu5",[],2021-07-12 19:10:28
420,roblwilson,Scotland,257,3293,1166857,5,https://t.co/UcoFsOGkwb🏴‍☠️ Sajid Javid confirms 19 July plan to lift Covid restrictions in England: Large indoor venues urged to check customers’ status as mask-wearing and gatherings rules swept away *… https://t.co/naw2e0dn10 #Coronavirus #UKnews 𝑭𝑂𝐿𝐿𝑂𝑊 @torysleazeUK https://t.co/2vWlxvRLi7,[],2021-07-12 17:57:58
421,secoretnite,On his groove & fine pitch,163,913,292542,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 16:22:40
422,elvia_francis,"New York, NY",3403,794,32136,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 16:10:53
423,prettyboy660,"London, England",112,8,344,5,"The UK Government are expected to confirm today that from July 19 all coronavirus restrictions on gatherings will be removed, masks will no longer be legally required, social distancing measures will be scrapped and order to work from home will be lifted.

#COVID19 #coronavirus",[],2021-07-12 15:41:35
424,Thecoyslife,"London, England",288,343,10387,5,"The UK Government are expected to confirm today that from July 19 all coronavirus restrictions on gatherings will be removed, masks will no longer be legally required, social distancing measures will be scrapped and order to work from home will be lifted.

#COVID19 #coronavirus",[],2021-07-12 15:41:09
425,BobbyB_RI,Rhode Island,21916,22619,39252,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 15:39:31
426,bethanybump,"Albany, NY",2549,5739,19546,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 15:34:07
427,dian_simplethin,"San Jose, CA",11632,10587,425902,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 15:25:02
428,ruthyvonnestory,"Mississippi, USA",158,377,123245,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 15:21:24
429,JLangWood,"Florida, USA",572,637,288751,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 15:03:13
430,kettunen_outi,"Helsinki, Finland",2373,729,27835,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 15:01:12
431,solociudadanos,Todo México,2487,16094,158660,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 15:00:55
432,thehroudarooter,North Carolina,589,191,8141,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 15:00:07
433,VictorSharma12,"New York, USA",1127,358,348999,65,"England is expected to lift most Covid restrictions on July 19. Under the plan, Prime Minister Boris Johnson would reopen nightclubs and remove limits on social gatherings. Some health experts called the plan reckless amid a rise of Delta variant cases. https://t.co/6QLcdTGjHr",[],2021-07-12 14:59:53
434,tartancobweb,Scotland Europe.,538,1782,636546,5,https://t.co/UcoFsOGkwb🏴‍☠️ Sajid Javid confirms 19 July plan to lift Covid restrictions in England: Large indoor venues urged to check customers’ status as mask-wearing and gatherings rules swept away *… https://t.co/naw2e0dn10 #Coronavirus #UKnews 𝑭𝑂𝐿𝐿𝑂𝑊 @torysleazeUK https://t.co/2vWlxvRLi7,[],2021-07-12 14:58:51
