,username,location,following,followers,totaltweets,retweets,text,hashtags,time
190,angelatoohey,Brisbane,220,75,1694,243,"They tell us 💉 is meant to stop us from getting sick

BUT data at https://t.co/F5l4zQ3a1M shows that people are getting sick from 💉 side effects

So a product that is meant to stop you getting sick ITSELF makes you sick 

INTERESTING 🤔

CON JOB MAYBE ??
https://t.co/3r1eyR6Ic9",[],2021-07-14 23:20:58
191,CathieA_SacBee,"Sacramento, CA",158,416,694,0,How a village in #India reached 100% #vaccination in the face of misinformation and hesitancy #covid19 #coronavirus #pandemic https://t.co/fb8l9N28mo via @NatGeo,"['India', 'vaccination', 'covid19', 'coronavirus', 'pandemic']",2021-07-14 23:20:11
192,The5HbK,Everywhere,1467,123,4047,4,"#BREAKING Another Footage:

- Protest in France 

#BreakingNews #France #Paris #USA #UK #EmmanuelMacron #vaccination #Lyon #Macron #Covid_19 #coronavirus #Breaking_news #Bordeaux #PassSanitaire #Passesanitaire #PassDeLaHonte #Breaking_news  https://t.co/4ntsQzRkOw","['BREAKING', 'BreakingNews', 'France', 'Paris', 'USA', 'UK', 'EmmanuelMacron', 'vaccination', 'Lyon', 'Macron', 'Covid_19', 'coronavirus', 'Breaking_news', 'Bordeaux', 'PassSanitaire', 'Passesanitaire', 'PassDeLaHonte', 'Breaking_news']",2021-07-14 23:19:43
193,The5HbK,Everywhere,1467,123,4047,3,"#BREAKING Another Footage:

- Arson in Paris, France

#BreakingNews #France #Paris #USA #UK #EmmanuelMacron #vaccination #Lyon #Macron #Covid_19 #coronavirus #Breaking_news #Bordeaux #PassSanitaire #Passesanitaire #PassDeLaHonte #Breaking_news  https://t.co/D5BThLDAHt","['BREAKING', 'BreakingNews', 'France', 'Paris', 'USA', 'UK', 'EmmanuelMacron', 'vaccination', 'Lyon', 'Macron', 'Covid_19', 'coronavirus', 'Breaking_news', 'Bordeaux', 'PassSanitaire', 'Passesanitaire', 'PassDeLaHonte', 'Breaking_news']",2021-07-14 23:19:32
194,The5HbK,Everywhere,1467,123,4047,4,"#BREAKING Another Footage:

- Firefighters are being attacked 

#BreakingNews #France #Paris #USA #UK #EmmanuelMacron #vaccination #Lyon #Macron #Covid_19 #coronavirus #Breaking_news #Bordeaux #PassSanitaire #Passesanitaire #PassDeLaHonte #Breaking_news  https://t.co/eglqsw1YI9","['BREAKING', 'BreakingNews', 'France', 'Paris', 'USA', 'UK', 'EmmanuelMacron', 'vaccination', 'Lyon', 'Macron', 'Covid_19', 'coronavirus', 'Breaking_news', 'Bordeaux', 'PassSanitaire', 'Passesanitaire', 'PassDeLaHonte', 'Breaking_news']",2021-07-14 23:19:21
195,The5HbK,Everywhere,1467,123,4047,1,"#BREAKING Another Footage:

- Fireworks  in France on National Day.

#BreakingNews #France #Paris #USA #UK #EmmanuelMacron #vaccination #Lyon #Macron #Covid_19 #coronavirus #Breaking_news #Bordeaux #PassSanitaire #Passesanitaire #PassDeLaHonte  https://t.co/NSXIWi5vWx","['BREAKING', 'BreakingNews', 'France', 'Paris', 'USA', 'UK', 'EmmanuelMacron', 'vaccination', 'Lyon', 'Macron', 'Covid_19', 'coronavirus', 'Breaking_news', 'Bordeaux', 'PassSanitaire', 'Passesanitaire', 'PassDeLaHonte']",2021-07-14 23:19:10
196,The5HbK,Everywhere,1467,123,4047,2,"#BREAKING Another Footage:

- Bus was set on fire

#BreakingNews #France #Paris #USA #UK #EmmanuelMacron #vaccination #Lyon #Macron #Covid_19 #coronavirus #Lyon  #Breaking_news #Bordeaux #PassSanitaire #Passesanitaire #PassDeLaHonte #Breaking_news  https://t.co/1m8KU3THft","['BREAKING', 'BreakingNews', 'France', 'Paris', 'USA', 'UK', 'EmmanuelMacron', 'vaccination', 'Lyon', 'Macron', 'Covid_19', 'coronavirus', 'Lyon', 'Breaking_news', 'Bordeaux', 'PassSanitaire', 'Passesanitaire', 'PassDeLaHonte', 'Breaking_news']",2021-07-14 23:18:50
197,MayorRickHNL,"Honolulu, Hawai'i",112,3045,378,0,"Find a vaccine provider: https://t.co/XMdAGx4GY6
Data source: Hawaii State Department of Health

One Oahu #vaccine #covid #coronavirus #pandemic #health #corona #vaccines #vaccination #virus #COVID19","['vaccine', 'covid', 'coronavirus', 'pandemic', 'health', 'corona', 'vaccines', 'vaccination', 'virus', 'COVID19']",2021-07-14 23:18:24
198,PPiwi55,Bayern,897,808,9834,24,"#BREAKING: Now more and more barricades are being erected in Paris during the protests against Macron's vaccination/corona policy!

#Macron #GiletsJaunes #Macron20h #coronadebat #Coronavirus #vaccine #Paris #France #Lyon #COVID19 https://t.co/qWPXA1qPhd",['BREAKING'],2021-07-14 23:17:58
199,Internl_Leaks,World,0,2029,8103,4,"#BREAKING Another Footage:

- Bus was set on fire

#BreakingNews #France #Paris #USA #UK #EmmanuelMacron #vaccination #Lyon #Macron #Covid_19 #coronavirus #Lyon  #Breaking_news #Bordeaux #PassSanitaire #Passesanitaire #PassDeLaHonte #Breaking_news #Internationalleaks https://t.co/e3QqJ1m2ag","['BREAKING', 'BreakingNews', 'France', 'Paris', 'USA', 'UK', 'EmmanuelMacron', 'vaccination', 'Lyon', 'Macron', 'Covid_19', 'coronavirus', 'Lyon', 'Breaking_news', 'Bordeaux', 'PassSanitaire', 'Passesanitaire', 'PassDeLaHonte', 'Breaking_news', 'Internationalleaks']",2021-07-14 23:17:54
200,Smartj1234,15425,177,8,730,0,"@Trey38521472 @theowfguy @Bernie4366 @ggreenwald ""Myocarditis and Pericarditis Following mRNA COVID-19 Vaccination""  https://t.co/uPMwiUtzJd  Read it yourself.",[],2021-07-14 23:17:53
201,Mike77463289,Over there ,58,95,3716,243,"They tell us 💉 is meant to stop us from getting sick

BUT data at https://t.co/F5l4zQ3a1M shows that people are getting sick from 💉 side effects

So a product that is meant to stop you getting sick ITSELF makes you sick 

INTERESTING 🤔

CON JOB MAYBE ??
https://t.co/3r1eyR6Ic9",[],2021-07-14 23:17:31
202,Internl_Leaks,World,0,2029,8103,2,"#BREAKING Another Footage:

- Fireworks  in France on National Day.

#BreakingNews #France #Paris #USA #UK #EmmanuelMacron #vaccination #Lyon #Macron #Covid_19 #coronavirus #Breaking_news #Bordeaux #PassSanitaire #Passesanitaire #PassDeLaHonte #Breaking_news #Internationalleaks https://t.co/HZmDvdISio","['BREAKING', 'BreakingNews', 'France', 'Paris', 'USA', 'UK', 'EmmanuelMacron', 'vaccination', 'Lyon', 'Macron', 'Covid_19', 'coronavirus', 'Breaking_news', 'Bordeaux', 'PassSanitaire', 'Passesanitaire', 'PassDeLaHonte', 'Breaking_news', 'Internationalleaks']",2021-07-14 23:16:28
203,ChuckyT3,"DC-Baltimore region, Earth",2375,1611,160639,10,A homeopathic doctor in California became the first person in the United States to face federal charges over fake COVID-19 immunizations and falsified coronavirus vaccine cards.  https://t.co/YrisaasPqV,[],2021-07-14 23:16:21
204,fox6now,Milwaukee,1993,86427,335074,0,A homeopathic doctor in California became the first person in the United States to face federal charges over fake COVID-19 immunizations and falsified coronavirus vaccine cards.  https://t.co/YtoGjSYu9L,[],2021-07-14 23:15:07
205,TeaTreeJones1,Planet Earth,602,232,5148,243,"They tell us 💉 is meant to stop us from getting sick

BUT data at https://t.co/F5l4zQ3a1M shows that people are getting sick from 💉 side effects

So a product that is meant to stop you getting sick ITSELF makes you sick 

INTERESTING 🤔

CON JOB MAYBE ??
https://t.co/3r1eyR6Ic9",[],2021-07-14 23:14:59
206,Internl_Leaks,World,0,2029,8103,2,"#BREAKING Another Footage:

- Firefighters are being attacked 

#BreakingNews #France #Paris #USA #UK #EmmanuelMacron #vaccination #Lyon #Macron #Covid_19 #coronavirus #Breaking_news #Bordeaux #PassSanitaire #Passesanitaire #PassDeLaHonte #Breaking_news #Internationalleaks https://t.co/TmdR2Kqssu","['BREAKING', 'BreakingNews', 'France', 'Paris', 'USA', 'UK', 'EmmanuelMacron', 'vaccination', 'Lyon', 'Macron', 'Covid_19', 'coronavirus', 'Breaking_news', 'Bordeaux', 'PassSanitaire', 'Passesanitaire', 'PassDeLaHonte', 'Breaking_news', 'Internationalleaks']",2021-07-14 23:14:31
207,j1874t,"Edinburgh, Scotland",335,445,45535,1,@JoshTaylorBoxer You can get a Certificate of Vaccination from Scottish NHS free &amp; delivered in a few days. You must know your jag dates to apply. https://t.co/8UAxGVDHYu,[],2021-07-14 23:14:28
208,PatiM2,7th ring of Hades pa. ,2814,847,148446,5,"#BREAKING Another Footage:

- Arson in Paris, France

#BreakingNews #France #Paris #USA #UK #EmmanuelMacron #vaccination #Lyon #Macron #Covid_19 #coronavirus #Breaking_news #Bordeaux #PassSanitaire #Passesanitaire #PassDeLaHonte #Breaking_news #Internationalleaks https://t.co/8UNUpVNLOV","['BREAKING', 'BreakingNews', 'France', 'Paris', 'USA', 'UK', 'EmmanuelMacron', 'vaccination']",2021-07-14 23:14:14
209,wadakashiho,JAPAN,5119,5881,722111,19,".@DrAmalinaBakri explains why it's important to get both doses of the #COVID19 vaccine 🔽

All adults in England are eligible for the vaccination.

Book your appointments today:
▶️ https://t.co/PKVgX10aE3 https://t.co/mvctuvBMjZ",['COVID19'],2021-07-14 23:13:27
210,Vote4Progress,Georgia,5065,4629,33677,4,"Biden administration completely responsible for spike in #coronavirus because they put vaccination over prevention, including encouraging opening of schools. We need the Green Party not Democrats who put corporate lives ahead of human lives. https://t.co/ltseSh3iLa",['coronavirus'],2021-07-14 23:13:03
211,merIinadelgolfo,"Guayaquil, Ecuador",752,11318,69022,0,"@DiegoFonsecaDF 'CDC recommends everyone 12 years and older should get a COVID-19 vaccination to help protect against COVID-19.'

https://t.co/7OMfOHxEuF",[],2021-07-14 23:12:41
212,Internl_Leaks,World,0,2029,8103,5,"#BREAKING Another Footage:

- Arson in Paris, France

#BreakingNews #France #Paris #USA #UK #EmmanuelMacron #vaccination #Lyon #Macron #Covid_19 #coronavirus #Breaking_news #Bordeaux #PassSanitaire #Passesanitaire #PassDeLaHonte #Breaking_news #Internationalleaks https://t.co/8UNUpVNLOV","['BREAKING', 'BreakingNews', 'France', 'Paris', 'USA', 'UK', 'EmmanuelMacron', 'vaccination', 'Lyon', 'Macron', 'Covid_19', 'coronavirus', 'Breaking_news', 'Bordeaux', 'PassSanitaire', 'Passesanitaire', 'PassDeLaHonte', 'Breaking_news', 'Internationalleaks']",2021-07-14 23:12:35
213,Internl_Leaks,World,0,2029,8103,2,"#BREAKING Another Footage:

- Protest in France 

#BreakingNews #France #Paris #USA #UK #EmmanuelMacron #vaccination #Lyon #Macron #Covid_19 #coronavirus #Breaking_news #Bordeaux #PassSanitaire #Passesanitaire #PassDeLaHonte #Breaking_news #Internationalleaks https://t.co/LmVIkjl6cJ","['BREAKING', 'BreakingNews', 'France', 'Paris', 'USA', 'UK', 'EmmanuelMacron', 'vaccination', 'Lyon', 'Macron', 'Covid_19', 'coronavirus', 'Breaking_news', 'Bordeaux', 'PassSanitaire', 'Passesanitaire', 'PassDeLaHonte', 'Breaking_news', 'Internationalleaks']",2021-07-14 23:12:23
214,MaryanaBhak,"La Jolla, San Diego",146,427,47567,2,"To find a COVID-19 vaccination location, visit https://t.co/WAaDb88tkq https://t.co/DiMxqex5Cd",[],2021-07-14 23:12:21
215,YDimages,Yorkshire & Derbyshire.,6139,6993,125599,243,"They tell us 💉 is meant to stop us from getting sick

BUT data at https://t.co/F5l4zQ3a1M shows that people are getting sick from 💉 side effects

So a product that is meant to stop you getting sick ITSELF makes you sick 

INTERESTING 🤔

CON JOB MAYBE ??
https://t.co/3r1eyR6Ic9",[],2021-07-14 23:11:05
216,JenDrogell,"Halifax, Nova Scotia",1146,970,2133,4,"“As of July 12, 2021, VAERS has received 1,047 reports of myocarditis or pericarditis among people ages 30 and younger who received a COVID-19 vaccine. Most cases have been reported after mRNA COVID-19 vaccination…particularly in male adolescents…” https://t.co/aJv7hWs05S",[],2021-07-14 23:10:57
217,wadakashiho,JAPAN,5119,5881,722111,73,"If you have questions about #COVID19 vaccines, resources are available to help you make informed healthcare decisions. 
 
Find answers from trusted sources like https://t.co/ItuxLAK0A5, your local health department, or your healthcare provider. More: https://t.co/yJFqxDIlhb. https://t.co/tkKiFmQoMS",['COVID19'],2021-07-14 23:10:48
218,_Quailman,Steelers Country,619,863,81842,10,A homeopathic doctor in California became the first person in the United States to face federal charges over fake COVID-19 immunizations and falsified coronavirus vaccine cards.  https://t.co/YrisaasPqV,[],2021-07-14 23:08:54
219,IngwerBaum,Stuttgart,864,1080,9770,24,"#BREAKING: Now more and more barricades are being erected in Paris during the protests against Macron's vaccination/corona policy!

#Macron #GiletsJaunes #Macron20h #coronadebat #Coronavirus #vaccine #Paris #France #Lyon #COVID19 https://t.co/qWPXA1qPhd",['BREAKING'],2021-07-14 23:07:01
220,CoachMitch1911,ATL via Milwaukee ♢ HU ♢ & NC ♢,5001,1370,163929,10,A homeopathic doctor in California became the first person in the United States to face federal charges over fake COVID-19 immunizations and falsified coronavirus vaccine cards.  https://t.co/YrisaasPqV,[],2021-07-14 23:06:47
221,martin88_sean,"East Kilbride, Scotland",535,392,5535,70,"No appointments needed!

Tomorrow drop-in Covid vaccinations are on offer at Barmulloch Community Centre; Glasgow Club Donald Dewar; SSE Hydro &amp; Glasgow Central Mosque, Gorbals. All 9am-6pm.

They're giving 1st &amp; 2nd jabs to people aged 18-39. 

More 👉 https://t.co/DyWgua3Rxk https://t.co/UPrFzoF5vW",[],2021-07-14 23:59:40
222,kgusler,"Stoneville, NC",8702,10159,83104,0,Millions of kids have missed routine vaccines thanks to COVID-19 - https://t.co/puigMEaPSM,[],2021-07-14 23:58:56
223,PaulJSweeney,"Glasgow, Scotland, UK.",6804,23657,67253,70,"No appointments needed!

Tomorrow drop-in Covid vaccinations are on offer at Barmulloch Community Centre; Glasgow Club Donald Dewar; SSE Hydro &amp; Glasgow Central Mosque, Gorbals. All 9am-6pm.

They're giving 1st &amp; 2nd jabs to people aged 18-39. 

More 👉 https://t.co/DyWgua3Rxk https://t.co/UPrFzoF5vW",[],2021-07-14 23:50:35
224,FOX16News,Central Arkansas,1133,89092,128109,1,"Garland County sees spike in COVID-19 cases, officials pushing for vaccinations https://t.co/4PP3RfKqqp",[],2021-07-14 23:48:31
225,PCMSTuc,"Tucson, AZ",192,146,1430,0,"Masks will be optional in the TUSD this fall, following a bill passed in June by GOP legislators blocking Arizona schools from requiring face coverings as a way to mitigate COVID-19 infections. The bill also bars schools from requiring vaccinations against coronavirus.",[],2021-07-14 23:45:53
226,kenkircher1,Just out of Sorts,759,2147,973849,76,"Alabama, Arkansas, Florida, Indiana, Montana, Oklahoma and Utah -- have enacted legislation this year that would restrict public schools from requiring either coronavirus vaccinations or documentation of vaccination status. What happened to safety first? https://t.co/oR2Lfb6DvU",[],2021-07-14 23:45:12
227,marcgrueso,National Capital Region,1058,1011,4920,3,"More than 5,000 anti-vaccine protesters rallied in Athens on Wednesday to oppose Greece's coronavirus vaccinations program.

https://t.co/y5E5R0FjHy",[],2021-07-14 23:44:59
228,diane_babineaux,"Washington, DC",415,217,19465,8,Free COVID-19 vaccinations will be available to any @PGCPS student 12 years &amp; older at select high schools from July 13 - 30. Student’s eligible family members may also receive vaccinations at the clinics. Clinic schedules &amp; information can be found here: https://t.co/P94L9sOHzp https://t.co/B4YB4OwrJ2,[],2021-07-14 23:31:14
229,Curwenslegal,North London & Herts ,349,1116,3744,0,"#covid #vaccination #update

MPs have approved compulsory coronavirus vaccinations for care home workers in England.

👇🏼

https://t.co/sUatGhNZ5E

 #health #healthcare #nhs #londonlawyers #enfield #royston #hoddesdon #finchley #hertfordshire","['covid', 'vaccination', 'update', 'health', 'healthcare', 'nhs', 'londonlawyers', 'enfield', 'royston', 'hoddesdon', 'finchley', 'hertfordshire']",2021-07-14 23:24:21
230,BernadetteNTF,Surrey BC,3150,3099,148513,4,"@zazzybritches @RNMukMuk2 @patricia_millin @CavasinTracey @TJNugent520 @RonniLaurie @keriRN @ldog562 @BernadetteNTF @impinkestgirl @MFrance923 @kristyshl @ThomONeil1 @Saline_tRick @bobbiejaneV @62WalterP @HammondJilly @BonJS0370 @poppij @GDThor1 @RockyMtnView @politiolyc @CartistNy @yolalindayola @RegVickers @julyriver @MairScott3 @OklahomaPatrio1 @MarciaBunney @CirclesSpinning @BlueWave_resist @Ezim79 @StaryStaryNlght @KeepsAtIt @vaato5455 @GangstaMimi @BlueSwede2000 @OnHold73413000 @McGeezer70 @HondoResists @sugar1420 @BleuTsuni @GreatTammie @BandieraNancy @Cha51brolll19 @ShashaBrown12 @bettypge69 @SquadThen @RonPyke @blues679 Yes, but most minorities are vaccinated at lower rates than white Americans, and most of them are Democrats. This isn't just a Republican issue, though Republicans are vocally against vaccines

https://t.co/6jIbf5cC9r",[],2021-07-14 23:21:19
231,KARK4News,"Little Rock, AR",2469,134484,194402,0,"Garland County sees spike in COVID-19 cases, officials pushing for vaccinations https://t.co/D1H2VyD58J",[],2021-07-14 23:14:38
232,wadakashiho,JAPAN,5119,5881,722111,22,"#COVID19 VACCINE UPDATE: Daily figures on the total number of COVID-19 vaccine doses that have been given in the UK.

As of 14 July, 81,192,857 COVID-19 vaccine doses have been given in the UK.

Visit the @PHE_uk dashboard for more info:
▶️ https://t.co/cQkuLQglz1 https://t.co/o6beqc3sSK",['COVID19'],2021-07-14 23:11:27
233,onelinernews123,Global,398,302,7805,0,"COVID-19 vaccinations in the U.S.:

At least 1 dose:
▓▓▓▓▓▓▓▓░░░░░░░
55.66% (+0.09)

Fully vaccinated*: 
▓▓▓▓▓▓▓░░░░░░░░
48.22% (+0.14)

*To reach 60% at current rate:
123 days (-13): Nov. 14, 2021
#COVID19 #Coronavirus","['COVID19', 'Coronavirus']",2021-07-14 23:11:21
234,luisffierro,"Abu Dhabi, UAE",13955,15358,697672,0,"🚨 BREAKING – 🇬🇷 Greece: In Athens, thousands rally against COVID-19 vaccination restrictions 

More than 5,000 anti-vaccine protesters, some them waving Greek flags and wooden crosses, rallied in Athens on Wednesday to oppose Greece's coronavirus vaccinations programme. https://t.co/MEXbeJw2GO",[],2021-07-14 23:04:59
235,IRICA_uclm,Ciudad Real,842,437,3860,0,#HealthMedicine Millions of kids have missed routine vaccines thanks to COVID-19 https://t.co/VdnWzIbxcE,['HealthMedicine'],2021-07-14 23:03:33
236,gmanews,Philippines,700,5898188,739123,3,"More than 5,000 anti-vaccine protesters rallied in Athens on Wednesday to oppose Greece's coronavirus vaccinations program.

https://t.co/y5E5R0FjHy",[],2021-07-14 23:00:01
237,pierregas2014,UK 00447957133245,5001,1353,109759,2,"In Athens, thousands rally against COVID-19 vaccinations 🙄 https://t.co/DN2QO730MJ",[],2021-07-14 22:59:29
238,mzkmzk,千葉,685,108,43846,46,"COVID-19 VACCINE WATCH

Vaccines expected for domestic distribution:

In development: 184
In human trials: 108

https://t.co/pSB2ZQjlDk https://t.co/5TrXjpv3Pk",[],2021-07-14 22:51:03
239,ScaryChildren,Scotland,5526,5751,71690,0,"@semuelman @wallHil59834857 @JoshTaylorBoxer @gillen_8 No, the numbers per million vaccinations are tiny and much much lower than the risks of catching Covid without vaccine protection

Otherwise these vaccines would not be used
https://t.co/dK572VNle1",[],2021-07-14 22:49:48
240,ZimbabweUpdate,Zimbabwe,250,7450,217246,27,"COVID-19 | New infections: 17 489, new fatalities: 453, new vaccinations: 153 557. Total vaccinations: 4 688 779. The death toll is 65 595.

https://t.co/vw4r0ZGO5o https://t.co/NDedooMQay",[],2021-07-14 22:47:10
241,VoteHealth,United States,1468,1556,85338,3,"U.S. COVID-19 curve is ⬆️ again: new cases/day are doubling-due to  delta variant, ⬇️ vaccinations &amp; incr gatherings. 
Dr. James Lawler at UNMC, Omaha: bring back masks &amp; limit social gatherings. “I think people have no clue what’s about to hit us.”
https://t.co/kXWkmxyi5b",[],2021-07-14 22:39:22
242,Chrylian,Glasgow / Eulmore,92,34,1105,70,"No appointments needed!

Tomorrow drop-in Covid vaccinations are on offer at Barmulloch Community Centre; Glasgow Club Donald Dewar; SSE Hydro &amp; Glasgow Central Mosque, Gorbals. All 9am-6pm.

They're giving 1st &amp; 2nd jabs to people aged 18-39. 

More 👉 https://t.co/DyWgua3Rxk https://t.co/UPrFzoF5vW",[],2021-07-14 22:32:37
243,freakinpotamus,Singapore,452,120,10673,46,"COVID-19 VACCINE WATCH

Vaccines expected for domestic distribution:

In development: 184
In human trials: 108

https://t.co/pSB2ZQjlDk https://t.co/5TrXjpv3Pk",[],2021-07-14 22:26:47
244,Beepers89,Nebraska,1509,115,3890,3,"U.S. COVID-19 curve is ⬆️ again: new cases/day are doubling-due to  delta variant, ⬇️ vaccinations &amp; incr gatherings. 
Dr. James Lawler at UNMC, Omaha: bring back masks &amp; limit social gatherings. “I think people have no clue what’s about to hit us.”
https://t.co/kXWkmxyi5b",[],2021-07-14 22:21:36
245,Janglow,"Liverpool, England!",76,57,2505,29,"More than 5,000 protesters, some waving #Greek flags and wooden crosses, rallied in #Athens on Wednesday to oppose #Greece's #coronavirus vaccinations programme. https://t.co/OmVoPmuoF3","['Greek', 'Athens']",2021-07-14 22:21:34
246,presscitizen,"Iowa City, Iowa",1169,26609,52341,0,"According to CDC data, about 62% of people living in Johnson County are fully vaccinated. https://t.co/j8uL76Rx0r",[],2021-07-14 22:16:00
247,Akkiakki1137,Sverige ,507,114,13750,1,"You can't force people to get vaccinated.
Even vaccinated people can still get infected and spread the Chinese Coronavirus to others.

Don't be surprised when people protest against COVID pass or forced vaccinations.
#COVID19 #FranceProtests","['COVID19', 'FranceProtests']",2021-07-14 22:15:53
248,SkvadronSvensk,USA,149,65,841,38,"Experts around the globe are watching closely to determine if and when people might need a COVID-19 booster shot. But U.S. authorities say that for now, the fully vaccinated are well protected. Experts suggest the priority for now should be vaccinations. https://t.co/YBvre1q4MW",[],2021-07-14 22:15:16
249,FeralTwin,United States,4841,4651,20462,3,"U.S. COVID-19 curve is ⬆️ again: new cases/day are doubling-due to  delta variant, ⬇️ vaccinations &amp; incr gatherings. 
Dr. James Lawler at UNMC, Omaha: bring back masks &amp; limit social gatherings. “I think people have no clue what’s about to hit us.”
https://t.co/kXWkmxyi5b",[],2021-07-14 22:15:08
250,AmesTribNews,"Ames, Iowa",510,4418,15757,0,51% of people are now vaccinated in Story County as of July 13. https://t.co/D1TuzSx53p,[],2021-07-14 22:15:00
251,sctimes,"St. Cloud, Minnesota",346,15881,69152,0,"Here's how many Stearns County residents have received the COVID-19 vaccine as of July 13, https://t.co/3dMvRU2vWE",[],2021-07-14 22:15:00
252,TheHawkEye,"Burlington, Iowa",210,2288,36163,0,"In Des Moines County, up to 39% of residents are now fully vaccinated as of July 13. https://t.co/HTYv3jv051",[],2021-07-14 22:15:00
253,DrsMeena,"Philadelphia, PA",1319,8882,29220,3,"U.S. COVID-19 curve is ⬆️ again: new cases/day are doubling-due to  delta variant, ⬇️ vaccinations &amp; incr gatherings. 
Dr. James Lawler at UNMC, Omaha: bring back masks &amp; limit social gatherings. “I think people have no clue what’s about to hit us.”
https://t.co/kXWkmxyi5b",[],2021-07-14 22:14:04
254,bexandrew,"Chester, England",1386,653,2194,18,"📢 Walk-in COVID Pfizer vaccination clinics for over 18s.

📍 16 July - Hoole Community Centre: 12 - 8pm
📍 17 July - Chester City Centre: 11am - 7pm

You can get a second dose if you had your first dose at least eight weeks ago.

More 👉 https://t.co/ySVgX5fGk6 https://t.co/5aBBzSbsZb",[],2021-07-14 22:13:27
255,neon_explorer99,UK,299,40,637,29,"More than 5,000 protesters, some waving #Greek flags and wooden crosses, rallied in #Athens on Wednesday to oppose #Greece's #coronavirus vaccinations programme. https://t.co/OmVoPmuoF3","['Greek', 'Athens']",2021-07-14 22:13:06
256,sachaistreem,BRIGHTON UK,5725,13178,90515,29,"More than 5,000 protesters, some waving #Greek flags and wooden crosses, rallied in #Athens on Wednesday to oppose #Greece's #coronavirus vaccinations programme. https://t.co/OmVoPmuoF3","['Greek', 'Athens']",2021-07-14 22:11:11
257,drhelencoley,"Maryland, USA",1060,2037,2112,8,Free COVID-19 vaccinations will be available to any @PGCPS student 12 years &amp; older at select high schools from July 13 - 30. Student’s eligible family members may also receive vaccinations at the clinics. Clinic schedules &amp; information can be found here: https://t.co/P94L9sOHzp https://t.co/B4YB4OwrJ2,[],2021-07-14 22:05:57
258,hkkostadinov, England uk ,227,69,1720,0,"🚨 BREAKING – 🇬🇷 Greece: In Athens, thousands rally against COVID-19 vaccination restrictions 

More than 5,000 anti-vaccine protesters, some them waving Greek flags and wooden crosses, rallied in Athens on Wednesday to oppose Greece's coronavirus vaccinations programme.
 ⚡⚔⚡ https://t.co/RbDOFeTtVK",[],2021-07-14 22:05:14
259,wordwhisperer,United Kingdom,9692,9107,19508,29,"More than 5,000 protesters, some waving #Greek flags and wooden crosses, rallied in #Athens on Wednesday to oppose #Greece's #coronavirus vaccinations programme. https://t.co/OmVoPmuoF3","['Greek', 'Athens']",2021-07-14 22:04:26
260,ManfredFranken,"Netherlands, Kerkrade",394,582,26955,29,"More than 5,000 protesters, some waving #Greek flags and wooden crosses, rallied in #Athens on Wednesday to oppose #Greece's #coronavirus vaccinations programme. https://t.co/OmVoPmuoF3","['Greek', 'Athens']",2021-07-14 22:01:18
261,PeninsulaQatar,Qatar,228,56230,227785,1,"Pop star #OliviaRodrigo whose album ""Sour"" is No. 1 on the charts, took to the podium at the #WhiteHouse to encourage young people to get vaccinated against #COVID19 

#America #vaccine #coronavirus 
https://t.co/DQ18HUNV4o","['OliviaRodrigo', 'WhiteHouse', 'COVID19', 'America', 'vaccine', 'coronavirus']",2021-07-14 22:00:00
262,forakin,"Mancunium, Perfidious Albion",2080,6116,182015,0,"COVID-19: UK daily coronavirus cases exceed 40,000 - highest since mid-January https://t.co/b3uiNRmBOt
The government is pursuing a policy of surviving Covid-19 being a gold-standard because of the vaccinations, but those with long Covid would say don't contract it at all.",[],2021-07-14 21:58:23
263,Otori_Kaede,"Paris, France",1335,483,48869,29,"More than 5,000 protesters, some waving #Greek flags and wooden crosses, rallied in #Athens on Wednesday to oppose #Greece's #coronavirus vaccinations programme. https://t.co/OmVoPmuoF3","['Greek', 'Athens']",2021-07-14 21:54:37
264,Akkiakki1137,Sverige ,507,114,13750,0,"The world now.
Chinese Coronavirus, riots, forced vaccinations, woke, far left, far right etc....
#COVID19 https://t.co/QFFZjBqx3Y",['COVID19'],2021-07-14 21:52:01
265,H_ALHRBI1111,حربي_محتسب {معذرة إلى ربكم},5,2631,59408,138,"A total of 450 doctors and officials across Japan, including those concerned about the safety of #coronavirus vaccines, submitted a joint petition to the Ministry of Health, Labor and Welfare on June 24 to halt vaccinations.

https://t.co/GqslphA1Fu https://t.co/dIRSgfsihJ",['coronavirus'],2021-07-14 21:50:40
266,rhododendronfan,"Oregon, USA",3910,3345,133467,0,Covid-19 global updates: France and Greece mandate vaccinations for health workers amid delta variant surge ~ The U.S. should do the same! https://t.co/hkwjG40Wdr,[],2021-07-14 21:50:29
267,WJTV,"Jackson, MS",518,87628,148634,0,Gov. Reeves encourages COVID-19 vaccinations as cases spike in Mississippi https://t.co/bh7LoIsXbd,[],2021-07-14 21:49:16
268,NAegden,Belgium,345,184,2865,29,"More than 5,000 protesters, some waving #Greek flags and wooden crosses, rallied in #Athens on Wednesday to oppose #Greece's #coronavirus vaccinations programme. https://t.co/OmVoPmuoF3","['Greek', 'Athens']",2021-07-14 21:46:57
269,warish001,"Hat Yai, Thailand",370,192,7272,46,"COVID-19 VACCINE WATCH

Vaccines expected for domestic distribution:

In development: 184
In human trials: 108

https://t.co/pSB2ZQjlDk https://t.co/5TrXjpv3Pk",[],2021-07-14 21:40:52
