,username,location,following,followers,totaltweets,retweets,text,hashtags,time
150,David_Mugadzi,"Harare, Zimbabwe",4949,2306,4012,17,"Fellow compatriots; the #coronavirus is real and it’s claiming lives of loved ones. Let us be responsible, stop the spread &amp; save lives. Let’s #MaskUp at all times, sanitize our hands &amp; maintain proper social distance.
Zimbabwe needs you! https://t.co/HWYdzrqjwE",['coronavirus'],2021-07-08 05:03:25
151,mdcmashwest,"Mashonaland West, Zimbabwe",568,9493,2951,17,"Fellow compatriots; the #coronavirus is real and it’s claiming lives of loved ones. Let us be responsible, stop the spread &amp; save lives. Let’s #MaskUp at all times, sanitize our hands &amp; maintain proper social distance.
Zimbabwe needs you! https://t.co/HWYdzrqjwE",['coronavirus'],2021-07-08 04:51:14
152,MGDezigns,Online,9234,11023,400592,0,Gold floral Scissors Hairstylist Hair Salon Name Premium Face Mask https://t.co/qbHOprhsiS #facemasks #coronavirus #covid19 #socialdistancing #hairstylist #hairsalon #salon #beauty #hairdresser,"['facemasks', 'coronavirus', 'covid19', 'socialdistancing', 'hairstylist', 'hairsalon', 'salon', 'beauty', 'hairdresser']",2021-07-09 20:59:01
153,scarletmonahan,United Kingdom,24059,296321,129666,1,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown # #SocialistSunday #Socialist #BorisTheLiar 9,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus']",2021-07-09 20:57:38
154,ProcurementStar,"Frankfurt on the Main, Germany",6175,5693,79461,7,"Mask vs. No #facemask Demonstration Shows How Important It Is to Wear One. This scientist 🧑‍🔬 answered the question of to mask or not to mask by @richdavisphd 

#coronavirus #COVIDー19 #pandemic #health #SocialDistancing #facemasks #WFH 

 https://t.co/310HxJN4Ng @IntEngineering",['facemask'],2021-07-09 19:39:40
155,TalkingRetail,UK,1352,14604,61731,0,ACS criticises “mixed messages” from government on masks and social distancing https://t.co/r3yAljRz6Q @ACS_LocalShops #facemasks #socialdistancing #coronavirus,"['facemasks', 'socialdistancing', 'coronavirus']",2021-07-09 18:00:00
156,medtigo,United States,421,131,570,0,"It’s normal to have questions about #COVID19 vaccines. Follow these tips for talking with your friends and family who have questions about getting vaccinated. 
 
More: https://t.co/vWHLwvOpb4

#coronavirus #StaySafe #StayHome #SocialDistancing #WearAMask https://t.co/WaFpAt1kFO","['COVID19', 'coronavirus', 'StaySafe', 'StayHome', 'SocialDistancing', 'WearAMask']",2021-07-09 17:57:25
157,ShrewsburyURC,"ÜT: 52.7164098,-2.529717",809,559,31617,0,"Have you read our daily reflection for use at home today? Jesus said ""I am the Resurrection and the Life"" #Coronavirus #COVID-19 #SelfIsolation #SocialDistancing #Shrewsbury #Shropshire https://t.co/scw6Z92Men","['Coronavirus', 'COVID', 'SelfIsolation', 'SocialDistancing', 'Shrewsbury', 'Shropshire']",2021-07-09 17:16:06
158,livingunexpecte,Montana,100,170,833,1,"Homeschooling In Missouri. Learn about homeschooling laws, resources, groups, and support https://t.co/8dZOeK12C5

#family #homeschooling#homeschool #SAHM #covid19 #love #inspiration #repost #share #live #livelife #coronavirus #stayathomeandstaysafe #stayhome #socialdistancing https://t.co/8B1DdjmWUC",[],2021-07-09 17:01:43
159,PeriFACTS,"Rochester, NY USA",815,348,3317,0,The neuroscience behind why your brain may need time to adjust to ‘un-social distancing’ via The Conversation https://t.co/CbrhNZb8Q4 #covid19 #coronavirus #socialdistancing,"['covid19', 'coronavirus', 'socialdistancing']",2021-07-09 16:30:02
160,LindaSo95125505,N.W. MICHIGAN,253,136,8727,337,"Do your part, #maddow #maddowfans! Share this epic graphic with your fellow Americans! #bitmojimaddow #SocialDistancing #Covid_19 #coronavirus #6feetplus https://t.co/MYxSarF8Nj","['maddow', 'maddowfans', 'bitmojimaddow', 'SocialDistancing']",2021-07-09 16:24:03
161,GanjasmokerCb,"Home, Denmark",607,1818,281371,7,"Mask vs. No #facemask Demonstration Shows How Important It Is to Wear One. This scientist 🧑‍🔬 answered the question of to mask or not to mask by @richdavisphd 

#coronavirus #COVIDー19 #pandemic #health #SocialDistancing #facemasks #WFH 

 https://t.co/310HxJN4Ng @IntEngineering",['facemask'],2021-07-09 14:50:58
162,VijayMhogade,"Karad, India",75,22,863,3,"Perfect example of #SocialDistancing . Please make yourself &amp; your families safe from #Coronavirus

@NCPspeaks https://t.co/tE8pRDdCvT","['SocialDistancing', 'Coronavirus']",2021-07-09 14:44:53
163,Toufiicc,somewhere ,4998,2303,104864,1,"#Lebanon 9Jul 2021
during the past 24 hours
• 21,063 tests
• 404 new cases of #COVID19 🚀 
• 2 deaths♦️
• 55 intensive care 🚀
• 533,932 total recovered
• 7,871 #coronavirus death toll
• 1,065,089 Vaccinated 1st dose
• 552,264 Fully Vaccinated
#WearAMask
#SocialDistancing https://t.co/3NlYi6yOCU","['Lebanon', 'COVID19']",2021-07-09 14:34:34
164,Rulaelhalabi,Beirut,1605,2950,14373,1,"#Lebanon 9Jul 2021
during the past 24 hours
• 21,063 tests
• 404 new cases of #COVID19 🚀 
• 2 deaths♦️
• 55 intensive care 🚀
• 533,932 total recovered
• 7,871 #coronavirus death toll
• 1,065,089 Vaccinated 1st dose
• 552,264 Fully Vaccinated
#WearAMask
#SocialDistancing https://t.co/3NlYi6yOCU","['Lebanon', 'COVID19', 'coronavirus', 'WearAMask', 'SocialDistancing']",2021-07-09 14:33:13
165,UCRGalle,Unawatuna,1216,671,108137,3,"Media Release 
Covid death figures reported today 09.07.2021
#Srilankan #Srilanka #lka #Lanka #Ceylon #DGI #Government #Information #Department #News #infodprtsl #Coronavirus #Covid #Corona #Staysafe #Socialdistancing #Virus #Coronav #Pandemic https://t.co/DNmHvktmlm","['Srilankan', 'Srilanka', 'lka', 'Lanka', 'Ceylon', 'DGI', 'Government']",2021-07-09 13:30:50
166,daveyesfan,The hut of Baba Yaga,2103,1253,145493,7,"Mask vs. No #facemask Demonstration Shows How Important It Is to Wear One. This scientist 🧑‍🔬 answered the question of to mask or not to mask by @richdavisphd 

#coronavirus #COVIDー19 #pandemic #health #SocialDistancing #facemasks #WFH 

 https://t.co/310HxJN4Ng @IntEngineering",['facemask'],2021-07-09 13:28:37
167,mvollmer1,"Frankfurt, Germany",66112,78349,117547,7,"Mask vs. No #facemask Demonstration Shows How Important It Is to Wear One. This scientist 🧑‍🔬 answered the question of to mask or not to mask by @richdavisphd 

#coronavirus #COVIDー19 #pandemic #health #SocialDistancing #facemasks #WFH 

 https://t.co/310HxJN4Ng @IntEngineering","['facemask', 'coronavirus', 'COVIDー19', 'pandemic', 'health', 'SocialDistancing', 'facemasks', 'WFH']",2021-07-09 13:26:14
168,SLNewsRTBot,Sri Lanka,3,102,152165,3,"Media Release 
Covid death figures reported today 09.07.2021
#Srilankan #Srilanka #lka #Lanka #Ceylon #DGI #Government #Information #Department #News #infodprtsl #Coronavirus #Covid #Corona #Staysafe #Socialdistancing #Virus #Coronav #Pandemic https://t.co/DNmHvktmlm","['Srilankan', 'Srilanka', 'lka', 'Lanka', 'Ceylon', 'DGI', 'Government']",2021-07-09 13:04:19
169,MenakaW9,Sri Lanka,23,16,143,3,"Media Release 
Covid death figures reported today 09.07.2021
#Srilankan #Srilanka #lka #Lanka #Ceylon #DGI #Government #Information #Department #News #infodprtsl #Coronavirus #Covid #Corona #Staysafe #Socialdistancing #Virus #Coronav #Pandemic https://t.co/DNmHvktmlm","['Srilankan', 'Srilanka', 'lka', 'Lanka', 'Ceylon', 'DGI', 'Government', 'Information', 'Department', 'News', 'infodprtsl', 'Coronavirus', 'Covid', 'Corona', 'Staysafe', 'Socialdistancing', 'Virus', 'Coronav', 'Pandemic']",2021-07-09 12:57:53
170,scarletmonahan,United Kingdom,24059,296321,129666,0,Alan 4 Things you must never do. https://t.co/19rWVdjGN4 #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown #stockpiling  #ToiletRoll #SocialDistancing #BorisJohnsonMustgo 1,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus', 'animation', 'animated', 'Quarantine', 'lockdownextension', 'lockdown', 'stockpiling', 'ToiletRoll', 'SocialDistancing', 'BorisJohnsonMustgo']",2021-07-09 12:48:55
171,sharadlad81,"Sangli, Maharashtra",359,924,340,3,"Perfect example of #SocialDistancing . Please make yourself &amp; your families safe from #Coronavirus

@NCPspeaks https://t.co/tE8pRDdCvT","['SocialDistancing', 'Coronavirus']",2021-07-09 12:28:05
172,AuntieJo14,UK,4988,3444,3022,0,"@KatyPrids Prevention is better than cure. Giving up #masks, #SocialDistancing and #handsanitizer on the 19th July will undoubtedly lead to a huge increase in #COVID19 cases. I will continue to be cautious because I actually care about other people, unlike the government. #coronavirus","['masks', 'SocialDistancing', 'handsanitizer', 'COVID19', 'coronavirus']",2021-07-09 11:54:09
173,scarletmonahan,United Kingdom,24059,296321,129666,1,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown # #SocialistSunday #Socialist #BorisTheLiar 9,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus', 'animation', 'animated', 'Quarantine', 'lockdownextension', 'lockdown', 'SocialistSunday', 'Socialist', 'BorisTheLiar']",2021-07-09 11:46:43
174,MGDezigns,Online,9234,11023,400592,0,Classy bowling Ball Sports Personalized Premium Face Mask https://t.co/JlNVvig9dP #sports #bowling #covid #facemasks #covid19 #coronavirus #socialdistancing,"['sports', 'bowling', 'covid', 'facemasks', 'covid19', 'coronavirus', 'socialdistancing']",2021-07-09 11:13:01
175,MGDezigns,Online,9234,11023,400592,0,Chic Leopard Print Pink Roses Modern Pattern Premium Face Mask https://t.co/8MHsHSIVn1 #covid #facemasks #covid19 #coronavirus #socialdistancing,"['covid', 'facemasks', 'covid19', 'coronavirus', 'socialdistancing']",2021-07-09 10:48:01
176,MGDezigns,Online,9234,11023,400592,0,Chic Leopard Print Zebra Stripes Pink Roses Floral Premium Face Mask https://t.co/ShkxbYtTGj #covid #facemasks #covid19 #coronavirus #socialdistancing,"['covid', 'facemasks', 'covid19', 'coronavirus', 'socialdistancing']",2021-07-09 10:37:00
177,MGDezigns,Online,9234,11023,400592,0,Classy Navy Football Balls Pattern Sports Premium Face Mask  https://t.co/jpiWj85Qd6 #football #covid #facemasks #covid19 #coronavirus #socialdistancing,"['football', 'covid', 'facemasks', 'covid19', 'coronavirus', 'socialdistancing']",2021-07-09 10:30:01
178,MGDezigns,Online,9234,11023,400592,0,Classy Navy Soccer Balls Pattern Sports Premium Face Mask | https://t.co/gDDpC2ukVd https://t.co/GoYLJurY7L #soccer #covid #facemasks #covid19 #coronavirus #socialdistancing,"['soccer', 'covid', 'facemasks', 'covid19', 'coronavirus', 'socialdistancing']",2021-07-09 10:23:00
179,MGDezigns,Online,9234,11023,400592,0,Classy Tennis Balls Pattern Sports Premium Face Mask | https://t.co/gDDpC2LWjN https://t.co/htT6SBMod8 #tennis #covid #facemasks #covid19 #coronavirus #socialdistancing,"['tennis', 'covid', 'facemasks', 'covid19', 'coronavirus', 'socialdistancing']",2021-07-09 10:11:00
180,MGDezigns,Online,9234,11023,400592,0,Pretty Pink Roses Flowers Floral Pattern Feminine Premium Face Mask https://t.co/nfIQUoim5B #floral #flowers #covid #facemasks #covid19 #coronavirus #socialdistancing,"['floral', 'flowers', 'covid', 'facemasks', 'covid19', 'coronavirus', 'socialdistancing']",2021-07-09 10:08:00
181,MGDezigns,Online,9234,11023,400592,0,Cute Black Cats and Paws Pattern Premium Face Mask https://t.co/i39iE75Tyi #cats #paws #covid #facemasks #covid19 #coronavirus #socialdistancing,"['cats', 'paws', 'covid', 'facemasks', 'covid19', 'coronavirus', 'socialdistancing']",2021-07-09 10:05:00
182,MGDezigns,Online,9234,11023,400592,0,Chic Zebra Stripes Pink Roses Trendy Pattern Premium Face Mask  https://t.co/VMP3bd8A6W #covid #facemasks #covid19 #coronavirus #socialdistancing,"['covid', 'facemasks', 'covid19', 'coronavirus', 'socialdistancing']",2021-07-09 09:52:00
183,MGDezigns,Online,9234,11023,400592,0,Blue Sea Glitter Mermaid Fish Scales Pattern Premium Face Mask  https://t.co/e9fotp9Q7Q #mermaids #fantasy #glitter #glam #covid #facemasks #covid19 #coronavirus #socialdistancing,"['mermaids', 'fantasy', 'glitter', 'glam', 'covid', 'facemasks', 'covid19', 'coronavirus', 'socialdistancing']",2021-07-09 09:35:00
184,hemploom,"New Delhi, India",57,5,77,0,"Social distancing is the new self-care.
.
.
.

#facemask #covid #mask #skincare #staysafe #coronavirus #masks #beauty #handmade #fashion #skincareroutine #stayhome #facemasks #maskerorganik #love #socialdistancing #facemask #quarantine #facemaskselfie https://t.co/76x1ZD7qM2","['facemask', 'covid', 'mask', 'skincare', 'staysafe', 'coronavirus', 'masks', 'beauty', 'handmade', 'fashion', 'skincareroutine', 'stayhome', 'facemasks', 'maskerorganik', 'love', 'socialdistancing', 'facemask', 'quarantine', 'facemaskselfie']",2021-07-09 09:31:36
185,ArtyScribble,worldwide,21,1133,22950,2,"Keep healthy and stay safe.

#covid #coronavirus #corona #stayhome #COVID19India #COVID19 #N95mask #love #lockdown #staysafe #instagood #like #art #follow #socialdistancing #pandemic #virus #india #stayathome #health #edoctor https://t.co/lFYd3tbZbD","['covid', 'coronavirus', 'corona', 'stayhome', 'COVID19India', 'COVID19', 'N95mask', 'love', 'lockdown']",2021-07-09 09:06:57
186,GuineeTags,"Paris, France",4,8374,96064,2,"Keep healthy and stay safe.

#covid #coronavirus #corona #stayhome #COVID19India #COVID19 #N95mask #love #lockdown #staysafe #instagood #like #art #follow #socialdistancing #pandemic #virus #india #stayathome #health #edoctor https://t.co/lFYd3tbZbD","['covid', 'coronavirus', 'corona', 'stayhome', 'COVID19India', 'COVID19', 'N95mask', 'love', 'lockdown']",2021-07-09 09:06:48
187,covid19_alerts,"Westmont, IL",107,388,58696,2,"Police detain many in Siliguri Bidhan Market for not wearing masks
https://t.co/wsRXuTjOHb
#SiliguriTimes #Covid19 #Coronavirus #StayHomeStaySafe #Covidiots #SocialDistancing","['SiliguriTimes', 'Covid19']",2021-07-09 08:14:56
188,coolraj82,India ,114,209,44042,2,"Police detain many in Siliguri Bidhan Market for not wearing masks
https://t.co/wsRXuTjOHb
#SiliguriTimes #Covid19 #Coronavirus #StayHomeStaySafe #Covidiots #SocialDistancing","['SiliguriTimes', 'Covid19']",2021-07-09 08:14:45
189,SiliguriTimes,Siliguri,0,1185,23859,2,"Police detain many in Siliguri Bidhan Market for not wearing masks
https://t.co/wsRXuTjOHb
#SiliguriTimes #Covid19 #Coronavirus #StayHomeStaySafe #Covidiots #SocialDistancing","['SiliguriTimes', 'Covid19', 'Coronavirus', 'StayHomeStaySafe', 'Covidiots', 'SocialDistancing']",2021-07-09 08:11:14
190,jas0nsg,Singapore,1676,292,27359,0,"10 new #COVID19 cases were reported in #Singapore 🇸🇬 on July 9:

◾ Community: 1
◾ Dormitories: 0
◾ Imported: 9
◾ Unlinked: 1

62,678 coronavirus cases

#Phase3 #HeightenedAlert #WearAMask #SocialDistancing 
#StayHome #StayAtHome #StayAtHomeSaveLives
https://t.co/HKD3HsevaA","['COVID19', 'Singapore', 'Phase3', 'HeightenedAlert', 'WearAMask', 'SocialDistancing', 'StayHome', 'StayAtHome', 'StayAtHomeSaveLives']",2021-07-09 07:57:12
191,lilredandy,"Melbourne, Victoria",1394,803,90603,337,"Do your part, #maddow #maddowfans! Share this epic graphic with your fellow Americans! #bitmojimaddow #SocialDistancing #Covid_19 #coronavirus #6feetplus https://t.co/MYxSarF8Nj","['maddow', 'maddowfans', 'bitmojimaddow', 'SocialDistancing']",2021-07-09 07:52:53
192,NetillyDM,"New Delhi, India",207,861,1430,0,"Working from home has its Pros and cons. Let's focus on the good part, the benefits. 😜😂

#workfromhome #covid #wfh #stayathome #stayhome #entrepreneur #staysafe #business #socialdistancing #motivation #coronavirus #quarantine #lockdown  #corona #meme https://t.co/FyXgPaZceh","['workfromhome', 'covid', 'wfh', 'stayathome', 'stayhome', 'entrepreneur', 'staysafe', 'business', 'socialdistancing', 'motivation', 'coronavirus', 'quarantine', 'lockdown', 'corona', 'meme']",2021-07-09 06:50:18
193,Aasthakumari117,"New Delhi, India",116,73,358,1,"Social distancing is as important as vaccination.

#COVID19 | please following the 3 rules to #StaySafe from #coronavirus?

1 Wearing a #mask
2 #SocialDistancing 
3 Frequently washing/#sanitising your hands

#Unite2FightCorona #COVIDAppropriateBehaviour #indunited #indunitedngo https://t.co/h8esk6jADF","['COVID19', 'StaySafe', 'coronavirus']",2021-07-09 06:46:15
194,indunitedngo,New Delhi,1034,229,385,1,"Social distancing is as important as vaccination.

#COVID19 | please following the 3 rules to #StaySafe from #coronavirus?

1 Wearing a #mask
2 #SocialDistancing 
3 Frequently washing/#sanitising your hands

#Unite2FightCorona #COVIDAppropriateBehaviour #indunited #indunitedngo https://t.co/h8esk6jADF","['COVID19', 'StaySafe', 'coronavirus', 'mask', 'SocialDistancing', 'sanitising', 'Unite2FightCorona', 'COVIDAppropriateBehaviour', 'indunited', 'indunitedngo']",2021-07-09 06:03:09
195,SLNewsRTBot,Sri Lanka,3,102,152165,4,"Media Release - 2021.07.06
Covid death figures reported today 06.07.2021
#Srilankan #Srilanka #lka #Lanka #Ceylon #DGI #Government #Information #Department #News #infodprtsl #Coronavirus #Covid #Corona #Staysafe #Socialdistancing #Virus #Coronav #Pandemic https://t.co/Od4tsA4cTT","['Srilankan', 'Srilanka', 'lka', 'Lanka', 'Ceylon', 'DGI']",2021-07-09 04:25:32
196,SLNewsRTBot,Sri Lanka,3,102,152165,3,"Media Release – 2021.07.02
 Covid Death Figures for 02.07.2021
#DGI #Government #Information #Department #News #infodprtsl 
#Srilanka #Covid19 #Coronavirus #StaySafe #SocialDistancing #Virus #Pandemic https://t.co/abFdzcB8jk","['DGI', 'Government', 'Information', 'Department', 'News', 'infodprtsl']",2021-07-09 02:35:55
197,maxximillian,"Visionary, Aquarius, Diamond",3322,3861,52234,2,"I made some free coloring book pages for you and your family to use during this #COVID19 lockdown. Coloring helps you relieve stress 💓 Stay safe friends 🥰https://t.co/zD5WgGdPFV 

#coronavirus #workingfromhome #SocialDistancing #Quarantine #TheRona #QuarantineLife https://t.co/rtY5zFJhl6",['COVID19'],2021-07-09 00:54:04
198,Zeinobia,Egypt,5900,258886,697092,7,"#Stuckathome coz of #Coronavirus, then take a tour in #Egypt's Kodak Agfa's finest arts and history trips: #Cairo’s Nilometer and Manasterly Palace from #Nile River https://t.co/AaKsaXpAGV #KodakAgfa #VirtualEgypt #StayHome #ArchitecturePhotography #ThisisCairo #OurNile","['Stuckathome', 'Coronavirus', 'Egypt', 'Cairo']",2021-07-09 21:52:43
199,viralvideovlogs,കേരളം,4569,7058,803677,1,"Cases: 185,858,801 (+12,876) 
Deaths: 4,014,591 (+0) 
Recovered: 122,314,968 (+0) 
Active Cases: 63,543,833 (34.19%)
Completed Cases: 126,329,559 (67.97%)
Mortality Rate: 2.16% (No Change)
Case Fatality Rate: 3.18% (No Change)

#COVID19 #Coronavirus #StayHome",[],2021-07-09 20:56:03
200,SuhanMia10,"Dhaka, Bangladesh",745,55,213,0,"Hey!
Let's play a game!
Just Like and Follow me! 
I will follow every individuals who will Follow me!

#StayHome #StaySafe #COVID19 #Bangladesh #coronavirus","['StayHome', 'StaySafe', 'COVID19', 'Bangladesh', 'coronavirus']",2021-07-09 19:21:48
201,lawyermarketer,"Wellington, FL",969,1179,26610,0,"Florida COVID update: cases, deaths, vaccine count | Miami Herald ⁦@GovRonDeSantis⁩ your #covid denial is killing your own voters 🤷🏼‍♀️. We vaccinated will still #maskup and #stayhome until #herdimmunity  https://t.co/wOvUMY88p0","['covid', 'maskup', 'stayhome', 'herdimmunity']",2021-07-09 18:55:57
202,medtigo,United States,421,131,570,0,"It’s normal to have questions about #COVID19 vaccines. Follow these tips for talking with your friends and family who have questions about getting vaccinated. 
 
More: https://t.co/vWHLwvOpb4

#coronavirus #StaySafe #StayHome #SocialDistancing #WearAMask https://t.co/WaFpAt1kFO","['COVID19', 'coronavirus', 'StaySafe', 'StayHome', 'SocialDistancing', 'WearAMask']",2021-07-09 17:57:25
203,xtnaa1,"cape town, south africa",1685,464,47214,21,"Adhering to #Covid19 regulations is crucial to ensure that we flatten the 3rd wave and to protect ourselves and those we love. #StaySafe #StayHome 

For more information, visit https://t.co/wek7CrrTuP

#Covid19SA https://t.co/hlZzVH72YI",['Covid19'],2021-07-09 17:56:36
204,ala_care,"New Delhi, India",3,2,12,0,"We've found the safest route for your travel is pledge to vaccinate.

#alacare #DontTakeItEasy #COVID19 #Coronavirus #AapSafeTohIndiaSafe #eagertotravel #stayhome #staysafe #stayhealthy https://t.co/QQiU3xdfEs","['alacare', 'DontTakeItEasy', 'COVID19', 'Coronavirus', 'AapSafeTohIndiaSafe', 'eagertotravel', 'stayhome', 'staysafe', 'stayhealthy']",2021-07-09 17:25:20
205,AnilPil63050188,INDIA,3924,1407,12524,1,"@ANI This is What going to Happen ""Goal Keeper ""is we the People who are  Prematurely  celebrating after the First &amp; second wave and if we start celebrating again same thing is going to happen, Here the FootBall is #coronavirus #COVID19 #StayHome #DeltaVariant #KappaVariant  😿 https://t.co/A3hblzeQGJ","['coronavirus', 'COVID19', 'StayHome', 'DeltaVariant', 'KappaVariant']",2021-07-09 17:13:55
206,livingunexpecte,Montana,100,170,833,1,"Homeschooling In Missouri. Learn about homeschooling laws, resources, groups, and support https://t.co/8dZOeK12C5

#family #homeschooling#homeschool #SAHM #covid19 #love #inspiration #repost #share #live #livelife #coronavirus #stayathomeandstaysafe #stayhome #socialdistancing https://t.co/8B1DdjmWUC",[],2021-07-09 17:01:43
207,JKKNATTRAJA,"KOMARAPALAYAM, ERODE",522,349,3233,0,"Sresakthimayeil Institute of Nursing and Research proudly hosts #LearningNeverStops_JKKN - #Webinar Series 2 - #Palliative Care Guidance for #Patients with sever COVID-19 on 10-07-2021.
#health #corona #stayhome #staysafe #coronavirus #kumarapalayam #jkkn #komarapalayam #india https://t.co/lcpSGRmgv3","['LearningNeverStops_JKKN', 'Webinar', 'Palliative', 'Patients', 'health', 'corona', 'stayhome', 'staysafe', 'coronavirus', 'kumarapalayam', 'jkkn', 'komarapalayam', 'india']",2021-07-09 15:26:56
208,SalmaJavidKhan,"Love for All, Hatred for None",1317,1325,23090,1,"Mask wearing, social distancing, frequent washing of hands, avoiding crowds, no eating in restaurants #StayHome #StaySafe should be our rule for a while more.

#CovidIsNotOver #COVID19  is still here
#lockdown #India #IndiaFightsCorona
War with #Corona #coronavirus is not won yet https://t.co/sYarFQTBL8",['StayHome'],2021-07-09 14:36:46
209,christinayiotis,United States,3603,3613,110941,0,“.. Nicosia district court has rejected a motion filed by 186 people asking for an interim order exempting them from health ministry decrees imposing restrictions aimed at preventing the spread of the coronavirus” @cyprusmail #COVID19 #Vaccinate #WearAMask #StayHome #DeltaVariant https://t.co/hnhIFCpNAa,"['COVID19', 'Vaccinate', 'WearAMask', 'StayHome', 'DeltaVariant']",2021-07-09 14:29:10
210,Vian_Dominics,"Kampala, Uganda",318,177,1730,4,"So, the COVID Delta variant is a variant of concern that WHO is tracking and monitoring around the world. Get to know more about.

#covid #coronavirus #corona #stayhome #quarantine #bhfyp #lockdown #staysafe #PHAUCARES #StaySafeUG  #pandemic #virus https://t.co/kP0bgFKOB2",[],2021-07-09 14:12:15
211,ashoksi77999115,HYDERABAD,1331,218,30253,2,"A catalogue of misjudgments leading to severely flawed decisions. The story of #India's catastrophic mismanagement of the #Covid19 crisis as reported by @techreview. #India #coronavirus #vaccinated #LargestVaccineDrive #Modi #StayHome #Mumbai #Delhi 
https://t.co/oc3Aka1uQS",['India'],2021-07-09 13:56:02
212,aanyawellness,India,47,41,185,0,"Touted for its immense health benefits, Chyawanprash is a powerful herbal remedy that literally lives up to its fame and is an absolute answer to almost all health anomalies. 

.
.
.
#aanyawellness #aanya #covid #coronavirus #corona #stayhome #love #quarantine #wellness #lockdown https://t.co/OgmiF3CXx4","['aanyawellness', 'aanya', 'covid', 'coronavirus', 'corona', 'stayhome', 'love', 'quarantine', 'wellness', 'lockdown']",2021-07-09 13:20:04
213,segatrickp,Kampala,1719,1143,3320,4,"So, the COVID Delta variant is a variant of concern that WHO is tracking and monitoring around the world. Get to know more about.

#covid #coronavirus #corona #stayhome #quarantine #bhfyp #lockdown #staysafe #PHAUCARES #StaySafeUG  #pandemic #virus https://t.co/kP0bgFKOB2",[],2021-07-09 13:12:00
214,RetweetsMumbai,Mumbai,8,2394,202020,2,"A catalogue of misjudgments leading to severely flawed decisions. The story of #India's catastrophic mismanagement of the #Covid19 crisis as reported by @techreview. #India #coronavirus #vaccinated #LargestVaccineDrive #Modi #StayHome #Mumbai #Delhi 
https://t.co/oc3Aka1uQS",['India'],2021-07-09 13:03:06
215,SalmaJavidKhan,"Love for All, Hatred for None",1317,1325,23090,0,"New variants of #Corona found!

Dutiful mask wearing, social distancing, frequest washing of hands, avoiding crowds,  no eating outside #StayHome #StaySafe should be our rule for a while more.

#CovidIsNotOver #COVID19 is still here.
#lockdown War with #coronavirus is not won yet","['Corona', 'StayHome', 'StaySafe', 'CovidIsNotOver', 'COVID19', 'lockdown', 'coronavirus']",2021-07-09 12:59:53
216,CSQUAD80413663,"Kolkata, West Bengal",24,0,11,0,"In the midst of chaos, there is hope!
CSQuad is coming for you to support this pandemic.

#mentalhealth #health #stayhome #success #homeoffice #staysafe #covid #sustainability #wellness #covid19 #corona #healthcare #coronavirus","['mentalhealth', 'health', 'stayhome', 'success', 'homeoffice', 'staysafe', 'covid', 'sustainability', 'wellness', 'covid19', 'corona', 'healthcare', 'coronavirus']",2021-07-09 12:57:51
217,Thegodsandheros,Hyderabad,1210,468,356,1,"Mask wearing, social distancing, frequent washing of hands, avoiding crowds, no eating in restaurants #StayHome #StaySafe should be our rule for a while more.

#CovidIsNotOver #COVID19  is still here
#lockdown #India #IndiaFightsCorona
War with #Corona #coronavirus is not won yet https://t.co/sYarFQTBL8","['StayHome', 'StaySafe', 'CovidIsNotOver', 'COVID19', 'lockdown', 'India', 'IndiaFightsCorona', 'Corona', 'coronavirus']",2021-07-09 12:52:18
218,Thegodsandheros,Hyderabad,1210,468,356,0,"@AskAnshul Mask wearing, social distancing, avoiding crowds, no eating in restaurants #StayHome #StaySafe should be our rule for a while more.

#CovidIsNotOver #COVID19  is still here.
#lockdown 
The war with #Corona #coronavirus is not won yet!","['StayHome', 'StaySafe', 'CovidIsNotOver', 'COVID19', 'lockdown', 'Corona', 'coronavirus']",2021-07-09 12:46:47
219,Thegodsandheros,Hyderabad,1210,468,356,0,"@ZeeNewsEnglish Mask wearing, social distancing, avoiding crowds, no eating in restaurants #StayHome #StaySafe should be our rule for a while more.

#CovidIsNotOver #COVID19  is still here.
#lockdown 
The war with #Corona #coronavirus is not won yet!","['StayHome', 'StaySafe', 'CovidIsNotOver', 'COVID19', 'lockdown', 'Corona', 'coronavirus']",2021-07-09 12:42:52
220,Thegodsandheros,Hyderabad,1210,468,356,1,"@HindustanTimes Dutiful mask wearing, social distancing, avoiding crowds,  no eating in restaurants #StayHome #StaySafe should be our rule for a while more.

#CovidIsNotOver #COVID19 is still here.
#lockdown The war with #Corona #coronavirus is not won yet!","['StayHome', 'StaySafe', 'CovidIsNotOver', 'COVID19', 'lockdown', 'Corona', 'coronavirus']",2021-07-09 12:40:57
