,username,location,following,followers,totaltweets,retweets,text,hashtags,time
326,DrRadhikaBatra,"New Delhi, India",245,404,664,6,"Good news:
Delhi cases continue to decline- 45 cases (lowest this year), 3 deaths in last 24 hrs
Hope to see zero deaths soon..
Don't lower your guard!
#WearAMask #SocialDistancing 
#Delhi #COVID19 #coronavirus #Corona https://t.co/1ksHucvF3k",[],2021-07-12 17:57:30
327,SLNewsRTBot,Sri Lanka,3,102,152165,1,"Media Release – 2021.07.12
Covid death figures reported today 2021.07.12
#DGI #Government #Information #Department #News #infodprtsl 
#Srilanka #Covid19 #Coronavirus #StaySafe #SocialDistancing #Virus #Pandemic https://t.co/5WDWKOnwXk","['DGI', 'Government', 'Information', 'Department', 'News']",2021-07-12 17:11:11
328,MenakaW9,Sri Lanka,23,16,143,1,"Media Release – 2021.07.12
Covid death figures reported today 2021.07.12
#DGI #Government #Information #Department #News #infodprtsl 
#Srilanka #Covid19 #Coronavirus #StaySafe #SocialDistancing #Virus #Pandemic https://t.co/5WDWKOnwXk","['DGI', 'Government', 'Information', 'Department', 'News', 'infodprtsl', 'Srilanka', 'Covid19', 'Coronavirus', 'StaySafe', 'SocialDistancing', 'Virus', 'Pandemic']",2021-07-12 17:08:44
329,Rulaelhalabi,Beirut,1605,2950,14373,0,"#Lebanon 12 Jul 2021
during the past 24 hours
• 13,728 tests
• 150 new cases of #COVID19🔻 
• 2 deaths♦️
• 55 intensive care🔻
• 534,646 total recovered
• 7,877 #coronavirus death toll
• 1,086,686 Vaccinated 1st dose
• 589,891 Fully Vaccinated
#WearAMask
#SocialDistancing https://t.co/NPlqUcvFSW","['Lebanon', 'COVID19', 'coronavirus', 'WearAMask', 'SocialDistancing']",2021-07-12 16:56:48
330,harvindarKaur2,"दिल्ली, भारत",171,30,20207,6,"Good news:
Delhi cases continue to decline- 45 cases (lowest this year), 3 deaths in last 24 hrs
Hope to see zero deaths soon..
Don't lower your guard!
#WearAMask #SocialDistancing 
#Delhi #COVID19 #coronavirus #Corona https://t.co/1ksHucvF3k",[],2021-07-12 16:53:19
331,TalkingRetail,UK,1352,14604,61731,0,"Masks and distancing should remain compulsory in shops, says Usdaw
https://t.co/ESdUuekvRV @UsdawUnion #Masks #socialdistancing #coronavirus","['Masks', 'socialdistancing', 'coronavirus']",2021-07-12 16:00:00
332,PritamBhogale,Republic of Singapore ,441,5,453,6,"Good news:
Delhi cases continue to decline- 45 cases (lowest this year), 3 deaths in last 24 hrs
Hope to see zero deaths soon..
Don't lower your guard!
#WearAMask #SocialDistancing 
#Delhi #COVID19 #coronavirus #Corona https://t.co/1ksHucvF3k",[],2021-07-12 15:13:24
333,TigerChinmay,"Mumbai, India",135,34,503,6,"Good news:
Delhi cases continue to decline- 45 cases (lowest this year), 3 deaths in last 24 hrs
Hope to see zero deaths soon..
Don't lower your guard!
#WearAMask #SocialDistancing 
#Delhi #COVID19 #coronavirus #Corona https://t.co/1ksHucvF3k",[],2021-07-12 15:00:02
334,AskDrShashank,Mumbai,1512,13096,35661,6,"Good news:
Delhi cases continue to decline- 45 cases (lowest this year), 3 deaths in last 24 hrs
Hope to see zero deaths soon..
Don't lower your guard!
#WearAMask #SocialDistancing 
#Delhi #COVID19 #coronavirus #Corona https://t.co/1ksHucvF3k",[],2021-07-12 14:50:25
335,DrAmbrishMithal,"New Delhi, India",452,43909,11277,6,"Good news:
Delhi cases continue to decline- 45 cases (lowest this year), 3 deaths in last 24 hrs
Hope to see zero deaths soon..
Don't lower your guard!
#WearAMask #SocialDistancing 
#Delhi #COVID19 #coronavirus #Corona https://t.co/1ksHucvF3k","['WearAMask', 'SocialDistancing', 'Delhi', 'COVID19', 'coronavirus', 'Corona']",2021-07-12 14:24:08
336,DriveOxy,Hyderabad,0,4,43,0,"Some people believe just about anything. Here are some basic myths surrounding COVID-19 that people think are true.

#OxyDrive #Covid19 #SocialDistancing #Coronavirus #Pandemic #Covid19India #MythsAroundCovid #StayAway #Rumours #StaySafe #WearAMask https://t.co/GgiaX3wWwA","['OxyDrive', 'Covid19', 'SocialDistancing', 'Coronavirus', 'Pandemic', 'Covid19India', 'MythsAroundCovid', 'StayAway', 'Rumours', 'StaySafe', 'WearAMask']",2021-07-12 13:17:18
337,carloswancide,Abroadness,372,131,5786,0,"How did #covid19 change our ways of #living and #learning?

""Remote Meditations"" series provides reflections from #socialsciences.

Episode 01: ""Aftermath: Recognition""

https://t.co/RPFHO3xsvE

#mentalhealth #change #coronavirus #socialdistancing #recognition #identity #security","['covid19', 'living', 'learning', 'socialsciences', 'mentalhealth', 'change', 'coronavirus', 'socialdistancing', 'recognition', 'identity', 'security']",2021-07-12 12:54:20
338,MirageNewsCom,Australia,16,361,330438,0,"New research reveals challenges faced by older ... 
https://t.co/s8SCdAPlTt
#Asian #Community #Coronavirus #Epidemics #Isolation #MentalHealth #Mobility #OlderPeople #Professor #Religious #SocialDistancing #Technology #University #UniversityOfManchester #Vaccination #Wellbeing https://t.co/ELROHufhoU","['Asian', 'Community', 'Coronavirus', 'Epidemics', 'Isolation', 'MentalHealth', 'Mobility', 'OlderPeople', 'Professor', 'Religious', 'SocialDistancing', 'Technology', 'University', 'UniversityOfManchester', 'Vaccination', 'Wellbeing']",2021-07-12 12:40:22
339,MGDezigns,Online,9234,11023,400595,0,Classy bowling Ball Sports Personalized Premium Face Mask https://t.co/JlNVvhYymh #sports #bowling #covid #facemasks #covid19 #coronavirus #socialdistancing,"['sports', 'bowling', 'covid', 'facemasks', 'covid19', 'coronavirus', 'socialdistancing']",2021-07-12 11:35:01
340,MGDezigns,Online,9234,11023,400595,0,Chic Leopard Print Pink Roses Modern Pattern Premium Face Mask https://t.co/8MHsHT0wLB #covid #facemasks #covid19 #coronavirus #socialdistancing,"['covid', 'facemasks', 'covid19', 'coronavirus', 'socialdistancing']",2021-07-12 11:13:01
341,MGDezigns,Online,9234,11023,400595,0,Chic Leopard Print Zebra Stripes Pink Roses Floral Premium Face Mask https://t.co/ShkxbYLv4T #covid #facemasks #covid19 #coronavirus #socialdistancing,"['covid', 'facemasks', 'covid19', 'coronavirus', 'socialdistancing']",2021-07-12 10:53:01
342,MGDezigns,Online,9234,11023,400595,0,Classy Navy Football Balls Pattern Sports Premium Face Mask  https://t.co/jpiWj8nrBG #football #covid #facemasks #covid19 #coronavirus #socialdistancing,"['football', 'covid', 'facemasks', 'covid19', 'coronavirus', 'socialdistancing']",2021-07-12 10:48:01
343,MGDezigns,Online,9234,11023,400595,0,Classy Navy Soccer Balls Pattern Sports Premium Face Mask | https://t.co/gDDpC2LWjN https://t.co/GoYLJuJzwl #soccer #covid #facemasks #covid19 #coronavirus #socialdistancing,"['soccer', 'covid', 'facemasks', 'covid19', 'coronavirus', 'socialdistancing']",2021-07-12 10:44:01
344,MGDezigns,Online,9234,11023,400595,0,Classy Tennis Balls Pattern Sports Premium Face Mask | https://t.co/gDDpC2LWjN https://t.co/htT6SBMod8 #tennis #covid #facemasks #covid19 #coronavirus #socialdistancing,"['tennis', 'covid', 'facemasks', 'covid19', 'coronavirus', 'socialdistancing']",2021-07-12 10:30:01
345,OfficeSutra,NY,567,2741,113543,3,"Family Time: Dinner And A Movie. Here you will find 2 easy recipes and a list of great movies. #family #familytime #SAHM #covid19 #love #inspiration #happy #repost #share #live #livelife #coronavirus #stayathomeandstaysafe #stayhome #socialdistancing
https://t.co/af4oWvU6bb https://t.co/6yM89O7Vi7","['family', 'familytime']",2021-07-13 20:53:22
346,covid19_alerts,"Westmont, IL",107,388,58696,3,"Family Time: Dinner And A Movie. Here you will find 2 easy recipes and a list of great movies. #family #familytime #SAHM #covid19 #love #inspiration #happy #repost #share #live #livelife #coronavirus #stayathomeandstaysafe #stayhome #socialdistancing
https://t.co/af4oWvU6bb https://t.co/6yM89O7Vi7","['family', 'familytime']",2021-07-13 20:16:08
347,livingunexpecte,Montana,100,170,833,3,"Family Time: Dinner And A Movie. Here you will find 2 easy recipes and a list of great movies. #family #familytime #SAHM #covid19 #love #inspiration #happy #repost #share #live #livelife #coronavirus #stayathomeandstaysafe #stayhome #socialdistancing
https://t.co/af4oWvU6bb https://t.co/6yM89O7Vi7","['family', 'familytime']",2021-07-13 20:16:05
348,WomensPowerBook,UK,19025,28649,291698,0,#CoronaVillains Yes spread to #pets occur reverse doesn't. Unlike HIV #coronavirus spread by #droplets. #Authentication of carrier state through #CoronaTestKitiOyunu isn't near so #StayHome If voluntary like Modi's call its better https://t.co/G715CHNCqa https://t.co/9tIGfiuC5V,"['CoronaVillains', 'pets', 'coronavirus', 'droplets', 'Authentication', 'CoronaTestKitiOyunu', 'StayHome']",2021-07-13 18:20:02
349,ndathaneguy,Exile,521,1072,16569,21,"Adhering to #Covid19 regulations is crucial to ensure that we flatten the 3rd wave and to protect ourselves and those we love. #StaySafe #StayHome 

For more information, visit https://t.co/wek7CrrTuP

#Covid19SA https://t.co/hlZzVH72YI",['Covid19'],2021-07-13 17:10:51
350,yuganOffcial,"Trincomalee, Sri Lanka ",163,157,9090,0,"With another 522 Covid-19 positive cases reported today, the daily total in Sri Lanka increased to 1,404 - Army Commander
#LKA #SriLanka #COVID19SL #COVID19LK #COVID19 #coronavirus #CoronaVirusUpdate #stayhome","['LKA', 'SriLanka', 'COVID19SL', 'COVID19LK', 'COVID19', 'coronavirus', 'CoronaVirusUpdate', 'stayhome']",2021-07-13 14:49:30
351,imagine_garden,NJ,1046,5412,268010,1,"Endangered Species Are Paying the Price of COVID-19 https://t.co/MeA7kNCTVl via @GNGAgritech ,#animal, #animals, #bird, #birds, #corona, #coronavirus, #covid, #getgreengetgrowing, #gngagritech, #greenstories, #nature, #naturelovers, #stayhome, #staysafe, #wild, #wildlife,","['animal', 'animals', 'bird']",2021-07-13 14:01:42
352,GNGAgritech,India,451,919,8889,1,"Endangered Species Are Paying the Price of COVID-19 https://t.co/MeA7kNCTVl via @GNGAgritech ,#animal, #animals, #bird, #birds, #corona, #coronavirus, #covid, #getgreengetgrowing, #gngagritech, #greenstories, #nature, #naturelovers, #stayhome, #staysafe, #wild, #wildlife,","['animal', 'animals', 'bird', 'birds', 'corona', 'coronavirus', 'covid', 'getgreengetgrowing', 'gngagritech', 'greenstories', 'nature', 'naturelovers', 'stayhome', 'staysafe', 'wild', 'wildlife']",2021-07-13 13:48:08
353,Ncumi_Gouwe,"Cape Town, South Africa",386,505,7138,3,"The latest COVID-19 cases in the Cape Metro:

🔸Confirmed cases – 219,854
🔸Confirmed cases in the past week – 8,056
🔸Confirmed recoveries to date – 194,113
🔸Confirmed deaths in the past week – 386

View the dashboard here: https://t.co/lhTwdaKcrx

#washyourhands #StayHome https://t.co/rZDQdVV79w",[],2021-07-13 12:20:39
354,div_yeshp,Nagpur,222,76,972,4,"#GIS Representation of #Covid_19 scenario for #India for 13th July 2021,prepared by @CSIR_NEERI
Total Vaccination till date 38,14,67,646 (+40,65,862)
Active Cases in last 24 hrs - 30,886
#IndiaFightsCorona #CoronaVirusUpdates @PMOIndia
 #coronavirus #StayHome #indiafightscovid https://t.co/xPGa2TZBz8","['GIS', 'Covid_19', 'India']",2021-07-13 12:04:12
355,div_yeshp,Nagpur,222,76,972,4,"#GIS Representation of #Covid_19 scenario for #India for 12th July 2021,prepared by @CSIR_NEERI
Total Vaccination till date 37,73,52,501 (+12,35,287)
Active Cases in last 24 hrs - 36,430
#IndiaFightsCorona #CoronaVirusUpdates @PMOIndia
 #coronavirus #StayHome #indiafightscovid https://t.co/C1DOMpb2xg","['GIS', 'Covid_19', 'India']",2021-07-13 12:04:05
356,IS_HumanRights,Get daily updates on HR issues,77,246,355,3,"COVID 19 CASES IN PRISON IN IRAN. 
#covid #coronavirus #corona #stayhome #love #quarantine #lockdown #staysafe #instagood #instagram #like #art #follow #socialdistancing #photography #pandemic #virus #Iran #stayathome #health #IranProtests  #prisoners  #memes https://t.co/HxOUu2nJ85","['covid', 'coronavirus', 'corona', 'stayhome', 'love', 'quarantine', 'lockdown', 'staysafe', 'instagood', 'instagram', 'like', 'art', 'follow', 'socialdistancing', 'photography', 'pandemic', 'virus', 'Iran', 'stayathome', 'health', 'IranProtests', 'prisoners', 'memes']",2021-07-13 11:47:07
357,Mystorytrust,Delhi,510,313,493,0,"#India reports 31,443 new #COVID19  #cases 2,020 #deaths in last 24 hours.
#covid #coronavirus #covid19updates #reportedcases
#Delhi #CovidIsNotOver #StayHome #StayHomeStaySafe #WearAMask #mystorytrust #mystory https://t.co/SESWBR4Fi9","['India', 'COVID19', 'cases', 'deaths', 'covid', 'coronavirus', 'covid19updates', 'reportedcases', 'Delhi', 'CovidIsNotOver', 'StayHome', 'StayHomeStaySafe', 'WearAMask', 'mystorytrust', 'mystory']",2021-07-13 11:40:43
358,aryaan_tweets,"chennai, india",2064,128,883,1,"Follow S O C I A L  D I S T A N C I N G.
@AndhraPradeshCM @pibvijayawada @INC_Andhra @ArogyaAndhra @governorap @APPOLICE100 @THAndhra @MoHFW_INDIA @aryaan_tweets 
#COVID19 #AndhraPradesh #SocialDistancing #CovidIsNotOver #StayHome #coronavirus #WearAMask #GetVaccinated https://t.co/XX6bFNZi4c",[],2021-07-13 11:18:29
359,aryaan_tweets,"chennai, india",2064,128,883,1,"Get Vaccinated! 
@AndhraPradeshCM @pibvijayawada @INC_Andhra @ArogyaAndhra @governorap @APPOLICE100 @THAndhra @MoHFW_INDIA @aryaan_tweets 
#COVID19 #AndhraPradesh #SocialDistancing #CovidIsNotOver #StayHome #coronavirus #WearAMask #GetVaccinated #safety #ResponsibleTogether https://t.co/1jRmRfk4vS",[],2021-07-13 11:18:28
360,aryaan_tweets,"chennai, india",2064,128,883,1,"Wearing the mask - The true symbol of social responsibility.
@AndhraPradeshCM @pibvijayawada @INC_Andhra @ArogyaAndhra @governorap @APPOLICE100 @THAndhra @MoHFW_INDIA @aryaan_tweets 
#COVID19 #AndhraPradesh #SocialDistancing #CovidIsNotOver #StayHome #coronavirus #WearAMask https://t.co/6rYtbTFDDv",[],2021-07-13 11:18:17
361,aryaan_tweets,"chennai, india",2064,128,883,1,"Your safety is in your hands!
@PMOIndia @UNinIndia @UNICEFIndia @WHO @MoHFW_INDIA @mygovindia @CovidIndiaSeva @COVIDNewsByMIB @PIB_India @BJP4India  @aryaan_tweets 
#COVID19 #India #CovidAwareness #WearAMask  #coronavirus #CovidIsNotOver #healthcare #WashYourHands  #StayHome https://t.co/Oib2NwVcRy",[],2021-07-13 11:18:09
362,aryaan_tweets,"chennai, india",2064,128,883,1,"Get Vaccinated! 
@PMOIndia @UNinIndia @UNICEFIndia @WHO @MoHFW_INDIA @mygovindia @CovidIndiaSeva @COVIDNewsByMIB @PIB_India @BJP4India  @aryaan_tweets 
#COVID19 #India #CovidAwareness #WearAMask  #coronavirus #CovidIsNotOver #healthcare #WashYourHands  #StayHome #GetVaccinated https://t.co/nZHdId3Hin",[],2021-07-13 11:18:04
363,Renlane,Cape Town,148,60,2229,3,"The latest COVID-19 cases in the Cape Metro:

🔸Confirmed cases – 219,854
🔸Confirmed cases in the past week – 8,056
🔸Confirmed recoveries to date – 194,113
🔸Confirmed deaths in the past week – 386

View the dashboard here: https://t.co/lhTwdaKcrx

#washyourhands #StayHome https://t.co/rZDQdVV79w",[],2021-07-13 11:02:17
364,CityofCT,Cape Town,1452,386964,130256,3,"The latest COVID-19 cases in the Cape Metro:

🔸Confirmed cases – 219,854
🔸Confirmed cases in the past week – 8,056
🔸Confirmed recoveries to date – 194,113
🔸Confirmed deaths in the past week – 386

View the dashboard here: https://t.co/lhTwdaKcrx

#washyourhands #StayHome https://t.co/rZDQdVV79w","['washyourhands', 'StayHome']",2021-07-13 11:00:01
365,Mayapurigraphic,"Chennai, Tamil Nadu. India",36,18,1036,1,"Get Vaccinated! 
@PMOIndia @UNinIndia @UNICEFIndia @WHO @MoHFW_INDIA @mygovindia @CovidIndiaSeva @COVIDNewsByMIB @PIB_India @BJP4India  @aryaan_tweets 
#COVID19 #India #CovidAwareness #WearAMask  #coronavirus #CovidIsNotOver #healthcare #WashYourHands  #StayHome #GetVaccinated https://t.co/nZHdId3Hin","['COVID19', 'India', 'CovidAwareness', 'WearAMask', 'coronavirus', 'CovidIsNotOver', 'healthcare', 'WashYourHands', 'StayHome', 'GetVaccinated']",2021-07-13 10:47:02
366,ACTF_India, New Delhi !India,147,268,1727,0,"#COVID19 #vaccines developed by Zydus Cadila for children above 12. The regulator’s subject expert committee (SEC) will examine data submitted by Cadila.
#coronavirus #Corona #Covaxin #Delta #SARSCoV2 #tuesdayvibe #tuesdaymotivations #Vaccinatie #vaccinated #LongCovid #StayHome https://t.co/pGjc1n3DwC","['COVID19', 'vaccines', 'coronavirus', 'Corona', 'Covaxin', 'Delta', 'SARSCoV2', 'tuesdayvibe', 'tuesdaymotivations', 'Vaccinatie', 'vaccinated', 'LongCovid', 'StayHome']",2021-07-13 10:43:11
367,Mayapurigraphic,"Chennai, Tamil Nadu. India",36,18,1036,1,"Your safety is in your hands!
@PMOIndia @UNinIndia @UNICEFIndia @WHO @MoHFW_INDIA @mygovindia @CovidIndiaSeva @COVIDNewsByMIB @PIB_India @BJP4India  @aryaan_tweets 
#COVID19 #India #CovidAwareness #WearAMask  #coronavirus #CovidIsNotOver #healthcare #WashYourHands  #StayHome https://t.co/Oib2NwVcRy","['COVID19', 'India', 'CovidAwareness', 'WearAMask', 'coronavirus', 'CovidIsNotOver', 'healthcare', 'WashYourHands', 'StayHome']",2021-07-13 10:41:45
368,Mayapurigraphic,"Chennai, Tamil Nadu. India",36,18,1036,1,"Wearing the mask - The true symbol of social responsibility.
@AndhraPradeshCM @pibvijayawada @INC_Andhra @ArogyaAndhra @governorap @APPOLICE100 @THAndhra @MoHFW_INDIA @aryaan_tweets 
#COVID19 #AndhraPradesh #SocialDistancing #CovidIsNotOver #StayHome #coronavirus #WearAMask https://t.co/6rYtbTFDDv","['COVID19', 'AndhraPradesh', 'SocialDistancing', 'CovidIsNotOver', 'StayHome', 'coronavirus', 'WearAMask']",2021-07-13 10:37:59
369,Mayapurigraphic,"Chennai, Tamil Nadu. India",36,18,1036,1,"Get Vaccinated! 
@AndhraPradeshCM @pibvijayawada @INC_Andhra @ArogyaAndhra @governorap @APPOLICE100 @THAndhra @MoHFW_INDIA @aryaan_tweets 
#COVID19 #AndhraPradesh #SocialDistancing #CovidIsNotOver #StayHome #coronavirus #WearAMask #GetVaccinated #safety #ResponsibleTogether https://t.co/1jRmRfk4vS","['COVID19', 'AndhraPradesh', 'SocialDistancing', 'CovidIsNotOver', 'StayHome', 'coronavirus', 'WearAMask', 'GetVaccinated', 'safety', 'ResponsibleTogether']",2021-07-13 10:36:21
370,Mayapurigraphic,"Chennai, Tamil Nadu. India",36,18,1036,1,"Follow S O C I A L  D I S T A N C I N G.
@AndhraPradeshCM @pibvijayawada @INC_Andhra @ArogyaAndhra @governorap @APPOLICE100 @THAndhra @MoHFW_INDIA @aryaan_tweets 
#COVID19 #AndhraPradesh #SocialDistancing #CovidIsNotOver #StayHome #coronavirus #WearAMask #GetVaccinated https://t.co/XX6bFNZi4c","['COVID19', 'AndhraPradesh', 'SocialDistancing', 'CovidIsNotOver', 'StayHome', 'coronavirus', 'WearAMask', 'GetVaccinated']",2021-07-13 10:35:13
371,billiat_cay,"Johannesburg, South Africa",3005,2211,27147,21,"Adhering to #Covid19 regulations is crucial to ensure that we flatten the 3rd wave and to protect ourselves and those we love. #StaySafe #StayHome 

For more information, visit https://t.co/wek7CrrTuP

#Covid19SA https://t.co/hlZzVH72YI",['Covid19'],2021-07-13 09:51:41
372,aupetitcoquin,Toronto & Moscow,159,167,12569,0,"I can't help but think of all the #Russians I know who have gone to #Spain for the summer. #Russia has some of the highest increase in #coronavirus infections in the world, and now we see this in Spain. 😐 it's ok to #StayHome https://t.co/NBvrBvKms8","['Russians', 'Spain', 'Russia', 'coronavirus', 'StayHome']",2021-07-13 09:46:25
373,Oyebhavesh,Mumbai Juhu,217,663,4332,1,"Stopping Start With You
Wash Your Hands Frequently, Use A Mask, Follow The Social Distance   
Boost Your Business Using Social Media 
Monthly Package Only - 2,999/-  
#use #masks #staysafe #safe #coronavirus #protection #stayhome #family #corona #socialdistancing #safetytips https://t.co/Serl3mMarD",[],2021-07-13 09:15:43
374,ClickFormula,"Road No-12, Banjara Hills, Hyd",62,33,530,0,"Do your bit in erasing Covid-19 by taking vaccine!

Get yourself Vaccinated.

#covid #getvaccinated #stayhome #staysafe #pandemiclife #lockdown #coronavirus #covidvaccine #covishield #covaxin #pfizer #astrazeneca https://t.co/4SXckcw8Dr","['covid', 'getvaccinated', 'stayhome', 'staysafe', 'pandemiclife', 'lockdown', 'coronavirus', 'covidvaccine', 'covishield', 'covaxin', 'pfizer', 'astrazeneca']",2021-07-13 09:09:06
375,CleanTazzer,"35 high stress, Briathwell UK",987,259,749,0,"Tazzer Clean is coronavirus cleaning services and biohazard experts. We offer 24/7 coronavirus cleaning &amp; disinfection services to businesses affected by COVID-19.
https://t.co/gwxYtq3cQE
#coronaviruscleaning #stayhome #health #safetytips #safety #smallbusinesses https://t.co/u9OJ9aaMup","['coronaviruscleaning', 'stayhome', 'health', 'safetytips', 'safety', 'smallbusinesses']",2021-07-13 08:51:02
376,404_user_n_f,India,96,73,715,0,"Dekho 3rd wave tum hi ho 
#coronavirus #travelban #stayhome https://t.co/2aiTUNRLaQ","['coronavirus', 'travelban', 'stayhome']",2021-07-13 08:37:27
377,RiteshVijay6,Nagpur,165,436,1235,4,"#GIS Representation of #Covid_19 scenario for #India for 13th July 2021,prepared by @CSIR_NEERI
Total Vaccination till date 38,14,67,646 (+40,65,862)
Active Cases in last 24 hrs - 30,886
#IndiaFightsCorona #CoronaVirusUpdates @PMOIndia
 #coronavirus #StayHome #indiafightscovid https://t.co/xPGa2TZBz8","['GIS', 'Covid_19', 'India']",2021-07-13 08:13:25
378,AardencoIPL,"Ahmedabad, Gujarat, India",1,0,32,0,"Our team is fully vaccinated against COVID-19. And You?
LET'S GET VACCINATED &amp; MAKE OUR COUNTRY AND WORLD CORONA-FREE.

#vaccinated #covid #vaccine #covidvacccine #vaccines #vaccinationdone #corona #coronavirus #fullyvacinnated #pandemic #vaccineswork #stayhome #staysafe https://t.co/KZ8R3qbwHA","['vaccinated', 'covid', 'vaccine', 'covidvacccine', 'vaccines', 'vaccinationdone', 'corona', 'coronavirus', 'fullyvacinnated', 'pandemic', 'vaccineswork', 'stayhome', 'staysafe']",2021-07-13 08:01:51
379,jas0nsg,Singapore,1676,292,27360,0,"26 new #COVID19 cases were reported in #Singapore 🇸🇬 on July 13:

◾ Community: 19
◾ Dormitories: 0
◾ Imported: 7
◾ Unlinked: 4

62,744 coronavirus cases

#Phase3 #HeightenedAlert #WearAMask #SocialDistancing 
#StayHome #StayAtHome #StayAtHomeSaveLives
https://t.co/6cZVuduxn7","['COVID19', 'Singapore', 'Phase3', 'HeightenedAlert', 'WearAMask', 'SocialDistancing', 'StayHome', 'StayAtHome', 'StayAtHomeSaveLives']",2021-07-13 08:01:40
380,jas0nsg,Singapore,1676,292,27360,0,"26 new #COVID19 cases were reported in #Singapore 🇸🇬 on July 13:

◾ Community: 19
◾ Dormitories: 0
◾ Imported: 7
◾ Unlinked: 4

62,744 coronavirus cases

#Phase3 #HeightenedAlert #WearAMask #SocialDistancing 
#StayHome #StayAtHome #StayAtHomeSaveLives

https://t.co/4E8wQCTFm5","['COVID19', 'Singapore', 'Phase3', 'HeightenedAlert', 'WearAMask', 'SocialDistancing', 'StayHome', 'StayAtHome', 'StayAtHomeSaveLives']",2021-07-13 07:45:04
381,Dayo_2030,"Alberta, Canada",557,668,5564,6,"VIDEO: CANADIAN IMMIGRATION 

You may find this informative if you have been waiting endlessly in the Express Entry pool, made no headway with Provincial nomination &amp; no headway with a job offer yet.

What are your options? 
Clip 1
Remember:
#stayhome 
#staysafe
#coronavirus https://t.co/Tlz687u3Pe",[],2021-07-13 07:43:47
382,SweetlySanguine,New Delhi ...J&K ,300,183,1280,0,Appeal from revered #PMOIndia ..What else do ppl/tourists need #PMModi to intervene to stop #COVID19 #ThirdWave ..some responsibility lies on citizens too. #coronavirus #MaskUpIndia #StayHome #Vaccinatie https://t.co/fAkPiSPzbX,"['PMOIndia', 'PMModi', 'COVID19', 'ThirdWave', 'coronavirus', 'MaskUpIndia', 'StayHome', 'Vaccinatie']",2021-07-13 07:37:21
383,DietitianGarima,"Bharat Nagar, Ludhiana",1075,278,792,0,"😷 Social Distancing,, Stay Home,, Stay Safe &amp; Protect Others.. 
🌪️ Don't invite Third wave.

Takecare ♥️

💌 DM us or write up us on contact@dietitiangarima.com for more details.

.
.
.
.
.
.
.
.
#Covid19 #Covid-19 #Coronavirus #StayHomeStaySafe #StayHome #QuarantineandChill https://t.co/hXzvBaQX5W","['Covid19', 'Covid', 'Coronavirus', 'StayHomeStaySafe', 'StayHome', 'QuarantineandChill']",2021-07-13 07:02:36
384,shaktijha,"Sakri, Darbhanga, Bihar, India",309,141,909,1,"these are some simple tips which we need to follow to stay healthy and fit.
 #staysafe #stayhome #covid #stayhealthy #stayathome #love #coronavirus #lockdown #quarantine  #socialdistancing #corona #kitajagakita #instagram #instagood #staystrong #photography #intralife https://t.co/PyJrbuT43e","['staysafe', 'stayhome', 'covid', 'stayhealthy']",2021-07-13 06:53:23
385,raaviie,Delhi,1023,297,10356,0,"Get yourself vaccinated, Vaccines are good but not 100% effective. Don't forget to wear mask and maintain social distancing - it saves life #StayHome #StaySafe #COVID19 #vaccinated #coronavirus #Corona #DeltaVariant  https://t.co/85faEory0b","['StayHome', 'StaySafe', 'COVID19', 'vaccinated', 'coronavirus', 'Corona', 'DeltaVariant']",2021-07-13 06:33:41
386,sectest9,"Hyderabad, India",1,36422,2361326,2,"Identity Card verification plays an important role in preventing crimes.

For More Info:
🌐: https://t.co/WGuk6XoAuz

#JawanServices #Security #Hyderabad #SecurityServices #Guards #Covid19 #coronavirus #StayHome #StaySafe #tuesdaymotivations #tuesdayvibe https://t.co/4ZGhQGCD09",[],2021-07-13 06:30:34
387,jawan_services,Hyderabad,0,0,204,2,"Identity Card verification plays an important role in preventing crimes.

For More Info:
🌐: https://t.co/WGuk6XoAuz

#JawanServices #Security #Hyderabad #SecurityServices #Guards #Covid19 #coronavirus #StayHome #StaySafe #tuesdaymotivations #tuesdayvibe https://t.co/4ZGhQGCD09","['JawanServices', 'Security', 'Hyderabad', 'SecurityServices', 'Guards', 'Covid19', 'coronavirus', 'StayHome', 'StaySafe', 'tuesdaymotivations', 'tuesdayvibe']",2021-07-13 06:26:45
388,gvr_bulk_chem,"San Francisco, CA",241,88,350,0,"Know the #marketstrength of #surface #disinfectant #Markets with our Free Sample Copy which  gives you an in-depth summary by #GVR experts on the market dynamics #postpandemic @ https://t.co/POPBkZgwsa
#COVID19 #sanitizer #mask #StayHome #coronavirus #COVID #lockdown #MaskUpIndia","['marketstrength', 'surface', 'disinfectant', 'Markets', 'GVR', 'postpandemic', 'COVID19', 'sanitizer', 'mask', 'StayHome', 'coronavirus', 'COVID', 'lockdown', 'MaskUpIndia']",2021-07-13 05:44:34
389,chetan_thakre_,INDIA,176,115,889,4,"#GIS Representation of #Covid_19 scenario for #India for 13th July 2021,prepared by @CSIR_NEERI
Total Vaccination till date 38,14,67,646 (+40,65,862)
Active Cases in last 24 hrs - 30,886
#IndiaFightsCorona #CoronaVirusUpdates @PMOIndia
 #coronavirus #StayHome #indiafightscovid https://t.co/xPGa2TZBz8","['GIS', 'Covid_19', 'India']",2021-07-13 05:42:11
