,username,retweets,likes,text,hashtags,time
1825,CDCgov,126,193,"CDC's new v-safe tool uses texts &amp; surveys to check in with you after you get a #COVID19 vaccine. Get vaccinated, then:

Go to https://t.co/xSRv5i7ajp
Click “Get started”
Fill in your basic info
Verify your smartphone
Add your vaccine info

Learn more: https://t.co/8SOS0qzdx8. https://t.co/rCtbkOxprH",['COVID19'],2021-02-03 18:11:03
1826,CDCgov,120,173,"🧪 COVID-19 Science Update:

Read the latest #COVID19 research on mask wearing, the effect of the mRNA vaccine on variants, and more.

👓 Read the full update: https://t.co/DBBjsCb2xL. https://t.co/ThQlDXkkVZ",['COVID19'],2021-02-03 17:01:18
1827,CDCgov,11,0,"RT @CDCMMWR: New, free CE from MMWR &amp; Medscape. Clinicians: the latest meningococcal vaccine recommendations have been published and summar…",[],2021-02-03 16:15:40
1828,CDCgov,39,79,"Join the CDC #COVID19 Partner Update Call Monday, February 8, at 3 p.m. ET via Zoom. 
Title: COVID-19 Information for Essential Workplaces.
Retweet and Register: https://t.co/3dbhASKH9Z.

#workers #vaccines https://t.co/4Pl5Qpbcd2","['COVID19', 'workers', 'vaccines']",2021-02-03 16:01:06
1829,CDCgov,237,328,"NEW E. COLI OUTBREAK: CDC &amp; partners are investigating to identify the food that is making people sick. If you have severe E. coli symptoms, call your healthcare provider right away. Find E. coli symptoms and outbreak info: https://t.co/ErVFFfChhv. https://t.co/YfSeZ6Sn1u",[],2021-02-02 21:31:55
1830,CDCgov,45,95,"Read in #PublicHealthReports how health care, education, and other social determinants of health affect African Americans during #COVID19 and how this data can inform future pandemic response. https://t.co/kbCc0TsxfR https://t.co/m3a53oITHJ","['PublicHealthReports', 'COVID19']",2021-02-02 20:34:02
1831,CDCgov,79,145,"Adverse childhood experiences #ACEs, #overdose, &amp; #suicide are urgent public health challenges. Get recent @CDCInjury data on each of these issues and how they can be addressed and prevented: https://t.co/OU3rFbmL8X. https://t.co/1Z7wy7dm0e","['ACEs', 'overdose', 'suicide']",2021-02-02 20:15:04
1832,CDCgov,101,177,"#LongTermCare facility staff: You have an essential role in fighting #COVID19. Your decision to get vaccinated can help protect more than just your health. You can lead the way for residents, colleagues, and others. Learn more: https://t.co/dNoZdMlSka. https://t.co/qvEmu33Cxy","['LongTermCare', 'COVID19']",2021-02-02 19:18:03
1833,CDCgov,214,462,"When it’s cold, bring pets indoors. If you cannot bring them inside, provide adequate shelter to keep them warm and make sure they have access to unfrozen water. Keep pets safe in #winter weather. https://t.co/noDSSgVaC8 #WinterSafety https://t.co/UqgYNA8cxk","['winter', 'WinterSafety']",2021-02-02 18:30:13
1834,CDCgov,104,155,Employers: Help your organization educate employees about #COVID19 vaccines. CDC’s new toolkit offers resources to help raise awareness about the benefits of vaccination and address common questions and concerns. Learn more: https://t.co/rkkGi9NxuX. https://t.co/74lktiu53L,['COVID19'],2021-02-02 18:00:47
1835,CDCgov,58,0,RT @CDCFlu: The latest CDC #FluView report shows that seasonal flu activity in the United States remains lower than usual for this time of…,['FluView'],2021-02-02 17:54:01
1836,CDCgov,29,72,"New CDC study finds there were 26 million new #STIs in the U.S. in 2018, totaling nearly $16 billion in direct medical costs alone. Nearly 1 in 2 new STIs were among youth aged 15-24. https://t.co/Btcv83k1v9 https://t.co/CfXu4dSwra",['STIs'],2021-02-02 17:27:02
1837,CDCgov,9,68,"Lee and Indira dedicate themselves to improving the health and lives of the different communities and populations in Pima County, specifically Native American and Latinx. Learn more: https://t.co/EowHAA4jeN.",[],2021-02-02 16:05:25
1838,CDCgov,21,83,Meet #FluFighters Lee Itule-Klasen &amp; Indira Arce. Lee is Racial &amp; Ethnic Approaches to Community Health (REACH) Program Manager w/ Pima County AZ Health Dept. Indira is REACH senior evaluation specialist w/ UofAZ Dept of Mexican American Studies #Flu Awareness &amp; Outreach Program. https://t.co/QgN7X5Am6J,"['FluFighters', 'Flu']",2021-02-02 16:05:25
1839,CDCgov,68,0,"RT @CDCChronic: Whether the groundhog sees its shadow or not, you can move more, sit less. Every little bit of physical activity counts! Le…",[],2021-02-02 14:22:26
1840,CDCgov,208,508,"#COVID19 vaccines keep you from getting COVID-19. As of February 1, 2021, more than 26 million people had received their first dose of a COVID-19 vaccine. Of those, almost 6 million had received both doses and are fully vaccinated. More: https://t.co/zYLe3H12re https://t.co/HiREdQm0c6",['COVID19'],2021-02-01 23:41:13
1841,CDCgov,146,255,The latest CDC #COVIDView report shows that recent levels of #COVID19-associated deaths have been above levels seen in earlier waves of the pandemic. Mortality rates for recent weeks are expected to increase as more data comes in: https://t.co/zP4VYlo0Pb. https://t.co/ijgTY6BsRu,"['COVIDView', 'COVID19']",2021-02-01 22:01:02
1842,CDCgov,107,231,"New @CDCMMWR finds most of the nearly 13 million Americans vaccinated in the first month of the #COVID19 vaccination program were women, 50 or older, &amp; non-Hispanic White. Public health officials should ensure that vaccine is administered equitably. More: https://t.co/b5uKOnB4NZ. https://t.co/UbAZKkvOrq",['COVID19'],2021-02-01 19:07:02
1843,CDCgov,53,107,New in @CDCMMWR: The percentage of skilled nursing staff vaccinated against #COVID19 was about half of residents vaccinated. Determining reasons for lower vaccination rates and developing communication resources can help increase vaccination of staff. https://t.co/TBJW664XsL https://t.co/UrQX4vMiBm,['COVID19'],2021-02-01 18:07:18
1844,CDCgov,123,198,"🧪 COVID-19 Science Update:

Read the latest research on #COVID19 vaccine acceptance, how variants of the virus that causes COVID-19 spread, and more.

👓 Read the full update: https://t.co/nD3iAw2l5o. https://t.co/Leux5u3lJ3",['COVID19'],2021-02-01 17:01:30
1845,CDCgov,41,83,"Join the CDC #COVID19 Partner Update Call Monday, February 1, at 3 pm ET via Zoom. 
Topic: One Health Resources to Address COVID-19 in Animals and People.
Retweet and Register: https://t.co/dabNTXohWv.

#Coronavirus #OneHealth https://t.co/mKh1qyzSbo","['COVID19', 'Coronavirus', 'OneHealth']",2021-02-01 16:00:28
1846,CDCgov,72,191,Student athletes: The information you share with a contact tracer will be kept confidential. The health department will only notify your recent contacts that they might have been exposed to #COVID19. Be a team player – answer the call. More: https://t.co/zTUYsIiMIE. https://t.co/nFQzX73B37,['COVID19'],2021-01-31 18:38:01
1847,CDCgov,56,151,CDC’s Dr. Jay C. Butler sits down with @NCAA Social Series to discuss how testing college athletes without symptoms of #COVID19 reduces the risk of spread. Watch more: https://t.co/J5uD39hlOq. https://t.co/SvhAfrboze,['COVID19'],2021-01-30 21:23:00
1848,CDCgov,122,237,"#Winter storms can cause power outages. Be safe if the power goes out. 
 ✔️ Keep generators outside, at least 20 feet from windows or doors.
 ✔️ Install a smoke detector and carbon monoxide detector.
 ✔️ Use battery operated flashlights.
More: https://t.co/noDSSgVaC8. https://t.co/YXF0iqMbhM",['Winter'],2021-01-30 19:14:04
1849,CDCgov,1066,2638,"CDC has issued an order requiring everyone to wear a mask while traveling on public transportation into or within the US (including airplanes, ships, ferries, trains, subways, buses, taxis, ride-shares). Wearing a mask reduces the spread of #COVID19. More: https://t.co/bpOhIx8xbS https://t.co/AbBtmEejWV",['COVID19'],2021-01-30 15:05:02
1850,CDCgov,54,114,"The latest CDC #COVIDView report shows that for the last two months, weekly hospitalization rates have remained higher than peaks seen earlier in the pandemic. Learn more: https://t.co/zP4VYlo0Pb. https://t.co/mWgUfSExmO",['COVIDView'],2021-01-29 22:00:27
1851,CDCgov,99,167,"DYK? CDC’s home for #COVID19 data, the COVID Data Tracker, has a new homepage with updated tools &amp; features to make it easier to find information to protect yourself &amp; loved ones. Data are updated daily &amp; new features are added every week. See more: https://t.co/taDR0fGECt. https://t.co/F8PaN6T6wR",['COVID19'],2021-01-29 20:52:00
1852,CDCgov,167,331,"#COVID19 vaccines are safe and effective. Millions of people in the United States have received COVID-19 vaccines, and these vaccines have undergone the most intensive safety monitoring in U.S. history. More on COVID-19 vaccine safety: https://t.co/YXbQZjDAWY. https://t.co/HDoq9iv2dn",['COVID19'],2021-01-29 20:30:07
1853,CDCgov,52,105,"DYK? You can test for #COVID19 at home. 

Talk to your healthcare provider to see if an at-home test or collection kit might work for you.

Learn more about at-home tests: https://t.co/cg19haZcG0. https://t.co/pXJPziV8i5",['COVID19'],2021-01-29 19:32:02
1854,CDCgov,29,66,"Candidate applications for the Public Health Associate Program close TODAY, 1/29. Apply now to start your public health career! https://t.co/UL5L1xD79Y #PublicHealth #WeArePHAP https://t.co/TnHgFqMQzS","['PublicHealth', 'WeArePHAP']",2021-01-29 18:31:02
1855,CDCgov,133,205,"Looking for up-to-date information about how #COVID19 could affect pregnancy and care for infants? CDC’s COVID-19 toolkit for pregnant people and new parents includes PSAs, clinical guidance, and other resources here: https://t.co/yeFhV3Ep2O. https://t.co/H33rxDTmcA",['COVID19'],2021-01-29 17:35:02
1856,CDCgov,22,49,#LongTermCare Admins: Are you looking for tools to help with #COVID19 vaccination in your facility? CDC’s toolkit includes resources to help prepare your staff &amp; residents for vaccination plus tools for vaccine safety monitoring and reporting. Learn more: https://t.co/xivgsrFkPP. https://t.co/FQ5oFg6pwU,"['LongTermCare', 'COVID19']",2021-01-29 17:00:37
1857,CDCgov,30,82,"A critical component of #GlobalHealthSecurity is stopping disease threats where they start. Read more about @CDCGlobal's partnerships in countries across the world to help prevent, detect, and respond to emerging disease threats: https://t.co/E91y4Bradt. https://t.co/BAOQ5oseXW",['GlobalHealthSecurity'],2021-01-29 16:32:02
1858,CDCgov,718,0,RT @WHCOVIDResponse: Tune in now for a COVID-19 briefing with Dr. Fauci and @CDCDirector Dr. Walensky. They're updating us on the latest sc…,[],2021-01-29 16:04:08
1859,CDCgov,33,71,#PublicHealth Professionals: DYK? 1 in 5 eligible taxpayers don’t use the Earned Income Tax Credit (EITC) which helps reduce poverty &amp; improve health. Learn how to increase participation in the new #EITC Public Health Action Guide. https://t.co/FBVO5veCIw https://t.co/uIQiRsd5OT,"['PublicHealth', 'EITC']",2021-01-29 15:35:02
1860,CDCgov,195,330,"If you are pregnant, 65 or older, or have a weakened immune system, CDC always advises you avoid eating deli meat unless it’s heated to 165°F or steaming hot. Read about a recent deli meat Listeria outbreak: https://t.co/tWkcYaZmUS. https://t.co/gs9ZWeiN58",[],2021-01-28 21:57:02
1861,CDCgov,92,121,"As of January 25, national forecasts predict that 13,500 to 25,000 new #COVID19 deaths will be reported during the week ending February 20. These forecasts predict 479,000 to 514,000 total COVID-19 deaths in the United States by February 20. More: https://t.co/Ft6cgmaMPX. https://t.co/NOFJzMwPue",['COVID19'],2021-01-28 21:36:02
1862,CDCgov,163,239,"Practice healthy habits to slow the spread of #COVID19:

- Wear a mask
- Stay at least 6 ft away from others
- Avoid crowds
- Make sure indoor spaces are well ventilated
- Wash your hands or use hand sanitizer
- Get a vaccine when one is available

More: https://t.co/l3FSadTN38.",['COVID19'],2021-01-28 20:21:13
1863,CDCgov,220,288,"Some recent variants of the virus that causes #COVID19 spread more easily, which may lead to more cases. More cases could put more strain on healthcare resources, lead to more hospitalizations, and potentially more deaths. https://t.co/2AptA72nr4",['COVID19'],2021-01-28 20:21:13
1864,CDCgov,44,114,"New @CDCMMWR on #COVID19 cases in Wisconsin from March to mid-Nov. 2020 finds COVID-19 outbreaks at colleges &amp; universities came before increased community spread. Students, faculty, &amp; staff should wear masks, stay 6 ft apart, &amp; avoid gatherings. More: https://t.co/2V2ol7nz9F. https://t.co/h3ojGcg1FG",['COVID19'],2021-01-28 19:50:03
1865,CDCgov,58,157,"CDC’s recommendations for slowing the spread of #COVID19—wearing masks, staying at least 6 feet apart from others, avoiding crowds, ventilating indoor spaces, and washing hands often—will also prevent the spread of these variants.",['COVID19'],2021-01-28 19:13:52
1866,CDCgov,48,156,"CDC recommends that people avoid travel, while measures have been put in place to increase safety. As of 1/26, all air passengers flying into U.S. must provide a negative #COVID19 test result to the airline before they board a flight to the U.S. Details: https://t.co/DJ87L5TRNw",['COVID19'],2021-01-28 19:13:52
1867,CDCgov,26,73,"There is no current evidence that the South African SARS-CoV-2 variant causes more severe #COVID19 disease. Like UK &amp; Brazilian variants, preliminary data suggests this variant may spread more easily and quickly than other variants.",['COVID19'],2021-01-28 19:13:52
1868,CDCgov,438,743,"CDC is aware that first US documented cases of the SARS-CoV-2 variant, first detected in South Africa, have been identified in South Carolina. CDC will continue to provide updates as we learn more. See full statement: https://t.co/Yxp2ZAsrJt 
#COVID19 https://t.co/XAJvlcCLg6",['COVID19'],2021-01-28 19:10:40
1869,CDCgov,52,97,.@CDCMMWR finds a spring statewide stay-at-home order resulted in about an 80% drop in #cervicalcancer screening rates among Southern California women ages 21-65. Regular screening can detect cancers early before they advance: https://t.co/kgqGRXYAI5. @aboutKP https://t.co/V6HkrHECpy,['cervicalcancer'],2021-01-28 18:56:01
1870,CDCgov,84,206,"A new @CDCMMWR finds that a university successfully responded to a #COVID19 outbreak by using enhanced testing, contact tracing, isolation, effective communication, and education initiatives. Find out more: https://t.co/1y8r56CEp1. https://t.co/rSZpA5bjRG",['COVID19'],2021-01-28 18:06:43
1871,CDCgov,50,82,"If you live in a home with high #radon levels, smoking raises your risk of #LungCancer. Take action to reduce high radon levels in your home and protect yourself from an increased risk of lung cancer. https://t.co/exSh2sDjX0 #RadonAwarenessWeek https://t.co/8InLf8d978","['radon', 'LungCancer', 'RadonAwarenessWeek']",2021-01-28 17:18:01
1872,CDCgov,30,52,"#HCPs: Attend today’s COCA Call: Treating Long-COVID: Clinician Experience with Post-Acute COVID-19 Care, at 2pm ET. Learn more: https://t.co/MTjpNtWELB. #COVID19 https://t.co/FA8DtdM1ks","['HCPs', 'COVID19']",2021-01-28 16:00:39
1873,CDCgov,10,0,"RT @InsidetheNCAA: On the latest episode of the @NCAA Social Series, Dr. Erin K. Sauber-Schatz of the @CDCgov discusses how they shared the…",[],2021-01-28 15:32:01
1874,CDCgov,1694,0,"RT @CDCDirector: Please #WearAMask to protect yourself and others from #COVID19. Masks work best when everyone wears one, but they are not…","['WearAMask', 'COVID19']",2021-01-28 14:47:25
1875,CDCgov,77,0,"RT @CDCDirector: We understand the concerns about new #COVID19 variants. While variants happen naturally, those that have been identified r…",['COVID19'],2021-01-28 14:47:18
1876,CDCgov,142,302,"#DidYouKnow? Vaccination is a safe way to help prevent #COVID19 and is an important tool to help stop the pandemic. Vaccines are tested and evaluated in clinical trials, with safety as a top priority. Learn more: https://t.co/YXbQZjDAWY https://t.co/2sjT6nDaXo","['DidYouKnow', 'COVID19']",2021-01-27 23:38:04
1877,CDCgov,283,534,"Rates of #COVID19 cases are widespread across the United States. As of January 24, over 25 million total cases of COVID-19 have been reported to CDC. Help slow the spread in your community:
😷 Wear a mask.
🚫 Avoid crowds. 
↔️ Stay 6 feet apart.
More: https://t.co/gp6X4zTnBT. https://t.co/zzVs1EeG5Q",['COVID19'],2021-01-27 21:31:02
1878,CDCgov,49,122,"Student athletes: If you live on campus and get #COVID19, take part in contact tracing and stay in your dorm or apartment. You can stop the spread of COVID-19. Be a team player - answer the call. More: https://t.co/zTUYsIiMIE. https://t.co/DUzXCaeP8C",['COVID19'],2021-01-27 21:08:16
1879,CDCgov,121,200,"Viruses regularly change through mutation. Scientists are monitoring how the virus that causes #COVID19 is changing and where new variants are found. 

See where the cases caused by the recent variants are in the United States: https://t.co/gKlqUvjWKO. https://t.co/OKeEp4KotP",['COVID19'],2021-01-27 20:01:02
1880,CDCgov,28,57,"#HCPs: Attend the next COCA Call, Thurs., 1/28, at 2pm ET. Topic: Treating Long-COVID: Clinician Experience with Post-Acute COVID-19 Care. More: https://t.co/MTjpNtF3U3. https://t.co/H7nXfUEY91",['HCPs'],2021-01-27 19:23:02
1881,CDCgov,147,356,"Healthcare workers should get vaccinated for #COVID19 as soon as they can because they're more likely to be exposed and can spread the virus to others. Providers, support staff, and others who work in a variety of settings should get vaccinated ASAP. More: https://t.co/hRRX2eNSK9 https://t.co/wst4OO8wCc",['COVID19'],2021-01-27 18:35:06
1882,CDCgov,90,163,"🧪 COVID-19 Science Update:

Read the latest #COVID19 research on vaccine safety and effectiveness, risk factors in nursing homes, rapid virus spread in a detention facility, and more.

👓 Read the full update: https://t.co/4P3oxu74ji. https://t.co/PPkFQ7FgMl",['COVID19'],2021-01-27 17:40:03
1883,CDCgov,41,109,"Join the CDC #COVID19 Partner Update Call Monday, February 1, at 3 pm ET via Zoom. 
Topic: One Health Resources to Address COVID-19 in Animals and People.
Retweet and Register: https://t.co/dabNTXohWv.

#Coronavirus #OneHealth https://t.co/UGkYEO0Pcb","['COVID19', 'Coronavirus', 'OneHealth']",2021-01-27 16:55:06
1884,CDCgov,25,0,"RT @InsidetheNCAA: ""When you lose a game, you learn from it.""

Former @AggieSwimDive diver, now @CDCgov Commander Dr. Erin K. Sauber-Schatz…",[],2021-01-27 15:04:01
1885,CDCgov,42,99,CDC has #Best4YouBest4Baby resources in Spanish and American Sign Language! Share these tips and help us ensure everyone can learn about how to have a healthy pregnancy: https://t.co/EuowhpUVtW. https://t.co/PwHaNwB9oJ,['Best4YouBest4Baby'],2021-01-26 21:05:00
1886,CDCgov,90,217,"Vaccinating long-term care facility residents will help save the lives of those who are most at risk of dying from COVID-19. Track the rollout of the vaccine in these facilities across the country, including vaccination numbers in your state: https://t.co/AuHcsRXbQ5. https://t.co/bvgUvaPFpn",[],2021-01-26 20:42:02
1887,CDCgov,214,418,"#HCPs: Do your patients have questions about whether natural immunity from #COVID19 is better than immunity from vaccines?  
 
Make sure they know that getting vaccinated is a better way to build protection. More on answering common patient questions: https://t.co/RtakLHwtuq. https://t.co/31V8Pyii7V","['HCPs', 'COVID19']",2021-01-26 20:13:02
1888,CDCgov,39,136,Protecting Americans from infectious disease threats is a top agency priority. @CDCGlobal partners with countries’ ministries of health to respond to outbreaks across the globe. Because a disease threat anywhere is a disease threat everywhere. https://t.co/E91y4Bradt https://t.co/sPPixM0nGy,[],2021-01-26 19:41:02
1889,CDCgov,102,185,.@CDCMMWR reports #COVID19 outbreak linked to two wrestling tournaments highlighting the need for health depts. &amp; schools to weigh the benefits of allowing high contact sports against risk for spread of COVID-19 and the impact on in-person learning. More: https://t.co/NsZPPZKfIH. https://t.co/R8Kv7zv68t,['COVID19'],2021-01-26 19:16:02
1890,CDCgov,47,0,"RT @DrNancyM_CDC: On Jan. 27, 2021, members of the Advisory Committee on Immunization Practices (ACIP) will meet to discuss #COVID19 vaccin…",['COVID19'],2021-01-26 19:13:55
1891,CDCgov,45,99,"DYK? While the most common #flu vaccine given is a flu shot, other options such as nasal spray, high-dose and adjuvanted vaccines are available. It’s not too late to get a #FluVaccine.        
Talk to your doctor about options: https://t.co/fcmsrqQ2K0. https://t.co/WrOZHsoPCG","['flu', 'FluVaccine']",2021-01-26 18:43:01
1892,CDCgov,62,0,RT @JAMA_current: Community policies to reduce #SARSCoV2 transmission (eg restricting indoor restaurant dining) &amp; school policies to postpo…,['SARSCoV2'],2021-01-26 18:09:49
1893,CDCgov,267,501,"A new @CDCMMWR finds that K-12 schools can limit the spread of #COVID19 through masks &amp; other preventive measures, even with high rates of COVID-19 in the community. More: https://t.co/IHzsYH8Wms. https://t.co/JcQIqxm5pB",['COVID19'],2021-01-26 18:07:38
1894,CDCgov,15,0,"RT @NCAA: 𝐍𝐂𝐀𝐀 𝐒𝐨𝐜𝐢𝐚𝐥 𝐒𝐞𝐫𝐢𝐞𝐬 | 𝐄𝐩 𝟒𝟐
𝘊𝘋𝘊 𝘜𝘱𝘥𝘢𝘵𝘦 𝘰𝘯 𝘊𝘖𝘝𝘐𝘋-19

Dr. Jay C. Butler and Dr. Erin K. Sauber-Schatz from @CDCgov join NCAA CMO Dr.…",[],2021-01-26 17:50:01
1895,CDCgov,85,134,It’s #RadonAwarenessWeek. Did you know that #radon is the 2nd leading cause of #LungCancer in the U.S.? Test your home to know if your family is exposed to radon. https://t.co/exSh2sDjX0 https://t.co/eC0D7aOOiQ,"['RadonAwarenessWeek', 'radon', 'LungCancer']",2021-01-26 16:55:04
1896,CDCgov,53,0,RT @CDCFlu: The latest CDC #FluView report shows flu hospitalization rates from this season are similar to those seen during the 2011-12 fl…,['FluView'],2021-01-26 15:57:44
1897,CDCgov,523,0,RT @CDCDirector: I'm wrapping up my first day at @CDCgov in Atlanta. I’m heartened and motivated by the dedication of these public health e…,[],2021-01-26 01:17:44
1898,CDCgov,87,207,"NEW: @CDCMMWR describes how the @NFL used mitigation strategies &amp; an intensive infection prevention protocol effectively eliminated high-risk contacts for 71% of traced cases at clubs, while limiting the spread of #COVID19.  More: https://t.co/uIPdRGjDAh. https://t.co/PM6yJffcjZ",['COVID19'],2021-01-25 23:37:04
1899,CDCgov,189,382,"#COVID19 vaccines are an important tool to help stop the pandemic. As of January 25, 2021, more than 19 million people had received their first dose of a COVID-19 vaccine. Of those, over 3 million had received both doses and are fully vaccinated. More: https://t.co/zYLe3H12re https://t.co/mW1JcFtflN",['COVID19'],2021-01-25 23:31:44
1900,CDCgov,54,0,RT @NFL: The NFL is committed to contributing to the body of medical and scientific knowledge about COVID-19. A paper published today by @C…,[],2021-01-25 23:13:46
1901,CDCgov,60,126,THIS JUST IN: CDC estimates 1 in 5 people in the U.S. have an #STI. Learn more: https://t.co/Btcv83k1v9. https://t.co/gXs0EODlM5,['STI'],2021-01-25 20:30:12
1902,CDCgov,97,122,The latest #COVIDView report shows the percentage of #COVID19-associated deaths hit its highest point so far during a third wave of activity just before the winter holidays. Learn more: https://t.co/zP4VYlo0Pb. https://t.co/xYOA4SuHgD,"['COVIDView', 'COVID19']",2021-01-25 19:29:02
1903,CDCgov,86,183,"HPV vaccine can help prevent cervical cancer. When vaccinated against HPV at age 11 or 12, girls get protection against cervical cancer long before they are ever exposed. Ask your child’s doctor about #HPVvaccine. https://t.co/1XEuLdM8fW #CervicalCancerAwarenessMonth https://t.co/vE0i1jiUdx","['HPVvaccine', 'CervicalCancerAwarenessMonth']",2021-01-25 19:04:02
1904,CDCgov,224,634,"New @CDCMMWR shows how @NFL prevented #COVID19 spread within the league through frequent testing, strict mask use, outdoor meetings when possible, contact tracing, and other strategies. Learn more: https://t.co/uIPdRGjDAh. https://t.co/FKi5COY0Hf",['COVID19'],2021-01-25 18:07:02
1905,CDCgov,915,0,"RT @WHCOVIDResponse: Hear directly from the experts of our COVID-19 team on Wednesday at 8pm on CNN as Dr. Anthony Fauci, CDC Director Roch…",[],2021-01-25 17:32:15
1906,CDCgov,27,69,"Join today’s CDC #COVID19 Partner Update Call at 3 pm ET via Zoom. 
Topic: Engaging Faith Leaders Advances Effective COVID-19 Response: Lessons Learned through Global-Domestic Collaborations.
Retweet and Register: https://t.co/I72RVShBV1.

#Faith #Health #COVID19 https://t.co/ODkZY2jtHo","['COVID19', 'Faith', 'Health', 'COVID19']",2021-01-25 17:06:07
1907,CDCgov,62,169,#COVID19 highlights urgent need for closer partnership between #publichealth and mental health workforce to reduce community and provider stress. Read more in #PublicHealthReports: https://t.co/Ti2PTPPqA0. https://t.co/DX6YNyJ5N8,"['COVID19', 'publichealth', 'PublicHealthReports']",2021-01-25 16:41:02
1908,CDCgov,587,828,"#COVID19 &amp; flu are both contagious respiratory illnesses that can have similar symptoms, but they are caused by different viruses. Use this chart to learn some of the similarities and differences. 

For more info on COVID-19 &amp; flu, visit: https://t.co/7JvVEcIerm. https://t.co/BXTvwwUyl9",['COVID19'],2021-01-24 20:53:06
1909,CDCgov,139,244,"New! Easy to Read versions of CDC’s COVID-19 guidance are available. Learn more about COVID-19, how it spreads, what you can do to stay safe, and more: https://t.co/uFcdUCjHFA. (supported by @CDCFound) https://t.co/g8qcnCbdAw",[],2021-01-24 18:32:01
1910,CDCgov,92,197,"Bundle up this #winter. Frostbite most often affects the nose, ears, cheeks, chin, fingers and toes. When going outside, keep your skin covered and stay warm. Learn more: https://t.co/noDSSgDzdy. #WinterSafety https://t.co/wOGkOqo6ey","['winter', 'WinterSafety']",2021-01-24 16:15:07
1911,CDCgov,334,622,Layer steps to help protect yourself from #COVID19. #WearAMask. Stay at least 6 feet from people who don’t live with you. Avoid crowds and poorly ventilated spaces. Wash your hands often. Get a COVID-19 vaccine when it’s your turn. More tips: https://t.co/DmfPOB7nbu. https://t.co/vrQeNVXSEH,"['COVID19', 'WearAMask']",2021-01-23 21:22:00
1912,CDCgov,41,251,"Dale Rose is among thousands of CDC #COVID19 responders. In the past year, Dale has helped bring Americans home from outbreak areas overseas &amp; worked in the U.S. to slow the spread, first in hot spots &amp; now the entire country. More: https://t.co/8CvWTl99CW. https://t.co/jp517p0igk",['COVID19'],2021-01-23 18:00:20
1913,CDCgov,30,88,"#ICYMI, our Public Health Associate Program (PHAP) gives future #PublicHealth professionals critical frontline experience. Don’t delay, APPLY NOW! Applications are open until 1/29. https://t.co/z9VwZGa4nJ #WeArePHAP https://t.co/We7wPENP3f","['ICYMI', 'PublicHealth', 'WeArePHAP']",2021-01-23 17:30:04
1914,CDCgov,58,235,#Parents: Try hiding something and see if your little one can find it! By 9 months most children will look for things they see you hide. Download CDC’s free #MilestoneTracker app to keep an eye out for other #DevelopmentalMilestones: https://t.co/CC2OC0Zfp8. https://t.co/sKXH6zhQ9J,"['Parents', 'MilestoneTracker', 'DevelopmentalMilestones']",2021-01-23 16:00:19
1915,CDCgov,192,287,"People with underlying conditions are more likely to have severe #COVID19. CDC data from March through October show 56% of adults hospitalized with COVID-19 had hypertension, 49% had obesity, &amp; 41% had metabolic disease, including diabetes. More: https://t.co/dTvhftTxuV. https://t.co/bcHH7yRvRc",['COVID19'],2021-01-22 22:30:04
1916,CDCgov,42,0,"RT @CDCEnvironment: January is National Radon Action Month. #Radon is responsible for more than 20,000 lung cancer deaths each year in the…",['Radon'],2021-01-22 22:18:59
1917,CDCgov,63,97,The latest CDC #COVIDView report shows that weekly #COVID19-associated hospitalization rates remain high and above peaks seen earlier in the pandemic. Learn more: https://t.co/zP4VYlo0Pb. https://t.co/V14kF1c3N6,"['COVIDView', 'COVID19']",2021-01-22 22:03:12
1918,CDCgov,26,93,"During 2012–2018, #CDCTips helped prevent an estimated 129,000 deaths from smoking and helped save an estimated $7.3 billion in smoking-related healthcare costs. Learn more in @AmJPrevMed: https://t.co/pa4yRHkDWB. https://t.co/D7wHsvVtIe",['CDCTips'],2021-01-22 21:15:00
1919,CDCgov,591,1325,"Starting Jan 26th: Before you fly to the US from a foreign country, get tested for COVID-19 no more than 3 days before travel. You must show your negative COVID-19 viral test results or documentation of recovery to the airline to board your flight. More: https://t.co/DJ87L5TRNw. https://t.co/aM04WN9YY7",[],2021-01-22 20:45:03
1920,CDCgov,147,287,New @CDCMMWR describes a small number of reports of severe allergic reactions after people received the Moderna #COVID19 vaccine. Providers giving COVID-19 vaccines should screen recipients &amp; have needed supplies and staff ready to manage these reactions. https://t.co/jm4TOHGwEP https://t.co/gQbuxV3eJc,['COVID19'],2021-01-22 18:45:03
1921,CDCgov,66,97,Do you or a loved one live in a long-term care facility? Here’s why CDC recommends LTCF residents be among the first offered #COVID19 vaccines. https://t.co/GQe3DBBIrd https://t.co/ShIUCvZZeA,['COVID19'],2021-01-22 18:06:00
1922,CDCgov,170,351,"#DYK? Before @US_FDA approves or authorizes a vaccine for use, the vaccine goes through rigorous clinical trials to make sure it works well. Vaccines, including #COVID19 vaccines, are continuously studied to ensure effectiveness. Learn more: https://t.co/mcYekFn2OH. https://t.co/XNAhag9DOa","['DYK', 'COVID19']",2021-01-22 16:47:00
1923,CDCgov,257,347,"As of January 18, national forecasts predict that 17,000 to 29,300 new #COVID19 deaths will be reported during the week ending February 13. These forecasts predict 465,000 to 508,000 total COVID-19 deaths in the United States by February 13. More: https://t.co/Ft6cgmaMPX. https://t.co/JW12QzicZP",['COVID19'],2021-01-21 22:15:04
