,username,location,following,followers,totaltweets,retweets,text,hashtags,time
2745,jaxdrac,"Georgia, USA",231,56,933,97,"Two things about this:
1st: #SARSCoV2 definitely resides &amp; reproduces in the nose, so masks only protect others if worn properly over the nose.
2nd: Separate studies show full vaccination results in neutralizing antibodies in the nose, blocking virus.

So choose: 😷or 💉or 😷+💉 https://t.co/9JLIOW9KJq",['SARSCoV2'],2021-07-04 01:43:16
2746,rolynhome,Chester,1822,1550,250460,6,"The UK continues to have more daily cases of the #SARSCoV2 virus than the 'whole' of the European Union. 

Yet, still the UK government ministers promote a disingenuous view that the UK is so much better off now we have left the EU; and where is the child vaccination plan? https://t.co/fl6cDUH77m",['SARSCoV2'],2021-07-03 22:54:38
2747,Alfredo_1976,LIMA - PERU,2043,299,2656,3,"Why and How of Wastewater based epidemiology of SARS-CoV-2 
@serbonline @csir_ncl @yrakeshh24 @MaheshDharne8 
#wbe #SARSCoV2 #vaccination https://t.co/EQOuF8yHeP","['wbe', 'SARSCoV2']",2021-07-03 20:46:18
2748,ros_hutchinson,North Yorkshire,2812,884,89759,6,"The UK continues to have more daily cases of the #SARSCoV2 virus than the 'whole' of the European Union. 

Yet, still the UK government ministers promote a disingenuous view that the UK is so much better off now we have left the EU; and where is the child vaccination plan? https://t.co/fl6cDUH77m",['SARSCoV2'],2021-07-03 20:45:49
2749,JoePajak,💙🇪🇺🇬🇧🇵🇱 🇮🇪🇮🇹,9556,10299,65331,6,"The UK continues to have more daily cases of the #SARSCoV2 virus than the 'whole' of the European Union. 

Yet, still the UK government ministers promote a disingenuous view that the UK is so much better off now we have left the EU; and where is the child vaccination plan? https://t.co/fl6cDUH77m",['SARSCoV2'],2021-07-03 20:44:15
2750,mramirezgITMCSE,San Antonio de los Altos,2015,354,1031,97,"Two things about this:
1st: #SARSCoV2 definitely resides &amp; reproduces in the nose, so masks only protect others if worn properly over the nose.
2nd: Separate studies show full vaccination results in neutralizing antibodies in the nose, blocking virus.

So choose: 😷or 💉or 😷+💉 https://t.co/9JLIOW9KJq",['SARSCoV2'],2021-07-03 20:10:17
2751,ffabiolla,Venezuela | El Poder del Ahora,3101,2876,56279,7,"The time day of #SARSCoV2 infection affects viral infection and host immune response: https://t.co/EbVN4xMsuk
A stronger response in the morning.
This might be also true for the vaccination (adverse reaction rate higher in the morning compared to the evening?)
#CovidVaccine https://t.co/g6Y47rV9tG",['SARSCoV2'],2021-07-03 19:21:53
2752,camilla_casari,"Lombardia, Italia",472,274,8990,13,"To those who have resumed posting alarmist tweets instrumentalizing the #delta #variant of #SARSCoV2:

-this variant is taking over from the other variants 🤷‍♀️
-deaths from #COVID19 are very low in all Western countries🙏
-#vaccination is effective in preventing serious illness 👍 https://t.co/Ol0WFFPubU","['delta', 'variant', 'SARSCoV2']",2021-07-03 16:40:17
2753,Fabopolis,Italy,2832,1550,23372,13,"To those who have resumed posting alarmist tweets instrumentalizing the #delta #variant of #SARSCoV2:

-this variant is taking over from the other variants 🤷‍♀️
-deaths from #COVID19 are very low in all Western countries🙏
-#vaccination is effective in preventing serious illness 👍 https://t.co/Ol0WFFPubU","['delta', 'variant', 'SARSCoV2']",2021-07-03 16:35:48
2755,RyoNarumi1,"East Asia, Japan",51,55,5775,13,"To those who have resumed posting alarmist tweets instrumentalizing the #delta #variant of #SARSCoV2:

-this variant is taking over from the other variants 🤷‍♀️
-deaths from #COVID19 are very low in all Western countries🙏
-#vaccination is effective in preventing serious illness 👍 https://t.co/Ol0WFFPubU","['delta', 'variant', 'SARSCoV2']",2021-07-03 14:48:34
2756,wanderer_jasnah,大學，香港　||　仍然自由自我　永遠高唱我歌　走遍千里,817,2714,44340,0,"@Chelseachemist1 basically my fear is we've got a year before everyone in the world still alive &amp; immunocompetent has seroconverted to #SARSCoV2.

all we get to pick is whether it's via vaccination or ""natural"" infection.",['SARSCoV2'],2021-07-03 14:43:48
2758,LindaYogaTeach,"Rome, Italy - per ora",236,195,3894,13,"To those who have resumed posting alarmist tweets instrumentalizing the #delta #variant of #SARSCoV2:

-this variant is taking over from the other variants 🤷‍♀️
-deaths from #COVID19 are very low in all Western countries🙏
-#vaccination is effective in preventing serious illness 👍 https://t.co/Ol0WFFPubU","['delta', 'variant', 'SARSCoV2']",2021-07-03 14:32:20
2759,Ale74terni,ko 8,209,389,53451,13,"To those who have resumed posting alarmist tweets instrumentalizing the #delta #variant of #SARSCoV2:

-this variant is taking over from the other variants 🤷‍♀️
-deaths from #COVID19 are very low in all Western countries🙏
-#vaccination is effective in preventing serious illness 👍 https://t.co/Ol0WFFPubU","['delta', 'variant', 'SARSCoV2']",2021-07-03 14:23:42
2760,alainoem,Worldwide 🌏 ,26,2469,4767,13,"To those who have resumed posting alarmist tweets instrumentalizing the #delta #variant of #SARSCoV2:

-this variant is taking over from the other variants 🤷‍♀️
-deaths from #COVID19 are very low in all Western countries🙏
-#vaccination is effective in preventing serious illness 👍 https://t.co/Ol0WFFPubU","['delta', 'variant', 'SARSCoV2']",2021-07-03 14:20:13
2761,ALeo12030124,"Mantova, Lombardia",321,125,1177,13,"To those who have resumed posting alarmist tweets instrumentalizing the #delta #variant of #SARSCoV2:

-this variant is taking over from the other variants 🤷‍♀️
-deaths from #COVID19 are very low in all Western countries🙏
-#vaccination is effective in preventing serious illness 👍 https://t.co/Ol0WFFPubU","['delta', 'variant', 'SARSCoV2']",2021-07-03 14:16:02
2762,IntoGolia,UAE,357,23972,2304,13,"To those who have resumed posting alarmist tweets instrumentalizing the #delta #variant of #SARSCoV2:

-this variant is taking over from the other variants 🤷‍♀️
-deaths from #COVID19 are very low in all Western countries🙏
-#vaccination is effective in preventing serious illness 👍 https://t.co/Ol0WFFPubU","['delta', 'variant', 'SARSCoV2']",2021-07-03 14:15:51
2763,CristinaDragani,"Milan, Lombardy",5486,6229,13543,13,"To those who have resumed posting alarmist tweets instrumentalizing the #delta #variant of #SARSCoV2:

-this variant is taking over from the other variants 🤷‍♀️
-deaths from #COVID19 are very low in all Western countries🙏
-#vaccination is effective in preventing serious illness 👍 https://t.co/Ol0WFFPubU","['delta', 'variant', 'SARSCoV2', 'COVID19', 'vaccination']",2021-07-03 14:13:35
2764,postpolionews,United Kingdom,5002,2506,57015,0,#Podcast #Video #TWiV 775: #COVID19 #ClinicalUpdate #69 with @DanielGriffinMD | This Week in #Virology @profvrr https://t.co/FylxUXvMsC #SARSCoV2 #PublicHealth #GlobalHealth #PriorInfection #Bcell #Tcell #Variants #Vaccination #Household #Transmission #Novavax #LongCovid #5Stars https://t.co/OWYCfWsXVI,"['Podcast', 'Video', 'TWiV', 'COVID19', 'ClinicalUpdate', 'Virology', 'SARSCoV2', 'PublicHealth', 'GlobalHealth', 'PriorInfection', 'Bcell', 'Tcell', 'Variants', 'Vaccination', 'Household', 'Transmission', 'Novavax', 'LongCovid', '5Stars']",2021-07-03 13:37:02
2765,nausicalibre,"Ile-de-France, France",4995,10965,436011,8,"Thrombotic thrombocytopenia associated with COVID-19 infection or vaccination: Possible paths to platelet factor 4 autoimmunity -&gt; https://t.co/r7Mm75d3xW
#SARSCoV2 #vaccination #Vaccin https://t.co/8v2dB34XIS",[],2021-07-03 13:09:42
2766,genes2me,"Gurgaon, India",170,377,1121,0,"#COVID_19 #AntibodyTests help identify whether you have developed antibodies from the #SARSCoV2 virus after #vaccination or after exposure to the virus. #Antibodies are proteins created by your immune system that help you fight off infections. Call us 8755500570
#COVID #GENES2ME https://t.co/NqEGehsK7C","['COVID_19', 'AntibodyTests', 'SARSCoV2', 'vaccination', 'Antibodies', 'COVID', 'GENES2ME']",2021-07-03 12:39:23
2767,Mikeeld7,Más allá de Las Puertas de Tannhäuser,573,199,15698,14,"Official interim report of Pfizer's vaccination vial analysis explained by La Quinta Columna (in Spanish).

https://t.co/4HVRTQKreL

And here, as well you an see a key fragment of the report analysis subtitled in English. 

#graphene #magnetchallenge #vaccine #sarscov2 https://t.co/xyDZxPmlBp",[],2021-07-03 10:12:20
2768,the_news_21,"Mumbai, India",1104,352,16321,0,"The #symptoms of the #DeltaVariant appear to differ from traditional COVID symptoms. Here’s what to look out for
#COVID19 #pandemic #Australia #UK #India #replication #transmission #Vaccination #Pfizer
#AstraZeneca #SARSCoV2
@MoHFW_INDIA @COVIDNewsByMIB
https://t.co/uhI6Lnrumg","['symptoms', 'DeltaVariant', 'COVID19', 'pandemic', 'Australia', 'UK', 'India', 'replication', 'transmission', 'Vaccination', 'Pfizer', 'AstraZeneca', 'SARSCoV2']",2021-07-03 08:14:28
2769,thecovidsite,Estados Unidos,1476,3261,149373,0,"Reduced #neutralization of the #Delta (#B16172) #SARSCoV2 #variantofconcern following #vaccination 
 2 doses of #BNT162b2 #Pfizer #mRNA #vaccine induced strong #neutralizing #antibody levels against the Delta #variant 

#RealTimeCOVID19 @IDSAInfo https://t.co/XhAdy7Jz2N","['neutralization', 'Delta', 'B16172', 'SARSCoV2', 'variantofconcern', 'vaccination', 'BNT162b2', 'Pfizer', 'mRNA', 'vaccine', 'neutralizing', 'antibody', 'variant', 'RealTimeCOVID19']",2021-07-03 07:41:01
2770,amvitable,"Caracas, Venezuela",3322,318,5885,22,Serum samples from patients convalescing after #SARSCoV2 infection and after vaccination with BBIBP-CorV or CoronaVac vaccines in China neutralized pseudovirus modeling the B.1.1.7 variant to a similar extent as they did pseudovirus modeling the wild-type isolate. #IDTwitter,['SARSCoV2'],2021-07-02 20:49:52
2771,ConquerCovid_19,"Norman, OK, US",226,994,1258,3,"New studies demonstrate that #SARSCoV2 mRNA-based vaccination of humans induces a persistent GC B cell response, enabling the generation of robust humoral immunity.

https://t.co/UlsHDnAvzJ",['SARSCoV2'],2021-07-02 18:32:45
2772,TANMAYD09,"Pune, Maharashtra, India",181,54,46,3,"Why and How of Wastewater based epidemiology of SARS-CoV-2 
@serbonline @csir_ncl @yrakeshh24 @MaheshDharne8 
#wbe #SARSCoV2 #vaccination https://t.co/EQOuF8yHeP","['wbe', 'SARSCoV2', 'vaccination']",2021-07-02 18:21:59
2773,TheFouzan,"19.0495° N, 72.8335° E",8,1090,102459,0,"Vaccination is the only way to survive from this pandemic SARS-Cov2 

#Vaccination #Vaccine #Shots #CovidVaccine #SARSCoV2 #Covid19 https://t.co/7ACmBT9Ivh","['Vaccination', 'Vaccine', 'Shots', 'CovidVaccine', 'SARSCoV2', 'Covid19']",2021-07-02 18:06:42
2774,drmaggiesa,"Texas, USA",4902,1396,376265,97,"Two things about this:
1st: #SARSCoV2 definitely resides &amp; reproduces in the nose, so masks only protect others if worn properly over the nose.
2nd: Separate studies show full vaccination results in neutralizing antibodies in the nose, blocking virus.

So choose: 😷or 💉or 😷+💉 https://t.co/9JLIOW9KJq",['SARSCoV2'],2021-07-02 17:31:10
2775,john_siracusa,"Staten Island, NY",11597,16457,808830,3,"Most likely, there will be a resurgence of cases in the fall but, thanks to #vaccination, the overall mortality rate in our countries should not be affected.

#SARSCoV2 must become a subject of scientific #research and #COVID19 one of the many #diseases that afflict humanity. https://t.co/yfy5J7nCKn",['vaccination'],2021-07-02 17:27:50
2776,rpwpb,Tulsa Oklahoma,4854,2708,137674,97,"Two things about this:
1st: #SARSCoV2 definitely resides &amp; reproduces in the nose, so masks only protect others if worn properly over the nose.
2nd: Separate studies show full vaccination results in neutralizing antibodies in the nose, blocking virus.

So choose: 😷or 💉or 😷+💉 https://t.co/9JLIOW9KJq",['SARSCoV2'],2021-07-02 17:16:03
2777,LauraPriscilla6,Bradenton FL,200,121,2970,0,"@al_minnerly @CarlosGSmith Also, the CDC keeps track of vaccinations per County, and posts that info here: https://t.co/Aa0ljUQgto",[],2021-07-03 01:04:55
2778,tmagpa20,"Pittsburgh, PA",54,22,521,0,"Every vaccine given takes us one step closer to beating the deadly covid-19 virus! For more information on vaccinations, locations, and availability, head to: https://t.co/Lbhsy13k5E #GetVaccinated #VaxxedandRelaxed #Safety https://t.co/pqyLRFL9tG","['GetVaccinated', 'VaxxedandRelaxed', 'Safety']",2021-07-02 15:47:14
2779,MelisCattish,"Asheville, NC via Atlanta",3062,3586,108010,0,"@mslisag79231 @IngrahamAngle @MailOnline The vaccine has saved lives w very rare impacts.  &gt;324 million vaccinations in the US: 5,718 deaths; 
anaphylaxis in 2 - 5 people per million doses; 38 reports of Thrombosis with thrombocytopenia syndrome (TTS), 518 reports of myocarditis or pericarditis.

https://t.co/rTNux6zsn9",[],2021-07-01 23:51:54
2780,iAmMattOlson,"St Paul, MN",230,30,821,0,"@BrEyestone @joeld @GovTimWalz It's also important to note the denominator of that percentage. MN is using ACS numbers from 2019 where as CDC is using the Vintage 2019 Census estimates. Total population is considered to be lower by the CDC numbers: https://t.co/LqfHdQbOHh
https://t.co/fxbw7eVxQd https://t.co/itEw7Jtbz9",[],2021-07-01 19:20:47
2781,RexannaKeats,Dual Citizen,294,1031,114505,9,"#vaccineswork 
Impact of #vaccinations from #vaccine uptake report to June 26, Public Health Ontario. 
- 27,540 adult cases prevented
- 2,290 hospitalizations or deaths prevented among 70+
https://t.co/whCvslxfph https://t.co/8bHYdmlMvJ","['vaccineswork', 'vaccinations', 'vaccine']",2021-07-01 01:05:32
2782,sonalogy,Toronto,1446,741,19535,9,"#vaccineswork 
Impact of #vaccinations from #vaccine uptake report to June 26, Public Health Ontario. 
- 27,540 adult cases prevented
- 2,290 hospitalizations or deaths prevented among 70+
https://t.co/whCvslxfph https://t.co/8bHYdmlMvJ","['vaccineswork', 'vaccinations', 'vaccine']",2021-07-01 00:40:54
2783,BlueRaveFinn,"Ontario, Canada",2176,1605,382322,9,"#vaccineswork 
Impact of #vaccinations from #vaccine uptake report to June 26, Public Health Ontario. 
- 27,540 adult cases prevented
- 2,290 hospitalizations or deaths prevented among 70+
https://t.co/whCvslxfph https://t.co/8bHYdmlMvJ","['vaccineswork', 'vaccinations', 'vaccine']",2021-07-01 00:28:01
2784,JaymeeShell,"Waterloo, Ontario",810,597,4268,9,"#vaccineswork 
Impact of #vaccinations from #vaccine uptake report to June 26, Public Health Ontario. 
- 27,540 adult cases prevented
- 2,290 hospitalizations or deaths prevented among 70+
https://t.co/whCvslxfph https://t.co/8bHYdmlMvJ","['vaccineswork', 'vaccinations', 'vaccine']",2021-06-30 23:33:41
2785,Billius27,Niagara Ontario,1201,20954,50240,9,"#vaccineswork 
Impact of #vaccinations from #vaccine uptake report to June 26, Public Health Ontario. 
- 27,540 adult cases prevented
- 2,290 hospitalizations or deaths prevented among 70+
https://t.co/whCvslxfph https://t.co/8bHYdmlMvJ","['vaccineswork', 'vaccinations', 'vaccine']",2021-06-30 23:33:17
2786,PHealthGnome,Ontario,228,3688,4279,0,"@LittleRedRomano @bruce_arthur The proper question is about the level of involvement, rather than involved vs not involved. A small percentage of vaccinations do occur in physicians offices. PHO generates lots of great data products. 

https://t.co/MrYO8CykT8 https://t.co/vCuQZTouEt",[],2021-06-29 16:00:35
2787,WCHDOhio,"Wood County, Ohio",974,1433,2403,1,"Dr. Michael Lemon, M.D., gives insight into the risk of Myocarditis following mRNA Covid-19 Vaccinations. Read more from the @CDCgov:  https://t.co/JLwfIakR9o https://t.co/wqu8uPiL4n",[],2021-06-29 15:14:08
2788,mostlydogs,nj,643,1537,104003,17,"People need to know. @GovRonDeSantis is producing a death camp in Surfside, Florida by not requiring vaccinations for healthcare workers or task force. 
@davidmweissman @RexChapman @mmpadellan 

6 test positive for the coronavirus and a entire task force pulled for testing. https://t.co/QZxtoml0Vk",[],2021-07-04 23:58:45
2790,CastonChris,"Chicago, Illinois",898,2071,638972,41,"Missouri remains a hot spot for COVID-19 cases, with counties in the southwest corner seen as extremely high risk for the spread of the infection. One hospital in Springfield, with a record COVID patient count, ran out of ventilators, a top exec said. https://t.co/bQBms3v2l5 https://t.co/7U7Mghkv5b",[],2021-07-04 23:48:22
2791,NorthAmericaNN,"Mississippi, USA",18,546,219352,881,"NEW - Vatican hails vaccinations as ""one of the greatest achievements"" of modern science,  seeks all-out effort to combat the ""myths and disinformation"" that are slowing vaccinations against the coronavirus.",[],2021-07-04 23:44:22
2792,Suzecat52,"Madison, IN",282,366,131079,17,"People need to know. @GovRonDeSantis is producing a death camp in Surfside, Florida by not requiring vaccinations for healthcare workers or task force. 
@davidmweissman @RexChapman @mmpadellan 

6 test positive for the coronavirus and a entire task force pulled for testing. https://t.co/QZxtoml0Vk",[],2021-07-04 23:34:33
2793,kay_hennessey,getting coffee CA|CT|CA|CT,1136,1159,84046,74,"Confirmed cases are increasing very rapidly in South Africa's third wave.

[data on deaths, testing, positive rate, vaccinations, R, and more in our @OurWorldInData Explorer: https://t.co/PZlfjnmiH9] https://t.co/r9Tjp65nAQ",[],2021-07-04 23:34:20
2794,jenninewbaker40,"Benicia, CA",1440,706,8353,17,"People need to know. @GovRonDeSantis is producing a death camp in Surfside, Florida by not requiring vaccinations for healthcare workers or task force. 
@davidmweissman @RexChapman @mmpadellan 

6 test positive for the coronavirus and a entire task force pulled for testing. https://t.co/QZxtoml0Vk",[],2021-07-04 23:31:49
2795,helenmag,Pennsylvania,12835,11878,257516,41,"Missouri remains a hot spot for COVID-19 cases, with counties in the southwest corner seen as extremely high risk for the spread of the infection. One hospital in Springfield, with a record COVID patient count, ran out of ventilators, a top exec said. https://t.co/bQBms3v2l5 https://t.co/7U7Mghkv5b",[],2021-07-04 23:31:10
2796,PostDispatchbiz,St. Louis,537,11009,49484,41,"Missouri remains a hot spot for COVID-19 cases, with counties in the southwest corner seen as extremely high risk for the spread of the infection. One hospital in Springfield, with a record COVID patient count, ran out of ventilators, a top exec said. https://t.co/bQBms3v2l5 https://t.co/7U7Mghkv5b",[],2021-07-04 23:24:34
2798,odefinn,Vantaa,949,337,14687,446,"How can they possibly know? They're still children! RT Experts: No evidence linking COVID-19 vaccinations for children and fertility issues later in life
https://t.co/upQ9ecrZP4",[],2021-07-04 23:20:04
2799,CappyAnderson,"Salisbury,  Vermont, USA",4972,3010,124117,3,The way republicans are responding to coronavirus propaganda ensures a mutation will most likely occur that vaccinations won't be able to stop,[],2021-07-04 23:19:16
2800,BeckyJMorgan,"St. Louis, MO",6625,6356,5444,41,"Missouri remains a hot spot for COVID-19 cases, with counties in the southwest corner seen as extremely high risk for the spread of the infection. One hospital in Springfield, with a record COVID patient count, ran out of ventilators, a top exec said. https://t.co/bQBms3v2l5 https://t.co/7U7Mghkv5b",[],2021-07-04 23:07:18
2801,Avonan,"Ohio, USA",4994,2632,518649,17,"People need to know. @GovRonDeSantis is producing a death camp in Surfside, Florida by not requiring vaccinations for healthcare workers or task force. 
@davidmweissman @RexChapman @mmpadellan 

6 test positive for the coronavirus and a entire task force pulled for testing. https://t.co/QZxtoml0Vk",[],2021-07-04 23:05:03
2802,kptbay,"Thunder Bay, Ontario",500,299,4772,9,"Walk-in vaccinations for anyone 12 and older, for a first or second dose, are available starting on Monday at the Thunder Bay District Health Unit's CLE clinic. https://t.co/tb9pFPZLOq #tbay",[],2021-07-04 23:04:36
2803,karendigregori1,"Rocky River, OH",552,74,12493,17,"People need to know. @GovRonDeSantis is producing a death camp in Surfside, Florida by not requiring vaccinations for healthcare workers or task force. 
@davidmweissman @RexChapman @mmpadellan 

6 test positive for the coronavirus and a entire task force pulled for testing. https://t.co/QZxtoml0Vk",[],2021-07-04 22:59:51
2804,jsub199,"Truesdale, MO",2126,891,12327,41,"Missouri remains a hot spot for COVID-19 cases, with counties in the southwest corner seen as extremely high risk for the spread of the infection. One hospital in Springfield, with a record COVID patient count, ran out of ventilators, a top exec said. https://t.co/bQBms3v2l5 https://t.co/7U7Mghkv5b",[],2021-07-04 22:58:29
2805,FordJohnathan5,"Burlington, IA",14537,28229,83959,17,"People need to know. @GovRonDeSantis is producing a death camp in Surfside, Florida by not requiring vaccinations for healthcare workers or task force. 
@davidmweissman @RexChapman @mmpadellan 

6 test positive for the coronavirus and a entire task force pulled for testing. https://t.co/QZxtoml0Vk",[],2021-07-04 22:56:08
2806,JillGreg2,"Michigan, USA",2213,1869,43030,3,"Whitmer released a video Friday in partnership with governors from Ohio, Indiana, Illinois, Wisconsin, Kentucky and Minnesota urging residents to get their COVID-19 vaccines.

https://t.co/9zKzEUXfFm",[],2021-07-04 22:53:52
2807,ricardo_khouri,"Salvador, Brazil",311,135,385,42,UK’s skyrocketing cases still not reflected in hospitalizations https://t.co/BJhHxwNoWr https://t.co/L1KvJiGZJF,[],2021-07-04 22:49:41
2808,tbnewswatch,"Thunder Bay, Ontario, Canada",332,11561,32292,9,"Walk-in vaccinations for anyone 12 and older, for a first or second dose, are available starting on Monday at the Thunder Bay District Health Unit's CLE clinic. https://t.co/tb9pFPZLOq #tbay",['tbay'],2021-07-04 22:36:48
2809,MyraDSirois1,New England,6707,6245,444511,41,"Missouri remains a hot spot for COVID-19 cases, with counties in the southwest corner seen as extremely high risk for the spread of the infection. One hospital in Springfield, with a record COVID patient count, ran out of ventilators, a top exec said. https://t.co/bQBms3v2l5 https://t.co/7U7Mghkv5b",[],2021-07-04 22:35:07
2810,janattheocean,NEVADA,4219,3058,473052,7,Vice President Kamala Harris urges Nevadans to do better in getting coronavirus vaccinations on a visit touting the president’s infrastructure plan. ⁦@blakeapgar⁩ reports and ⁦@ellenschmidttt⁩ illustrates the visit.  https://t.co/P1HipWnsDS,[],2021-07-04 22:26:20
2811,Michiganbelle,Michigan,1684,1196,58762,1,ICYMI: Here's how to gain entry to Michigan's $5 million vaccine lottery. https://t.co/3xICq7B3p9,[],2021-07-04 22:23:58
2812,ABC4Rosie,"Salt Lake City, UT",504,1671,7994,7,Unvaccinated individuals make up 95% of Utah's recent COVID-19 deaths: https://t.co/DqtDGQLxpC https://t.co/k1BNwl0Vpj,[],2021-07-04 22:13:50
2814,stellabystarlit,California ,9273,9112,154754,41,"Missouri remains a hot spot for COVID-19 cases, with counties in the southwest corner seen as extremely high risk for the spread of the infection. One hospital in Springfield, with a record COVID patient count, ran out of ventilators, a top exec said. https://t.co/bQBms3v2l5 https://t.co/7U7Mghkv5b",[],2021-07-04 22:03:29
2815,BooRowdy,Astral Plane,46,62,18671,41,"Missouri remains a hot spot for COVID-19 cases, with counties in the southwest corner seen as extremely high risk for the spread of the infection. One hospital in Springfield, with a record COVID patient count, ran out of ventilators, a top exec said. https://t.co/bQBms3v2l5 https://t.co/7U7Mghkv5b",[],2021-07-04 21:57:19
2816,ValerieABossman,"England, United Kingdom",2844,2345,44195,12,"Council Leader @KayaJunction got vaccinated at @TheBDC. If you’re due your 1st jab or 2nd dose of Moderna, you can too. 

They’re open for walk-ins today (until 5.30pm) and over the weekend.  

More info 🔽
https://t.co/VVPFp3LzUf  

#CovidVaccine #VaccinesSaveLives https://t.co/p913fj7SOm",[],2021-07-04 21:55:44
2817,TimesEurope,France,27,330,280413,0,Coronavirus News Update – July 4: Russia Clamps Down on Vaccinations as US Crosses 180 Million Mark https://t.co/BN9htDMYx0,[],2021-07-04 21:51:50
2818,sgfnews,"Springfield, MO",871,6774,223327,41,"Missouri remains a hot spot for COVID-19 cases, with counties in the southwest corner seen as extremely high risk for the spread of the infection. One hospital in Springfield, with a record COVID patient count, ran out of ventilators, a top exec said. https://t.co/bQBms3v2l5 https://t.co/7U7Mghkv5b",[],2021-07-04 21:49:52
2819,DepartGovGlobal,Reino Unido 🇬🇧,804,16,2177,26,"#COVID19 VACCINE UPDATE: Daily figures on the total number of COVID-19 vaccine doses that have been given in the UK.

As of 4 July, 78,889,449 COVID-19 vaccine doses have been given in the UK.

Visit the @PHE_uk dashboard for more info:
▶️ https://t.co/cQkuLQglz1 https://t.co/G9J4FqF8mS",['COVID19'],2021-07-04 21:47:20
2820,ktzimourta,"Θεσσαλονίκη, Ελλάς",297,128,269,74,"Confirmed cases are increasing very rapidly in South Africa's third wave.

[data on deaths, testing, positive rate, vaccinations, R, and more in our @OurWorldInData Explorer: https://t.co/PZlfjnmiH9] https://t.co/r9Tjp65nAQ",[],2021-07-04 21:45:13
2821,newsjunke,"St. Louis, MO",1793,688,80370,41,"Missouri remains a hot spot for COVID-19 cases, with counties in the southwest corner seen as extremely high risk for the spread of the infection. One hospital in Springfield, with a record COVID patient count, ran out of ventilators, a top exec said. https://t.co/bQBms3v2l5 https://t.co/7U7Mghkv5b",[],2021-07-04 21:43:36
2822,shoggypops,West London,333,147,4016,5,"UK COVID-19 data dashboard now includes interactive map showing the percentage of adults who have been vaccinated in your local area 

Put in your postcode and slide the bar from side to side to compare 1st dose and 2nd dose coverage here:  https://t.co/ARqy2GWKOK https://t.co/pWJX13kEPA",[],2021-07-04 21:38:47
2823,Adrienne_Fox,"Washington, DC",1061,716,10886,64,There are reports that a hospital in Missouri has run out of ventilators — as cases skyrocket in the Show-me state https://t.co/Nk5vqdFLOx,[],2021-07-04 21:33:56
2824,rwklose,District 4 / Flo Mo / No Co,62,1298,12331,41,"Missouri remains a hot spot for COVID-19 cases, with counties in the southwest corner seen as extremely high risk for the spread of the infection. One hospital in Springfield, with a record COVID patient count, ran out of ventilators, a top exec said. https://t.co/bQBms3v2l5 https://t.co/7U7Mghkv5b",[],2021-07-04 21:33:38
2825,GregHolmanNL,"Springfield, Missouri",5500,3664,45425,41,"Missouri remains a hot spot for COVID-19 cases, with counties in the southwest corner seen as extremely high risk for the spread of the infection. One hospital in Springfield, with a record COVID patient count, ran out of ventilators, a top exec said. https://t.co/bQBms3v2l5 https://t.co/7U7Mghkv5b",[],2021-07-04 21:32:59
2826,gifuoh,USA,5003,874,213478,41,"Missouri remains a hot spot for COVID-19 cases, with counties in the southwest corner seen as extremely high risk for the spread of the infection. One hospital in Springfield, with a record COVID patient count, ran out of ventilators, a top exec said. https://t.co/bQBms3v2l5 https://t.co/7U7Mghkv5b",[],2021-07-04 21:32:42
2827,ScottCharton,"Columbia, Missouri USA",2255,2876,106631,41,"Missouri remains a hot spot for COVID-19 cases, with counties in the southwest corner seen as extremely high risk for the spread of the infection. One hospital in Springfield, with a record COVID patient count, ran out of ventilators, a top exec said. https://t.co/bQBms3v2l5 https://t.co/7U7Mghkv5b",[],2021-07-04 21:31:24
2828,stltoday,"St. Louis, Mo.",100,261638,181838,41,"Missouri remains a hot spot for COVID-19 cases, with counties in the southwest corner seen as extremely high risk for the spread of the infection. One hospital in Springfield, with a record COVID patient count, ran out of ventilators, a top exec said. https://t.co/bQBms3v2l5 https://t.co/7U7Mghkv5b",[],2021-07-04 21:31:07
2829,DoItBrilliantly,"London, England",435,412,17195,5,"UK COVID-19 data dashboard now includes interactive map showing the percentage of adults who have been vaccinated in your local area 

Put in your postcode and slide the bar from side to side to compare 1st dose and 2nd dose coverage here:  https://t.co/ARqy2GWKOK https://t.co/pWJX13kEPA",[],2021-07-04 21:29:25
2830,FemkeWithag,Canberra | Australia,891,731,2410,104,"The current coronavirus outbreak in Australia bears a warning: Without much more widespread vaccinations, the usual tactics of lockdowns and blanket testing may no longer be enough to continue pursuing ""Covid zero."" https://t.co/cYmZSQki6o",[],2021-07-04 21:28:30
2831,simonhancock_uk,"Lympsham, England",589,293,25339,0,"@MikeJ_A 64% of the whole population or just adults?

https://t.co/pEgrxZWLXm",[],2021-07-04 21:22:14
2832,se1,"Southwark and Lambeth, London",9235,45919,85796,5,"UK COVID-19 data dashboard now includes interactive map showing the percentage of adults who have been vaccinated in your local area 

Put in your postcode and slide the bar from side to side to compare 1st dose and 2nd dose coverage here:  https://t.co/ARqy2GWKOK https://t.co/pWJX13kEPA",[],2021-07-04 21:12:36
2833,CindyCinnis,"Texas, USA",4998,3172,288785,64,There are reports that a hospital in Missouri has run out of ventilators — as cases skyrocket in the Show-me state https://t.co/Nk5vqdFLOx,[],2021-07-04 21:03:25
